,Fp1,Fp2,F7,F3,Fz,F4,F8,FC5,FC1,FC2,FC6,T7,C3,Cz,C4,T8,TP9,CP5,CP1,CP2,CP6,TP10,P7,P3,Pz,P4,P8,PO9,O1,Oz,O2,PO10
55609,327,-183,652,-236,-100,478,133,489,138,-37,183,466,408,35,-41,387,495,258,292,-97,-61,478,558,275,290,271,464,122,427,206,60,311
55610,220,-288,550,-281,-128,444,70,456,146,-47,165,457,415,39,-29,394,546,255,338,-85,-53,473,581,299,317,274,508,144,463,248,109,356
55611,145,-349,513,-317,-143,400,6,432,125,-64,134,437,395,45,-35,369,530,239,313,-109,-76,440,562,273,301,264,520,132,454,229,100,347
55612,140,-341,531,-299,-144,412,23,438,122,-31,138,421,412,57,-33,371,533,241,291,-102,-63,451,578,286,313,271,529,139,448,224,93,357
55613,149,-373,547,-290,-156,385,19,447,105,-33,134,381,403,52,-51,309,541,233,305,-112,-33,465,566,283,314,288,510,158,454,231,103,369
55614,167,-365,596,-266,-134,381,29,478,106,-50,138,391,413,41,-47,248,559,228,330,-95,-23,371,564,291,322,309,480,151,454,240,106,378
55615,220,-306,635,-242,-114,413,52,511,130,-61,147,444,409,44,-27,228,585,234,345,-95,-38,285,569,287,315,310,458,172,456,239,114,376
55616,225,-310,612,-245,-109,436,48,521,148,-52,144,439,396,40,-19,221,564,222,316,-75,-33,608,550,299,321,334,492,170,456,232,137,399
55617,237,-287,604,-254,-116,440,64,509,160,-57,158,447,421,49,-14,325,560,236,306,-46,-18,559,570,294,346,354,544,147,434,247,133,414
55618,255,-252,631,-265,-100,420,112,511,135,-58,161,430,425,49,-1,424,569,225,330,-47,-10,506,575,290,361,359,585,130,444,236,145,395
55619,236,-252,626,-259,-100,425,128,526,142,-50,176,452,450,52,36,487,589,258,327,-33,49,575,609,322,371,397,665,168,494,278,171,415
55620,233,-233,608,-252,-111,440,120,549,134,-51,195,471,439,31,39,510,590,286,325,-35,69,595,610,339,370,427,710,212,534,315,216,477
55621,270,-215,627,-228,-91,464,136,556,152,-47,218,528,451,44,33,542,633,291,380,-18,97,606,651,356,381,445,729,270,580,355,261,519
55622,285,-231,644,-223,-90,462,136,552,159,-48,242,544,461,34,40,447,613,321,358,-16,77,608,670,349,401,405,667,250,579,369,265,483
55623,274,-242,679,-213,-89,448,120,574,153,-17,240,527,462,27,59,313,613,319,358,-16,76,622,684,366,392,418,619,269,580,377,268,515
55624,252,-228,660,-235,-103,430,95,567,131,-42,222,494,430,0,50,247,674,318,347,-37,58,606,692,343,353,402,658,280,590,391,285,538
55625,300,-183,690,-211,-103,432,136,569,130,-24,242,481,435,0,31,351,659,305,331,-60,45,594,679,342,347,379,650,290,576,379,259,514
55626,322,-167,723,-177,-53,488,194,589,151,36,293,580,478,35,62,533,696,353,357,-21,67,639,704,380,388,410,683,343,620,402,281,541
55627,272,-190,701,-197,-65,471,159,576,148,-10,246,618,477,12,46,576,685,354,359,-40,41,642,712,381,389,374,679,311,597,393,222,509
55628,282,-167,724,-215,-80,454,151,569,128,-33,234,547,462,8,19,562,685,345,390,-65,8,622,701,375,353,345,627,266,568,349,185,487
55629,304,-153,719,-242,-72,473,203,566,136,-23,233,477,456,26,23,559,659,324,409,-33,35,592,696,386,365,377,648,277,576,365,211,500
55630,281,-141,674,-256,-94,462,176,557,109,-25,203,459,436,18,7,561,617,298,388,-40,23,583,685,343,363,374,705,265,553,344,219,468
55631,283,-142,668,-269,-98,462,191,548,113,-31,202,514,447,12,2,526,653,307,352,-53,8,557,741,339,357,380,631,229,540,323,199,441
55632,296,-132,688,-247,-78,493,218,540,134,-23,244,512,452,22,4,522,701,318,336,-49,38,580,681,362,378,389,601,212,542,305,232,435
55633,323,-140,692,-239,-71,476,203,561,142,-23,244,505,453,34,11,554,672,305,331,-51,58,609,629,369,393,391,597,262,548,308,199,460
55634,308,-163,672,-226,-66,485,154,526,153,-2,254,509,456,28,18,564,670,289,355,-22,66,633,659,382,416,413,639,287,599,377,215,563
55635,287,-179,659,-225,-84,469,68,532,158,-5,227,495,433,29,12,557,646,271,354,-12,51,619,654,356,414,415,640,278,587,378,251,605
55636,313,-160,670,-209,-68,466,80,555,140,-25,224,507,427,24,18,532,646,285,356,-38,33,604,632,342,393,385,639,261,570,341,219,556
55637,348,-142,669,-203,-67,458,146,601,140,-28,227,523,443,6,0,528,646,282,338,-59,46,621,635,350,373,363,651,238,553,322,199,523
55638,351,-103,703,-190,-49,463,212,572,145,-25,253,566,461,26,-3,540,688,297,357,-53,55,649,671,379,386,369,641,283,582,361,233,539
55639,335,-85,711,-174,-64,490,230,557,148,-24,242,583,465,38,-4,537,721,335,378,-48,50,672,698,398,366,388,664,329,620,398,263,565
55640,339,-117,718,-161,-53,505,229,625,170,14,275,587,492,33,33,568,756,371,394,-24,89,704,725,424,397,428,723,389,663,468,334,661
55641,331,-123,743,-166,-45,495,227,633,169,2,268,564,493,42,57,565,784,376,394,6,117,703,746,423,432,431,707,375,663,473,355,674
55642,342,-109,749,-174,-66,501,219,605,153,-27,252,550,467,37,36,539,766,348,367,-16,87,666,728,403,392,415,631,343,629,412,309,554
55643,323,-124,707,-203,-70,510,213,556,151,3,277,531,453,22,39,547,715,319,360,-15,92,676,694,389,393,399,659,332,624,400,275,515
55644,287,-94,701,-201,-63,547,250,567,141,7,303,528,457,16,55,541,703,324,347,-21,88,674,690,379,380,392,690,332,590,356,170,468
55645,296,-98,675,-214,-63,561,277,584,133,-10,318,535,450,10,50,530,703,313,320,-18,76,670,690,352,370,381,642,315,608,374,169,467
55646,347,-75,712,-193,-40,557,285,598,151,-3,331,546,475,48,66,563,730,308,336,-16,69,676,671,371,403,394,677,308,610,392,255,510
55647,372,-59,719,-186,-40,560,305,591,125,-5,323,536,455,35,71,572,724,295,325,-1,64,629,647,357,388,390,624,282,588,361,199,467
55648,345,-90,732,-217,-42,567,317,546,127,-1,309,522,448,34,78,543,703,288,334,13,83,624,637,361,400,412,594,298,595,356,185,472
55649,332,-135,724,-235,-51,565,290,545,131,10,311,504,445,33,68,412,697,292,352,0,69,635,636,351,392,407,561,286,599,379,183,516
55650,346,-129,729,-224,-62,574,307,546,144,52,312,522,448,42,78,364,667,286,357,0,72,647,627,380,422,435,563,291,621,396,224,523
55651,351,-93,703,-209,-64,558,269,529,113,2,307,510,435,18,72,353,699,276,368,0,79,633,601,363,405,436,566,292,619,391,243,516
55652,329,-99,672,-217,-67,538,267,507,96,17,316,486,408,27,78,429,667,252,346,18,112,626,598,366,406,466,600,311,617,427,273,578
55653,325,-97,695,-206,-52,568,270,518,114,30,315,479,416,45,79,513,647,246,350,26,117,652,592,365,428,474,649,305,640,442,301,567
55654,290,-127,619,-259,-85,546,223,482,89,0,287,412,378,8,63,525,566,191,327,-2,62,585,542,318,374,419,570,242,583,389,217,446
55655,274,-119,607,-252,-63,553,246,474,130,23,301,398,368,39,84,541,503,205,337,17,97,565,548,312,378,410,559,212,574,386,222,444
55656,302,-131,639,-232,-53,553,224,487,120,9,275,424,391,43,73,548,539,202,316,-7,82,572,531,313,390,435,588,153,549,370,219,464
55657,304,-99,626,-237,-80,531,207,473,107,-6,270,399,383,27,38,517,569,177,332,-30,57,551,507,314,389,425,601,148,535,359,225,476
55658,287,-125,623,-255,-68,508,201,484,112,27,273,395,373,23,16,479,556,179,295,-29,45,527,486,330,389,404,594,137,521,342,243,446
55659,300,-135,634,-248,-65,502,196,499,111,-13,225,401,374,20,9,449,524,174,272,-37,16,498,466,296,349,381,564,109,487,295,189,345
55660,290,-148,634,-233,-77,525,186,481,119,3,236,416,380,30,23,472,526,196,305,-27,25,505,486,322,381,385,562,137,473,300,177,360
55661,297,-149,600,-248,-72,529,208,463,123,6,258,401,387,39,47,458,534,196,331,-33,25,508,503,315,376,368,543,143,486,296,153,371
55662,270,-149,602,-250,-74,537,221,470,120,7,254,440,391,51,45,463,532,203,327,-23,7,458,494,306,378,362,523,125,471,262,102,354
