,Fp1,Fp2,F7,F3,Fz,F4,F8,FC5,FC1,FC2,FC6,T7,C3,Cz,C4,T8,TP9,CP5,CP1,CP2,CP6,TP10,P7,P3,Pz,P4,P8,PO9,O1,Oz,O2,PO10
54513,266,514,-15,-505,83,546,113,359,264,13,41,44,322,0,137,290,-13,-20,-107,118,-186,-273,365,143,287,98,109,74,288,334,-73,124
54514,231,479,-86,-486,96,538,99,378,268,36,85,143,325,6,141,145,-106,-14,-77,155,-191,-252,445,165,306,96,120,-94,283,337,-53,180
54515,237,573,-81,-466,103,494,80,379,281,41,43,156,340,9,118,10,-137,14,-72,189,-233,-261,534,162,287,71,68,-157,213,238,-171,11
54516,319,501,-49,-488,79,536,122,377,279,56,34,162,337,14,124,-28,-80,-42,-102,191,-214,-267,426,128,277,98,75,66,240,234,-158,-65
54517,384,418,-23,-562,71,481,169,341,274,53,34,149,319,25,131,23,-49,-28,-66,190,-168,-224,436,163,321,157,174,132,308,340,-67,50
54518,250,512,-28,-612,108,478,220,331,269,48,10,142,331,33,127,123,-58,-29,-85,189,-178,-209,395,150,330,154,149,-22,245,308,-94,32
54519,240,642,-8,-587,105,446,214,301,262,46,38,211,346,58,152,182,-62,7,-82,199,-179,-239,430,164,330,143,87,-84,251,299,-88,49
54520,201,669,-16,-601,53,513,142,278,244,42,32,96,312,43,141,171,-77,1,-104,176,-169,-305,432,140,327,135,48,-80,239,298,-95,88
54521,199,662,-46,-597,48,576,94,232,216,33,22,-22,287,28,156,220,-50,-55,-91,196,-142,-303,423,154,335,145,75,-107,248,330,-39,168
54522,220,578,-103,-582,54,565,119,258,233,28,4,4,296,25,134,89,-96,-3,-70,192,-193,-294,404,149,328,150,64,-110,255,311,-47,124
54523,188,507,-147,-594,48,542,125,244,247,42,-21,-7,266,33,109,67,-165,-43,-97,184,-251,-290,381,106,294,108,-1,-134,196,250,-94,77
54524,184,574,-179,-568,46,529,119,201,253,49,-42,-29,223,29,114,161,-190,-85,-96,218,-238,-284,374,93,292,117,1,-235,158,242,-144,84
54525,181,690,-160,-565,58,469,142,211,266,61,-65,-35,253,55,124,345,-243,-77,-66,260,-221,-263,425,127,323,136,49,-323,223,281,-105,142
54526,100,704,-212,-566,36,448,94,197,251,44,-33,-79,250,38,144,325,-245,-87,-98,275,-203,-334,414,89,331,154,86,-187,218,327,-52,171
54527,32,631,-292,-573,38,542,63,163,239,65,-6,-119,196,33,154,232,-213,-128,-117,308,-172,-367,335,67,324,161,106,14,245,362,-47,120
54528,38,555,-385,-585,39,571,40,144,208,90,-26,-120,191,37,146,154,-253,-146,-120,290,-184,-331,324,81,337,161,89,24,306,410,10,146
54529,26,486,-484,-622,40,547,-37,130,221,94,-17,-110,215,73,159,130,-264,-137,-91,313,-150,-317,386,106,374,205,151,-97,331,453,82,294
54530,-67,383,-536,-686,30,519,-85,84,206,80,-57,-100,182,53,150,65,-291,-167,-112,311,-158,-305,339,63,366,210,180,-115,279,387,34,341
54531,-65,385,-462,-726,17,511,-76,50,198,63,-99,-35,174,38,142,61,-244,-172,-145,264,-182,-268,322,40,343,187,166,-137,204,301,-48,280
54532,64,545,-245,-657,70,498,32,132,223,79,-81,31,202,37,130,140,-172,-114,-147,252,-223,-272,390,35,295,131,75,-129,165,213,-200,-44
54533,199,631,-80,-493,87,449,109,254,239,44,-86,70,258,1,80,180,-125,-83,-149,244,-248,-269,439,21,265,99,44,-142,175,219,-197,-136
54534,210,659,-34,-412,93,409,88,314,247,40,-132,138,274,0,70,131,-126,-52,-153,261,-228,-241,510,30,257,119,79,-118,196,251,-131,41
54535,176,610,-60,-443,98,387,25,355,253,37,-110,183,283,27,83,104,-94,-2,-161,275,-214,-197,623,48,274,129,109,-101,215,269,-99,59
54536,114,525,-83,-557,127,479,6,327,272,47,-73,119,275,43,115,79,-155,-69,-136,297,-169,-189,405,25,289,158,155,-41,236,305,-86,102
54537,112,524,-70,-588,109,418,0,310,277,41,-59,58,263,42,127,54,-154,-88,-114,310,-160,-212,321,44,305,195,158,26,262,341,-74,118
54538,97,546,-71,-548,60,455,-52,293,255,27,-68,89,281,46,117,118,-146,-35,-102,297,-134,-181,416,76,326,203,188,-78,262,352,-39,177
54539,140,638,-16,-533,81,484,-5,336,279,65,-47,226,359,77,154,243,-38,54,-43,321,-88,-146,576,147,372,240,224,-27,329,400,17,212
54540,190,679,70,-503,79,487,63,375,286,64,-16,155,365,61,156,261,-11,62,-51,299,-62,-116,544,178,387,245,255,96,369,444,55,248
54541,236,646,123,-476,81,517,92,394,272,71,-16,107,351,59,152,291,-56,32,-41,310,-85,-58,446,177,378,219,233,38,339,437,36,252
54542,238,621,119,-445,113,523,109,403,294,99,-10,118,379,79,160,177,-52,69,-6,333,-110,-35,441,187,391,239,226,9,367,435,49,281
54543,113,637,110,-519,85,438,23,353,280,115,-17,147,371,84,159,-5,-30,91,-5,324,-49,-70,443,222,423,269,268,97,401,481,119,312
54544,57,595,34,-555,51,386,-56,410,272,58,-62,209,393,73,142,-68,-81,110,47,363,-68,-68,515,260,450,306,322,73,431,516,146,322
54545,90,564,31,-463,71,394,-60,459,306,35,-82,142,431,86,121,89,-48,133,83,338,-141,23,659,330,472,309,324,35,495,590,209,483
54546,155,483,47,-410,58,561,-70,422,297,63,-50,68,395,83,141,254,-31,81,63,288,-118,-76,602,328,470,283,295,90,495,577,189,440
54547,230,446,66,-451,57,563,-41,462,293,42,-10,382,420,84,155,354,-20,123,69,259,-88,-136,512,294,462,283,322,145,443,557,157,346
54548,339,474,134,-491,70,538,19,466,299,65,17,286,436,89,158,359,-9,166,68,245,-69,-172,531,315,455,273,317,125,427,498,115,340
54549,303,544,62,-482,86,537,93,474,294,91,21,332,469,76,172,296,-60,261,99,269,-34,-171,706,379,481,297,401,61,542,584,190,585
54550,264,595,60,-528,91,580,123,449,267,95,33,332,431,57,188,290,-42,220,72,267,-3,-106,645,338,474,335,493,90,524,624,278,781
54551,271,630,66,-519,88,588,96,420,254,69,6,296,420,37,159,311,104,151,38,237,-55,-121,538,287,427,278,388,181,412,485,139,547
54552,300,677,107,-457,98,615,102,455,283,84,-13,338,428,34,131,282,160,166,39,171,-169,-141,584,304,394,185,177,81,328,332,-98,-162
54553,326,677,118,-419,94,595,133,476,290,84,-1,382,440,50,133,279,155,216,65,191,-174,-128,684,348,419,203,161,144,410,433,0,-132
54554,300,668,105,-425,99,549,154,484,274,55,2,356,448,46,123,235,125,209,33,191,-160,-163,668,347,404,202,209,114,400,408,-5,106
