,Fp1,Fp2,F7,F3,Fz,F4,F8,FC5,FC1,FC2,FC6,T7,C3,Cz,C4,T8,TP9,CP5,CP1,CP2,CP6,TP10,P7,P3,Pz,P4,P8,PO9,O1,Oz,O2,PO10
47263,53,109,99,539,224,-73,300,-150,105,-21,-181,433,307,131,100,404,539,10,222,24,540,302,559,163,434,581,1066,217,14,87,321,341
47264,92,139,94,557,239,-48,303,-139,130,-21,-153,385,321,137,121,392,620,7,238,18,510,328,530,157,447,565,1002,182,36,82,272,258
47265,84,144,67,548,210,-111,292,-135,117,-39,-174,244,340,113,52,328,537,43,229,-26,424,278,595,178,404,471,834,223,-44,-73,18,16
47266,100,147,12,513,182,-167,268,-171,118,-54,-229,168,373,133,23,257,507,102,250,-18,415,302,717,226,435,483,880,123,-58,-26,158,144
47267,134,131,14,477,185,-104,258,-218,113,-64,-224,165,381,133,22,144,508,98,257,-8,432,305,698,203,459,509,939,-54,-100,-71,168,196
47268,137,136,13,486,185,-83,250,-239,126,-34,-195,287,395,160,47,83,594,98,279,13,447,310,646,189,505,541,932,135,-11,18,262,269
47269,104,140,-70,460,186,-51,225,-246,117,-33,-198,352,365,147,70,138,706,56,264,21,438,243,582,173,527,556,953,259,26,42,289,245
47270,92,139,-83,430,202,-79,185,-256,87,-51,-216,322,314,138,68,153,682,-2,257,18,382,145,527,125,487,489,886,224,-31,-27,197,111
47271,50,44,-93,370,183,-84,110,-315,74,-48,-246,241,295,132,46,101,701,-4,246,16,366,203,465,97,446,492,817,158,-126,-117,68,-80
47272,-6,5,-54,373,163,-125,110,-312,92,-46,-234,199,300,146,55,120,652,-25,215,22,394,193,383,73,461,519,883,63,-197,-137,66,-71
47273,16,5,-11,397,164,-153,177,-300,100,-33,-292,176,321,168,89,200,553,-30,222,46,430,175,357,70,470,522,949,-30,-204,-109,91,8
47274,56,58,13,385,161,-152,188,-317,72,-30,-293,191,322,165,118,167,492,-46,222,41,437,200,343,68,458,523,951,-45,-206,-122,40,4
47275,39,129,28,421,162,-159,201,-338,75,-39,-290,270,319,171,73,159,429,-7,227,14,400,135,393,98,475,494,870,97,-162,-98,35,-53
47276,-97,69,-125,459,144,-237,134,-293,113,-38,-360,241,343,177,81,168,483,67,241,25,383,27,439,119,492,490,821,101,-133,-70,68,-34
47277,-146,28,-170,474,139,-251,169,-264,121,-28,-332,179,367,204,96,186,475,36,260,58,410,36,498,124,506,508,866,111,-102,-61,112,15
47278,-117,-15,-199,431,140,-252,140,-310,105,-35,-329,209,368,207,76,176,526,19,270,84,453,148,504,141,529,508,940,162,-83,-22,158,87
