,Fp1,Fp2,F7,F3,Fz,F4,F8,FC5,FC1,FC2,FC6,T7,C3,Cz,C4,T8,TP9,CP5,CP1,CP2,CP6,TP10,P7,P3,Pz,P4,P8,PO9,O1,Oz,O2,PO10
67062,4,193,70,16,-46,373,-491,329,124,71,-114,-543,-74,-28,206,-112,-95,-61,-10,98,-194,-123,208,24,176,54,207,-167,65,-303,-283,-233
67063,-11,223,-5,113,-20,360,-541,442,126,66,-135,-459,-96,-41,189,-143,-207,-134,-23,100,-221,-101,230,6,175,61,201,-182,42,-306,-267,-190
67064,2,273,-34,155,-25,312,-472,549,149,72,-138,-370,-78,-9,177,-141,-321,-153,-30,91,-224,-250,203,-13,161,43,182,-232,0,-369,-349,-274
67065,97,303,-50,75,-26,305,-502,557,141,66,-146,-493,-86,-41,168,-145,0,-162,-66,93,-233,-281,113,-36,113,31,167,-334,-56,-393,-344,-258
67066,179,275,-98,9,-34,585,-598,504,121,81,-45,-712,-92,-45,199,-137,-38,-145,-50,116,-201,-206,123,-41,134,52,166,-272,-47,-371,-309,-221
67067,189,132,-24,-79,-31,617,-626,352,118,96,75,-655,-90,-26,191,-243,-291,-162,-71,89,-266,-350,63,-62,144,30,155,-257,-39,-335,-285,-191
67068,243,130,139,-109,-5,365,-514,341,116,71,2,-579,-68,-12,176,-227,-314,-117,-44,95,-255,-394,104,-17,152,43,186,-211,34,-281,-244,-167
67069,146,210,183,23,-14,53,-507,531,133,48,-131,-535,-25,-10,147,-314,-222,-96,-40,71,-262,-236,101,-15,118,-9,82,-258,-21,-399,-360,-396
67070,169,390,204,72,-33,139,-359,468,137,64,-182,-484,2,1,170,-388,-53,-75,-11,95,-194,-9,298,26,154,50,105,-234,4,-350,-320,-281
67071,197,439,91,-3,-49,342,-364,328,129,53,-199,-481,-11,-30,131,-282,-82,-50,-19,73,-263,-166,491,17,122,25,81,-344,-13,-373,-337,-324
67072,178,347,13,-9,-22,372,-473,373,141,43,-180,-570,-12,-46,90,-141,55,-73,-29,64,-350,-424,129,0,124,-9,55,-255,-19,-363,-342,-321
