,Fp1,Fp2,F7,F3,Fz,F4,F8,FC5,FC1,FC2,FC6,T7,C3,Cz,C4,T8,TP9,CP5,CP1,CP2,CP6,TP10,P7,P3,Pz,P4,P8,PO9,O1,Oz,O2,PO10
45620,531,383,481,91,38,516,225,457,139,34,299,115,229,156,70,361,541,399,210,-14,125,364,441,128,181,209,563,233,249,64,138,386
45621,543,382,501,127,57,540,228,468,131,33,330,143,229,143,56,379,573,378,184,-19,111,386,451,99,157,203,569,219,220,61,119,379
45622,545,384,489,114,65,541,244,481,164,66,332,182,244,157,64,403,518,401,182,-27,124,396,525,121,171,203,562,214,228,62,93,373
45623,545,382,476,78,57,513,245,450,139,47,328,164,213,117,60,309,505,376,157,-34,102,333,451,96,130,180,533,274,242,83,105,335
45624,569,395,502,97,46,535,259,411,129,39,337,183,218,148,86,293,508,358,153,-17,101,365,379,91,137,223,559,331,272,136,169,389
45625,581,386,520,116,64,567,296,450,159,42,350,219,238,167,128,364,517,397,189,19,175,384,465,132,154,269,575,266,286,149,208,399
45626,567,384,504,103,50,572,271,467,143,50,349,181,237,165,125,440,512,399,207,22,188,371,457,136,167,272,616,275,308,143,209,412
45627,592,399,507,129,55,555,282,490,162,57,371,187,272,185,149,461,530,445,230,53,201,407,494,163,188,288,647,373,344,171,236,448
45628,616,415,551,165,82,557,302,518,193,59,373,204,304,180,160,435,583,454,258,57,239,449,512,189,197,317,703,399,354,184,261,484
45629,635,437,562,170,78,600,319,523,196,65,399,208,307,181,167,442,608,462,275,57,273,477,512,183,206,320,749,387,308,131,255,524
45630,640,426,560,184,75,602,327,527,166,88,426,212,286,172,190,523,612,453,255,82,307,503,519,184,201,344,749,339,319,129,283,547
45631,627,437,552,164,85,612,357,521,168,95,467,205,273,178,213,578,639,431,246,79,315,537,494,180,196,377,738,332,301,164,340,616
45632,636,445,583,153,66,612,352,507,161,75,454,202,280,174,200,504,636,420,247,74,315,535,507,169,194,367,759,306,314,191,340,627
45633,628,453,559,172,61,618,381,474,176,78,469,215,284,190,222,420,645,427,257,89,337,537,510,194,204,378,823,411,415,248,386,637
45634,626,436,551,141,71,596,344,477,181,65,448,189,272,172,202,538,631,409,226,74,315,522,505,174,199,361,818,450,417,250,383,574
45635,643,444,545,153,71,579,355,511,190,83,452,194,293,172,192,558,616,408,231,76,327,515,544,179,206,371,804,432,405,263,380,606
45636,621,431,520,131,60,584,350,496,176,80,446,167,267,179,189,529,558,399,208,65,320,477,544,155,198,386,829,424,413,257,385,600
45637,598,394,513,120,62,567,331,477,166,62,445,139,227,156,196,547,539,339,189,55,295,450,536,151,179,371,809,439,419,273,402,655
45638,567,361,453,110,44,545,287,416,141,47,431,70,204,137,183,502,495,319,172,18,273,485,446,104,146,333,780,411,407,272,408,661
45639,563,331,463,95,45,519,255,406,136,58,404,51,189,151,167,436,453,293,143,-6,245,473,390,69,106,317,779,385,389,265,359,557
45640,543,342,443,84,56,509,222,408,150,71,362,64,187,154,146,461,516,300,158,-7,209,447,467,90,114,309,735,427,435,269,337,443
45641,520,328,428,86,70,530,200,414,159,89,363,62,203,148,155,462,497,290,159,10,232,458,467,104,144,323,760,404,444,267,378,524
45642,492,307,399,92,50,518,187,381,147,65,357,63,197,158,149,421,466,315,162,9,220,459,474,119,133,325,751,376,396,238,356,604
45643,466,296,393,56,28,520,188,360,116,50,334,32,169,128,115,400,420,299,140,-2,193,407,413,84,107,291,746,334,335,184,295,534
45644,490,303,386,63,33,524,217,353,127,73,350,48,172,134,130,419,476,328,170,1,202,380,467,96,129,299,735,303,335,182,290,502
45645,465,286,393,55,37,511,202,364,126,62,360,28,185,134,136,419,474,318,186,4,216,353,485,123,134,297,705,264,365,179,279,446
45646,448,277,347,58,36,522,188,355,121,62,365,36,187,137,127,406,468,309,190,18,186,355,453,156,178,295,681,345,407,224,294,450
45647,459,279,358,76,45,499,162,353,126,57,338,28,167,134,113,375,465,328,183,21,138,370,478,161,212,311,672,397,464,275,339,478
45648,458,264,334,45,24,506,139,327,117,56,334,-3,157,143,107,330,442,318,199,27,138,321,501,187,224,302,647,424,506,324,337,485
45649,437,275,285,18,7,513,142,298,93,53,312,-28,150,152,86,313,434,296,195,24,143,300,476,194,242,309,659,423,541,349,355,456
45650,422,281,279,5,8,519,131,257,98,43,284,-65,115,133,70,304,404,254,174,17,119,284,397,139,219,287,564,332,462,290,306,371
45651,436,280,282,30,21,503,153,267,94,50,312,-60,127,135,76,301,442,257,196,26,95,269,428,164,214,288,531,284,442,214,244,336
45652,442,266,291,35,30,489,150,279,98,57,310,-25,160,150,69,273,439,271,201,27,88,252,470,193,245,282,571,299,458,232,263,334
45653,414,249,270,23,13,481,93,299,93,43,267,-37,136,136,29,254,392,255,169,-20,54,195,487,169,205,254,533,314,440,229,267,318
45654,424,241,294,40,18,476,88,326,120,42,248,-29,159,134,26,296,438,289,200,-7,56,214,476,194,226,284,555,366,523,295,320,368
45655,436,249,324,56,7,443,90,390,127,28,237,-10,165,122,24,294,476,280,203,0,33,223,496,179,219,263,553,307,507,252,271,317
45656,463,279,329,63,13,435,74,385,125,16,191,-6,174,125,-8,258,472,298,188,-18,-9,180,527,196,197,224,420,410,535,261,216,295
45657,444,288,328,63,36,472,104,365,129,36,197,41,193,132,16,244,444,352,207,3,21,174,595,225,231,225,427,445,564,249,195,273
45658,427,243,319,28,23,466,95,321,105,35,208,-1,164,140,-4,83,430,300,193,-14,18,186,511,207,203,207,465,410,494,176,143,284
45659,442,230,353,35,16,456,75,308,92,26,222,12,160,127,-3,84,467,306,192,-10,30,182,553,200,199,221,491,457,518,203,144,259
45660,452,241,368,58,13,454,83,328,89,30,216,23,155,119,20,187,482,300,171,-1,60,177,539,174,201,236,505,414,433,149,154,320
45661,456,266,366,53,28,464,136,331,96,30,241,13,140,118,23,211,499,259,156,-3,42,192,470,128,172,245,443,309,310,81,144,359
45662,482,285,367,73,17,499,150,379,113,46,255,25,149,114,40,310,544,262,176,6,56,209,501,125,171,266,491,351,378,133,203,359
45663,445,316,312,69,18,543,175,357,95,78,294,10,127,117,62,354,500,268,171,37,112,293,516,149,203,290,552,434,448,186,242,410
45664,459,310,284,35,13,578,187,297,74,63,320,-17,90,91,82,334,475,219,125,16,122,309,458,91,170,277,552,341,363,132,203,372
45665,471,314,330,46,23,576,209,323,83,94,366,19,114,95,86,365,508,254,148,26,177,341,453,96,194,296,598,337,364,131,210,381
45666,449,290,326,30,47,577,201,344,87,84,389,14,137,128,109,392,507,288,175,58,212,330,511,125,229,326,670,341,437,190,261,442
45667,466,296,319,54,30,581,197,329,81,89,372,0,143,130,111,412,458,302,183,64,215,312,486,138,239,345,680,356,450,212,312,450
45668,487,314,336,46,40,551,227,353,92,87,381,13,174,139,126,463,473,317,185,63,229,356,472,159,248,370,678,423,505,286,362,508
45669,478,326,367,71,32,547,233,343,100,75,394,28,177,131,132,457,522,328,202,66,257,377,501,171,274,390,708,414,506,281,380,524
45670,512,337,405,74,43,573,238,368,105,86,382,53,182,125,134,433,535,326,187,71,261,360,490,155,260,390,705,321,445,216,293,431
45671,519,332,408,77,29,578,256,380,110,90,411,68,181,135,153,464,509,335,190,60,281,411,458,165,264,398,718,348,438,248,325,498
45672,511,332,413,79,36,570,272,387,130,97,404,105,191,135,165,483,555,386,213,88,279,403,584,204,280,391,735,378,450,274,353,514
45673,509,325,385,33,27,549,265,346,91,80,405,108,175,101,170,435,597,364,204,92,286,400,537,172,256,394,731,386,481,261,359,536
45674,514,337,370,42,36,565,262,371,88,80,393,106,162,116,179,397,572,323,182,86,319,421,487,174,219,400,743,385,442,222,323,498
45675,547,353,455,81,58,569,281,436,124,81,422,124,193,142,210,437,576,381,204,96,343,440,567,210,241,435,772,421,489,263,338,518
45676,536,327,449,54,42,534,241,436,101,84,382,110,194,108,198,447,551,391,202,101,362,454,608,193,237,428,797,450,496,287,334,580
45677,531,331,431,70,35,557,254,400,107,88,402,77,181,109,200,524,561,378,192,100,356,478,550,167,212,408,822,435,495,270,358,579
45678,550,360,427,71,38,558,282,376,97,93,415,39,167,114,199,565,593,334,161,78,330,467,511,141,183,394,788,425,461,263,361,608
45679,546,378,406,61,47,591,297,404,86,124,431,37,160,106,208,565,607,349,143,82,350,442,528,113,178,394,836,368,391,253,358,614
45680,528,350,399,47,40,586,279,377,71,97,431,69,145,96,207,545,590,317,115,58,367,491,492,93,183,410,858,354,368,249,375,660
45681,534,340,402,51,42,586,299,362,75,98,469,100,146,104,220,448,605,342,145,83,376,510,518,132,194,424,862,492,464,304,414,614
45682,519,356,406,73,41,597,271,365,96,125,464,147,182,109,236,339,629,400,169,83,351,505,609,167,197,438,893,522,495,326,426,601
45683,548,371,442,97,81,603,290,388,109,114,443,185,193,105,212,499,640,426,156,68,333,541,678,177,181,422,891,462,471,278,382,615
45684,541,405,464,95,86,643,339,402,107,118,493,158,180,99,224,557,604,418,152,67,376,521,620,194,181,426,867,458,496,305,394,626
45685,565,422,482,79,81,640,334,396,96,130,499,165,170,101,232,632,658,398,165,75,389,542,606,213,198,450,916,565,566,365,458,679
45686,555,414,465,76,75,632,316,390,101,133,470,149,192,117,206,660,711,389,182,81,392,577,674,241,219,467,940,623,623,406,475,708
45687,551,403,493,96,54,629,329,422,102,118,467,148,216,116,201,637,686,417,169,74,360,569,634,221,202,430,901,588,562,346,455,721
45688,584,413,533,126,77,631,345,463,124,125,503,208,227,139,236,596,711,438,176,77,399,588,605,196,191,439,959,519,502,331,481,737
45689,591,411,499,134,97,640,336,460,112,107,502,232,230,123,223,587,724,440,182,74,395,626,642,192,180,460,956,517,508,355,497,705
45690,622,439,524,113,85,636,346,470,135,123,505,255,216,124,220,596,754,439,188,90,373,630,648,216,194,465,945,559,548,406,543,756
45691,634,422,542,140,73,646,349,493,145,138,504,253,232,126,219,577,759,474,217,117,382,575,696,245,231,501,937,624,632,430,536,739
45692,613,398,533,134,73,656,346,483,118,141,495,238,251,128,213,600,738,515,236,124,411,598,730,281,266,545,958,670,697,471,563,755
45693,647,428,536,130,93,654,353,525,145,114,506,276,285,154,236,633,754,551,263,159,424,642,774,322,321,580,1001,671,705,498,615,811
45694,646,446,575,139,82,649,357,526,149,134,516,298,312,164,275,644,796,557,269,175,450,696,762,323,332,600,1049,651,657,483,645,843
45695,674,460,585,174,91,655,392,549,166,129,524,295,319,156,269,642,817,545,266,165,486,700,778,337,337,610,1075,619,671,520,666,852
45696,732,516,614,206,115,679,395,584,193,123,526,284,322,170,259,628,828,572,266,140,485,689,811,316,335,601,1082,625,653,493,645,828
45697,722,507,639,205,114,670,392,550,191,117,525,301,310,149,248,641,834,548,258,115,432,677,797,313,319,577,1024,626,651,498,629,809
45698,719,506,663,214,131,686,376,567,201,134,533,317,317,153,248,674,826,526,252,112,436,648,739,315,317,572,1010,685,695,545,645,812
45699,728,506,669,231,130,707,409,623,207,126,536,356,332,158,242,642,824,595,277,146,451,639,816,382,344,595,1009,757,782,594,678,827
45700,719,507,667,239,118,695,403,592,200,118,531,364,316,154,243,597,897,625,281,147,450,650,875,404,373,595,1040,855,866,640,699,839
45701,724,528,692,260,143,723,428,617,207,152,567,377,348,177,261,645,921,655,290,147,469,645,911,435,394,614,1068,866,895,632,686,793
