,Fp1,Fp2,F7,F3,Fz,F4,F8,FC5,FC1,FC2,FC6,T7,C3,Cz,C4,T8,TP9,CP5,CP1,CP2,CP6,TP10,P7,P3,Pz,P4,P8,PO9,O1,Oz,O2,PO10
86723,595,445,25,671,235,514,233,490,67,-18,2,765,538,56,98,-20,563,229,310,111,265,920,740,422,232,121,271,344,348,-8,238,-110
86724,562,457,47,724,261,544,326,534,69,2,0,747,539,68,122,-10,608,231,306,100,285,918,763,409,217,122,266,204,241,-116,116,-132
86725,522,438,8,691,234,421,264,532,76,-15,-16,749,553,58,105,-2,522,240,294,117,300,949,765,377,222,135,335,102,179,-151,174,-14
86726,531,448,50,716,250,413,245,533,63,-5,22,797,560,51,121,0,412,266,310,126,285,974,751,392,226,146,365,90,227,-154,171,-102
86727,587,491,39,748,259,537,310,554,83,4,45,778,590,75,122,25,607,290,326,120,270,995,778,426,227,137,333,161,249,-160,66,-154
86728,641,551,-31,718,256,528,353,543,84,11,55,752,594,86,136,101,699,301,312,120,298,977,795,439,251,170,373,258,314,-83,164,-7
86729,663,542,-37,653,238,526,280,527,69,16,70,763,579,91,141,102,637,315,331,152,344,985,780,442,277,188,421,271,326,-18,259,96
86730,630,535,-4,649,234,549,259,523,67,2,59,767,579,105,154,107,569,313,354,168,370,935,782,463,282,215,469,261,352,14,355,155
86731,657,497,10,659,214,531,235,525,84,12,89,744,583,103,152,71,575,317,368,175,348,953,801,471,281,235,456,270,362,8,336,145
86732,679,450,-6,658,230,546,161,574,84,20,80,700,589,96,130,96,598,342,355,171,340,986,845,489,259,177,354,317,334,-96,97,-143
86733,636,410,-155,660,221,490,54,595,72,0,16,703,603,74,126,112,572,351,360,155,335,909,894,486,277,167,354,303,357,-96,99,-122
86734,543,405,-238,690,225,486,126,607,102,7,59,732,652,101,166,123,601,384,405,196,378,945,941,518,313,233,423,329,435,19,243,63
86735,494,386,-189,669,206,524,179,564,93,-2,34,739,619,112,173,77,636,388,434,213,399,1020,939,538,332,261,432,378,451,68,295,113
86736,460,410,-96,630,184,506,211,530,76,6,19,750,603,116,173,35,643,451,457,219,398,1060,894,573,346,286,433,399,475,57,298,119
86737,491,433,5,691,197,529,197,594,88,22,51,775,664,148,194,8,627,467,455,245,381,1150,910,617,358,295,455,428,496,64,313,57
86738,572,483,28,732,215,548,188,591,102,6,46,786,673,120,178,37,651,499,446,235,379,1150,954,593,374,311,491,449,504,88,339,149
86739,659,562,116,738,227,565,297,584,68,9,118,787,653,121,190,86,729,495,468,255,418,1122,980,581,385,333,486,488,538,128,402,190
86740,680,603,198,773,243,604,411,616,94,31,195,826,656,123,222,176,795,492,485,275,468,1189,1024,608,399,355,538,525,561,153,417,188
86741,654,589,187,763,234,577,396,612,93,3,145,836,646,90,244,177,764,468,469,264,476,1199,985,591,388,362,582,529,545,124,399,170
86742,586,549,117,714,248,575,360,595,107,17,112,833,677,128,242,181,756,495,485,289,476,1173,999,609,420,402,629,540,566,146,427,209
86743,563,493,55,682,203,557,304,560,98,8,118,761,658,134,220,169,738,467,464,287,444,1152,978,607,418,376,557,509,571,139,406,211
86744,544,446,29,696,208,541,285,537,105,0,109,775,670,156,237,132,742,474,480,297,441,1173,970,620,439,375,550,520,562,149,450,220
86745,551,419,8,660,189,530,254,534,70,-2,63,759,653,139,210,79,746,449,460,283,432,1119,954,612,434,363,519,509,549,145,458,180
86746,607,479,1,670,201,561,245,524,65,2,28,799,651,122,213,99,717,438,468,286,453,1162,984,616,437,397,516,504,577,157,460,179
86747,557,502,-9,687,237,589,317,525,85,30,55,793,644,163,275,159,653,462,499,329,488,1175,1023,644,477,429,603,563,623,213,497,254
86748,472,471,-78,658,205,545,303,501,78,42,54,808,634,173,294,150,576,476,517,350,517,1173,1069,671,486,449,699,554,609,252,550,264
86749,471,451,-43,669,193,544,274,503,74,37,48,823,635,154,293,132,604,481,521,356,514,1110,1087,670,490,486,764,502,632,275,610,336
86750,502,470,16,707,212,604,309,520,74,40,110,821,640,156,325,209,700,479,520,363,557,1112,1047,661,489,455,771,455,622,272,607,419
86751,588,528,85,740,229,623,343,544,79,43,133,852,658,159,332,216,649,498,518,330,544,1159,1031,672,480,397,670,467,564,156,446,273
86752,595,544,57,733,198,610,349,548,52,34,121,843,624,136,289,159,545,507,503,305,527,1143,1031,672,467,383,623,466,561,140,425,141
86753,577,567,26,749,216,657,343,562,76,51,150,820,647,148,285,161,740,522,540,327,528,1148,1054,692,480,398,607,446,578,210,531,250
86754,567,543,-10,710,209,661,334,521,77,7,150,802,629,143,269,138,621,511,536,314,506,1093,1021,700,479,384,627,463,588,236,576,372
86755,555,548,-13,719,232,639,351,529,84,24,116,837,633,156,269,149,465,519,520,300,452,1024,994,665,453,309,512,538,524,82,285,29
86756,472,505,-79,691,237,611,296,488,59,7,67,767,634,121,261,124,628,479,501,289,437,1043,1027,635,406,286,406,543,498,16,213,-241
86757,432,488,-89,721,226,589,237,479,63,22,51,720,641,127,237,133,657,488,506,288,454,1016,1065,654,441,321,440,398,475,49,320,-141
86758,419,477,-90,727,207,581,183,444,62,20,42,700,609,155,235,139,631,486,516,308,450,901,1120,670,457,325,492,317,460,57,297,5
86759,425,464,-88,728,226,578,174,464,81,18,57,755,617,150,246,96,668,526,501,306,454,1020,1159,658,467,328,512,352,488,71,310,30
86760,466,527,-5,792,221,609,228,557,82,31,52,801,610,140,234,32,672,524,477,269,410,1044,1102,658,439,304,433,338,463,-10,213,-29
86761,453,570,36,824,220,640,251,605,71,45,100,869,625,150,254,62,671,473,504,297,422,1018,1057,648,441,329,500,438,509,96,345,125
86762,447,583,54,822,270,676,252,591,72,39,127,910,624,145,270,109,743,462,532,295,460,977,1036,649,448,371,526,556,497,123,419,318
86763,465,567,43,775,241,674,242,583,69,23,98,837,596,148,248,106,727,433,511,298,453,964,1018,635,471,369,548,558,494,126,453,424
86764,443,490,-20,760,196,630,198,550,68,5,79,927,624,151,234,22,744,460,513,248,381,1020,1015,646,468,318,453,619,513,111,377,199
86765,448,475,-43,781,202,727,162,551,74,16,85,986,619,141,220,-21,683,495,521,229,334,1036,986,622,422,254,330,483,474,48,248,-120
86766,481,407,-101,735,192,715,180,462,56,30,82,1111,587,132,226,-66,694,517,511,265,379,1077,1045,643,448,302,408,543,497,87,297,40
86767,452,377,-86,740,206,695,212,476,68,37,49,1047,607,131,235,-171,671,557,509,274,385,1073,987,608,438,299,430,282,418,40,291,117
86768,507,471,40,828,245,743,319,586,84,45,75,1042,621,146,241,-68,665,562,500,245,347,1059,979,628,418,247,384,257,382,11,196,-30
86769,485,392,133,885,277,712,359,626,99,24,92,1066,647,146,215,26,801,542,501,244,381,1119,1079,667,427,255,396,406,437,56,236,-31
86770,487,237,90,844,242,723,296,639,76,16,32,1019,643,129,201,11,851,559,462,250,381,1074,1054,656,427,272,406,468,437,42,243,-91
86771,518,220,47,884,296,641,296,696,118,41,48,1000,694,158,255,79,824,605,515,284,464,1110,1066,745,461,351,523,677,555,175,348,-7
86772,494,303,27,849,266,660,315,690,116,30,75,953,697,142,261,107,741,638,505,302,472,1111,1101,742,466,366,593,808,635,212,395,23
86773,442,401,103,810,252,692,293,685,98,22,94,922,707,127,241,121,653,727,482,270,468,1093,992,716,463,357,590,603,602,228,429,151
86774,426,518,188,745,236,652,203,591,72,4,90,1046,674,112,222,115,623,627,475,256,423,1068,1088,677,446,365,521,570,578,204,438,237
86775,496,612,223,742,239,613,238,575,77,13,97,1096,647,113,224,163,731,501,462,247,376,1130,1110,629,400,318,513,429,455,51,273,101
86776,550,536,181,754,229,521,284,557,73,-7,97,1043,649,123,209,158,855,558,462,250,389,1219,1063,608,401,313,478,258,381,62,331,213
86777,505,454,141,746,254,459,337,542,80,1,102,1009,641,144,248,100,888,569,476,299,456,1133,1036,637,450,363,546,221,429,182,521,378
86778,455,493,140,738,253,492,422,539,83,26,180,992,637,140,277,127,882,529,492,305,506,1027,988,626,453,378,612,260,460,264,617,469
86779,379,462,94,736,230,563,408,544,67,36,223,1008,621,132,282,120,832,546,492,284,490,1110,1027,641,481,396,581,366,477,227,504,291
86780,308,418,-6,721,205,545,357,583,98,24,220,1016,664,142,277,152,781,573,505,287,452,1073,1054,649,479,391,473,454,487,135,326,0
86781,399,376,1,745,217,571,313,622,105,53,191,996,720,177,292,216,881,617,561,345,468,1111,1153,712,533,434,495,658,587,216,398,175
86782,477,357,72,743,216,572,306,590,84,38,152,975,699,164,276,197,851,623,548,356,468,1111,1201,704,527,395,481,734,611,198,325,151
86783,491,427,124,747,223,580,364,594,70,28,168,990,685,153,295,230,865,621,542,351,469,1074,1176,704,522,387,433,713,566,109,196,-80
86784,452,401,111,760,221,587,339,618,77,52,168,1047,652,159,305,204,914,613,574,344,485,1089,1140,719,529,411,456,569,575,141,264,-17
86785,373,356,97,718,216,580,330,608,52,56,141,1034,628,146,280,195,868,544,574,330,468,1078,1132,709,519,407,436,525,539,156,288,34
86786,293,322,92,705,179,580,316,576,51,24,122,975,610,129,279,170,813,544,558,310,448,1030,1106,693,499,388,428,542,505,135,285,30
86787,286,319,73,693,155,563,290,570,44,30,103,956,627,138,300,152,767,575,549,294,457,1034,1096,703,502,386,458,542,581,226,374,137
86788,273,364,53,694,184,614,328,602,54,56,143,970,642,157,304,200,711,577,536,305,480,1142,1087,711,527,432,548,456,589,281,502,326
86789,232,309,3,701,192,630,304,574,64,63,128,986,620,152,302,215,639,557,543,328,489,1162,1123,721,530,444,578,455,554,279,560,371
86790,213,273,10,702,197,627,280,540,49,60,129,918,609,141,320,243,837,524,518,338,536,1148,1058,661,498,421,602,177,356,98,455,286
86791,213,227,23,674,239,605,265,568,53,61,134,932,605,151,302,166,848,522,487,321,503,1130,1084,582,454,376,515,160,250,-84,134,-70
86792,210,139,3,687,212,572,225,574,51,32,129,931,576,132,256,191,715,520,459,311,486,1104,1043,579,439,379,576,189,286,-72,175,-25
86793,206,181,7,683,195,611,275,543,36,-1,118,908,593,114,231,246,799,500,435,310,481,996,990,565,401,353,546,227,302,-90,218,2
86794,189,159,-22,690,194,609,243,544,31,21,94,905,592,122,229,226,776,490,434,284,458,1165,932,553,398,356,444,247,337,-8,286,131
86795,180,126,15,719,186,582,201,572,45,23,74,919,608,139,227,164,837,525,451,302,437,1260,999,554,433,392,468,329,372,16,348,241
86796,88,122,-28,680,183,564,216,549,50,16,74,909,588,127,180,121,799,585,462,285,406,1247,1030,564,417,362,438,421,385,14,286,136
86797,56,114,-10,707,193,562,260,556,73,31,110,915,609,136,176,129,735,619,465,292,440,1258,945,581,428,358,456,219,377,14,265,126
86798,99,147,7,698,201,553,280,550,70,23,123,1051,590,129,224,110,844,573,482,305,444,1293,1034,618,467,383,518,404,457,76,333,93
86799,124,172,-58,693,200,588,289,580,68,22,133,1021,575,109,231,140,803,552,501,318,496,1338,988,639,471,425,606,481,532,171,421,227
86800,144,192,-121,683,203,583,266,567,73,42,119,1121,613,141,248,200,769,607,528,357,549,1370,1067,697,518,463,707,595,623,292,544,500
86801,27,131,-75,673,197,604,171,593,63,41,99,1182,614,148,244,214,848,593,530,378,585,1328,1109,707,555,494,754,638,680,373,680,622
86802,18,67,19,646,170,618,208,563,59,36,47,1143,586,134,254,235,864,564,511,358,514,1236,1058,659,511,399,591,561,625,278,489,154
86803,58,-79,25,671,179,624,284,571,65,26,63,1110,617,137,258,291,779,564,532,344,496,1133,1059,666,511,375,506,605,647,279,435,28
86804,95,-169,-10,615,177,599,246,521,45,32,107,1036,604,148,289,277,851,546,514,327,522,1165,1062,682,506,425,550,678,700,312,507,245
86805,141,-36,17,613,199,611,161,497,54,41,119,1031,626,152,287,243,952,556,507,329,532,1377,1097,704,502,420,584,787,733,312,456,289
86806,114,64,51,652,194,580,272,538,50,30,68,1065,607,123,241,208,832,560,499,301,471,1310,1091,655,461,375,520,687,659,183,302,146
86807,99,-6,35,671,170,583,338,552,42,15,82,1009,574,124,227,217,782,502,482,299,457,1203,1028,632,434,357,521,464,563,132,290,163
86808,92,17,-85,698,195,601,348,574,75,33,115,926,621,140,246,255,830,479,495,322,491,1262,993,604,439,384,560,317,456,116,333,272
86809,79,21,-86,707,164,557,293,643,81,16,79,949,663,140,243,219,702,519,498,315,495,1313,1035,607,447,390,591,381,507,176,373,365
86810,103,48,-37,721,130,509,301,658,84,-7,68,979,650,124,237,207,755,530,502,299,482,1314,1069,617,429,383,563,424,526,162,377,316
86811,93,97,8,705,164,544,300,657,92,8,106,1048,663,151,247,247,770,561,531,333,516,1294,1129,638,475,436,571,450,563,181,438,382
86812,29,62,-28,706,171,540,248,659,89,10,72,1073,683,139,245,219,715,671,537,321,471,1201,1110,621,458,389,527,463,529,154,346,184
86813,13,37,-50,696,156,509,221,636,86,3,52,956,666,112,231,178,800,696,517,302,458,1181,1128,610,429,369,490,450,525,94,278,-51
86814,45,39,-60,693,148,506,200,596,61,11,72,888,629,89,229,159,824,486,502,277,470,1266,1145,592,453,404,553,484,540,189,418,193
86815,52,6,-64,628,160,505,203,597,51,20,49,907,633,99,256,179,823,511,499,318,508,1272,1116,615,470,432,637,557,587,255,511,359
86816,98,8,-76,632,177,565,239,609,75,31,71,927,639,126,283,225,847,578,517,338,554,1222,1137,626,481,460,645,612,612,290,522,307
86817,119,1,-49,677,157,558,222,613,76,19,100,1001,646,139,269,197,786,561,529,315,529,1180,1109,623,476,431,581,643,610,241,402,104
86818,58,-17,-67,680,141,502,207,622,72,26,100,1015,645,136,281,83,914,561,535,347,516,1205,1128,631,478,453,604,646,616,264,469,219
86819,16,-27,-55,684,136,476,175,597,64,13,69,983,620,116,296,108,932,549,507,338,513,1155,1136,612,470,436,635,675,624,259,528,345
86820,50,4,-60,656,146,483,178,566,68,13,46,958,634,118,258,194,939,522,503,308,497,1177,1110,619,473,420,604,676,615,247,458,161
