,Fp1,Fp2,F7,F3,Fz,F4,F8,FC5,FC1,FC2,FC6,T7,C3,Cz,C4,T8,TP9,CP5,CP1,CP2,CP6,TP10,P7,P3,Pz,P4,P8,PO9,O1,Oz,O2,PO10
102821,67,-48,466,49,-156,177,-379,65,-141,-58,-300,-288,463,-323,-53,-306,-278,-142,-120,-39,-421,22,125,60,-74,-28,107,-232,60,-225,-233,79
102822,108,-26,513,62,-131,199,-382,41,-112,-47,-283,-249,461,-305,-51,-283,-210,-112,-122,-9,-405,54,160,77,-50,-6,158,-214,107,-175,-187,139
102823,100,-114,492,68,-132,163,-400,14,-126,-56,-277,-288,466,-293,-35,-256,-213,-143,-103,3,-395,99,78,74,-40,17,210,-185,113,-132,-160,174
102824,101,-145,493,3,-161,188,-456,6,-137,-52,-284,-302,446,-284,-17,-254,-214,-142,-103,18,-365,104,47,85,-9,51,237,-214,117,-125,-105,193
102825,72,-129,452,7,-153,175,-398,23,-127,-55,-280,-292,457,-299,-8,-221,-191,-117,-67,21,-342,62,61,97,25,80,250,-228,162,-91,-84,206
102826,10,-143,484,47,-136,181,-377,48,-108,-58,-261,-295,497,-297,14,-189,-162,-124,-57,45,-318,62,67,131,35,127,289,-144,217,-42,-50,226
102827,4,-176,489,44,-148,262,-370,59,-118,-42,-244,-305,484,-313,15,-192,-154,-114,-68,31,-299,107,114,115,11,113,291,-141,208,-58,-43,228
102828,-34,-196,466,87,-165,267,-329,109,-106,-45,-257,-315,501,-324,11,-219,-135,-112,-87,25,-297,84,130,97,12,107,272,-115,197,-69,-64,187
102829,-23,-231,381,127,-166,262,-361,134,-77,-35,-311,-313,501,-312,14,-230,-145,-132,-92,28,-292,57,116,112,15,122,273,-129,191,-56,-62,221
102830,41,-230,344,116,-154,228,-334,190,-87,-47,-290,-481,501,-315,0,-247,-154,-144,-97,26,-304,49,84,106,9,122,252,-137,207,-53,-60,222
102831,27,-266,396,61,-128,201,-308,104,-105,-40,-296,-680,479,-329,-7,-248,-160,-172,-108,21,-322,49,55,82,-9,122,262,-172,204,-50,-65,242
102832,15,-212,312,44,-127,190,-355,-120,-110,-25,-297,-442,421,-343,-11,-271,-120,-204,-109,10,-337,10,53,47,-33,95,241,-166,170,-88,-112,185
102833,43,-120,321,49,-148,202,-404,63,-122,-64,-327,-420,411,-336,-33,-303,-101,-277,-119,-10,-352,-34,5,12,-42,64,211,-172,117,-123,-139,154
102834,29,-51,322,30,-169,241,-426,172,-127,-62,-358,-329,441,-353,-29,-310,-270,-218,-135,-6,-367,-44,33,20,-34,57,202,-199,106,-142,-163,151
102835,65,-39,402,54,-161,198,-474,94,-107,-40,-355,-216,459,-337,-36,-325,-372,-176,-126,2,-367,-53,42,30,-41,56,204,-229,73,-172,-190,93
102836,41,-89,437,29,-148,158,-508,39,-120,-60,-369,-293,439,-328,-29,-337,-242,-254,-128,10,-351,-55,-25,7,-54,59,196,-222,52,-162,-204,153
102837,22,-166,411,-28,-146,136,-509,28,-121,-45,-366,-288,424,-309,-32,-341,-146,-272,-120,13,-356,-50,-33,18,-37,58,190,-226,32,-190,-225,111
102838,-27,-260,372,-6,-164,111,-518,28,-130,-67,-392,-330,399,-318,-66,-374,-241,-280,-147,-20,-398,-82,-41,-31,-73,1,138,-263,-40,-286,-338,59
102839,-79,-300,482,25,-176,75,-514,1,-130,-84,-405,-357,423,-341,-66,-352,-226,-236,-154,-27,-388,-132,-37,-45,-92,-3,131,-259,-45,-309,-370,58
102840,-60,-158,560,68,-163,95,-450,65,-118,-83,-361,-376,452,-346,-64,-339,-157,-193,-153,-11,-355,-53,2,-27,-82,21,183,-248,-60,-294,-349,95
102841,61,-57,483,95,-121,148,-479,175,-108,-61,-357,-274,467,-324,-35,-285,-90,-183,-133,-6,-328,-96,57,5,-57,40,196,-219,-44,-282,-324,100
102842,71,-6,421,92,-107,137,-514,172,-103,-55,-303,-135,491,-316,-10,-170,-97,-142,-123,-5,-307,-85,104,17,-60,56,206,-176,-25,-275,-341,35
102843,-11,-15,515,97,-112,176,-501,119,-114,-63,-312,-178,468,-345,-30,-181,-97,-175,-137,-12,-338,-36,80,-18,-81,21,126,-200,-39,-300,-354,22
102844,43,36,495,127,-104,201,-442,129,-92,-48,-309,-221,486,-330,-36,-255,-94,-151,-131,-26,-359,-95,78,-4,-78,-3,38,-179,-48,-290,-345,83
102845,109,9,480,131,-119,236,-449,156,-98,-50,-287,-230,478,-343,-52,-361,-135,-159,-152,-50,-374,-246,43,-25,-97,-30,36,-237,-87,-332,-382,22
102846,124,-44,416,111,-121,247,-442,265,-113,-50,-314,-208,462,-367,-69,-449,-118,-142,-144,-62,-369,-145,47,-16,-112,-47,68,-229,-89,-312,-386,71
102847,119,-32,401,117,-120,230,-414,255,-86,-54,-344,-209,485,-362,-74,-312,-111,-144,-142,-66,-384,79,64,-1,-107,-58,88,-204,-50,-288,-366,133
102848,131,-43,487,64,-140,212,-415,65,-118,-82,-344,-243,452,-376,-86,-273,-117,-166,-153,-76,-385,43,41,-7,-142,-75,153,-262,-96,-353,-404,99
102849,112,-75,550,67,-112,198,-409,36,-138,-70,-327,-291,444,-370,-88,-295,-123,-169,-160,-94,-368,4,65,-10,-142,-60,215,-259,-90,-345,-392,30
102850,56,-45,547,82,-104,171,-380,79,-114,-70,-319,-270,486,-358,-62,-267,-104,-139,-132,-83,-353,31,101,25,-114,-36,209,-224,-52,-306,-345,59
102851,4,-12,538,107,-108,93,-370,88,-106,-68,-318,-244,494,-364,-58,-274,-102,-124,-130,-73,-359,0,96,32,-126,-44,90,-231,-58,-307,-357,87
