,Fp1,Fp2,F7,F3,Fz,F4,F8,FC5,FC1,FC2,FC6,T7,C3,Cz,C4,T8,TP9,CP5,CP1,CP2,CP6,TP10,P7,P3,Pz,P4,P8,PO9,O1,Oz,O2,PO10
10177,38,144,49,218,27,432,-209,70,334,270,-2,1064,-122,463,429,-265,-67,-173,-174,375,-324,-111,-250,233,131,-161,59,-367,327,-649,-21,-50
10178,54,157,129,224,48,458,-159,105,343,274,33,1082,-94,464,450,-429,-71,-181,-170,379,-296,-159,-289,217,142,-142,64,-272,319,-639,-42,-107
10179,54,134,92,218,42,449,-114,86,336,289,29,1070,-109,468,473,-621,-179,-202,-182,389,-224,-236,-422,168,127,-118,98,-293,267,-663,-34,-79
10180,47,134,104,213,14,391,-116,104,330,256,-29,1051,-133,473,442,-359,-164,-236,-202,373,-266,-148,-461,148,104,-145,112,-393,220,-687,-51,-161
10181,71,196,141,246,46,384,-65,129,339,268,-18,1126,-115,477,455,-18,-69,-188,-177,378,-326,-148,-379,199,122,-148,149,-374,271,-666,-26,-196
10182,47,189,96,252,42,376,-59,141,354,267,6,1089,-110,473,481,-19,-120,-140,-150,415,-316,-368,-310,229,154,-93,157,-323,290,-627,-5,-115
10183,48,191,53,226,16,360,-99,124,328,255,1,981,-111,494,494,-125,-46,-180,-156,419,-276,-383,-321,237,188,-90,120,-441,293,-633,-16,-91
10184,43,201,34,226,27,378,-78,80,335,267,35,853,-146,502,535,-121,-28,-233,-154,433,-250,-188,-372,224,214,-54,220,-512,272,-622,-1,-114
10185,42,214,79,245,28,407,-27,140,345,280,80,923,-114,511,544,-150,-17,-208,-155,464,-227,-209,-358,242,214,-41,331,-279,269,-668,-63,-301
10186,51,213,95,249,26,398,-52,137,334,301,48,977,-96,518,550,-113,49,-177,-139,469,-208,-165,-306,278,219,-34,282,-204,324,-658,-28,-246
10187,52,206,66,227,7,374,-128,66,311,259,40,974,-116,498,540,-183,21,-177,-142,435,-277,-201,-247,279,219,-74,146,-355,355,-626,-22,-143
10188,2,215,26,258,45,395,-137,104,321,260,59,968,-98,507,554,-152,34,-149,-125,486,-237,-232,-204,282,242,-32,221,-273,403,-597,16,-156
10189,29,204,45,268,44,373,-100,126,349,272,59,978,-85,496,559,-124,42,-131,-124,480,-229,-182,-178,297,223,-55,117,-254,403,-616,4,-110
10190,17,198,20,251,16,374,-143,97,310,288,89,939,-137,495,584,-150,25,-221,-152,505,-196,-150,-385,227,219,-20,205,-461,300,-590,27,-86
10191,69,170,27,258,28,410,-123,105,307,272,88,959,-139,495,581,-189,-65,-213,-135,493,-192,-239,-397,233,236,-17,246,-391,308,-606,-5,-146
10192,46,165,12,226,40,422,-114,95,315,268,79,1030,-122,498,589,-191,-34,-192,-133,485,-163,-219,-366,241,228,-6,220,-196,347,-604,28,-78
10193,81,187,64,254,52,383,-86,129,332,259,34,1086,-92,511,553,-144,-62,-171,-121,481,-162,-261,-330,277,236,0,250,-94,409,-577,56,-292
10194,97,226,60,259,64,420,-13,130,362,272,99,1088,-86,531,585,-16,-93,-167,-91,535,-85,-273,-350,277,277,89,570,-94,388,-580,61,-563
10195,101,246,105,264,50,417,-13,164,357,274,118,1100,-95,522,595,-69,9,-143,-98,534,-100,-217,-342,286,297,70,441,-91,441,-491,141,-69
10196,93,213,132,264,45,441,10,144,360,278,135,1029,-84,519,557,-221,66,-120,-108,506,-193,-246,-249,312,282,7,49,-37,509,-451,168,227
10197,104,247,152,281,69,479,18,168,357,293,163,1052,-64,534,600,-126,99,-109,-100,518,-135,-38,-242,346,317,57,156,-59,508,-455,173,357
