,Fp1,Fp2,F7,F3,Fz,F4,F8,FC5,FC1,FC2,FC6,T7,C3,Cz,C4,T8,TP9,CP5,CP1,CP2,CP6,TP10,P7,P3,Pz,P4,P8,PO9,O1,Oz,O2,PO10
212193,-81,242,460,236,-192,271,270,595,216,153,353,355,194,-83,491,192,40,219,267,168,288,337,304,274,271,492,443,147,406,61,114,216
212194,-62,242,456,257,-189,287,271,629,239,135,341,324,204,-71,471,10,72,234,288,171,291,408,313,303,313,532,502,76,440,119,167,319
212195,-60,227,455,258,-195,283,212,624,228,131,318,275,208,-87,448,-160,50,231,283,175,269,350,334,336,324,539,528,206,484,156,194,320
212196,-22,270,457,248,-176,309,272,611,240,161,358,349,217,-56,497,-22,27,242,324,234,314,365,356,359,372,610,616,261,514,191,251,312
212197,1,279,460,241,-183,310,290,608,245,164,374,330,226,-39,497,-81,63,268,338,234,341,375,361,371,398,627,564,258,530,212,270,314
212198,-11,244,455,232,-227,239,248,596,228,121,357,323,208,-45,480,-64,60,270,330,221,373,342,345,357,379,578,393,181,478,144,217,186
212199,-69,214,441,259,-241,244,229,624,228,117,322,348,201,-68,459,82,-24,247,332,217,355,295,356,343,353,561,293,168,450,100,158,185
212200,-76,211,479,283,-230,268,226,662,229,128,315,323,211,-59,446,114,-39,244,334,205,296,154,345,338,338,529,323,121,421,80,135,189
212201,-68,230,432,282,-217,285,229,642,237,145,336,337,230,-60,465,240,-102,267,332,209,322,153,368,340,350,545,394,70,404,63,118,144
212202,-81,200,392,247,-229,285,137,592,217,146,298,297,204,-66,441,83,-125,243,282,179,277,-13,309,322,317,523,473,86,381,38,98,153
212203,-87,181,396,204,-229,252,105,571,216,124,245,249,192,-62,389,-21,-165,206,294,158,175,-97,246,316,287,468,500,56,374,29,93,114
212204,-72,183,392,199,-226,261,138,579,219,129,229,266,176,-74,401,-31,-207,169,308,163,144,59,179,288,278,460,363,73,363,5,91,100
212205,-47,190,399,158,-204,262,172,580,226,148,235,296,187,-55,404,33,-119,180,295,169,165,90,197,299,283,444,216,117,365,19,43,68
212206,-19,220,351,189,-205,256,194,563,220,149,221,292,205,-46,414,-31,-14,199,308,165,139,69,265,306,284,442,226,151,385,19,43,110
212207,-62,180,336,175,-248,207,140,507,199,120,182,239,173,-93,391,-138,23,185,290,154,146,240,261,283,260,438,284,118,385,13,74,175
212208,-13,224,371,195,-241,229,146,508,214,132,210,254,176,-83,409,-101,-31,188,303,154,146,163,267,303,271,446,296,126,393,40,42,209
212209,11,260,404,187,-225,253,158,562,210,144,221,284,202,-74,422,-137,-53,216,293,161,152,201,302,318,252,474,289,187,455,75,81,204
