,Fp1,Fp2,F7,F3,Fz,F4,F8,FC5,FC1,FC2,FC6,T7,C3,Cz,C4,T8,TP9,CP5,CP1,CP2,CP6,TP10,P7,P3,Pz,P4,P8,PO9,O1,Oz,O2,PO10
54106,560,481,732,-557,-170,-16,-81,29,-30,27,-68,437,139,-252,-245,74,535,209,-65,-185,-235,90,189,60,-159,84,150,134,205,10,25,17
54107,501,510,669,-546,-164,78,-132,33,-29,32,-3,312,137,-246,-220,-27,447,193,-47,-195,-226,20,198,76,-147,65,168,110,193,22,8,-123
54108,415,431,579,-551,-172,75,-314,19,-21,57,66,278,132,-248,-164,40,430,194,-28,-149,-164,-24,195,75,-137,114,269,95,187,19,8,-217
54109,386,488,559,-511,-151,52,-294,-1,-29,63,81,187,115,-232,-129,82,454,130,-58,-128,-151,-12,149,50,-121,132,277,117,187,12,11,-122
54110,363,489,512,-457,-164,90,-93,-11,-27,47,48,61,117,-234,-137,74,455,129,-47,-138,-165,-100,121,51,-122,108,224,106,204,8,7,66
54111,344,462,451,-434,-158,77,-23,9,-16,47,4,179,123,-222,-166,91,433,144,-45,-125,-167,-21,100,57,-134,103,195,110,201,20,12,142
54112,328,460,434,-416,-165,74,18,-8,-12,41,38,188,99,-222,-169,14,411,127,-63,-126,-162,66,77,60,-121,122,191,93,192,24,24,96
54113,297,415,385,-422,-177,21,-42,-23,-14,21,-16,156,88,-244,-172,1,394,126,-48,-126,-151,59,85,48,-127,145,214,96,209,16,20,11
54114,309,406,381,-387,-169,35,-95,28,-15,32,-22,157,95,-231,-172,29,391,144,-57,-134,-127,63,145,52,-125,165,273,44,205,27,55,-67
54115,270,320,378,-354,-167,104,-165,76,-8,68,11,166,126,-240,-173,44,437,174,-34,-130,-129,58,200,81,-111,175,257,-3,214,24,41,-5
54116,233,313,362,-366,-179,134,-210,-32,-27,46,27,230,106,-257,-182,56,433,158,-53,-134,-156,9,185,54,-139,157,208,-16,220,9,16,42
54117,220,393,282,-331,-196,235,-201,-222,-31,63,34,360,101,-255,-169,79,485,158,-69,-124,-159,-22,154,63,-119,148,187,22,201,2,18,88
