,Fp1,Fp2,F7,F3,Fz,F4,F8,FC5,FC1,FC2,FC6,T7,C3,Cz,C4,T8,TP9,CP5,CP1,CP2,CP6,TP10,P7,P3,Pz,P4,P8,PO9,O1,Oz,O2,PO10
175658,237,67,503,303,139,650,-75,514,-155,143,1029,-119,457,227,544,-42,21,93,230,256,541,268,393,231,483,484,651,127,367,411,258,273
175659,198,69,578,339,114,539,-117,571,-102,85,176,48,610,247,500,291,-36,660,327,223,254,365,770,396,505,390,463,67,412,361,181,162
175660,106,94,689,308,136,536,130,537,-95,63,-213,376,546,230,510,-705,71,628,296,244,426,232,568,319,485,401,462,105,314,320,129,104
175661,183,87,745,265,139,593,26,411,-174,86,303,390,250,170,484,136,16,-106,144,213,392,327,151,99,411,385,533,61,185,268,121,136
175662,299,150,732,375,168,600,276,634,-137,11,334,353,288,155,119,444,3,-3,155,100,-50,204,305,160,404,304,562,18,243,302,142,187
175663,220,107,507,326,148,611,274,657,-137,38,368,-3,412,182,254,643,-148,311,212,157,210,214,388,235,450,381,627,4,265,285,138,154
175664,200,75,484,323,137,623,183,614,-144,35,433,-385,410,176,230,634,-174,365,201,117,-56,298,365,234,414,258,172,37,248,234,77,32
175665,118,15,321,283,142,643,72,399,-134,55,463,-437,398,190,286,88,-243,429,214,152,85,356,248,236,442,334,372,-3,233,246,120,98
175666,131,-9,425,320,166,646,42,466,-109,77,632,-3,415,219,424,-230,-254,374,230,221,281,48,311,227,463,410,438,5,249,272,131,133
175667,175,-3,471,312,151,578,-21,466,-127,88,478,-44,337,202,524,-191,-400,52,195,269,460,-5,337,188,458,437,480,68,264,328,159,153
175668,131,8,434,340,130,562,-43,626,-132,78,288,55,385,204,461,694,-192,-53,186,227,284,271,324,153,444,408,480,89,262,336,143,82
175669,191,57,573,362,151,628,158,520,-125,34,573,-178,445,181,219,558,-75,148,200,143,-15,176,109,172,437,310,367,-23,231,291,99,17
175670,155,61,516,318,132,599,192,246,-135,29,435,-253,389,186,272,224,-247,161,200,198,213,40,400,190,446,378,436,-44,201,249,104,-89
175671,91,-3,430,324,119,518,-54,409,-137,33,205,116,454,204,346,-289,-168,278,234,233,289,234,380,191,467,383,444,-85,184,207,70,19
175672,182,18,556,337,129,521,176,412,-160,15,-75,51,359,202,222,-889,-182,83,191,219,272,-50,-4,136,464,367,350,-54,223,303,153,297
175673,77,-61,423,310,106,526,26,395,-166,65,316,67,331,208,372,301,-163,38,169,235,221,56,-72,118,447,378,392,-79,229,326,223,337
175674,-15,-68,293,294,89,528,10,337,-173,48,467,-294,352,204,369,711,-253,81,173,215,-4,-4,42,143,439,337,348,-156,218,287,188,287
175675,47,-53,313,334,94,527,28,573,-141,53,393,-126,447,228,360,-6,-186,205,223,245,142,-122,175,192,457,347,271,-47,232,207,21,-76
