,Fp1,Fp2,F7,F3,Fz,F4,F8,FC5,FC1,FC2,FC6,T7,C3,Cz,C4,T8,TP9,CP5,CP1,CP2,CP6,TP10,P7,P3,Pz,P4,P8,PO9,O1,Oz,O2,PO10
118574,473,305,675,256,71,559,125,589,49,-37,381,97,540,-170,282,-59,332,289,300,182,48,667,421,259,189,545,401,469,476,253,92,105
118575,465,302,698,236,69,557,117,598,45,-39,366,125,543,-182,260,-201,373,303,302,162,22,565,473,292,192,547,368,627,569,314,140,77
118576,501,340,714,230,72,570,154,484,25,-37,378,115,518,-196,253,-83,335,277,282,157,41,686,415,243,165,521,349,536,511,257,101,7
118577,536,380,749,270,95,585,201,528,53,-25,403,107,532,-192,251,59,314,268,285,169,75,796,342,221,170,507,376,276,390,201,49,17
118578,541,378,763,263,81,574,198,535,41,-25,411,92,526,-187,249,122,288,246,284,152,30,764,276,190,157,498,397,111,276,141,-2,63
118579,482,351,679,244,80,593,200,523,33,-27,406,61,524,-192,253,160,203,219,283,134,18,809,275,175,138,498,436,202,303,131,3,46
118580,466,332,664,251,98,594,177,525,62,-19,406,56,530,-190,268,124,208,242,281,142,34,716,295,183,145,491,462,232,279,124,17,24
118581,463,309,677,254,80,566,141,545,52,-18,377,95,548,-185,261,35,271,271,291,137,54,643,360,214,155,512,443,382,377,173,29,-5
118582,441,284,691,258,91,562,116,546,41,-26,365,124,556,-177,253,-131,338,303,302,163,55,674,388,235,173,537,458,415,428,221,53,9
118583,486,284,748,268,90,558,92,582,70,-38,351,170,566,-186,237,-329,402,312,297,145,15,687,367,225,191,520,492,239,359,170,45,23
118584,454,311,742,261,82,570,126,576,54,-42,392,121,570,-177,268,-284,318,300,294,153,59,788,314,213,186,534,504,99,311,166,74,56
118585,427,315,697,272,72,581,146,558,58,-51,390,97,553,-172,267,-4,286,295,302,167,82,854,289,197,175,557,427,78,261,158,64,123
118586,445,311,700,267,81,560,156,572,70,-63,375,104,567,-171,221,68,279,285,304,162,36,791,297,187,158,520,366,70,257,141,56,77
118587,503,342,761,292,86,571,150,613,79,-41,366,174,598,-138,216,46,339,325,331,171,13,751,377,226,181,511,372,235,324,179,62,27
118588,509,358,765,299,96,586,163,611,83,-43,385,165,598,-123,230,16,300,319,348,175,42,747,356,230,201,537,452,306,361,214,78,50
