,Fp1,Fp2,F7,F3,Fz,F4,F8,FC5,FC1,FC2,FC6,T7,C3,Cz,C4,T8,TP9,CP5,CP1,CP2,CP6,TP10,P7,P3,Pz,P4,P8,PO9,O1,Oz,O2,PO10
98296,410,324,542,-251,10,248,-478,100,170,219,-21,206,293,12,-47,597,296,236,89,11,-1,209,189,0,364,441,309,18,334,49,21,-115
98297,163,566,525,-215,25,143,-369,94,157,223,98,67,267,31,-3,408,431,220,95,26,6,327,208,9,383,443,275,42,349,75,39,-144
98298,-55,524,504,-232,26,556,-240,161,154,255,260,176,258,35,23,197,512,142,72,41,4,263,196,5,375,433,306,9,326,55,35,-66
98299,181,557,623,-143,23,328,-189,114,175,235,201,396,292,41,22,181,401,210,97,49,1,207,277,29,398,428,326,-53,328,73,38,77
98300,560,597,786,-235,1,285,-132,65,147,224,175,527,333,54,11,179,247,271,128,37,-5,267,369,69,407,418,268,-122,384,96,48,120
98301,899,711,803,-434,-3,197,-123,-107,133,229,215,755,327,75,38,204,274,358,159,79,57,396,468,148,462,471,324,-59,450,154,124,232
98302,949,564,658,-327,-21,82,-53,2,161,232,212,725,341,93,47,271,303,389,159,98,101,437,459,172,481,518,421,59,479,204,184,295
98303,600,521,658,-224,-22,38,-44,183,180,221,190,584,368,82,45,281,441,378,174,95,104,497,424,143,474,534,489,170,509,263,215,234
98304,261,553,719,-143,-7,106,-64,216,197,229,207,488,389,77,65,305,529,326,169,108,121,507,371,110,463,544,506,123,458,228,189,35
98305,245,501,618,1,17,43,-162,154,214,243,240,467,394,77,58,344,539,299,166,112,127,531,378,98,452,539,475,66,419,152,149,69
98306,250,331,295,10,16,204,-280,-16,176,232,195,294,309,48,25,359,517,255,104,68,109,437,293,46,419,512,421,108,415,132,149,193
98307,402,294,413,-189,18,304,-397,47,163,270,175,190,301,62,57,452,339,267,125,82,158,357,337,57,428,543,421,142,433,149,123,179
98308,742,455,674,-250,-10,241,-328,-4,162,271,237,265,327,76,79,444,373,303,141,92,154,437,361,65,444,491,452,151,455,139,119,144
98309,876,632,843,-290,-20,226,-36,24,181,273,276,349,393,105,94,457,472,395,173,129,181,405,455,113,480,529,536,165,493,188,163,194
98310,894,587,952,-400,-27,158,115,81,158,253,272,413,393,104,76,427,455,404,175,116,149,394,483,137,466,525,499,125,491,180,153,91
98311,949,594,977,-448,-3,163,157,200,157,271,271,491,390,115,99,462,459,432,185,152,144,410,548,184,483,543,480,161,500,204,160,46
98312,900,592,963,-412,-13,186,145,269,167,280,270,491,403,116,108,441,416,440,183,152,146,398,570,181,494,542,500,213,511,195,173,145
98313,865,604,909,-459,-8,139,118,199,152,282,240,593,389,84,96,400,439,409,168,132,136,406,512,138,480,530,510,228,517,201,178,156
98314,801,644,892,-425,6,140,68,143,136,297,267,480,347,90,90,422,467,366,148,122,163,422,488,111,455,521,500,187,507,199,158,101
98315,677,536,816,-412,-7,365,20,155,135,296,289,390,337,85,108,426,472,359,134,136,171,441,485,127,471,526,502,172,495,194,147,166
98316,586,346,710,-416,-18,437,-91,146,122,284,234,551,310,79,75,415,421,336,119,104,110,405,432,98,456,495,444,161,468,150,125,205
98317,480,364,766,-381,-2,246,-191,156,140,255,217,690,325,78,50,348,349,339,115,72,75,311,413,77,411,450,341,155,419,109,65,131
98318,465,402,773,-386,-3,303,-256,138,130,261,190,704,322,54,44,216,386,339,98,68,38,310,411,65,397,427,328,97,404,67,47,84
98319,537,510,822,-424,-21,200,-232,114,101,247,198,629,273,56,52,266,384,323,99,79,50,340,425,50,394,444,376,46,405,79,49,97
98320,584,526,846,-448,-17,80,-179,119,113,220,212,570,274,59,53,295,377,310,87,78,92,336,433,57,382,443,399,58,410,73,65,126
98321,478,396,767,-403,-11,113,-177,142,124,235,206,580,303,70,64,284,404,314,100,89,109,341,452,75,373,469,406,103,420,106,62,134
98322,455,324,722,-330,-5,79,-212,136,139,246,200,539,315,63,60,301,393,337,106,99,117,315,424,69,401,500,419,150,433,139,70,111
98323,382,326,670,-304,2,381,-262,127,142,275,164,530,299,41,64,387,421,329,103,90,142,326,422,92,418,508,446,169,444,151,105,61
98324,400,286,704,-305,9,232,-272,145,146,247,63,531,302,45,26,512,426,323,111,76,105,371,406,87,401,484,482,127,466,137,79,-11
98325,453,260,700,-307,23,243,-209,171,142,263,131,502,311,37,22,373,357,353,83,54,83,303,378,53,384,438,486,33,411,118,70,-81
98326,515,364,713,-245,13,135,-155,104,146,251,191,553,295,36,35,190,309,334,75,51,85,216,395,75,369,441,480,29,404,90,42,-67
98327,534,478,685,-230,14,124,-213,-87,117,245,174,669,236,24,50,206,369,280,60,54,83,247,382,63,353,447,428,16,370,41,3,-102
98328,541,568,661,-328,25,226,-319,122,119,266,228,484,262,20,69,309,303,239,52,60,89,353,352,38,350,417,364,13,359,39,-16,11
98329,591,621,669,-489,23,183,-434,169,99,263,209,370,270,17,64,343,293,238,42,66,90,219,329,30,352,426,337,49,361,39,-26,14
98330,378,530,491,-295,12,198,-415,105,118,251,150,319,249,8,39,315,270,198,11,23,53,123,317,-5,307,380,262,-41,307,-45,-82,-124
98331,263,411,425,-221,27,153,-287,128,148,258,153,334,284,26,30,254,236,219,26,37,18,179,301,-18,317,368,259,-92,291,-61,-72,-97
98332,253,398,381,-339,0,24,-256,45,137,235,104,298,244,23,-1,145,171,182,2,13,-12,170,291,-46,306,367,246,-170,264,-76,-96,-80
98333,152,332,391,-335,-11,74,-305,-88,125,258,76,324,211,31,5,107,201,170,4,14,-10,188,322,-39,331,385,270,-191,261,-77,-80,-111
98334,-107,293,547,-282,-25,68,-343,-350,136,248,35,415,192,21,-20,106,253,195,17,7,-11,173,334,-38,324,363,284,-164,258,-51,-52,-153
98335,230,304,646,-397,0,84,-357,-230,124,237,33,406,213,20,-39,135,219,201,9,-9,-35,169,336,-25,321,357,280,-121,268,-36,-56,-131
98336,376,245,601,-480,-22,67,-455,-81,88,210,8,270,184,-16,-73,94,150,190,-9,-27,-73,137,264,-48,298,343,249,-117,258,-72,-81,-84
98337,437,275,546,-479,-25,94,-356,-66,94,205,42,142,198,-37,-60,121,84,168,-26,-57,-82,167,242,-48,265,319,243,-158,259,-58,-85,-60
98338,548,333,643,-374,23,273,-137,-14,125,263,148,160,244,-36,-27,244,185,200,-20,-46,-73,252,343,-22,274,314,246,-143,254,-63,-83,-60
98339,630,442,777,-403,49,296,16,52,106,260,187,374,232,-47,-34,299,258,243,-5,-38,-49,294,412,-11,259,312,268,-52,308,-45,-74,-148
98340,613,432,743,-467,28,212,-33,67,117,232,162,538,223,-39,-28,285,265,232,-9,-31,-46,302,336,-29,279,325,283,-5,338,-16,-51,-108
98341,463,366,643,-456,0,221,-154,35,135,242,86,524,260,15,-26,238,294,239,26,1,-11,322,309,6,316,378,343,43,358,25,-24,-15
98342,335,326,559,-513,-27,158,-192,-11,114,230,78,459,231,9,-39,157,270,225,43,6,-24,258,319,19,335,364,361,47,371,36,-2,-51
98343,293,412,559,-464,-29,38,-107,-29,120,209,91,424,235,-10,-49,282,268,239,28,-13,-12,261,288,14,319,379,350,62,356,37,-7,-110
98344,386,522,588,-380,-1,72,-11,4,126,230,162,448,261,-5,-16,407,334,251,31,8,16,360,324,24,335,415,397,71,366,52,-5,34
98345,335,493,515,-368,5,112,-13,38,141,257,255,406,272,-2,35,249,354,231,35,39,32,323,344,24,360,402,394,38,348,59,21,144
98346,299,346,381,-340,-10,97,-124,25,116,223,175,347,246,-23,-9,262,380,198,25,21,18,295,330,8,336,401,356,43,361,41,7,147
98347,191,282,305,-228,0,112,-132,9,141,233,215,328,237,-13,15,320,350,234,48,49,50,322,340,19,368,417,381,56,376,59,35,193
98348,92,306,313,-266,-18,117,-126,45,128,240,229,299,234,-10,24,367,294,206,28,50,77,307,281,-4,356,399,369,-9,316,19,-6,161
98349,213,365,457,-252,9,143,-121,72,147,253,227,360,265,7,39,387,321,239,47,63,65,384,298,27,380,423,395,38,342,45,22,76
98350,306,407,536,-373,13,140,-140,73,146,251,241,328,291,27,20,367,329,289,69,62,90,373,366,59,411,452,466,79,423,104,97,-5
98351,225,420,569,-331,11,155,-174,94,167,232,206,88,322,24,16,320,339,286,85,65,70,322,416,73,397,436,439,13,452,104,84,-8
98352,196,404,635,-324,14,178,-144,91,190,226,189,89,333,29,6,305,359,325,96,41,42,380,468,110,386,436,406,42,478,114,78,124
98353,264,368,633,-288,12,131,-159,168,193,198,143,291,355,4,-17,288,385,363,91,17,17,276,506,105,370,404,354,104,458,120,80,105
98354,477,393,638,-331,13,153,-159,133,165,212,125,547,352,-2,-29,317,387,357,117,28,9,244,480,111,380,423,387,209,460,121,70,-33
98355,588,394,569,-323,30,155,-124,150,180,227,112,709,346,0,-56,460,375,350,102,17,4,340,440,113,366,411,419,219,460,99,33,-76
