,Fp1,Fp2,F7,F3,Fz,F4,F8,FC5,FC1,FC2,FC6,T7,C3,Cz,C4,T8,TP9,CP5,CP1,CP2,CP6,TP10,P7,P3,Pz,P4,P8,PO9,O1,Oz,O2,PO10
146225,168,205,694,348,56,155,43,217,46,-86,205,45,183,7,56,246,108,22,54,128,282,334,412,270,313,435,431,-11,442,218,265,123
146226,172,211,674,364,73,150,19,193,64,-90,183,14,190,6,51,233,94,3,56,143,277,330,398,284,327,442,443,22,459,276,300,183
146227,198,249,669,388,57,158,40,237,53,-83,156,6,199,-1,70,227,101,10,80,159,303,330,420,291,337,471,471,43,498,310,385,223
146228,170,230,635,376,69,157,79,236,52,-78,150,-10,203,-6,50,262,115,16,79,138,299,324,419,291,341,486,469,49,524,349,393,220
146229,190,226,706,402,91,171,85,289,95,-69,153,41,208,-8,72,258,120,15,74,145,303,305,421,296,330,486,465,86,506,372,396,241
146230,175,237,706,431,110,171,107,299,102,-55,156,66,226,-9,68,216,104,22,74,139,276,291,456,320,332,462,431,99,522,381,400,197
146231,216,252,705,407,86,176,135,285,85,-57,176,67,209,-39,58,208,93,33,69,120,279,292,467,302,314,452,432,100,531,372,412,200
146232,199,228,678,379,79,203,147,257,75,-67,175,80,198,-32,55,249,121,36,59,111,271,252,485,302,297,426,432,147,547,377,413,234
146233,190,243,663,394,89,189,147,252,100,-51,188,94,213,-18,68,242,142,42,78,112,249,275,495,317,302,417,427,164,569,388,402,260
146234,179,239,663,360,52,185,115,226,90,-74,169,91,195,-50,53,180,132,29,45,89,245,299,494,318,264,392,398,170,567,368,411,211
146235,196,231,725,386,61,186,96,262,90,-64,181,119,212,-51,57,165,164,56,43,94,271,305,519,307,267,399,419,178,585,386,415,227
146236,222,214,768,398,67,196,115,284,87,-48,233,124,219,-27,103,168,177,74,53,116,296,295,520,332,300,441,444,205,611,406,442,267
