,Fp1,Fp2,F7,F3,Fz,F4,F8,FC5,FC1,FC2,FC6,T7,C3,Cz,C4,T8,TP9,CP5,CP1,CP2,CP6,TP10,P7,P3,Pz,P4,P8,PO9,O1,Oz,O2,PO10
105570,186,444,408,186,72,128,72,-373,-334,-43,91,131,177,66,-31,5,167,237,-95,-35,-189,93,200,-60,19,106,75,-189,-161,-93,-236,-477
105571,301,461,529,139,41,131,80,-186,-353,-40,85,39,126,62,-34,28,174,193,-98,-33,-193,99,178,-67,1,90,54,-248,-215,-143,-256,-481
105572,416,450,502,53,34,143,-8,-289,-365,-42,97,-111,111,45,-13,67,171,152,-105,-24,-193,132,169,-44,10,100,69,-259,-211,-140,-233,-316
105573,516,413,646,-46,59,178,-5,-327,-353,3,148,-91,155,83,28,128,272,198,-58,33,-127,209,274,21,63,174,139,-144,-95,-3,-108,-87
105574,467,350,629,-91,33,223,48,-436,-389,-10,127,-57,140,73,-6,56,265,231,-64,6,-153,203,303,27,83,176,148,-196,-110,0,-83,-82
105575,242,245,532,-90,35,261,-3,-446,-397,-23,146,0,134,59,-29,26,215,250,-87,-2,-186,134,298,5,63,168,137,-225,-102,-18,-123,-215
105576,118,189,491,74,47,237,-61,-458,-378,-27,105,194,128,78,-26,63,266,287,-79,12,-169,167,377,66,88,188,178,-178,-48,34,-56,-139
105577,189,336,524,12,43,104,-6,-437,-380,-46,73,163,110,50,-38,49,346,291,-67,4,-173,174,444,69,86,184,167,-229,-35,34,-51,-110
105578,233,399,608,-58,36,94,84,-401,-387,-62,49,159,125,64,-44,167,345,292,-69,-6,-136,223,479,86,84,200,183,-244,-11,45,-19,-71
105579,445,404,634,-43,52,191,175,-363,-372,-34,91,228,146,91,-14,308,323,314,-44,44,-83,265,506,121,119,256,267,-204,16,104,45,2
105580,581,425,721,-31,66,199,208,-341,-364,-6,156,256,150,97,43,155,346,319,-20,64,-59,268,511,147,149,295,288,-106,56,132,71,-43
105581,493,455,803,-29,63,86,202,-316,-365,-20,162,180,146,92,39,126,360,338,-33,78,-50,281,491,141,142,310,320,-114,40,130,81,-157
105582,388,529,735,46,43,189,213,-300,-363,1,270,20,140,87,99,238,346,279,-56,107,-7,260,333,91,137,327,357,-99,20,102,59,-98
105583,383,523,626,177,68,201,282,-268,-348,-11,219,6,144,73,89,265,342,237,-51,70,-14,259,294,85,125,304,338,-82,6,98,65,15
105584,237,535,630,243,69,143,264,-265,-351,-25,211,-38,158,54,87,243,345,310,-54,75,-5,336,333,69,117,287,326,-92,20,102,93,130
105585,246,540,489,154,56,129,202,-441,-384,-44,192,-60,170,51,59,244,370,397,-40,75,-29,421,364,88,111,268,271,-100,20,106,91,138
105586,142,454,99,392,66,132,191,-310,-333,-56,173,48,193,41,45,247,399,373,-20,67,-34,290,417,117,101,275,238,-106,16,86,45,44
105587,286,472,171,357,66,138,181,-177,-325,-35,160,225,178,53,99,339,431,321,-35,106,31,280,458,118,128,319,294,-43,69,105,79,76
105588,444,525,471,169,55,180,198,-502,-360,10,216,349,128,75,145,374,450,301,-31,143,69,409,471,112,148,342,344,-55,70,137,87,125
105589,487,582,768,90,78,202,200,-458,-361,28,240,304,162,90,150,381,433,336,-6,148,62,473,515,134,149,357,375,-58,65,147,113,135
105590,483,501,778,92,69,289,224,-366,-351,52,280,385,181,111,180,331,490,390,15,172,57,583,592,166,169,376,360,1,112,191,145,171
105591,526,456,715,2,60,226,230,-312,-370,29,263,305,166,95,167,240,516,350,-4,158,56,475,550,144,172,373,366,12,133,217,178,150
105592,501,459,795,-84,58,167,241,-336,-389,31,252,205,152,95,153,246,463,312,-6,167,101,383,512,147,195,384,436,-1,119,209,164,134
105593,563,503,834,-70,66,189,217,-346,-408,48,289,154,144,98,179,217,462,305,0,174,96,406,527,139,194,405,454,-78,107,176,117,77
105594,528,524,794,-50,47,183,248,-360,-397,28,288,155,159,88,164,253,400,343,5,172,108,371,564,150,179,394,459,-75,107,185,132,65
105595,516,525,798,-107,38,172,283,-382,-401,18,277,244,145,97,157,309,394,385,-1,191,120,389,608,176,191,416,468,8,112,202,148,85
105596,497,541,725,-71,34,171,281,-380,-405,22,265,293,139,108,184,323,403,398,-10,180,144,460,663,183,207,437,490,66,150,237,205,55
105597,375,555,644,-5,32,195,278,-343,-388,28,268,227,165,106,179,331,396,380,-1,193,124,469,638,192,219,437,503,94,168,242,207,-14
105598,208,465,603,75,55,204,186,-353,-361,5,285,227,182,100,154,306,412,386,18,189,117,454,622,205,239,432,512,16,134,216,178,6
105599,221,342,629,72,59,343,184,-339,-360,23,315,232,197,116,174,356,395,381,23,210,129,446,636,241,232,443,516,8,170,240,191,97
105600,291,335,623,74,70,395,235,-313,-343,56,342,218,220,127,202,373,420,379,35,234,140,453,599,248,254,453,470,92,201,249,207,179
105601,217,325,519,57,44,261,208,-299,-359,32,300,178,186,102,174,354,386,348,26,194,101,430,523,201,221,416,396,46,134,210,162,237
105602,205,345,585,101,49,194,237,-271,-354,3,249,201,193,104,147,362,392,356,15,174,95,424,508,195,197,405,380,61,133,198,163,224
105603,231,435,606,69,57,164,298,-258,-344,11,249,194,197,118,138,313,390,363,14,183,79,465,519,200,220,415,417,51,131,203,165,190
105604,174,496,549,54,71,133,281,-230,-337,7,239,62,219,119,151,273,397,347,36,194,81,443,503,186,236,413,420,-47,71,174,153,152
105605,59,447,499,182,54,127,212,-311,-346,-15,189,-1,218,96,109,233,345,332,31,175,75,372,480,172,232,404,382,-48,83,173,134,139
105606,52,430,505,167,42,131,239,-411,-387,-9,211,45,164,95,111,215,285,313,22,172,91,376,486,186,229,429,403,-61,78,183,130,138
105607,172,443,490,118,47,141,232,-390,-380,0,238,47,194,101,136,202,211,325,11,175,70,373,463,168,200,404,390,-92,41,154,130,101
105608,198,391,388,154,26,129,184,-359,-371,-4,232,60,174,99,120,256,309,329,0,168,54,383,464,154,201,408,388,-114,42,161,109,89
105609,188,347,262,240,28,159,110,-394,-376,-5,224,-72,149,81,83,411,404,250,-13,139,34,380,378,109,177,386,377,-155,12,121,101,70
105610,192,286,164,214,34,220,40,-412,-376,-2,173,-345,121,66,76,230,213,198,-47,110,0,326,319,60,146,335,340,-238,-47,68,41,19
105611,265,299,261,91,30,248,-33,-537,-438,3,141,-398,49,63,60,177,161,198,-72,81,-8,327,345,38,106,302,324,-346,-105,38,0,-28
105612,364,450,351,-106,52,153,-2,-778,-461,19,233,-66,32,76,96,195,260,205,-67,110,-7,335,402,60,110,308,327,-226,-57,53,16,-81
105613,335,447,432,-32,78,163,3,-572,-413,33,209,179,83,82,108,219,264,206,-70,135,20,296,393,78,129,340,318,-139,-6,83,8,-59
105614,370,366,606,-22,65,314,98,-459,-409,47,226,192,81,64,115,207,303,214,-54,129,11,283,418,106,153,337,319,-102,25,113,22,5
105615,489,418,729,-19,61,234,130,-384,-403,40,295,139,117,75,146,236,316,268,-27,154,42,350,462,131,174,370,336,-36,70,150,78,75
105616,470,434,708,-72,38,177,206,-418,-410,20,258,148,122,66,141,248,316,289,-10,153,62,248,477,163,189,392,357,-31,86,177,120,55
105617,514,502,646,-111,28,170,206,-411,-405,12,147,260,151,77,129,302,348,331,-2,159,56,419,518,198,234,412,417,-6,128,221,184,19
105618,467,487,606,-96,32,192,193,-392,-409,14,193,252,165,60,105,288,355,355,9,171,92,433,545,185,225,414,462,-30,110,170,134,-18
105619,406,460,585,-80,31,179,217,-394,-415,-4,208,253,188,66,77,251,375,389,25,127,104,281,534,172,208,389,460,-76,68,104,57,-49
105620,393,488,637,-51,82,190,233,-392,-373,20,215,298,197,83,103,242,432,377,21,144,95,321,529,190,238,394,461,-91,85,156,85,82
105621,422,316,579,50,72,343,242,-397,-360,39,241,237,159,94,94,248,397,317,-7,146,65,335,497,162,225,377,394,-33,81,151,84,113
105622,234,377,559,155,70,277,221,-400,-377,11,195,139,143,70,61,243,368,279,-32,128,39,330,442,135,200,358,366,-5,89,143,91,114
105623,194,528,552,254,85,177,236,-351,-356,6,192,104,177,80,77,274,368,308,-17,124,57,370,462,134,188,359,385,-21,71,151,77,133
105624,283,495,592,252,100,179,232,-320,-360,13,187,131,180,85,98,257,377,330,-8,142,81,372,491,154,214,376,375,-25,84,149,61,88
105625,271,477,620,212,102,199,222,-331,-389,4,183,163,152,79,88,266,392,335,-9,148,83,368,537,166,226,397,406,-40,89,170,83,83
105626,341,472,604,215,109,174,213,-363,-370,0,187,173,151,83,92,256,404,314,-15,143,74,388,536,152,203,368,394,-63,92,155,50,3
105627,214,489,628,87,86,169,240,-386,-392,10,210,190,128,70,96,257,398,314,-41,144,80,391,524,142,183,348,390,-27,68,127,25,-30
105628,211,462,638,21,61,161,270,-389,-419,12,230,148,81,59,79,266,339,281,-75,127,58,387,476,98,152,330,361,-63,0,97,-8,-64
105629,338,421,641,-21,73,181,259,-393,-436,21,218,105,59,58,88,255,297,214,-114,106,31,304,427,37,128,299,353,-124,-67,49,-16,-150
105630,405,433,635,-26,87,238,269,-375,-415,33,234,105,64,70,111,269,304,217,-105,114,54,315,421,61,152,319,385,-143,-67,82,2,-172
105631,358,372,597,-144,68,321,269,-406,-441,30,260,121,54,46,133,259,257,225,-109,124,64,335,439,60,127,332,407,-174,-57,77,26,-137
105632,324,377,527,-66,71,301,268,-324,-437,44,270,38,107,69,136,287,289,240,-77,118,61,366,497,73,143,360,416,-181,-25,101,40,-54
105633,337,467,444,56,97,246,288,-324,-394,42,305,-56,163,76,162,310,362,278,-34,149,75,411,571,128,171,352,415,-63,49,146,82,143
105634,287,489,365,169,116,265,269,-371,-374,55,326,-38,182,79,175,329,405,311,-20,164,71,402,592,146,174,355,392,53,98,172,89,184
105635,302,340,357,118,90,301,256,-392,-419,34,273,12,122,21,116,442,352,289,-69,116,39,384,504,113,136,321,352,3,33,119,48,117
105636,377,312,519,75,83,327,242,-360,-411,31,274,64,111,36,123,357,282,278,-74,105,34,379,457,105,136,302,358,-40,-12,72,53,114
105637,371,351,650,66,97,294,201,-335,-408,8,240,144,116,50,118,190,339,306,-55,100,12,368,470,125,144,317,365,18,58,142,84,114
105638,404,397,724,43,72,259,259,-353,-436,14,292,122,125,47,147,236,345,300,-69,113,43,361,481,143,150,338,382,-8,48,150,87,98
