,Fp1,Fp2,F7,F3,Fz,F4,F8,FC5,FC1,FC2,FC6,T7,C3,Cz,C4,T8,TP9,CP5,CP1,CP2,CP6,TP10,P7,P3,Pz,P4,P8,PO9,O1,Oz,O2,PO10
97120,-218,274,169,171,156,253,-340,650,153,28,375,320,661,29,261,-54,559,-64,435,188,-717,477,116,-205,342,1103,184,132,138,180,134,141
97121,-256,274,36,119,160,254,-476,654,135,25,320,306,675,19,269,-33,466,5,447,182,-716,466,76,-194,349,1105,223,155,167,200,154,187
97122,-260,236,16,76,165,322,-565,663,146,35,338,328,677,18,293,48,253,12,466,204,-721,401,63,-177,359,1135,276,79,163,202,180,284
97123,-338,165,-2,46,157,286,-566,628,145,34,334,487,661,12,284,91,272,29,478,242,-713,330,80,-123,382,1181,335,98,209,246,273,483
97124,-341,172,36,-51,137,162,-499,520,139,24,323,555,629,40,301,103,581,-2,495,292,-669,402,129,-103,436,1256,509,206,246,342,404,744
97125,-244,131,149,-45,135,206,-529,515,136,27,352,439,626,36,265,88,551,-15,483,278,-668,492,111,-130,405,1234,523,166,183,270,265,383
97126,-230,14,198,-16,137,237,-544,555,136,41,362,421,667,65,269,36,542,37,501,256,-727,454,207,-85,404,1151,390,240,235,269,152,-58
97127,-275,-52,195,16,116,172,-578,590,149,39,332,399,697,80,275,-12,637,69,531,270,-715,487,253,-34,458,1164,355,334,321,350,225,89
97128,-290,-130,193,9,101,171,-611,599,147,8,352,367,700,49,247,-20,632,54,510,276,-736,488,194,-65,422,1103,277,249,228,199,38,-25
97129,-277,-11,212,30,126,256,-624,607,151,32,379,347,697,47,238,-4,504,22,486,244,-789,449,196,-141,386,1063,309,76,133,149,58,93
97130,-263,113,220,81,129,290,-645,642,175,49,391,442,733,91,239,9,351,74,479,250,-756,503,260,-126,378,1051,288,-161,15,53,-19,39
97131,-240,138,217,35,117,286,-532,612,158,23,361,449,712,76,227,-60,488,111,496,225,-759,523,278,-88,406,1072,220,24,107,159,79,124
97132,-226,236,302,63,145,236,-390,620,162,27,395,417,690,73,240,-46,805,95,512,246,-748,541,323,-40,433,1116,267,385,208,269,239,408
97133,-254,236,314,98,132,241,-324,628,163,47,430,380,718,93,279,8,647,67,507,286,-691,630,192,-62,470,1179,380,181,243,392,448,797
97134,-290,223,237,37,86,190,-313,583,134,33,413,365,704,75,272,-11,517,44,507,285,-713,635,149,-102,458,1183,406,44,234,414,498,877
97135,-338,244,192,24,96,106,-378,576,154,38,425,383,707,65,244,-24,540,87,467,236,-801,494,197,-125,416,1045,158,189,150,174,77,168
97136,-300,257,156,48,115,24,-345,667,168,14,377,378,719,74,244,-6,484,84,459,229,-809,474,93,-152,386,1012,64,120,118,80,-92,-165
