,Fp1,Fp2,F7,F3,Fz,F4,F8,FC5,FC1,FC2,FC6,T7,C3,Cz,C4,T8,TP9,CP5,CP1,CP2,CP6,TP10,P7,P3,Pz,P4,P8,PO9,O1,Oz,O2,PO10
41276,-11,-195,263,132,15,135,-132,343,230,27,29,408,548,42,342,-23,262,264,296,42,216,252,588,405,309,139,293,-16,173,-33,-70,-3
41277,37,-143,302,139,34,163,-95,329,230,41,22,405,511,32,352,-2,237,246,256,53,220,291,565,371,281,130,301,-23,143,-42,-81,35
41278,62,-137,297,120,28,155,-72,308,203,47,61,384,479,20,332,18,238,208,221,16,218,284,546,341,257,133,304,16,148,-6,-47,95
41279,52,-100,303,114,31,168,-62,309,206,56,74,363,465,12,353,45,208,174,220,11,251,334,546,311,248,139,346,13,176,25,19,214
41280,46,-89,323,115,35,176,-45,304,204,51,88,376,466,27,359,63,188,192,206,14,245,336,558,336,266,156,399,95,260,96,113,336
41281,40,-130,340,126,31,154,-71,307,203,57,74,383,464,37,355,48,197,194,219,9,255,317,545,335,252,154,392,122,247,117,111,336
41282,63,-136,337,120,36,170,-69,308,205,57,74,364,442,19,343,33,204,163,194,2,241,328,508,290,230,118,340,66,177,11,13,142
41283,21,-155,294,87,26,162,-85,292,197,54,77,353,425,33,361,31,198,164,217,11,246,318,535,305,222,133,333,88,206,68,56,137
41284,3,-192,267,118,48,156,-85,284,176,68,69,379,425,40,362,48,201,156,201,25,249,313,521,287,206,132,346,-9,163,34,18,161
41285,30,-169,306,126,59,204,-65,290,193,62,83,397,420,23,361,45,199,130,183,-1,247,334,505,264,192,103,342,-75,119,-39,-49,124
41286,39,-170,276,98,46,200,-52,283,177,58,74,367,402,1,345,66,191,95,158,-14,247,364,465,240,170,72,336,-91,73,-70,-91,172
41287,37,-166,257,84,29,180,-56,267,178,51,56,345,390,-1,346,91,197,98,142,-11,253,353,461,240,181,97,330,-54,97,-42,-53,148
41288,11,-156,267,87,24,187,-46,273,151,57,89,346,392,7,360,124,192,114,153,17,277,355,457,257,187,131,347,-45,129,10,0,180
41289,29,-99,288,102,47,207,13,288,166,87,123,389,387,13,395,158,196,110,169,31,317,397,461,246,191,144,410,-55,123,54,39,284
41290,74,-40,328,111,57,243,57,300,184,101,194,416,408,38,431,198,214,119,176,47,347,443,492,279,216,177,472,35,171,92,101,363
41291,94,-27,351,119,64,245,88,301,183,106,199,405,409,30,435,208,200,118,178,48,361,466,462,272,232,191,520,54,204,126,140,298
41292,95,-48,334,113,37,216,76,279,151,77,161,367,396,15,414,178,179,99,156,36,337,428,417,255,216,195,498,46,191,128,130,152
41293,106,-19,366,126,45,233,64,286,151,79,172,370,415,29,407,187,187,136,188,45,319,431,467,309,233,203,439,136,266,196,204,289
41294,101,-17,378,103,48,248,79,286,182,88,184,381,412,29,427,200,182,138,194,51,330,449,479,313,254,210,412,148,282,203,215,437
41295,122,-13,388,120,66,255,101,309,185,103,217,368,432,41,454,250,200,145,203,79,371,474,454,301,271,232,450,60,221,164,194,449
41296,138,10,395,148,84,258,116,311,179,98,232,398,408,28,443,259,223,132,204,63,356,451,454,267,231,198,386,12,165,73,61,226
41297,144,21,425,144,73,262,92,292,163,67,188,395,396,11,418,239,216,112,179,45,338,432,420,237,192,176,365,-110,67,-36,-25,146
41298,149,39,402,153,65,265,113,303,162,65,202,391,382,4,417,244,217,101,164,63,362,418,418,234,209,203,428,-104,92,59,106,350
41299,160,48,384,147,72,279,134,326,172,84,217,397,405,17,425,248,229,126,168,64,375,457,452,255,240,224,438,-28,142,110,113,271
41300,150,32,382,132,72,269,115,332,170,78,216,397,406,21,433,225,214,112,166,66,372,454,427,234,229,212,412,-92,101,59,70,165
41301,147,29,377,140,66,253,86,329,188,70,209,395,404,25,443,212,210,120,179,70,364,403,441,258,238,237,428,-67,126,100,112,269
41302,158,16,391,158,68,262,101,340,192,67,200,412,424,36,436,191,242,156,197,86,351,374,479,296,273,236,390,20,172,110,85,191
41303,125,2,391,181,50,261,98,348,196,80,192,439,463,44,461,177,247,186,247,107,346,407,501,336,303,218,366,111,216,110,59,137
