,Fp1,Fp2,F7,F3,Fz,F4,F8,FC5,FC1,FC2,FC6,T7,C3,Cz,C4,T8,TP9,CP5,CP1,CP2,CP6,TP10,P7,P3,Pz,P4,P8,PO9,O1,Oz,O2,PO10
8389,31,-426,783,-314,-76,171,23,457,88,-107,379,70,612,80,-8,398,401,152,510,-262,22,635,566,505,302,449,797,19,605,498,288,370
8390,-40,-428,712,-322,-79,157,-1,439,85,-93,362,110,626,108,4,401,441,164,513,-238,42,645,596,526,320,459,774,61,647,533,316,399
8391,-185,-529,599,-405,-111,117,-53,371,64,-96,338,81,617,108,16,366,394,130,516,-219,57,615,582,527,347,483,791,23,635,531,308,394
8392,-274,-622,553,-458,-131,104,-65,353,79,-87,342,92,615,132,23,399,389,148,545,-192,75,634,579,542,362,502,806,19,643,534,330,385
8393,-301,-662,575,-444,-133,90,-96,372,92,-80,348,115,618,120,22,328,397,154,557,-206,82,625,586,536,349,504,743,26,643,566,332,399
8394,-269,-645,619,-423,-128,67,-106,402,68,-118,314,117,624,99,-5,137,412,150,528,-235,24,596,600,516,331,466,692,41,630,525,302,343
8395,-234,-605,662,-410,-111,105,-55,414,78,-103,343,171,623,113,12,154,449,185,526,-237,24,607,621,530,329,471,729,66,647,531,316,355
8396,-278,-606,603,-415,-106,110,-75,387,90,-86,348,178,626,127,18,231,440,190,553,-232,38,630,647,554,368,504,783,103,680,576,340,362
8397,-355,-699,549,-412,-138,48,-143,365,66,-131,293,159,622,107,-20,306,473,199,549,-220,43,603,648,567,376,508,826,123,715,589,348,405
8398,-372,-744,570,-427,-149,51,-159,376,86,-151,265,162,631,131,-2,378,481,208,557,-212,50,616,676,591,384,532,887,157,763,656,405,495
8399,-411,-762,532,-454,-153,74,-180,364,76,-145,284,129,627,135,0,389,443,184,557,-211,64,639,660,565,397,535,894,157,754,673,463,544
8400,-399,-768,515,-449,-153,59,-192,361,67,-141,261,120,613,119,-16,392,460,205,558,-219,56,655,668,567,386,513,898,150,726,660,473,554
8401,-376,-747,510,-460,-152,46,-188,352,64,-150,255,132,616,111,-21,364,442,220,542,-253,35,658,685,565,356,489,864,163,737,621,434,455
8402,-352,-695,524,-434,-134,65,-141,373,86,-141,280,152,627,95,-32,267,432,208,559,-262,-1,646,695,558,348,444,827,201,749,561,283,349
