,Fp1,Fp2,F7,F3,Fz,F4,F8,FC5,FC1,FC2,FC6,T7,C3,Cz,C4,T8,TP9,CP5,CP1,CP2,CP6,TP10,P7,P3,Pz,P4,P8,PO9,O1,Oz,O2,PO10
106679,-140,241,451,214,-61,501,250,480,158,105,223,108,435,101,240,-105,52,318,315,218,154,210,296,166,-343,411,423,241,365,315,334,282
106680,-82,283,510,227,-70,513,307,474,148,93,226,170,435,85,254,-73,73,303,287,202,179,205,290,142,-399,381,413,214,300,255,235,146
106681,-3,284,559,250,-38,565,408,494,163,114,284,233,459,116,290,-2,150,305,295,216,192,272,333,135,-392,378,441,308,328,221,162,46
106682,-38,308,526,223,-52,575,452,474,148,131,330,249,434,94,282,18,194,326,282,229,227,293,361,146,-360,417,544,355,344,297,213,107
106683,-28,334,524,225,-40,580,416,465,132,154,323,178,415,94,319,-2,215,299,272,248,233,299,301,126,-379,403,478,185,282,266,221,155
106684,-17,379,503,211,-40,601,422,463,132,148,332,115,424,96,321,-42,128,267,273,227,203,283,270,102,-410,386,340,9,240,244,211,162
106685,-47,367,493,179,-51,582,386,464,153,147,312,158,433,103,302,-166,134,311,302,237,164,306,339,142,-382,399,232,124,310,296,231,118
106686,-72,267,476,201,-43,546,342,482,184,133,266,181,445,132,277,-180,193,352,316,231,125,270,383,180,-366,398,217,222,341,310,228,62
106687,-113,226,444,220,-54,517,345,475,162,106,231,191,440,102,237,-193,135,345,300,226,117,251,361,178,-394,394,271,236,361,320,242,96
106688,-111,194,466,218,-54,548,331,521,161,119,239,213,461,98,224,-158,165,361,298,236,111,219,422,183,-391,404,282,342,400,329,276,130
106689,-103,171,515,205,-58,530,265,507,152,99,155,216,426,69,209,-136,103,312,273,181,111,276,385,145,-404,385,325,239,363,286,236,86
106690,-77,195,574,240,-43,548,252,477,160,99,204,211,433,88,230,-159,146,322,283,204,156,261,386,165,-376,418,384,240,383,315,281,120
106691,-81,205,571,237,-54,567,263,483,150,120,196,259,455,105,245,-169,228,351,301,236,162,172,420,213,-361,452,374,303,437,357,332,193
106692,-27,219,530,272,-40,541,287,552,172,108,191,337,480,113,246,-194,288,368,311,254,177,295,404,200,-348,466,377,271,416,366,359,237
106693,-42,204,550,240,-39,540,296,522,174,103,195,336,470,113,238,-153,303,390,313,265,210,360,407,193,-334,485,473,233,397,343,362,246
106694,-62,242,526,238,-56,546,276,498,164,111,208,251,458,101,239,-170,269,382,312,272,211,352,384,195,-366,494,529,216,398,361,393,284
106695,-68,284,517,262,-54,559,301,520,182,105,218,215,451,108,265,-121,235,376,327,284,248,334,398,216,-326,504,531,284,444,420,463,351
106696,-84,328,540,229,-53,541,381,507,166,110,231,198,464,106,282,-71,190,387,326,296,266,369,417,216,-304,517,584,327,457,424,441,366
106697,-75,322,528,216,-43,565,403,517,165,138,258,228,461,129,291,-12,204,381,327,312,293,332,417,215,-304,545,664,306,438,426,451,393
106698,-83,313,503,217,-56,541,399,559,176,125,248,257,467,125,297,92,184,374,337,321,315,271,411,213,-316,573,689,275,418,437,492,414
106699,-107,306,458,252,-74,551,378,558,171,116,305,267,463,109,310,157,139,389,324,316,307,286,418,208,-336,534,609,258,396,428,439,380
106700,-107,285,488,260,-65,596,359,571,175,132,372,304,469,146,308,257,203,389,347,318,311,412,426,225,-316,545,570,281,404,426,432,399
106701,-124,248,525,265,-58,569,332,595,197,137,391,255,475,161,328,286,228,377,362,348,354,385,405,230,-281,595,679,349,462,490,561,631
