,Fp1,Fp2,F7,F3,Fz,F4,F8,FC5,FC1,FC2,FC6,T7,C3,Cz,C4,T8,TP9,CP5,CP1,CP2,CP6,TP10,P7,P3,Pz,P4,P8,PO9,O1,Oz,O2,PO10
106970,-9,142,486,122,27,277,-276,515,-61,-66,475,6,370,-49,161,-617,109,153,-34,-264,64,286,326,28,62,167,113,20,213,67,-67,120
106971,48,158,537,187,44,213,-311,696,-9,-111,-264,238,365,-32,58,-245,210,100,-21,-233,123,366,353,38,99,219,192,89,270,120,11,214
106972,134,159,555,211,35,190,-291,742,-11,-122,-343,481,312,-38,61,153,253,45,-28,-226,-98,453,269,13,84,173,133,51,250,68,-49,138
106973,181,157,513,111,13,233,-250,523,-44,-111,173,292,295,-31,87,282,212,37,-50,-263,-211,428,293,9,74,125,76,53,238,43,-113,-64
106974,269,212,581,144,5,232,-213,460,-34,-123,111,129,313,-29,-36,289,242,110,-34,-263,-179,503,397,69,121,169,97,134,294,121,-50,40
106975,300,185,652,185,26,208,-224,568,-3,-115,51,187,357,-17,25,483,258,167,1,-222,-166,568,430,117,132,198,153,147,339,166,-17,95
106976,247,211,532,135,0,218,-146,523,-38,-101,88,345,346,-13,46,592,272,183,14,-209,-236,592,449,129,133,184,152,136,358,167,-13,107
106977,153,196,508,125,-12,205,-147,610,-43,-75,91,253,363,17,133,215,259,215,69,-148,-56,630,461,181,191,257,245,161,401,224,97,239
106978,101,169,499,137,2,195,-197,660,-25,-83,71,236,388,36,185,89,273,254,87,-122,-10,669,440,205,231,318,294,153,436,293,157,316
106979,65,164,359,122,-13,191,-240,761,-24,-80,104,252,411,34,184,334,276,186,91,-122,-11,430,403,197,231,310,209,125,442,306,163,306
106980,32,98,384,107,-30,203,-250,969,-22,-79,363,293,462,15,173,369,241,239,85,-137,-29,389,438,191,215,268,111,104,383,189,16,81
106981,18,115,453,49,-47,230,-161,462,-38,-58,224,347,388,21,224,272,256,259,87,-106,-18,522,453,198,231,270,119,158,402,154,-58,-31
106982,56,111,485,42,-39,177,-194,2,-5,-86,41,195,399,9,176,163,301,262,94,-111,-27,550,479,204,257,302,168,149,389,174,-4,69
106983,-2,57,393,38,-48,188,-301,-44,-18,-74,262,-236,482,33,257,273,124,261,118,-76,117,506,411,203,269,352,269,51,357,192,19,126
106984,-12,30,319,6,-59,207,-212,339,-28,-67,283,-202,464,61,302,174,137,564,163,-50,133,492,454,265,296,385,292,77,413,229,63,161
106985,-22,66,405,12,-61,159,-333,741,-74,-93,-104,-215,351,59,254,-204,173,893,173,-43,92,534,573,355,353,414,287,142,471,273,104,230
106986,-68,3,289,-14,-77,141,-395,347,-98,-57,14,-78,352,42,361,-6,173,628,152,-1,226,499,502,306,345,435,325,161,441,267,95,303
106987,-46,-13,329,29,-58,185,-324,605,-77,-41,136,658,313,21,350,410,259,-479,45,-45,231,539,330,84,300,427,327,139,399,234,91,330
106988,-31,78,425,46,-43,227,-247,585,-56,-46,141,268,364,41,184,239,211,101,96,-76,-3,521,523,219,336,381,245,164,479,281,122,189
106989,-12,19,386,-6,-63,194,-458,266,-93,-38,153,95,332,35,299,67,147,238,130,-12,163,435,625,256,343,437,319,131,467,273,137,53
106990,-83,-52,210,-19,-87,155,-504,444,-111,-67,200,92,389,29,312,-205,135,268,120,-31,133,378,526,231,343,409,256,65,428,256,118,98
106991,-65,-20,293,34,-78,180,-463,622,-59,-52,180,150,410,55,303,190,293,225,123,-51,12,447,405,226,345,385,218,-58,398,200,34,85
106992,-51,10,280,5,-63,225,-407,371,-103,-28,294,59,330,48,346,26,356,125,84,-32,55,399,393,179,326,381,236,53,387,199,69,187
106993,-39,10,306,-38,-75,217,-478,222,-106,-47,455,175,321,30,315,-532,117,135,62,-56,88,480,358,163,306,406,283,130,365,226,149,336
106994,-10,16,347,23,-39,186,-501,395,-46,-59,166,149,380,32,243,198,150,207,103,-27,170,567,419,218,344,433,407,132,424,326,216,370
106995,-69,40,330,54,-13,187,-261,414,-42,-57,-52,128,378,48,199,251,155,241,128,-53,100,541,464,231,322,426,451,149,442,320,206,291
106996,-128,52,394,76,-15,124,-180,478,-47,-97,-498,252,429,40,184,-572,170,299,136,-41,215,574,546,238,311,443,551,187,422,273,129,259
