,Fp1,Fp2,F7,F3,Fz,F4,F8,FC5,FC1,FC2,FC6,T7,C3,Cz,C4,T8,TP9,CP5,CP1,CP2,CP6,TP10,P7,P3,Pz,P4,P8,PO9,O1,Oz,O2,PO10
172629,-96,29,-21,-467,17,303,-415,-608,242,27,29,-2130,284,34,-152,-111,-1342,97,-81,-25,-254,-1723,18,56,-35,117,-86,-637,28,-402,-424,-330
172630,-328,46,-53,-273,42,179,-426,-647,232,-22,-55,-2427,243,-8,-213,-171,-1355,18,-123,-96,-321,-1725,-112,-10,-106,63,-167,-774,-32,-456,-481,-327
172631,-114,245,-40,-227,60,157,-382,-347,234,-67,-137,-2816,240,-33,-274,-212,-1428,-65,-166,-144,-416,-1747,-178,-39,-153,-17,-238,-893,-116,-520,-557,-478
172632,44,319,32,-173,39,141,-216,-349,241,-69,-108,-2638,278,-21,-257,-162,-1428,-14,-156,-130,-373,-1701,-112,-1,-121,11,-194,-806,-72,-494,-532,-476
172633,177,362,199,-348,42,34,-141,-297,211,-60,-58,-2449,245,-30,-252,-174,-1418,-28,-166,-136,-351,-1675,-140,-20,-128,20,-150,-743,-21,-455,-488,-436
172634,465,391,422,-483,50,7,-154,-313,184,-48,-36,-2430,237,-37,-234,-111,-1455,-13,-154,-124,-296,-1652,-110,-9,-127,35,-84,-662,11,-420,-431,-446
172635,785,518,553,-616,38,-29,-211,-392,196,-10,0,-2248,274,5,-187,16,-1407,75,-94,-63,-230,-1620,7,78,-71,104,8,-587,100,-334,-367,-470
172636,690,258,532,-728,24,207,-263,-365,199,-1,-32,-2145,313,30,-159,95,-1323,125,-49,-31,-206,-1483,83,139,-15,130,22,-545,156,-297,-346,-474
172637,629,171,414,-775,21,229,-319,-319,191,5,-3,-2129,315,16,-155,36,-1321,128,-40,-18,-209,-1540,120,139,-19,138,0,-558,153,-288,-346,-469
172638,722,225,465,-746,43,345,-304,-280,201,27,58,-2141,304,51,-113,-12,-1264,142,-27,-2,-183,-1561,151,170,-13,178,-3,-537,165,-281,-332,-377
172639,501,375,412,-587,43,164,-269,-330,213,6,34,-2202,319,39,-133,-52,-1259,156,-30,11,-168,-1496,147,161,22,196,41,-583,166,-267,-305,-235
172640,347,500,280,-502,42,100,-261,-412,227,1,49,-2375,321,31,-129,48,-1166,103,-41,12,-153,-1510,88,139,15,206,61,-589,170,-251,-282,-197
172641,331,417,378,-539,50,242,-301,-374,215,20,24,-2519,306,38,-116,241,-1188,56,-63,7,-127,-1445,25,102,1,206,80,-555,160,-261,-276,-180
172642,318,249,449,-500,55,197,-387,-288,231,28,94,-2585,343,32,-99,178,-1347,136,-52,15,-109,-1454,58,101,-1,212,86,-563,164,-273,-273,-277
172643,277,176,338,-495,34,247,-598,-245,221,2,71,-2553,303,19,-107,34,-1364,76,-73,2,-129,-1497,39,77,-22,193,74,-594,164,-274,-274,-304
172644,63,287,174,-305,39,300,-587,-211,230,-23,18,-2312,312,28,-132,-13,-1316,81,-70,6,-131,-1505,74,97,-6,216,76,-643,189,-261,-253,-281
172645,-155,383,201,-190,59,173,-402,-171,273,-31,31,-1987,340,49,-141,58,-1212,127,-40,23,-114,-1491,229,163,40,261,84,-584,224,-238,-202,-223
172646,-138,401,263,-45,58,118,-229,-102,304,-28,34,-1914,345,56,-139,27,-1167,142,-16,49,-90,-1441,296,208,41,292,105,-507,259,-207,-175,-188
172647,176,378,197,-148,62,21,-181,-378,272,-38,22,-1987,299,28,-132,-18,-1161,128,-37,26,-88,-1464,252,171,51,273,149,-525,247,-192,-175,-226
172648,435,405,335,-327,94,137,-257,-368,278,-14,96,-2024,327,51,-84,97,-1174,143,-29,59,-40,-1344,229,176,62,312,212,-455,279,-184,-161,-132
172649,350,416,481,-358,109,231,-349,-213,297,19,146,-2083,360,72,-36,204,-1197,196,9,97,21,-1302,234,211,78,343,225,-426,322,-132,-131,-21
172650,347,157,517,-624,79,234,-292,-248,264,14,103,-2156,379,47,-48,134,-1151,190,6,78,-17,-1295,239,205,69,319,169,-427,315,-135,-124,8
172651,346,-15,480,-648,40,308,-172,-290,230,6,69,-2212,346,31,-58,17,-1179,162,-40,44,-73,-1343,210,162,55,290,148,-500,271,-175,-171,-85
172652,338,237,554,-686,61,425,-136,-247,226,39,115,-2196,351,50,-22,57,-1196,170,-12,81,-49,-1365,276,190,63,305,195,-572,269,-150,-132,-145
172653,256,420,474,-543,41,235,-164,-240,233,11,66,-2196,366,52,-48,95,-1223,157,-4,76,-43,-1340,311,203,34,292,171,-566,245,-186,-169,-152
172654,432,390,510,-575,63,126,-103,-261,225,3,68,-2194,317,50,-58,100,-1305,162,-15,62,-13,-1322,262,195,44,295,211,-428,280,-197,-162,-124
172655,553,448,571,-586,81,111,-88,-221,250,33,110,-2352,344,91,-13,188,-1295,165,6,106,51,-1427,183,186,65,333,280,-355,281,-156,-152,-20
172656,637,411,514,-631,51,215,-155,-218,238,33,113,-2414,372,80,-21,189,-1193,179,-11,104,29,-1414,199,173,56,338,251,-331,274,-148,-143,11
172657,633,281,537,-672,16,91,-196,-169,213,15,68,-2259,379,66,-50,224,-1163,199,-3,84,-2,-1410,200,175,32,312,214,-365,293,-155,-143,-51
172658,519,286,504,-616,-5,211,-188,-199,223,11,63,-2012,363,62,-57,282,-1193,202,-17,71,-14,-1391,237,178,24,317,222,-432,282,-162,-138,-119
172659,452,369,442,-589,47,169,-224,-298,241,26,45,-1854,387,94,-32,341,-1111,275,3,107,32,-1295,311,219,73,357,307,-367,333,-97,-46,-9
172660,231,304,358,-457,43,152,-228,-285,251,24,131,-2046,416,78,-14,97,-1108,274,2,104,-16,-1259,278,239,83,352,314,-347,338,-83,-45,63
172661,-165,232,288,-324,40,111,-191,-163,246,-2,112,-2209,400,64,-60,19,-1056,221,-4,73,-37,-1245,141,188,65,317,273,-330,308,-105,-67,96
172662,-169,136,230,-283,69,180,-277,-190,257,25,133,-2157,383,75,-20,92,-989,188,10,94,-8,-1233,128,190,66,339,267,-285,329,-96,-55,132
172663,233,163,283,-145,59,181,-441,-162,279,14,142,-2143,407,67,-21,248,-1081,184,23,103,23,-1373,197,216,77,365,327,-293,338,-84,-42,81
172664,344,282,347,-269,17,168,-627,-142,263,-33,29,-2064,421,63,-47,371,-1134,252,35,93,13,-1322,288,247,107,370,332,-309,341,-75,-39,52
172665,373,151,190,-271,41,341,-576,-43,307,4,-29,-1912,475,110,-10,231,-1051,333,91,129,33,-1227,424,330,152,430,361,-256,415,-14,21,143
172666,305,109,33,-89,70,409,-393,-31,324,35,73,-1834,476,97,-6,13,-993,334,104,128,-7,-1259,449,332,151,401,328,-241,430,-27,-4,84
172667,346,289,61,-314,58,207,-285,-196,288,5,106,-1951,454,97,-13,63,-1086,316,77,115,-5,-1317,386,317,138,371,312,-269,414,-64,-79,-39
172668,309,405,272,-444,46,118,-176,-456,287,6,155,-1798,435,96,24,162,-1126,347,89,124,29,-1278,407,354,150,383,349,-267,436,-65,-58,-10
172669,316,466,564,-455,41,116,-137,-274,288,30,214,-1824,451,120,15,158,-1081,341,99,143,47,-1265,435,365,162,415,374,-238,444,-44,-42,-7
172670,403,445,700,-619,29,146,-147,-316,268,36,187,-1805,448,127,26,152,-1008,370,92,148,39,-1321,464,370,189,421,334,-261,450,-48,-46,21
172671,301,410,739,-676,57,124,-135,-92,265,24,119,-1994,464,114,-3,150,-1068,326,103,136,5,-1310,414,336,160,373,290,-386,377,-107,-62,30
172672,323,393,629,-572,63,111,-103,-109,260,7,103,-2156,439,91,-16,118,-1124,275,86,125,-7,-1293,369,313,128,361,283,-441,317,-128,-94,38
172673,315,291,612,-579,63,117,-90,-183,270,33,104,-2350,438,97,-11,99,-1128,291,88,117,-13,-1293,369,324,139,389,302,-371,347,-82,-36,72
172674,86,376,595,-473,53,106,-72,-215,280,2,91,-2392,454,90,-32,88,-1151,291,76,106,-47,-1357,332,313,146,368,271,-403,350,-100,-63,-111
172675,300,510,655,-488,52,140,-34,-230,259,14,125,-2244,453,103,5,135,-1144,319,97,112,-25,-1400,347,348,166,391,252,-443,354,-111,-85,-261
172676,568,491,684,-584,44,196,-70,-170,242,49,167,-2079,460,103,26,199,-1170,361,115,139,-6,-1251,406,401,163,397,226,-393,375,-87,-60,-125
172677,584,396,666,-624,43,201,-136,-131,245,42,165,-2000,456,122,10,275,-1127,372,124,139,24,-1311,469,413,179,416,254,-362,388,-83,-42,6
172678,644,319,588,-648,43,242,-130,-140,242,51,148,-1992,458,102,-4,233,-1123,366,114,138,-2,-1407,494,385,187,401,265,-458,382,-58,-55,36
172679,574,363,499,-534,47,259,-99,-109,253,35,149,-1966,463,108,3,128,-1065,378,104,141,-37,-1329,518,386,171,391,271,-407,390,-50,-45,85
172680,339,372,385,-375,48,241,-148,-105,270,31,143,-2063,456,98,-10,81,-988,333,105,129,-39,-1376,521,378,166,393,244,-372,391,-66,-44,101
172681,207,388,309,-368,51,173,-204,-190,245,16,125,-2127,424,81,-16,101,-1067,277,68,108,-37,-1391,410,348,138,356,215,-354,369,-71,-83,77
172682,299,337,380,-364,66,303,-207,-124,271,43,189,-2101,443,109,45,141,-1163,293,91,152,23,-1303,354,347,179,397,273,-261,404,-40,-49,95
172683,233,291,405,-425,89,416,-144,-116,263,62,231,-2068,438,87,71,193,-1186,310,102,171,75,-1210,340,337,171,405,323,-308,381,-58,-77,28
172684,105,240,403,-374,57,433,-116,-163,265,75,216,-2026,434,82,77,328,-1142,324,85,153,116,-1173,340,322,153,404,346,-389,360,-95,-97,-72
172685,393,419,455,-408,55,254,-65,-186,261,68,239,-2047,422,86,76,334,-1120,320,79,170,130,-1231,353,327,152,412,392,-356,349,-88,-84,-31
172686,510,551,470,-418,70,231,-78,-183,268,81,274,-2072,412,102,105,285,-1136,306,109,184,135,-1320,356,340,188,425,390,-288,373,-73,-63,-30
172687,315,460,267,-337,51,187,-282,-160,272,54,233,-2112,431,96,82,204,-1160,311,83,167,101,-1302,306,314,168,399,345,-304,363,-89,-72,-49
