,Fp1,Fp2,F7,F3,Fz,F4,F8,FC5,FC1,FC2,FC6,T7,C3,Cz,C4,T8,TP9,CP5,CP1,CP2,CP6,TP10,P7,P3,Pz,P4,P8,PO9,O1,Oz,O2,PO10
100359,792,606,161,-178,-70,97,198,109,-140,102,47,129,1485,-275,-98,239,28,-354,158,-49,254,660,392,506,311,1,470,384,124,695,244,418
100360,804,658,227,-86,-64,141,275,150,-83,168,139,163,1544,-222,-57,316,91,-312,197,-5,334,680,419,527,360,50,532,324,121,707,291,476
100361,855,716,283,-50,-91,168,279,181,-12,201,157,196,1569,-183,-39,354,109,-280,243,41,348,654,452,584,396,69,558,388,158,718,303,487
100362,827,717,253,-59,-79,212,294,204,-20,225,197,172,1585,-156,14,382,89,-275,266,63,352,641,437,583,405,105,577,451,187,765,373,611
100363,766,616,225,-94,-66,181,231,195,-38,205,188,157,1573,-172,-8,342,93,-297,247,26,320,651,398,570,387,95,522,421,171,750,359,581
100364,655,529,117,-192,-65,96,113,88,-131,120,75,48,1457,-286,-113,192,-10,-411,147,-79,191,560,287,483,300,-22,399,271,49,667,255,384
100365,549,442,22,-251,-58,15,65,-17,-228,34,-35,-46,1348,-380,-176,63,-172,-510,64,-158,90,527,181,364,212,-84,328,144,-54,597,201,394
100366,477,303,-64,-306,-57,-14,-4,-72,-284,-18,-77,-115,1309,-422,-198,1,-298,-565,-7,-213,48,374,101,309,164,-143,291,0,-183,475,142,388
100367,505,329,-20,-291,-63,3,55,-53,-265,6,-26,-82,1367,-408,-153,16,-275,-516,25,-180,95,338,174,373,172,-107,323,248,-77,557,198,480
100368,550,429,22,-251,-66,35,127,-15,-218,50,32,-35,1403,-381,-135,49,-175,-479,74,-146,138,326,259,435,206,-76,295,392,24,602,216,397
100369,692,562,169,-150,-73,100,166,88,-162,110,93,62,1464,-309,-70,119,-93,-420,131,-99,165,438,311,463,247,-49,290,377,51,606,129,242
100370,752,628,221,-87,-59,180,249,174,-96,172,187,109,1517,-263,-9,207,-34,-393,184,-57,205,517,306,478,291,-42,290,292,13,542,46,81
100371,764,638,253,-65,-67,218,310,208,-34,243,248,138,1568,-208,30,281,-12,-368,219,-6,262,538,295,485,333,-1,354,150,-14,537,105,88
100372,781,688,297,-36,-73,214,293,220,-16,267,184,139,1603,-162,36,302,13,-323,228,5,289,551,323,514,347,48,400,173,22,593,189,255
100373,755,645,284,-53,-63,187,284,223,-46,249,200,114,1586,-186,36,304,77,-335,211,9,283,499,339,520,349,49,432,258,58,615,239,396
100374,657,553,171,-128,-51,109,162,132,-113,159,104,36,1517,-277,-34,230,-91,-455,125,-81,204,399,241,431,237,-39,361,177,-30,519,125,318
100375,501,470,49,-241,-73,-10,68,13,-231,35,-7,-111,1390,-389,-156,140,-276,-610,-8,-211,79,276,44,283,86,-204,221,6,-208,357,-82,52
100376,477,371,35,-292,-58,-46,-4,-50,-276,-7,-100,-163,1343,-416,-247,43,-348,-655,-52,-259,10,225,2,241,34,-277,156,-20,-280,290,-159,33
100377,500,314,53,-279,-68,-49,-57,-29,-272,-9,-113,-143,1368,-407,-268,24,-335,-638,-52,-252,-8,200,25,241,41,-273,149,-34,-284,327,-104,77
100378,545,301,103,-230,-64,-12,-17,9,-214,41,-79,-107,1406,-365,-249,97,-301,-592,-3,-208,15,225,72,268,112,-233,157,11,-237,363,-25,107
100379,618,383,175,-171,-87,58,54,85,-145,106,-47,-30,1465,-300,-191,164,-195,-522,59,-177,48,271,120,325,160,-198,183,54,-201,385,-5,149
100380,682,487,241,-105,-65,117,50,178,-72,169,7,48,1540,-240,-113,234,-106,-441,149,-126,93,248,197,413,230,-160,222,151,-147,412,3,149
100381,700,558,269,-72,-68,162,112,201,-34,197,70,77,1588,-189,-75,281,-63,-359,205,-63,147,360,273,495,303,-81,313,252,-57,497,90,152
100382,744,611,307,-44,-82,184,197,251,-3,228,96,170,1626,-137,-53,315,-5,-289,274,-5,175,455,335,529,357,-14,393,248,4,590,175,313
100383,739,597,253,-49,-46,162,181,219,-23,232,128,164,1613,-160,-51,294,-21,-296,270,-16,173,357,344,545,337,-31,334,258,17,580,173,320
100384,617,443,131,-150,-58,70,64,112,-123,124,18,74,1502,-255,-158,87,-107,-393,143,-107,69,284,256,464,264,-104,221,248,-22,511,110,248
100385,520,339,36,-242,-68,-34,28,0,-229,41,-64,-35,1412,-355,-250,-18,-162,-486,79,-182,-12,284,174,383,201,-194,214,199,-113,425,34,221
100386,451,275,-13,-304,-88,-104,-8,-70,-285,-16,-109,-84,1350,-397,-296,-33,-225,-556,25,-219,-38,277,106,343,157,-220,201,119,-157,377,9,120
100387,465,259,29,-257,-75,-87,-27,-33,-243,6,-92,-63,1388,-337,-299,-11,-166,-525,66,-169,-25,250,171,390,208,-152,190,144,-81,445,80,151
100388,559,341,114,-197,-67,-36,-6,27,-182,52,-60,-17,1453,-276,-274,16,-98,-465,121,-113,7,286,227,431,266,-125,170,166,-52,452,21,133
100389,596,432,143,-149,-73,45,80,100,-89,144,30,70,1530,-195,-179,135,-17,-387,194,-25,100,409,327,509,346,-68,212,269,30,509,78,221
100390,638,491,235,-89,-69,119,140,140,-31,198,105,148,1583,-142,-117,258,12,-300,256,58,214,413,420,587,416,35,367,326,110,611,225,395
100391,704,581,226,-51,-73,158,183,211,0,222,132,175,1633,-99,-67,338,79,-236,304,100,274,393,461,627,455,63,488,399,187,679,256,423
100392,732,639,226,-27,-71,164,186,254,42,244,128,206,1699,-80,-20,361,144,-198,344,119,295,480,513,677,479,118,585,471,239,709,285,382
100393,676,519,227,-57,-63,144,159,226,19,219,144,178,1662,-106,-36,300,49,-256,307,88,271,473,457,636,452,78,538,409,172,673,267,349
100394,582,402,110,-161,-81,33,94,121,-77,114,24,73,1543,-206,-135,178,-53,-365,213,-20,152,399,351,530,332,-58,324,373,99,622,183,325
100395,452,305,6,-262,-84,-57,-13,14,-193,14,-90,-25,1423,-320,-215,40,-165,-473,109,-149,38,318,246,432,197,-175,150,308,21,501,48,141
100396,363,256,-53,-327,-61,-141,-96,-54,-242,-45,-153,-99,1366,-385,-291,-31,-205,-525,50,-220,2,290,193,384,155,-209,99,264,-51,447,6,163
100397,437,302,5,-298,-57,-101,-64,-21,-214,-20,-112,-53,1397,-341,-270,32,-278,-518,61,-187,58,323,188,397,186,-162,184,168,-73,492,89,325
100398,555,369,100,-233,-64,-40,-22,48,-155,28,-51,37,1471,-302,-203,162,-287,-473,110,-119,116,375,257,444,260,-97,270,208,-14,543,162,419
100399,648,478,200,-152,-63,34,58,125,-91,100,-2,128,1549,-239,-132,211,-121,-384,209,-43,170,414,378,534,338,-23,310,358,57,593,180,400
100400,714,487,274,-85,-67,56,119,190,-26,148,14,184,1577,-188,-108,206,31,-331,252,-9,176,448,413,565,375,3,336,395,95,627,168,350
100401,759,586,323,-52,-77,108,200,207,-29,182,131,187,1608,-158,-52,313,82,-312,261,16,231,623,384,571,385,23,401,313,62,612,183,351
