,Fp1,Fp2,F7,F3,Fz,F4,F8,FC5,FC1,FC2,FC6,T7,C3,Cz,C4,T8,TP9,CP5,CP1,CP2,CP6,TP10,P7,P3,Pz,P4,P8,PO9,O1,Oz,O2,PO10
230529,157,386,674,405,-34,532,424,475,125,258,588,234,294,61,367,372,113,232,266,457,440,611,541,142,336,552,671,423,663,271,363,319
230530,180,439,665,408,-46,542,360,467,154,294,630,213,290,62,403,397,60,181,236,471,435,633,464,65,298,537,678,242,470,113,290,315
230531,230,441,716,438,-57,549,403,517,174,291,600,229,296,78,400,453,52,163,227,453,432,622,406,39,278,510,655,94,392,78,281,374
230532,245,411,710,423,-37,494,402,486,130,266,539,199,280,53,343,409,28,138,213,417,399,585,405,-1,243,487,641,94,390,90,286,383
230533,184,362,666,376,-35,483,343,452,74,227,522,115,219,5,312,347,-13,90,163,386,372,581,370,-26,199,460,641,101,378,53,242,327
230534,91,299,561,294,-58,429,316,353,-5,169,514,21,123,-84,243,250,-48,11,85,334,340,486,327,-92,140,433,659,25,341,31,218,294
230535,61,268,559,291,-41,421,245,308,-12,132,399,28,104,-115,228,290,-87,-9,61,311,328,490,315,-123,133,432,699,-47,316,27,228,210
230536,131,342,661,331,-37,459,250,326,8,170,447,90,148,-92,263,310,-74,32,83,330,371,508,300,-68,166,453,696,99,408,70,281,151
230537,208,418,693,353,-45,475,378,346,22,213,481,117,159,-41,289,397,5,64,116,377,402,496,312,-24,203,499,646,234,502,181,415,363
230538,242,405,714,385,-48,510,441,425,93,242,530,123,207,15,340,547,5,92,152,400,416,551,354,0,231,500,544,245,526,176,348,268
230539,252,400,768,422,-29,555,496,486,147,292,633,212,272,59,402,689,51,141,204,444,479,540,385,60,264,551,628,193,522,191,384,375
230540,259,443,777,440,-46,570,489,510,174,321,640,255,291,82,422,676,111,169,242,449,499,560,415,76,267,545,685,241,519,204,411,459
230541,251,447,819,454,-52,560,428,554,183,321,603,283,321,92,392,466,125,220,248,434,454,574,461,83,272,525,681,328,562,232,412,448
230542,206,448,825,473,-32,542,393,573,188,300,573,324,322,82,348,256,111,220,240,408,370,530,485,63,235,470,649,324,556,219,336,392
230543,150,383,759,402,-27,479,317,525,110,226,517,231,245,-17,250,166,13,106,141,286,251,377,361,-79,99,333,507,81,345,12,183,262
230544,153,287,708,361,-16,422,312,487,57,167,424,139,194,-78,179,95,-1,54,70,209,157,315,254,-186,0,206,382,-71,169,-171,20,145
230545,112,261,661,340,-42,383,290,427,27,116,339,82,129,-123,133,69,-61,2,12,140,95,308,194,-232,-73,123,291,-136,88,-229,-81,-95
230546,137,283,698,357,-51,422,219,443,57,139,423,101,164,-100,161,115,-71,20,46,153,117,356,218,-186,-36,176,421,-58,204,-86,91,98
230547,209,286,718,397,-34,504,165,483,104,179,442,131,220,-25,183,148,34,79,108,180,160,403,308,-106,45,234,491,75,345,24,200,268
230548,242,315,727,435,-36,536,190,500,117,227,487,153,237,-5,223,130,42,137,139,213,184,448,328,-82,58,231,453,121,357,12,143,205
230549,218,364,744,462,-49,572,265,515,136,237,483,176,236,0,207,66,12,137,167,229,178,402,333,-89,57,231,437,126,311,-22,84,168
230550,212,426,790,519,-45,596,382,547,159,264,524,220,264,29,233,85,53,161,200,249,170,365,357,-76,82,225,371,122,292,-63,27,39
230551,271,443,800,526,-36,580,395,558,173,271,508,273,291,31,252,162,20,150,189,241,175,394,332,-67,103,235,364,21,286,-32,129,235
230552,263,411,743,491,-38,548,361,543,167,238,407,223,259,-24,160,43,14,120,159,189,106,330,311,-132,59,180,289,-40,215,-78,52,119
230553,153,361,628,436,-34,471,252,486,110,181,348,144,227,-73,108,-44,-1,84,117,113,28,259,286,-166,-3,113,222,-11,228,-130,-26,-54
230554,90,262,589,369,-37,408,188,423,40,115,268,82,168,-136,43,-156,-71,15,37,53,-65,121,244,-213,-73,41,154,-60,198,-190,-67,-75
230555,61,183,555,314,-48,387,200,367,10,84,233,44,103,-159,27,-179,-89,-25,19,28,-102,-2,220,-257,-114,-9,87,-104,117,-265,-192,-198
230556,47,178,569,306,-57,417,171,344,11,110,292,50,116,-133,39,-159,-106,-47,40,77,-83,38,199,-248,-85,33,129,-167,96,-258,-132,-181
230557,92,212,660,355,-39,474,188,370,72,173,333,121,183,-72,86,-108,-36,5,110,145,-25,126,241,-165,0,116,223,-82,204,-138,28,12
230558,138,271,668,413,-39,467,195,466,122,209,376,140,237,-23,122,-61,-30,59,138,200,10,135,263,-109,44,141,208,8,247,-124,-8,-10
230559,152,352,650,448,-20,471,151,501,153,256,415,190,304,44,161,63,28,133,207,275,69,126,373,-32,130,214,254,178,345,-58,35,7
230560,161,290,688,449,-27,544,199,499,191,281,457,227,345,91,222,119,90,183,267,338,150,124,451,28,200,288,346,274,436,26,131,89
230561,166,215,717,462,-38,545,253,497,214,293,482,210,340,83,234,113,63,180,264,348,186,240,460,30,210,329,414,249,466,54,159,98
230562,183,275,683,400,-43,506,203,477,157,277,456,159,297,42,208,140,6,137,216,321,156,221,397,-7,188,334,399,120,403,49,157,85
230563,129,309,599,383,-30,448,163,383,98,227,433,94,243,14,179,138,1,107,170,301,143,218,344,-52,150,299,350,22,371,30,153,126
230564,28,225,513,331,-40,396,161,359,47,162,347,51,172,-52,136,98,-83,49,122,251,114,217,302,-102,123,247,300,-23,337,-17,155,68
230565,10,186,536,324,-34,392,168,376,31,118,325,68,191,-68,118,82,-134,46,104,253,137,241,309,-113,94,237,299,-26,312,-48,105,95
230566,33,226,543,355,-42,369,247,412,49,153,375,88,222,-56,128,61,-100,72,115,276,153,299,327,-76,117,256,328,13,337,-60,43,55
230567,80,257,533,387,-41,416,267,433,104,184,434,109,251,-22,184,108,-25,102,148,293,182,283,368,-28,145,285,342,115,387,-30,69,9
230568,66,237,586,408,-55,454,277,425,125,213,439,74,279,0,203,131,38,114,185,321,225,326,426,30,207,364,450,186,463,56,193,150
230569,126,276,656,445,-55,500,332,463,152,247,469,66,298,34,229,178,33,110,186,352,265,457,434,20,201,371,524,177,456,60,185,107
