,Fp1,Fp2,F7,F3,Fz,F4,F8,FC5,FC1,FC2,FC6,T7,C3,Cz,C4,T8,TP9,CP5,CP1,CP2,CP6,TP10,P7,P3,Pz,P4,P8,PO9,O1,Oz,O2,PO10
212668,98,104,235,12,-101,224,180,412,39,8,171,511,454,-37,-53,525,-36,184,-311,-135,129,544,527,341,150,144,383,118,369,244,-233,243
212669,103,100,135,30,-73,212,167,483,58,0,173,521,468,-23,-66,503,-11,227,-295,-134,127,482,543,356,151,155,401,217,421,274,-190,314
212670,58,87,10,6,-88,177,151,518,58,-21,159,537,449,-18,-90,555,50,203,-310,-124,96,480,556,352,129,139,397,233,454,281,-206,259
212671,33,63,39,-13,-109,167,131,547,37,0,155,449,442,-27,-58,608,125,192,-318,-128,118,444,610,375,148,149,417,275,480,309,-177,280
212672,61,71,117,-19,-80,202,132,437,40,34,174,317,450,-16,-43,648,61,194,-270,-100,150,465,624,403,184,184,465,316,526,368,-98,381
212673,84,105,186,-34,-77,216,156,327,15,11,191,343,419,-31,-30,644,-11,185,-276,-88,165,536,634,396,187,198,497,261,505,381,-83,345
212674,78,116,201,-39,-88,224,139,350,17,8,195,438,414,-33,-32,554,11,208,-298,-76,167,452,688,395,201,208,512,314,530,433,-31,300
212675,80,116,251,-25,-97,222,159,417,32,9,186,321,441,-21,-25,441,61,207,-302,-92,158,415,674,398,217,203,468,315,544,441,-35,291
212676,97,112,321,-28,-84,208,205,445,44,7,187,232,461,-38,-27,434,109,239,-273,-96,148,494,663,407,214,212,455,310,550,417,-92,374
212677,129,112,325,-45,-95,222,184,403,27,20,198,448,456,-49,-47,529,8,274,-238,-82,186,514,671,446,255,238,496,359,628,491,21,459
212678,124,119,287,-41,-91,210,157,429,6,-3,184,508,452,-60,-66,615,-61,255,-273,-99,162,503,640,437,247,213,431,291,533,378,-103,222
212679,150,150,330,-11,-81,223,198,423,24,12,194,447,458,-48,-61,742,-64,236,-255,-109,146,514,692,436,246,214,431,276,545,353,-200,201
