,Fp1,Fp2,F7,F3,Fz,F4,F8,FC5,FC1,FC2,FC6,T7,C3,Cz,C4,T8,TP9,CP5,CP1,CP2,CP6,TP10,P7,P3,Pz,P4,P8,PO9,O1,Oz,O2,PO10
23171,-424,-488,327,-306,-59,-64,-375,229,47,-174,-117,134,1190,235,-190,-175,243,143,368,101,-197,139,286,184,394,-77,38,193,212,-6,77,-176
23172,-370,-381,330,-232,-63,-37,-294,308,99,-119,-20,166,1264,290,-126,-209,224,167,393,141,-102,244,292,218,441,9,172,109,210,45,180,16
23173,-302,-321,366,-192,-62,12,-220,359,150,-78,45,189,1289,323,-69,-209,274,192,427,221,1,239,302,245,490,76,227,134,230,50,198,67
23174,-297,-327,387,-178,-48,29,-205,386,166,-44,95,275,1292,361,-17,-9,398,258,451,259,90,328,393,265,532,109,292,221,289,93,261,85
23175,-329,-382,332,-207,-70,-2,-263,351,141,-82,36,250,1262,325,-36,32,238,220,414,227,13,300,339,233,494,95,249,180,241,47,190,-14
23176,-376,-458,245,-284,-54,-69,-278,257,60,-169,-15,104,1156,235,-121,23,153,100,302,128,-132,183,210,83,386,-30,124,31,86,-88,60,-220
23177,-433,-554,170,-352,-49,-145,-348,171,-14,-227,-125,-6,1077,155,-190,-48,121,-9,187,75,-157,157,97,-2,287,-95,120,-84,-25,-144,27,-164
23178,-524,-657,88,-421,-66,-186,-408,89,-75,-272,-158,-53,1001,98,-191,-63,31,-97,112,28,-157,168,32,-93,225,-113,114,-196,-114,-194,0,-187
23179,-537,-668,82,-426,-56,-162,-386,66,-61,-232,-155,-87,1003,119,-131,-78,-23,-113,112,50,-113,85,34,-82,257,-78,130,-165,-77,-197,1,-183
23180,-519,-670,141,-395,-56,-109,-388,111,-17,-180,-108,-47,1032,160,-94,-110,13,-73,163,97,-75,120,66,-22,304,-22,160,-91,-5,-144,40,-137
23181,-487,-615,159,-333,-59,-56,-333,161,47,-122,2,28,1081,214,-26,-45,119,-23,226,160,0,287,166,30,361,37,247,43,63,-62,153,-36
23182,-443,-541,208,-257,-46,-9,-272,213,110,-67,32,43,1122,265,30,32,82,22,270,203,49,290,230,87,416,81,301,152,161,12,208,23
23183,-420,-489,222,-232,-72,10,-268,209,137,-30,66,26,1148,303,49,64,112,36,308,236,94,264,245,115,431,110,314,126,154,-14,190,17
23184,-394,-451,217,-210,-65,-9,-272,210,143,-17,48,-11,1171,327,78,53,125,48,357,283,111,358,233,130,459,156,348,92,137,-7,173,28
23185,-433,-522,188,-241,-65,22,-295,171,134,-4,21,-34,1149,329,85,-91,74,6,335,262,71,292,167,106,450,116,293,36,117,-31,151,-84
23186,-557,-653,96,-315,-57,-63,-392,78,51,-102,-99,-155,1079,243,2,-204,13,-83,235,191,-29,154,79,33,370,29,192,-97,23,-148,71,-178
23187,-641,-732,-40,-410,-46,-134,-505,-33,-32,-183,-166,-287,989,164,-101,-279,-165,-182,155,92,-81,-5,-37,-60,290,-48,118,-294,-104,-218,-45,-270
23188,-717,-796,-124,-483,-42,-183,-605,-105,-92,-249,-281,-362,912,97,-173,-489,-270,-268,85,10,-204,-133,-137,-112,215,-133,38,-362,-163,-305,-148,-315
23189,-688,-797,-116,-444,-29,-154,-527,-72,-79,-196,-210,-315,956,114,-144,-357,-281,-289,95,28,-246,-101,-163,-83,245,-130,43,-361,-133,-270,-67,-204
23190,-681,-755,-72,-399,-51,-101,-487,-34,-38,-171,-117,-281,1013,140,-92,-256,-296,-243,187,55,-185,-46,-137,-36,301,-80,78,-274,-47,-173,29,-138
23191,-627,-652,-3,-353,-75,-80,-511,14,0,-145,-119,-182,1036,173,-76,-294,-246,-186,202,68,-170,-48,-72,-13,335,-71,48,-230,-51,-183,-32,-280
23192,-537,-582,19,-309,-69,-56,-472,43,32,-86,-99,-122,1051,247,-46,-202,-206,-144,234,103,-155,15,-5,34,387,-41,95,-187,0,-145,27,-291
23193,-481,-569,67,-273,-59,47,-442,94,73,-45,-57,-62,1100,310,-23,-188,-81,-102,287,155,-129,83,32,80,439,24,164,-119,47,-83,93,-123
23194,-453,-616,95,-268,-50,80,-395,126,108,6,33,-59,1113,343,35,-106,-52,-73,303,194,-95,100,77,88,483,56,148,-120,45,-93,45,-265
23195,-456,-604,77,-294,-68,45,-375,103,84,-6,-8,-66,1089,344,-26,-158,-46,-89,313,183,-99,96,64,76,474,50,111,-173,57,-50,108,-267
23196,-500,-663,16,-374,-61,-46,-460,15,-15,-99,-96,-203,971,251,-103,-213,-108,-178,228,140,-156,12,-35,7,412,3,83,-188,26,-80,98,-216
23197,-557,-714,-25,-444,-34,-83,-499,-46,-88,-166,-86,-167,912,184,-139,-193,-134,-232,156,88,-200,-104,-57,-54,366,-31,50,-155,-18,-109,61,-226
23198,-626,-734,-63,-485,-48,-119,-485,-62,-130,-221,-155,-136,872,126,-182,-279,-187,-232,97,31,-250,-151,-46,-111,300,-74,22,-67,3,-106,39,-219
23199,-572,-701,-29,-477,-52,-117,-458,-28,-130,-207,-139,-141,888,121,-180,-292,-327,-235,99,24,-262,-77,-78,-107,299,-63,70,-103,-5,-95,43,-214
23200,-510,-704,41,-451,-54,-73,-429,-7,-110,-147,-55,-161,911,170,-129,-216,-222,-193,143,81,-207,-6,-22,-73,353,-8,111,-45,53,-51,99,-193
23201,-469,-659,156,-367,-62,3,-353,86,-30,-93,25,-50,1000,232,-61,-138,39,-86,239,159,-130,-18,122,19,415,61,129,68,145,13,201,-122
23202,-412,-518,225,-329,-57,56,-257,161,29,-42,106,28,1062,290,-3,-63,36,-50,277,210,-60,64,126,48,445,79,129,-46,82,7,182,-137
23203,-368,-446,268,-302,-57,87,-235,203,52,-12,129,116,1096,306,24,-41,95,-19,296,240,-11,228,162,86,467,94,189,-33,106,50,238,-16
23204,-384,-377,260,-273,-54,113,-179,216,88,14,134,118,1133,321,59,2,129,25,348,293,36,298,242,141,512,172,289,157,224,145,340,134
23205,-426,-428,183,-293,-55,62,-207,178,86,5,106,44,1117,329,48,22,117,31,342,272,24,236,263,164,497,156,280,196,243,118,273,125
23206,-514,-580,81,-357,-57,-20,-323,114,20,-80,23,58,1076,279,-35,-49,11,0,284,192,-50,144,226,93,427,63,218,137,169,24,187,28
