,Fp1,Fp2,F7,F3,Fz,F4,F8,FC5,FC1,FC2,FC6,T7,C3,Cz,C4,T8,TP9,CP5,CP1,CP2,CP6,TP10,P7,P3,Pz,P4,P8,PO9,O1,Oz,O2,PO10
150543,-612,-178,163,-63,184,359,-2,-224,23,-84,267,510,244,2,253,-309,-32,-220,115,-27,121,-613,-36,-143,116,212,487,-357,-321,-48,240,135
150544,-554,-167,187,-44,211,359,-35,-184,29,-88,230,242,277,-26,216,-453,-89,-323,99,-61,14,-604,-92,-137,76,147,235,-346,-362,-142,29,-383
150545,-482,-146,234,-64,205,269,-36,-169,38,-104,195,189,314,-1,205,-412,-104,-263,119,-51,0,-567,17,-87,124,166,168,-214,-253,-40,97,-488
150546,-435,-199,360,-64,213,162,-90,-217,30,-125,137,158,297,-10,174,-350,-114,-227,104,-57,-7,-490,66,-71,133,145,166,-204,-283,-54,82,-327
150547,-444,-265,359,-48,219,232,-106,-117,27,-125,159,152,311,-24,175,-365,-216,-228,112,-84,-2,-523,109,-35,131,137,191,-238,-318,-72,149,-199
150548,-406,-173,298,-136,201,210,-83,-91,23,-119,152,141,293,-33,166,-465,-276,-259,132,-87,-1,-507,151,-105,134,160,258,-447,-332,-91,146,-151
150549,-405,-69,313,-150,217,253,2,-168,29,-99,191,117,307,-17,198,-478,-228,-207,109,-48,16,-498,78,-115,111,154,191,-520,-392,-169,-50,-392
150550,-418,-89,363,-99,227,254,12,-144,20,-116,153,92,288,-30,171,-517,-200,-230,73,-65,19,-498,-23,-152,95,141,229,-416,-404,-221,-86,-352
150551,-456,-103,348,-93,206,287,-53,-130,42,-113,172,112,307,-20,180,-455,-198,-257,103,-62,48,-494,-57,-149,123,203,343,-502,-346,-101,121,-82
150552,-594,-112,259,-76,221,240,-34,-120,52,-92,199,166,331,-3,207,-429,-181,-235,145,-16,49,-506,2,-78,152,202,343,-347,-246,-29,137,-136
150553,-653,-164,147,-74,221,215,-22,-154,26,-125,168,132,289,-30,167,-579,-180,-248,94,-59,-21,-523,35,-108,85,117,139,-338,-367,-211,-105,-502
