,Fp1,Fp2,F7,F3,Fz,F4,F8,FC5,FC1,FC2,FC6,T7,C3,Cz,C4,T8,TP9,CP5,CP1,CP2,CP6,TP10,P7,P3,Pz,P4,P8,PO9,O1,Oz,O2,PO10
76251,257,-35,664,41,-29,434,378,562,102,285,388,492,623,247,235,302,371,435,250,419,365,542,531,375,463,466,605,96,535,529,384,590
76252,283,40,704,85,-32,446,423,606,146,333,466,528,663,264,277,365,387,479,287,459,420,590,580,410,494,499,613,108,553,566,403,620
76253,306,41,709,131,-33,463,420,645,169,343,435,527,660,287,292,382,465,504,296,477,453,489,603,429,511,527,623,110,558,558,419,589
76254,283,1,634,101,-33,462,433,603,127,332,437,510,622,278,286,373,445,470,283,471,466,452,591,407,506,547,690,132,548,554,463,630
76255,223,-37,563,49,-21,393,357,548,89,295,405,449,573,220,236,334,377,400,214,423,445,458,529,338,447,487,671,74,473,496,374,486
76256,162,-75,540,-20,-25,339,262,495,17,227,336,392,502,147,173,211,304,310,136,341,349,416,423,251,355,380,467,-30,333,360,188,133
76257,127,-145,497,-72,-26,306,206,464,-21,185,263,402,468,110,123,149,275,297,101,288,319,366,396,242,314,363,400,-20,357,347,212,211
76258,141,-138,512,-56,-20,328,246,464,19,207,303,399,493,150,161,310,312,333,143,322,357,430,473,273,374,418,463,31,400,403,287,420
76259,162,-110,604,-18,-20,349,284,477,50,237,353,398,549,190,193,354,335,356,184,377,380,441,513,349,411,418,514,18,415,400,293,454
76260,234,-62,652,30,-14,407,341,538,105,282,403,454,579,228,263,422,400,426,231,416,442,472,569,383,479,474,575,71,476,444,356,508
76261,281,-5,655,48,-46,399,364,507,95,286,434,454,579,228,254,426,413,403,218,407,410,483,549,367,445,442,545,54,440,397,279,381
76262,322,64,693,83,-30,428,394,552,115,334,477,513,611,247,288,405,444,435,235,432,433,512,579,380,447,469,602,109,485,416,326,465
76263,294,74,673,68,-34,462,420,587,133,358,535,528,631,259,361,454,446,461,234,442,469,587,601,404,444,488,648,128,511,467,358,553
76264,307,63,666,50,-27,488,444,557,116,361,511,493,590,240,316,378,427,428,190,419,447,607,555,359,402,448,587,88,476,416,302,543
76265,265,10,620,26,-31,420,346,508,39,293,413,449,523,175,262,277,326,361,129,333,370,521,485,279,335,354,483,48,405,319,179,359
76266,180,-60,556,-44,-43,366,237,445,-10,216,331,385,454,117,208,159,275,300,70,262,261,362,436,208,266,269,391,-30,348,239,76,207
76267,150,-124,517,-63,-10,341,225,420,-21,209,309,356,424,105,185,178,277,286,48,247,245,294,413,180,240,247,393,-54,335,244,76,272
76268,158,-149,526,-53,-21,328,220,418,-19,189,295,370,418,107,146,186,238,288,55,224,247,307,388,170,224,223,404,-125,305,198,73,263
76269,171,-122,575,-21,-32,382,243,466,-6,227,287,392,466,129,169,175,264,300,64,247,264,362,414,206,244,263,397,-60,335,220,100,274
76270,200,-97,639,24,-27,447,286,522,43,294,371,484,498,164,232,229,330,335,110,295,308,440,451,225,292,316,435,-37,375,269,144,326
76271,263,-40,691,45,-24,453,314,558,79,315,388,527,521,201,263,267,327,364,139,327,344,454,502,279,313,322,464,15,415,287,183,375
76272,352,41,744,88,-23,477,313,588,99,349,397,566,563,227,280,283,340,412,177,333,343,432,525,308,332,331,465,-8,409,319,194,421
76273,341,49,742,84,-31,487,278,616,135,362,424,612,600,222,281,307,430,451,195,352,350,501,580,320,358,360,487,12,439,360,212,451
76274,303,0,741,82,-23,488,267,582,126,358,393,588,598,201,268,278,461,438,204,323,313,449,583,313,341,341,483,38,439,333,173,357
76275,244,-108,673,46,-29,417,221,573,59,276,319,524,518,143,206,180,417,349,117,259,260,388,485,235,267,264,459,-97,333,235,100,272
76276,171,-177,594,-9,-30,334,147,572,-3,210,229,494,463,79,112,70,374,317,39,170,132,324,435,168,198,155,280,-145,287,134,-33,144
76277,121,-244,568,-38,-30,288,89,529,-26,161,143,440,427,39,57,0,343,291,15,119,28,272,412,145,159,79,164,-120,249,109,-60,148
76278,153,-249,551,-9,-28,297,136,570,-14,175,165,461,459,51,63,19,374,300,17,126,39,187,456,175,159,71,125,-72,285,167,3,169
76279,217,-144,648,41,-21,341,189,626,30,218,193,545,512,96,75,55,423,342,89,163,58,278,498,216,191,132,191,8,374,234,79,252
