,Fp1,Fp2,F7,F3,Fz,F4,F8,FC5,FC1,FC2,FC6,T7,C3,Cz,C4,T8,TP9,CP5,CP1,CP2,CP6,TP10,P7,P3,Pz,P4,P8,PO9,O1,Oz,O2,PO10
30160,153,-625,442,188,-39,382,72,385,195,171,241,393,886,253,380,166,162,382,72,357,219,117,484,437,390,313,255,438,351,306,264,239
30161,64,-694,383,148,-34,334,30,338,143,129,182,370,858,215,351,110,25,386,19,281,157,-12,447,391,314,236,202,11,212,178,117,24
30162,-13,-819,324,74,-34,255,-109,258,63,40,104,263,754,119,263,-25,103,248,-86,188,64,-179,162,263,197,143,142,52,160,112,53,-3
30163,-56,-914,278,-6,-33,190,-218,185,-9,-43,28,207,674,48,196,-107,-37,111,-158,114,-31,-58,-75,144,122,74,-14,61,94,19,-7,-70
30164,4,-899,296,7,-12,194,-216,165,0,-29,-2,231,693,66,187,-87,-19,146,-139,125,-50,-124,6,178,129,58,-104,-6,70,5,-86,-238
30165,50,-872,298,17,-26,243,-186,176,34,30,89,239,727,106,251,107,190,161,-113,174,25,-208,93,218,165,117,-55,75,121,32,-56,-176
30166,48,-808,348,81,-26,292,-101,222,83,90,166,241,763,177,344,198,184,231,-37,269,115,1,157,280,267,231,103,199,204,133,67,13
30167,102,-715,413,148,-21,335,-30,301,130,145,219,331,839,236,392,134,222,320,41,348,176,90,283,385,368,338,245,335,372,309,225,173
30168,125,-671,461,169,-31,352,-6,343,168,175,294,389,861,268,444,106,330,378,96,380,239,235,380,433,404,364,223,348,426,369,329,321
30169,181,-631,545,213,-28,399,55,423,215,215,271,470,919,312,448,154,352,463,120,411,240,126,451,465,416,374,167,285,458,386,371,321
30170,135,-652,564,207,-42,381,29,414,196,192,215,450,910,301,421,200,331,442,111,391,211,148,407,452,393,376,222,326,448,369,345,298
30171,91,-708,490,150,-42,319,-42,365,152,140,188,355,870,244,366,174,345,385,63,324,151,173,362,373,333,294,175,345,408,305,252,144
30172,26,-852,387,59,-41,251,-155,289,79,59,110,307,804,168,288,150,222,317,-27,232,116,112,304,286,274,220,180,206,315,205,171,84
30173,-28,-932,339,5,-43,210,-221,197,27,-13,13,322,769,121,221,136,163,288,-52,207,67,91,315,286,232,196,175,172,285,183,149,92
30174,-43,-898,355,13,-41,198,-174,244,46,-26,41,425,795,109,211,48,123,299,-51,194,64,82,257,284,238,169,155,34,203,115,8,-128
30175,3,-832,320,69,-20,240,-111,350,90,20,111,412,855,182,274,32,238,357,1,257,86,121,314,346,279,224,218,31,229,144,90,22
30176,93,-754,399,106,-41,262,-39,379,137,65,154,366,892,221,305,116,359,367,47,310,112,78,381,387,310,239,179,119,296,223,160,163
30177,129,-707,490,155,-47,313,0,427,185,102,197,481,940,268,358,160,402,438,94,331,142,89,445,453,363,252,123,255,404,270,173,148
30178,94,-738,465,194,-28,336,37,445,225,149,203,460,976,309,410,169,350,473,142,387,213,233,436,495,417,310,240,264,436,329,220,244
30179,117,-728,467,217,-29,347,42,475,236,157,169,463,1017,344,421,183,418,507,188,430,255,345,456,535,458,373,393,241,463,346,259,168
30180,139,-698,500,213,-22,384,43,483,238,174,191,526,1000,333,444,225,430,536,191,422,270,298,498,540,464,395,411,317,508,415,356,351
30181,144,-769,507,174,-23,346,16,467,193,146,195,514,960,278,416,206,255,476,146,385,231,254,445,478,407,343,291,327,521,419,376,426
30182,102,-810,469,99,-27,261,-77,415,132,75,164,489,900,225,374,131,298,409,61,315,174,123,396,400,334,285,216,246,417,314,243,185
30183,16,-842,386,51,-36,185,-174,317,36,-15,64,438,793,118,301,64,256,309,-39,206,62,-82,313,292,203,145,64,62,219,113,-22,-249
30184,-4,-834,325,33,-16,209,-172,272,56,-3,112,433,792,118,332,152,317,350,-48,240,125,-49,376,305,207,183,148,150,260,143,54,-257
30185,1,-807,373,68,-23,238,-96,288,80,31,179,477,843,153,383,190,362,369,-14,272,180,-50,407,325,247,249,227,201,333,221,138,-108
30186,77,-723,453,156,-28,286,-26,372,132,99,230,537,881,200,416,208,383,398,34,325,212,68,433,381,321,270,219,224,399,284,191,-19
30187,165,-695,547,192,-33,335,-22,429,167,132,311,581,935,233,476,342,411,471,88,374,279,198,507,455,377,354,331,356,452,348,306,202
30188,217,-659,630,232,-45,353,15,476,200,139,292,681,982,261,508,423,502,524,125,393,322,233,515,474,399,403,401,313,440,345,317,215
30189,277,-598,671,265,-42,404,101,510,219,177,330,681,1001,289,551,414,557,550,170,439,387,322,556,516,448,457,527,337,491,442,428,388
30190,303,-600,643,269,-23,392,142,526,232,190,321,612,1007,291,543,374,490,562,162,462,393,360,529,538,448,462,597,381,514,458,446,359
30191,248,-620,602,237,-7,369,152,491,197,159,300,588,950,239,488,326,375,501,109,389,326,154,472,470,403,393,504,319,465,406,378,223
30192,151,-662,556,120,-25,271,16,379,90,44,203,533,852,153,392,224,361,411,10,274,226,238,429,404,308,321,425,307,418,357,376,354
30193,89,-702,469,50,-17,202,-48,324,49,-17,96,490,799,91,328,203,380,376,-20,239,174,234,451,375,267,273,406,378,437,325,330,322
30194,112,-786,458,65,-24,232,1,331,51,3,121,480,822,104,363,257,440,387,-11,264,193,270,453,400,304,290,422,398,451,339,310,204
30195,131,-760,508,71,-30,219,2,353,71,23,126,522,865,140,384,332,432,401,17,292,244,235,456,432,331,340,391,343,450,368,339,197
30196,198,-674,551,129,-15,271,32,421,129,56,151,579,904,185,399,288,566,464,74,320,270,85,524,470,365,372,327,342,477,402,402,261
