,Fp1,Fp2,F7,F3,Fz,F4,F8,FC5,FC1,FC2,FC6,T7,C3,Cz,C4,T8,TP9,CP5,CP1,CP2,CP6,TP10,P7,P3,Pz,P4,P8,PO9,O1,Oz,O2,PO10
131330,346,98,234,-83,-196,238,163,491,23,197,383,263,345,62,294,184,-202,68,206,85,165,-822,77,164,78,318,432,142,343,173,107,-16
131331,376,126,271,-81,-180,281,216,534,52,237,439,294,370,89,334,103,-189,77,210,106,245,-684,76,155,86,352,529,71,320,198,130,53
131332,387,155,285,-78,-167,295,252,511,46,239,449,290,363,72,344,1,-192,52,198,112,252,-741,-1,120,68,350,529,-57,249,152,116,9
131333,365,188,273,-43,-164,320,271,500,57,248,468,265,349,77,372,101,-155,51,190,101,290,-947,12,116,59,338,524,-8,273,144,109,-62
131334,349,161,247,-61,-177,308,274,489,55,242,469,244,337,65,355,252,-104,50,166,85,269,-955,27,96,38,309,427,58,269,139,87,-72
131335,394,154,256,-63,-178,302,264,470,37,228,442,246,331,49,345,-23,-85,34,154,74,201,-828,63,78,15,292,340,62,283,144,87,-29
131336,416,194,315,-30,-171,315,273,505,52,232,462,281,356,64,346,-116,-66,79,166,85,211,-816,129,118,32,303,354,96,319,172,95,6
131337,419,182,328,-35,-177,314,283,528,43,228,460,270,346,56,347,247,-101,76,163,86,262,-824,140,133,32,293,449,111,343,207,123,14
131338,463,227,339,-24,-171,337,325,542,52,248,480,279,345,69,369,408,-102,73,184,99,291,-592,79,131,36,302,544,85,302,168,90,10
131339,461,224,381,-10,-164,331,305,554,43,216,475,310,344,46,322,227,-19,84,181,82,197,-515,84,157,39,269,449,137,311,148,79,1
131340,461,235,383,-20,-161,307,298,552,53,219,458,327,358,39,298,118,-1,88,186,79,146,-596,120,168,53,264,384,237,381,190,110,62
131341,482,233,386,-20,-152,300,300,578,61,241,449,325,389,61,312,281,29,88,194,95,170,-641,133,183,67,291,432,314,406,208,111,32
131342,481,239,384,8,-147,314,320,572,89,228,449,319,379,59,317,447,10,84,198,72,205,-631,77,155,60,284,417,154,347,172,80,-59
131343,482,251,370,27,-150,305,306,586,91,215,432,303,367,55,285,455,-45,85,181,55,212,-635,50,143,56,272,322,13,311,144,64,-16
131344,477,258,351,52,-132,298,303,593,73,200,420,308,388,44,283,379,-60,105,199,68,207,-638,52,169,63,268,268,75,329,151,56,-13
131345,482,234,356,54,-162,301,313,585,73,196,426,311,383,32,300,360,-53,87,180,73,200,-646,49,171,75,267,291,129,327,173,25,-47
