,Fp1,Fp2,F7,F3,Fz,F4,F8,FC5,FC1,FC2,FC6,T7,C3,Cz,C4,T8,TP9,CP5,CP1,CP2,CP6,TP10,P7,P3,Pz,P4,P8,PO9,O1,Oz,O2,PO10
60048,-85,-551,462,-690,-27,245,-660,326,-131,64,110,375,376,-33,125,133,56,179,230,711,4,292,637,301,351,154,340,290,337,223,142,145
60049,1,-537,491,-672,-18,256,-670,340,-142,64,100,340,385,-26,135,43,42,228,215,693,0,263,703,323,341,160,344,256,373,215,141,166
60050,69,-540,480,-694,-39,253,-701,333,-166,34,36,317,356,-73,100,54,9,171,198,661,-17,187,652,298,305,117,303,234,301,100,27,111
60051,101,-504,484,-696,-32,287,-645,321,-158,52,99,318,356,-45,119,102,8,168,198,676,-15,119,594,287,318,130,309,237,277,106,41,234
60052,30,-455,464,-692,-30,287,-611,318,-160,67,103,312,362,-10,138,168,58,191,208,714,16,160,602,311,352,188,382,217,343,234,216,411
60053,-56,-525,421,-706,-37,273,-681,276,-189,52,81,296,338,-20,140,110,60,180,194,714,4,199,622,279,349,193,399,216,343,251,250,450
60054,-100,-576,454,-656,-39,289,-676,301,-177,61,73,332,348,-41,139,0,93,203,170,695,8,169,698,260,345,155,346,267,343,199,143,232
60055,-83,-556,498,-690,-28,284,-626,347,-163,68,75,303,349,-56,99,-37,81,204,166,654,-34,147,720,244,296,94,195,196,275,41,-138,-279
60056,-34,-499,563,-662,-47,243,-630,336,-165,46,94,384,332,-56,81,-5,41,172,156,644,-80,204,656,253,277,85,209,169,281,62,-75,-154
60057,139,-489,595,-644,-28,226,-611,341,-155,46,119,414,319,-39,86,65,62,117,159,649,-70,238,568,213,283,128,283,361,247,63,-20,103
60058,201,-507,578,-638,-17,238,-648,344,-173,38,117,368,353,-53,122,76,54,115,144,677,-15,181,615,221,301,153,310,280,266,63,-12,129
60059,214,-501,600,-658,-4,247,-657,333,-147,41,111,369,342,-59,144,27,44,109,137,688,14,141,582,216,300,125,327,301,249,54,-37,14
60060,240,-534,623,-659,-26,233,-633,316,-152,20,98,399,336,-51,120,-22,68,121,140,659,-42,185,573,190,284,109,306,308,229,43,-57,-56
60061,284,-490,628,-634,-8,251,-587,346,-152,21,139,415,348,-73,105,95,70,162,139,665,-27,232,642,212,288,139,345,306,265,103,17,83
60062,305,-445,670,-620,15,273,-532,392,-123,49,163,490,377,-46,146,169,101,248,171,680,32,233,868,272,321,185,399,296,315,167,72,189
60063,260,-482,694,-631,5,265,-535,387,-150,37,157,461,372,-46,149,274,93,256,151,683,46,208,867,271,315,207,419,311,343,195,105,255
60064,227,-517,667,-641,-10,256,-543,351,-150,40,160,407,332,-52,145,266,110,197,149,691,69,214,768,269,327,201,422,314,369,239,159,288
60065,223,-506,645,-637,-31,256,-577,334,-151,54,151,400,341,-45,148,200,106,162,163,695,93,260,639,261,337,213,455,359,390,263,176,294
