,Fp1,Fp2,F7,F3,Fz,F4,F8,FC5,FC1,FC2,FC6,T7,C3,Cz,C4,T8,TP9,CP5,CP1,CP2,CP6,TP10,P7,P3,Pz,P4,P8,PO9,O1,Oz,O2,PO10
67609,135,306,379,-418,-61,246,-593,65,75,2,-48,289,424,79,-51,-215,177,327,108,5,-179,-62,206,83,69,-40,164,-47,138,28,-24,-204
67610,122,365,322,-477,-52,73,-704,43,93,-9,-78,234,448,106,-29,-169,200,353,143,26,-131,8,264,126,106,0,223,-36,184,81,-5,-4
67611,108,273,318,-504,-45,157,-685,26,89,4,-76,215,444,86,-50,-181,155,341,125,2,-171,-23,183,106,71,-24,134,-121,150,55,-20,61
67612,108,223,295,-405,-54,224,-556,66,64,-10,-45,220,422,57,-63,-137,173,312,87,-36,-247,-47,136,84,27,-71,17,-184,118,10,-58,38
67613,10,386,293,-313,-37,187,-383,128,87,12,63,213,446,74,-9,3,260,309,100,4,-176,6,191,96,61,-28,62,-133,176,40,-23,41
67614,34,604,292,-274,-16,202,-248,158,86,19,133,308,428,71,33,159,266,316,98,54,-98,63,255,90,76,-6,139,-59,171,49,-2,21
67615,173,620,214,-214,-12,246,-234,178,80,25,172,234,415,47,51,294,34,306,72,35,-41,127,124,74,57,36,241,-41,146,41,12,27
67616,380,641,349,-224,24,310,-85,161,92,56,205,175,421,53,68,248,80,272,64,40,-37,154,46,34,54,20,287,-20,134,37,14,-76
67617,450,687,509,-375,43,309,5,66,74,90,228,200,420,70,73,186,170,292,86,74,-24,271,119,52,77,41,318,-14,168,77,34,-22
67618,306,421,406,-488,-9,241,-96,-66,45,76,207,231,371,73,55,107,168,297,91,65,-36,195,161,70,77,44,269,-14,178,93,48,93
67619,109,207,282,-522,-51,343,-187,-93,39,99,245,264,335,91,95,96,98,282,73,66,-47,89,139,58,72,9,182,0,175,86,35,94
67620,120,404,281,-531,-22,259,-104,-48,41,103,202,142,363,103,82,154,123,268,61,62,-64,117,155,66,66,14,198,-20,216,110,57,79
67621,214,549,342,-517,-8,215,-10,-24,22,100,234,9,359,96,93,160,166,264,52,34,-67,179,171,73,56,4,207,-72,213,118,75,-11
67622,221,524,325,-515,-18,274,46,-31,27,95,257,5,355,81,69,184,177,252,53,29,-40,271,193,102,61,19,249,-82,212,120,74,-73
67623,231,533,282,-556,5,296,48,-12,43,103,290,-73,376,97,83,248,171,275,97,56,-7,337,220,132,102,51,351,-129,239,159,98,33
67624,98,410,204,-494,-17,268,-127,-34,59,95,264,-130,366,91,93,253,186,270,108,70,-20,295,222,150,108,61,339,-50,265,198,131,66
67625,-2,380,140,-495,-40,271,-188,-75,53,85,179,42,369,95,93,218,191,258,89,51,-18,256,181,137,84,55,332,70,296,211,142,12
67626,74,520,212,-471,-20,330,-47,-34,58,114,283,304,402,102,103,142,186,306,106,73,-6,258,216,149,94,79,332,75,321,221,176,122
67627,121,540,273,-434,-12,353,42,1,67,117,370,497,411,112,118,137,201,360,134,82,-21,299,314,180,124,82,340,44,305,219,174,167
67628,117,468,218,-484,-26,313,-33,65,83,104,337,437,421,105,112,170,201,396,144,87,-15,304,378,213,143,94,347,47,334,220,173,203
67629,-19,428,186,-434,-7,206,-68,66,105,89,285,373,447,113,108,253,238,408,150,100,27,301,421,246,139,108,384,10,376,233,189,177
67630,-78,400,268,-320,-1,197,-108,34,97,92,214,383,448,104,81,222,271,408,162,100,29,304,418,240,155,119,375,-10,325,215,202,186
67631,64,361,269,-374,-18,257,-108,-270,45,61,211,432,385,59,71,195,210,408,136,74,7,292,362,211,148,85,341,-31,268,215,192,252
67632,109,361,169,-415,-9,265,-131,-189,45,76,204,342,408,73,83,255,237,385,142,81,0,290,383,220,157,113,310,-27,278,226,187,300
67633,25,331,146,-398,-7,248,-144,52,79,81,213,205,446,113,110,379,236,354,165,117,52,316,329,244,198,156,323,80,325,259,213,317
67634,-55,290,103,-352,-30,233,-224,-6,73,57,211,155,419,103,84,338,184,310,150,101,35,332,187,192,192,147,349,133,341,247,222,206
67635,67,347,144,-404,-36,243,-272,28,69,49,193,183,432,100,77,138,200,346,139,106,-10,304,173,175,169,147,347,124,331,252,189,85
67636,49,367,164,-343,-63,205,-305,13,90,57,158,329,435,123,70,32,217,377,147,97,-3,323,216,198,168,130,316,142,351,242,198,184
67637,70,329,212,-372,-30,238,-304,9,85,77,122,397,430,147,84,181,302,359,154,123,33,389,278,232,186,138,321,206,399,300,222,296
