,Fp1,Fp2,F7,F3,Fz,F4,F8,FC5,FC1,FC2,FC6,T7,C3,Cz,C4,T8,TP9,CP5,CP1,CP2,CP6,TP10,P7,P3,Pz,P4,P8,PO9,O1,Oz,O2,PO10
71511,171,114,367,231,-33,436,147,483,65,68,268,-63,271,110,307,263,207,115,232,204,126,258,356,260,357,284,380,80,53,113,52,82
71512,175,135,362,222,-32,414,128,504,34,63,174,22,176,85,265,302,211,57,197,175,142,285,342,221,350,288,433,88,39,128,51,125
71513,152,114,296,216,-40,426,97,542,35,67,254,-48,238,79,268,337,211,82,201,167,142,268,314,218,342,282,472,-15,-50,56,3,113
71514,165,117,294,190,-47,440,174,485,38,76,338,-52,215,91,204,400,205,65,209,168,180,310,326,211,344,295,510,31,-56,50,-5,99
71515,145,138,332,186,-39,444,184,358,30,102,312,-22,213,95,287,308,175,68,200,155,178,314,357,205,306,270,454,21,-59,30,-47,90
71516,135,137,279,165,-51,446,143,387,20,96,312,-54,229,77,305,243,142,66,151,126,172,328,327,158,239,244,416,-5,-83,17,-56,96
71517,146,155,289,137,-38,481,193,470,0,110,344,-87,184,83,313,255,121,21,111,125,194,327,246,125,212,257,429,8,-77,5,-45,75
71518,151,165,315,137,-32,488,186,517,-15,119,358,-57,222,83,342,243,119,46,124,136,209,325,256,144,214,259,489,61,-47,30,-37,83
71519,123,128,249,146,-51,442,125,340,21,112,304,-180,315,76,297,295,83,-13,129,130,243,346,246,128,201,275,561,100,-47,64,2,143
71520,113,103,224,142,-71,417,174,414,10,79,201,-144,316,49,247,308,53,44,119,115,263,390,278,139,204,293,585,65,-31,68,36,208
71521,164,165,338,152,-24,462,237,504,-41,111,249,59,66,53,303,377,165,104,91,126,217,476,332,144,208,291,593,99,26,99,68,230
71522,116,115,247,149,-46,425,205,484,-16,101,280,-120,168,31,286,418,107,36,55,35,46,425,268,94,135,163,421,70,-51,18,-35,143
71523,106,77,230,188,-53,403,152,466,7,58,240,-169,203,19,212,327,53,30,44,19,97,374,246,72,90,156,451,26,-99,-40,-86,89
71524,75,81,241,165,-82,386,107,320,3,59,205,-195,219,9,216,239,-3,28,35,1,127,333,237,58,71,147,439,2,-78,-40,-91,54
71525,104,113,222,168,-52,420,151,312,-2,79,244,-134,241,27,299,195,81,4,37,33,223,353,242,66,78,180,479,-1,-49,-8,-62,86
71526,154,158,310,202,-17,454,180,422,-3,88,268,-59,155,39,276,254,155,45,55,53,285,391,339,114,89,231,551,165,64,91,24,160
71527,159,167,351,219,-27,456,148,515,-14,91,248,-27,132,25,237,384,145,94,36,27,199,415,359,120,53,231,544,186,68,77,20,166
