,Fp1,Fp2,F7,F3,Fz,F4,F8,FC5,FC1,FC2,FC6,T7,C3,Cz,C4,T8,TP9,CP5,CP1,CP2,CP6,TP10,P7,P3,Pz,P4,P8,PO9,O1,Oz,O2,PO10
13752,-97,255,-791,31,-169,194,-1106,265,143,7,-121,-458,-77,-52,8,-660,-841,104,-57,11,-249,-404,-113,-14,64,5,0,-457,-102,-299,-373,-546
13753,11,406,-721,59,-151,238,-1052,286,173,17,-94,-434,-58,-35,5,-664,-889,117,-43,19,-252,-313,-118,-6,72,2,-8,-536,-118,-308,-377,-546
13754,101,419,-701,69,-147,240,-1109,270,151,-7,-142,-475,-77,-44,-15,-828,-882,89,-53,-2,-287,-308,-108,-3,62,-8,-36,-437,-90,-306,-364,-584
13755,164,448,-648,95,-137,259,-1107,298,172,-13,-141,-446,-56,-34,-6,-708,-857,122,-38,16,-272,-348,-84,22,78,-5,-61,-381,-49,-283,-383,-546
13756,269,492,-569,129,-127,258,-1135,354,179,-12,-166,-404,-35,-49,-11,-503,-856,128,-36,6,-243,-389,-75,14,77,-5,-57,-333,-39,-278,-371,-549
13757,415,631,-532,180,-80,318,-995,365,191,9,-95,-378,-20,-34,3,-540,-852,134,-29,9,-235,-326,-86,35,98,18,-9,-333,-45,-257,-338,-517
13758,501,726,-502,187,-78,321,-902,344,164,-21,-96,-406,-63,-73,-47,-409,-868,101,-64,-20,-300,-305,-124,-13,62,-24,-19,-411,-110,-306,-388,-542
13759,626,837,-462,231,-48,374,-926,347,175,-4,-114,-424,-56,-90,-66,-166,-937,88,-46,-38,-311,-363,-126,-27,63,-40,13,-385,-113,-306,-384,-521
13760,687,904,-471,231,-37,387,-896,353,177,15,-99,-503,-48,-65,-61,-177,-955,102,-52,-8,-278,-511,-137,-24,66,-17,30,-417,-120,-324,-388,-533
13761,638,963,-497,217,-46,409,-884,348,146,11,-101,-562,-68,-73,-44,-254,-936,103,-72,-6,-291,-551,-113,-25,51,-10,26,-385,-114,-345,-388,-542
13762,707,979,-453,233,-22,428,-866,356,172,4,-79,-488,-52,-80,-31,-329,-908,135,-68,-4,-265,-449,-84,-6,46,-14,43,-358,-77,-303,-374,-542
13763,834,1089,-408,254,6,461,-761,364,177,37,-24,-439,-54,-90,-8,-392,-870,101,-85,-19,-271,-442,-95,-10,36,-28,37,-421,-97,-313,-397,-563
13764,888,1153,-362,255,4,476,-722,359,160,41,-35,-439,-87,-100,-15,-326,-892,63,-115,-55,-298,-410,-108,-34,13,-62,18,-442,-145,-366,-438,-590
13765,914,1231,-405,236,11,478,-723,319,138,28,-28,-491,-115,-111,-46,-276,-933,38,-125,-61,-305,-289,-133,-71,-21,-68,-47,-487,-183,-405,-467,-602
13766,935,1284,-412,268,34,496,-716,336,153,17,-35,-497,-109,-123,-45,-284,-949,58,-135,-58,-302,-326,-126,-68,5,-81,-55,-517,-204,-408,-482,-612
13767,949,1318,-415,279,34,496,-715,349,158,27,-47,-502,-97,-108,-54,-322,-955,73,-119,-74,-306,-449,-109,-63,-8,-79,-60,-498,-182,-398,-463,-633
13768,979,1353,-398,297,48,494,-743,344,158,13,-59,-518,-108,-111,-63,-358,-992,57,-120,-71,-324,-646,-125,-77,-19,-74,-62,-482,-179,-404,-457,-650
13769,1014,1383,-377,319,59,488,-723,352,173,0,-66,-481,-111,-128,-56,-384,-965,53,-132,-77,-341,-521,-129,-83,-21,-97,-49,-489,-194,-417,-474,-646
13770,1043,1422,-369,321,36,496,-683,363,182,-6,-73,-470,-91,-131,-73,-386,-952,59,-138,-93,-346,-329,-104,-85,-37,-98,-62,-470,-194,-411,-467,-641
13771,1079,1490,-333,340,56,503,-647,376,177,3,-49,-449,-95,-131,-63,-381,-948,80,-134,-92,-326,-363,-101,-81,-55,-108,-50,-463,-183,-409,-468,-669
13772,1098,1514,-345,342,74,501,-643,368,180,-7,-54,-466,-108,-135,-64,-412,-976,86,-134,-108,-320,-444,-128,-68,-40,-110,-59,-461,-174,-410,-466,-648
13773,1093,1510,-379,330,78,518,-631,339,186,6,-56,-484,-81,-146,-79,-418,-1016,75,-136,-110,-334,-462,-138,-61,-66,-124,-66,-512,-195,-429,-506,-687
13774,1080,1544,-406,326,68,541,-654,331,189,6,-48,-517,-90,-135,-70,-435,-993,60,-129,-105,-347,-499,-144,-81,-82,-144,-79,-509,-192,-453,-503,-697
13775,1067,1542,-400,329,78,554,-653,343,197,17,-38,-509,-85,-127,-46,-451,-922,82,-136,-109,-349,-489,-134,-69,-61,-145,-80,-501,-207,-466,-512,-702
