,Fp1,Fp2,F7,F3,Fz,F4,F8,FC5,FC1,FC2,FC6,T7,C3,Cz,C4,T8,TP9,CP5,CP1,CP2,CP6,TP10,P7,P3,Pz,P4,P8,PO9,O1,Oz,O2,PO10
126858,293,-311,350,110,-59,478,114,456,77,-28,244,476,546,31,247,-99,-59,146,-70,305,8,320,238,253,252,271,274,-102,165,121,111,-79
126859,300,-267,389,137,-41,482,173,453,110,16,275,485,575,79,275,-57,-45,177,-34,358,81,390,287,294,294,340,390,-49,206,135,135,-11
126860,281,-295,374,165,-59,486,150,459,137,41,293,500,601,74,302,-63,-16,182,10,403,85,394,327,339,345,374,413,24,275,216,232,76
126861,249,-314,365,137,-60,481,105,425,113,32,275,456,574,57,284,-90,-19,166,-13,386,77,417,342,328,345,362,367,48,308,258,246,183
126862,218,-345,304,81,-31,440,18,357,74,-15,229,408,513,33,210,-121,-65,116,-69,335,21,378,282,281,318,310,273,-28,232,177,163,41
126863,173,-398,246,15,-27,367,-8,268,-2,-93,136,333,437,-44,166,-122,-212,6,-149,254,-56,294,142,204,206,225,161,-269,53,9,-25,-240
126864,83,-474,185,-55,-38,330,-33,183,-79,-154,169,284,377,-97,123,-167,-256,-37,-202,208,-78,275,125,161,169,172,152,-281,29,19,6,-131
126865,73,-490,167,-27,-46,331,-39,256,-63,-147,146,344,399,-87,104,-161,-193,-20,-179,212,-73,197,178,188,203,187,156,-199,107,83,58,-60
126866,127,-443,184,17,-42,378,-21,325,0,-115,174,359,434,-50,156,-101,-226,-3,-154,259,-41,224,167,191,203,224,158,-238,108,78,63,-134
126867,101,-428,190,48,-42,427,-18,369,48,-47,240,386,476,5,219,-51,-147,51,-94,335,31,300,237,269,275,296,256,-148,180,151,156,72
126868,132,-418,255,83,-32,498,2,420,112,23,285,434,543,70,282,12,-17,116,-49,383,87,321,307,334,320,346,292,-72,221,168,114,-69
126869,144,-411,292,114,-39,526,24,405,119,55,338,454,557,71,295,70,-40,133,-25,383,128,319,323,346,318,333,274,-4,253,167,90,-180
126870,182,-346,314,144,-24,555,128,416,129,84,432,456,557,84,354,184,-26,129,-33,415,165,335,334,381,323,370,365,34,290,262,211,51
126871,211,-292,303,149,-46,549,230,403,93,39,447,442,523,49,344,298,30,93,-62,379,168,414,320,305,283,348,383,-55,238,216,180,116
126872,246,-247,258,74,-24,507,250,321,35,-19,407,373,451,-23,282,304,67,47,-141,303,106,347,308,259,224,270,266,-50,207,122,55,-87
126873,189,-290,179,-4,-18,413,173,274,-23,-91,316,328,400,-84,207,226,-78,-8,-205,259,67,303,256,197,191,247,263,-83,147,100,87,41
126874,125,-414,156,-33,-35,369,74,258,-71,-144,300,363,391,-135,169,74,-133,-12,-240,218,24,272,231,178,172,232,238,-97,135,111,131,58
126875,143,-472,218,-29,-59,363,29,311,-73,-148,318,430,400,-136,153,-14,-34,26,-220,221,17,306,252,171,171,224,231,-127,97,62,80,-73
126876,199,-383,301,39,-50,398,79,377,-27,-107,304,514,443,-96,166,26,21,81,-193,252,17,172,301,171,168,216,144,-109,102,-32,-92,-519
126877,212,-246,351,76,-45,436,196,391,9,-52,321,531,480,-60,214,149,38,115,-163,286,79,181,313,222,208,268,276,-108,151,40,17,-315
126878,256,-228,402,121,-54,478,247,438,53,1,403,604,529,-1,293,190,45,188,-96,364,168,340,407,307,298,355,447,-62,220,134,151,-15
126879,282,-286,419,175,-30,506,252,510,115,23,426,730,599,31,364,149,146,282,-18,417,198,480,561,416,362,418,479,-6,309,228,224,67
126880,320,-286,443,186,-24,538,273,577,126,48,439,786,645,44,372,140,274,293,-12,429,185,457,564,419,351,389,376,-12,298,208,186,-64
126881,324,-280,440,143,-61,513,286,551,88,20,412,734,599,16,367,144,284,241,-72,365,149,549,467,351,272,320,280,90,279,161,109,-90
126882,246,-278,425,97,-43,490,269,486,48,-22,386,644,505,-50,330,168,116,183,-145,323,98,488,364,282,210,265,276,14,214,100,79,-6
126883,156,-333,387,29,-24,422,180,458,-14,-88,280,579,456,-104,267,166,63,130,-191,277,65,395,324,230,157,250,304,-129,141,59,71,116
126884,102,-421,284,-36,-36,365,116,416,-73,-149,210,591,405,-173,225,146,114,106,-249,224,17,231,312,212,135,231,290,-140,159,72,121,237
126885,147,-417,308,-14,-35,384,110,416,-88,-153,239,662,424,-169,230,67,80,144,-235,245,11,276,357,229,149,224,277,-109,181,91,87,95
126886,246,-344,416,23,-41,422,135,492,-39,-108,276,703,458,-134,239,60,189,192,-190,274,23,362,400,273,165,222,254,-52,164,69,14,-251
126887,291,-305,500,76,-40,483,179,553,15,-51,335,705,506,-102,273,60,258,237,-138,290,67,345,423,300,207,255,255,15,206,97,58,-295
126888,326,-303,521,137,-26,524,215,579,53,11,384,683,565,-21,352,79,196,251,-76,357,145,393,435,343,264,308,377,64,258,195,194,20
