,Fp1,Fp2,F7,F3,Fz,F4,F8,FC5,FC1,FC2,FC6,T7,C3,Cz,C4,T8,TP9,CP5,CP1,CP2,CP6,TP10,P7,P3,Pz,P4,P8,PO9,O1,Oz,O2,PO10
33919,149,238,264,277,-34,75,50,474,-66,-114,209,-13,270,-89,238,220,196,96,25,173,210,229,392,111,123,281,257,-218,286,47,86,43
33920,205,309,331,294,-5,109,136,522,-35,-118,266,23,291,-92,255,266,252,128,22,169,233,261,420,107,120,274,281,-193,308,56,65,71
33921,215,274,353,306,-3,92,131,555,-25,-130,278,44,303,-98,258,324,281,132,17,186,230,250,436,100,108,255,309,-142,305,26,22,77
33922,140,223,315,299,-21,96,125,546,-2,-115,273,31,307,-58,284,341,263,156,54,194,256,273,436,122,117,285,318,-145,310,45,23,78
33923,107,209,264,277,-35,61,97,524,-19,-126,233,20,305,-76,244,294,274,147,45,158,224,258,439,125,117,254,287,-164,288,38,38,75
33924,114,182,304,279,-40,46,41,545,-20,-142,210,54,316,-69,227,276,294,185,50,145,197,240,460,154,124,253,274,-161,325,51,52,104
33925,9,81,231,247,-72,28,-18,524,-40,-145,184,46,316,-77,212,240,278,169,67,153,183,213,466,155,117,232,264,-143,324,69,73,80
33926,-58,72,172,208,-71,39,-1,482,-42,-133,203,13,298,-73,201,252,285,146,52,162,176,223,469,129,108,218,260,-147,327,57,37,61
33927,-121,15,101,186,-69,46,22,458,-53,-137,204,6,286,-87,194,239,290,158,47,135,158,191,459,125,103,211,249,-119,313,14,-12,37
33928,-119,80,83,206,-49,67,58,441,-31,-128,221,0,275,-88,205,263,301,162,28,137,152,167,486,151,92,224,248,-76,345,53,26,71
33929,-116,107,41,183,-69,53,63,415,-50,-158,200,-47,251,-115,167,217,259,113,10,99,116,151,427,118,81,168,185,-195,300,22,-15,1
33930,-145,38,32,182,-77,19,14,407,-43,-147,168,-49,269,-102,161,173,269,124,40,108,104,133,445,132,81,183,173,-133,317,50,29,3
33931,-239,-38,-14,164,-62,-3,-22,402,-56,-161,146,-78,277,-92,151,152,265,115,40,110,95,93,447,142,96,184,155,-139,305,7,-22,-47
33932,-249,-87,-45,157,-75,-22,-61,386,-59,-177,115,-92,261,-111,143,132,246,81,16,102,96,89,440,105,91,173,146,-181,270,-37,-42,-84
33933,-157,-82,36,212,-59,0,-39,414,-46,-149,123,-64,277,-111,150,131,274,93,24,107,82,121,455,133,97,170,164,-126,309,10,-40,-53
33934,-111,-44,70,206,-70,-33,17,390,-50,-139,129,-74,237,-126,145,127,263,84,0,85,73,112,433,100,73,143,128,-155,293,-9,-84,-75
33935,-148,-53,6,155,-83,-93,-19,339,-76,-176,110,-116,201,-131,120,129,272,40,-37,54,58,110,425,60,39,138,127,-170,231,-76,-125,-85
33936,-170,-79,-17,145,-82,-24,-49,346,-76,-174,96,-110,196,-131,141,130,283,55,-23,94,82,140,450,98,88,177,194,-121,305,12,13,10
33937,-156,-50,32,177,-92,-31,-38,376,-69,-169,99,-81,207,-122,144,132,287,68,-30,103,109,147,451,111,86,208,228,-123,350,58,70,28
33938,-119,-14,72,202,-71,-17,-17,394,-70,-178,108,-43,224,-121,152,169,332,94,-5,112,134,159,492,131,87,232,256,-93,373,85,97,53
33939,-77,44,102,221,-45,9,40,421,-63,-170,157,10,241,-111,203,208,383,133,16,154,190,202,553,168,139,283,308,-36,434,166,144,120
33940,-123,41,103,246,-46,0,66,429,-37,-163,190,36,258,-97,217,228,422,152,35,195,249,248,587,192,181,352,355,29,486,214,215,169
33941,-150,41,81,241,-42,24,52,406,-34,-152,224,24,276,-80,253,245,449,168,62,230,270,279,609,222,214,405,417,114,552,290,300,229
33942,-176,10,42,197,-51,24,51,401,-51,-156,209,-1,262,-97,261,226,437,171,64,225,281,267,632,247,209,407,437,189,606,358,375,264
33943,-164,2,43,193,-48,39,67,403,-47,-152,211,-9,253,-102,261,262,426,166,57,230,307,266,635,251,223,427,475,186,640,400,473,333
