,Fp1,Fp2,F7,F3,Fz,F4,F8,FC5,FC1,FC2,FC6,T7,C3,Cz,C4,T8,TP9,CP5,CP1,CP2,CP6,TP10,P7,P3,Pz,P4,P8,PO9,O1,Oz,O2,PO10
60082,298,490,135,461,-2,322,-289,534,175,-58,449,-374,72,-2,149,202,102,-93,23,114,-237,-98,86,-5,-85,-70,65,-225,-156,-280,-177,-139
60083,261,326,251,413,-38,309,-359,536,169,-72,336,-562,59,-5,152,70,159,-74,38,133,-181,-113,156,8,-53,-50,45,-94,-112,-246,-141,-83
60084,277,279,285,297,-10,428,-384,468,163,-46,526,-504,63,0,180,19,193,-76,41,141,-224,-58,151,25,-61,-61,-18,-34,-89,-229,-167,-257
60085,333,252,308,180,7,482,-440,437,163,-13,538,-481,63,-12,149,136,88,-66,16,86,-298,-47,109,-7,-96,-94,43,-110,-135,-245,-179,-195
60086,339,425,320,237,25,453,-465,409,151,-36,511,-450,13,-53,130,37,-30,-123,-31,47,-294,-200,142,-52,-124,-124,55,-194,-189,-298,-215,-220
60087,358,423,339,328,29,407,-537,444,150,-22,538,-397,17,-35,149,63,101,-135,-21,65,-310,-278,87,-39,-112,-135,-3,-323,-221,-327,-220,-181
60088,414,226,351,357,8,370,-697,445,149,-22,518,-395,36,-36,144,148,177,-81,-16,81,-299,29,68,-11,-102,-115,-59,-236,-198,-308,-215,-212
60089,456,277,422,397,26,376,-531,401,145,-15,525,-384,44,-36,137,122,127,-57,3,101,-298,23,122,7,-82,-83,-11,-164,-173,-273,-162,-241
60090,437,490,451,366,26,483,-420,326,159,-17,549,-383,28,-28,175,196,117,-65,-8,100,-349,6,151,6,-64,-74,58,-99,-124,-243,-140,-151
60091,393,652,461,402,35,487,-329,338,170,-26,492,-356,7,-28,165,283,111,-84,-7,113,-501,107,139,7,-85,-77,99,-115,-120,-236,-125,-89
60092,429,741,469,386,39,368,-305,393,160,-36,476,-352,26,-42,148,282,77,-67,0,113,-559,22,159,11,-91,-105,25,-206,-146,-282,-175,-278
60093,460,801,511,250,49,355,-277,474,176,-36,453,-359,74,-29,161,286,412,-27,13,115,-571,-6,176,22,-54,-66,5,-205,-124,-252,-126,-173
60094,394,787,462,231,23,278,-215,514,179,-49,450,-345,79,-39,134,259,352,-40,20,112,-577,-34,166,23,-56,-72,19,-114,-78,-227,-121,-144
60095,414,713,416,230,13,259,-208,418,133,-59,486,-388,37,-63,144,245,172,-75,0,93,-572,-146,164,26,-53,-89,36,-50,-72,-219,-112,-221
60096,474,636,408,247,11,77,-210,426,137,-74,462,-401,44,-66,168,220,146,-52,-9,94,-573,-25,230,36,-41,-67,38,-49,-44,-176,-82,-173
60097,444,621,418,288,19,112,-214,451,150,-88,485,-315,66,-60,182,119,358,21,19,116,-563,-1,581,103,-16,-19,83,-40,21,-113,-7,-97
60098,309,568,428,340,10,542,-293,413,122,-42,545,-333,25,-70,194,-24,307,-41,9,103,-568,-91,243,44,-61,-44,74,-147,-48,-163,-39,-85
60099,69,517,286,344,-14,553,-403,373,122,-46,562,-371,12,-82,150,-17,150,-136,-11,88,-589,-120,-13,-1,-83,-73,39,-112,-57,-152,-69,-193
60100,164,524,297,368,32,380,-472,498,157,-29,566,-422,46,-59,156,211,143,-149,0,121,-588,-38,-73,0,-44,-42,38,-154,-94,-195,-75,-260
60101,351,478,275,368,26,407,-384,556,139,-35,571,-474,32,-34,172,266,92,-144,0,124,-550,80,-16,4,-40,-2,118,-207,-130,-211,-68,-145
60102,393,480,263,387,15,66,-311,458,131,-38,499,-423,21,-29,166,218,112,-117,18,124,-560,-58,84,28,-22,21,114,-132,-75,-171,-43,-162
60103,463,492,317,376,21,167,-359,393,169,-20,544,-437,44,-23,189,182,222,-82,25,140,-524,-188,95,48,-1,24,156,-81,-15,-138,2,-104
60104,427,520,256,308,-9,310,-385,555,162,-33,586,-419,49,-47,176,244,264,-91,19,132,-531,-12,137,68,-8,26,190,-69,14,-79,60,0
60105,376,456,285,289,-6,332,-345,621,149,-20,559,-377,45,-25,173,301,99,-51,14,128,-545,143,165,92,3,62,229,-49,51,-29,96,54
60106,418,291,360,252,15,328,-366,526,146,-50,561,-284,74,-43,141,261,277,-78,5,118,-579,38,184,64,-8,28,155,-41,24,-86,8,-215
60107,467,336,357,226,34,249,-304,507,146,-46,458,-327,81,-39,146,227,349,-100,13,127,-578,47,213,83,-14,21,149,-4,53,-68,0,-210
60108,375,471,278,242,18,441,-352,484,123,-13,535,-696,22,-51,160,178,274,-120,12,120,-541,-2,214,70,-25,0,151,-26,22,-96,-3,-113
60109,314,657,290,292,9,411,-298,488,120,-11,509,-649,24,-42,155,137,131,-103,10,123,-537,7,199,66,-34,0,130,-93,-11,-146,-34,-125
60110,342,692,322,260,13,465,-290,477,140,-18,499,-451,42,-10,163,160,194,-55,25,122,-562,11,228,102,-16,13,108,-66,-7,-125,-15,-175
60111,415,506,331,240,-5,509,-421,289,122,-27,463,-388,19,-36,136,173,280,-62,33,128,-590,-113,283,130,13,26,132,-20,41,-85,25,-167
60112,416,455,362,232,4,553,-493,185,107,-15,452,-307,24,-30,140,181,228,-82,32,141,-585,-167,310,127,5,34,158,3,65,-86,38,-138
60113,343,415,304,143,48,609,-606,234,143,15,510,-323,51,0,189,149,105,-86,52,164,-538,-289,310,146,24,80,220,-19,76,-58,71,-47
60114,240,411,245,201,59,544,-667,294,152,40,554,-459,67,-24,201,147,99,-53,54,161,-532,-20,304,158,52,94,236,-74,63,-38,111,-21
60115,240,303,197,250,24,385,-410,338,137,11,501,-473,65,-20,187,153,71,1,60,167,-537,73,365,198,53,114,245,66,138,17,110,-66
60116,342,352,306,282,-3,320,-243,410,137,-1,450,-371,96,4,210,170,244,32,71,176,-502,31,373,204,52,123,253,100,148,25,116,-66
60117,410,520,393,311,-20,282,-204,268,127,-15,515,-354,86,-1,232,146,279,24,82,191,-441,-68,369,206,79,156,328,91,160,40,135,-43
60118,384,586,411,344,-29,205,-275,289,151,-13,530,-362,107,25,270,150,196,46,111,216,-402,-115,400,235,103,199,327,172,215,96,187,44
60119,283,571,360,419,-33,293,-319,322,160,-28,421,-315,121,37,220,166,266,26,119,215,-476,18,403,240,108,185,269,221,212,63,151,32
60120,60,349,96,276,-56,413,-574,314,146,-20,419,-391,90,38,236,135,399,8,113,221,-466,-90,410,240,106,167,293,37,147,5,124,17
60121,-101,173,-101,195,-87,353,-664,339,165,-3,416,-582,89,31,225,162,220,10,106,208,-478,-241,633,229,95,146,307,-146,121,2,122,27
60122,-85,111,-89,307,-89,343,-819,570,190,-15,408,-604,86,0,198,-9,111,-25,79,180,-522,-178,327,194,50,123,280,11,150,15,123,8
60123,98,0,-16,176,-70,388,-863,666,188,2,450,-444,88,0,218,-25,248,-10,80,188,-502,10,148,212,52,130,313,68,185,47,169,76
60124,314,114,260,183,-26,377,-530,531,151,15,567,-351,69,-4,233,163,393,21,70,168,-498,204,181,212,58,119,305,99,155,35,131,50
60125,360,402,498,251,8,474,-349,505,142,14,659,-318,78,-11,274,341,77,43,77,189,-447,284,294,203,47,132,382,133,153,-2,92,31
60126,339,639,593,215,13,467,-171,470,133,-10,573,-301,90,-14,251,436,67,47,79,204,-385,273,362,226,64,166,437,140,205,67,174,120
60127,454,745,644,283,30,316,-115,444,157,2,511,-223,121,21,242,434,637,79,107,230,-375,99,432,264,102,196,383,250,282,138,242,231
60128,362,688,590,296,-3,157,-175,378,142,-13,492,-205,98,22,227,322,585,99,131,224,-415,-48,512,279,121,206,418,318,323,166,259,198
60129,203,670,490,214,-22,189,-167,314,150,-35,422,-209,96,13,223,259,454,111,138,244,-406,166,508,306,140,228,500,355,356,196,256,87
60130,231,623,446,156,1,228,-128,298,137,-3,521,-241,108,35,263,299,551,120,144,273,-361,343,509,323,149,206,394,326,366,183,258,117
60131,335,621,513,151,7,138,-161,354,141,6,530,-236,134,50,263,335,495,143,156,263,-379,292,544,354,140,205,439,234,339,155,260,248
60132,342,557,534,151,-35,150,-183,377,128,-22,513,-134,133,14,251,374,429,129,131,256,-342,291,563,320,135,224,569,183,274,126,259,358
60133,377,508,542,216,-35,326,-259,441,127,-13,545,-85,147,40,243,350,618,143,131,248,-361,131,592,315,114,238,452,211,256,167,326,447
60134,379,556,512,266,-2,467,-182,428,142,24,598,-286,140,51,261,353,406,154,133,252,-373,142,519,332,131,254,434,249,333,218,378,425
60135,336,514,487,274,-35,462,-216,447,141,-2,608,-307,140,25,253,287,291,133,104,229,-417,259,473,310,113,206,405,199,300,136,268,190
60136,276,420,511,302,-41,419,-269,491,128,-28,541,-173,119,0,201,257,565,106,88,188,-475,120,515,267,50,138,316,159,177,-3,88,-134
60137,221,467,460,304,-19,417,-284,477,147,-28,538,-183,144,10,225,306,579,143,100,189,-445,33,547,281,74,150,370,214,187,25,115,-19
60138,195,546,404,296,-27,388,-325,460,147,-25,610,-288,145,11,208,245,463,170,107,190,-434,125,516,281,68,142,357,227,221,59,139,-66
60139,131,473,474,332,-22,407,-359,471,150,-14,641,-336,156,8,232,202,228,169,98,192,-392,187,472,268,61,155,370,206,243,54,136,-65
60140,59,422,424,339,3,414,-375,458,127,-4,683,-284,107,10,258,251,377,92,105,212,-343,91,529,293,89,218,460,325,272,97,209,1
60141,109,459,374,422,12,467,-317,587,164,-12,444,-281,116,4,220,295,472,65,114,190,-428,74,565,288,87,182,378,222,230,75,221,100
60142,84,332,229,317,-10,520,-489,629,169,-4,515,-368,129,-7,224,273,487,87,93,193,-469,235,463,266,80,154,347,120,231,95,207,82
60143,74,164,119,276,-44,450,-500,559,171,-8,531,-411,103,1,217,212,281,56,78,214,-409,117,328,256,95,211,415,198,261,141,270,151
60144,131,228,255,256,-35,343,-346,403,170,-15,531,-333,100,10,240,130,426,73,108,229,-384,13,498,299,122,222,431,274,275,115,221,101
60145,230,316,309,150,-31,114,-225,492,142,-34,531,-179,83,-5,248,128,416,78,108,229,-391,133,537,268,107,202,413,114,202,71,194,89
60146,349,214,337,103,-41,189,-271,544,117,-14,603,-222,79,-5,278,48,359,107,124,234,-366,210,780,272,110,214,439,125,208,110,241,137
60147,304,197,318,195,-33,278,-343,530,139,8,674,-416,92,22,306,56,307,90,133,268,-329,148,535,275,130,236,459,-10,167,91,221,167
60148,174,227,342,203,-30,470,-363,452,126,-1,560,-308,86,18,259,211,402,101,113,245,-393,220,310,262,108,214,440,90,193,77,223,163
60149,102,312,362,181,-9,474,-405,390,147,-10,492,-180,96,43,264,369,405,122,124,263,-385,361,309,301,129,244,421,213,245,126,272,100
60150,115,382,299,218,-9,232,-419,448,129,-21,477,-197,89,19,244,413,470,113,117,255,-388,175,359,280,144,245,423,168,259,164,309,120
60151,98,449,286,343,-6,197,-359,456,147,-15,440,-220,91,33,272,472,327,109,135,257,-334,206,346,250,140,251,461,114,240,196,352,175
60152,1,441,192,383,1,404,-496,530,154,0,525,-123,99,46,284,373,312,74,137,257,-360,65,449,259,143,249,427,300,262,167,304,135
60153,-126,338,91,419,-23,374,-504,700,157,-9,541,-111,111,32,261,303,341,31,102,252,-368,64,470,280,129,253,434,307,272,129,245,163
60154,-60,329,145,410,-8,260,-428,654,161,-23,446,-355,96,24,258,331,302,24,109,265,-334,216,334,255,149,275,497,214,262,157,294,228
60155,84,356,342,367,10,304,-387,573,137,0,492,-493,72,24,257,288,233,18,100,251,-355,207,301,222,132,239,467,27,187,103,252,91
60156,281,440,436,272,2,165,-318,546,120,-11,475,-374,65,48,288,381,196,54,117,260,-313,97,353,256,133,256,437,80,174,117,287,210
60157,399,541,534,197,-5,60,-218,427,117,-6,500,-325,67,47,290,429,359,75,125,278,-357,181,410,267,154,222,407,126,184,142,313,223
60158,297,560,490,128,-25,176,-225,264,114,-14,518,-320,78,32,266,274,431,71,117,282,-402,152,389,238,150,233,442,99,176,117,272,156
60159,185,520,461,59,1,360,-285,220,99,0,563,-327,49,32,254,91,368,25,122,271,-414,-39,309,219,129,197,406,123,145,75,201,44
60160,232,483,521,171,0,391,-389,162,75,7,639,-294,7,48,249,143,334,-22,91,241,-453,151,349,200,118,173,326,153,113,23,130,-38
60161,243,399,467,204,-10,364,-409,273,81,-14,562,-296,21,48,243,289,212,22,102,242,-455,331,388,209,156,183,321,152,168,101,215,69
60162,174,399,405,236,-22,384,-360,278,98,-32,507,-261,57,42,225,352,378,42,129,247,-437,218,426,236,150,177,315,149,190,119,236,81
60163,196,476,377,261,-6,367,-312,296,102,-32,453,-253,37,17,192,298,457,31,117,237,-451,88,467,241,137,196,336,172,206,128,262,108
60164,307,453,349,247,7,340,-383,286,99,-37,495,-317,49,20,193,292,390,16,120,250,-427,172,445,256,148,195,346,181,197,128,253,66
60165,297,349,363,289,-1,277,-395,365,105,-23,513,-249,68,44,203,420,390,35,113,262,-379,176,454,253,173,231,460,209,229,158,282,67
60166,171,305,341,329,-8,349,-430,477,111,-5,610,-209,65,43,247,320,290,18,124,269,-373,112,399,227,157,238,455,100,215,170,345,242
60167,177,299,267,187,-15,471,-673,494,132,15,678,-302,93,66,284,239,340,27,149,306,-361,327,440,265,193,283,517,138,255,254,466,471
60168,223,326,207,124,-18,551,-429,401,127,17,688,-410,78,63,291,175,321,23,146,311,-332,46,536,278,199,317,552,207,293,307,494,488
60169,202,437,294,51,-32,533,-365,378,110,29,671,-355,53,55,313,263,316,14,144,323,-309,164,450,253,200,329,539,220,282,292,473,548
60170,272,530,404,94,-8,331,-387,456,117,22,612,-228,72,68,317,366,656,58,165,355,-307,71,507,303,228,334,521,299,303,247,345,146
60171,292,399,454,55,6,55,-191,511,121,23,562,-165,77,75,320,358,440,60,158,343,-312,93,541,308,250,353,417,386,348,285,387,114
60172,306,426,563,51,15,166,-152,395,113,16,602,-180,73,64,323,358,403,69,158,348,-293,5,633,291,219,323,426,329,270,214,362,260
60173,279,516,523,192,4,317,-134,353,131,38,682,-298,86,89,376,447,641,147,185,379,-243,133,792,331,242,364,510,278,325,288,409,261
60174,225,565,473,309,-7,408,-180,464,131,36,615,-289,86,88,352,449,681,134,152,356,-296,372,408,274,221,336,467,195,206,185,315,173
60175,277,559,559,356,-2,368,-251,482,91,24,518,-191,46,70,335,436,586,103,150,361,-283,339,283,255,239,350,481,202,218,218,366,249
60176,250,492,565,385,20,345,-227,382,101,32,556,-134,55,65,345,429,658,120,150,338,-279,449,288,268,213,338,452,266,214,219,364,183
60177,226,436,481,404,4,221,-136,548,119,33,565,-142,93,76,351,452,505,129,145,344,-241,393,330,269,194,366,528,234,230,261,397,183
60178,202,471,393,326,-1,316,-183,639,151,57,676,-115,65,66,364,430,464,23,137,360,-227,279,375,252,208,395,610,239,255,328,487,389
60179,185,554,351,383,24,539,-233,600,170,46,616,-360,50,49,352,467,372,-9,135,335,-276,333,400,225,172,355,531,155,199,239,396,241
60180,243,613,302,422,31,580,-285,588,162,63,669,-349,58,64,356,432,464,37,115,340,-303,372,386,240,168,340,460,167,176,196,326,127
60181,344,669,415,297,32,201,-204,525,150,47,643,-234,73,66,352,430,395,56,127,343,-263,266,359,230,177,376,556,168,145,205,371,302
60182,371,672,572,301,22,216,-102,402,110,33,634,-197,40,45,351,452,241,29,98,341,-251,262,315,193,156,349,559,68,81,133,323,185
60183,346,669,562,295,40,438,-105,415,101,42,696,-176,35,52,355,434,425,41,100,326,-269,346,315,207,161,323,535,134,118,158,338,164
60184,345,571,575,261,35,649,-185,382,103,64,733,-214,38,67,369,393,427,33,141,361,-263,382,370,218,180,370,562,188,181,243,428,354
60185,275,449,584,305,37,570,-343,353,124,72,824,-212,43,64,380,406,310,18,109,360,-278,100,428,216,178,375,567,204,206,259,453,387
60186,272,437,557,287,41,405,-326,341,143,53,846,-259,32,49,346,462,339,-13,93,318,-280,-339,347,188,148,351,556,148,142,216,409,307
60187,386,489,532,348,18,395,-83,370,141,14,590,-213,52,37,313,531,382,4,96,314,-266,405,377,195,148,354,602,177,153,221,419,272
