,Fp1,Fp2,F7,F3,Fz,F4,F8,FC5,FC1,FC2,FC6,T7,C3,Cz,C4,T8,TP9,CP5,CP1,CP2,CP6,TP10,P7,P3,Pz,P4,P8,PO9,O1,Oz,O2,PO10
236452,540,203,754,208,32,476,-88,634,322,33,311,453,562,195,-20,186,438,547,-346,202,109,493,736,303,259,269,464,238,537,322,-80,269
236453,506,183,786,203,19,440,-142,606,299,15,311,464,539,179,-29,75,349,565,-357,182,75,443,732,287,232,249,435,241,529,320,-89,265
236454,494,187,797,175,12,453,-188,543,283,10,268,503,537,167,-29,-26,444,582,-377,174,85,436,663,278,245,250,433,259,540,357,-102,269
236455,497,190,758,166,18,469,-138,550,297,24,282,521,558,195,-14,-11,471,585,-349,188,140,427,631,315,288,275,456,301,590,369,-50,302
236456,486,146,749,112,-9,448,-206,560,278,24,281,497,537,183,-14,64,451,555,-366,185,121,381,587,283,258,276,447,249,540,344,-64,263
236457,447,112,718,120,4,475,-236,499,287,38,351,493,530,176,-7,155,411,529,-386,188,133,448,559,241,249,277,509,149,482,307,-88,283
236458,397,113,684,138,13,516,-220,537,276,33,359,423,507,156,-1,230,346,499,-429,182,130,481,528,208,236,281,528,136,456,299,-100,285
236459,397,173,635,111,21,504,-184,580,264,29,327,280,501,155,-19,212,354,477,-448,168,109,466,551,209,216,257,526,179,462,336,-49,282
236460,396,199,625,131,12,485,-114,575,274,5,304,340,512,175,-24,72,277,488,-437,167,120,465,595,231,214,269,538,143,482,369,0,332
236461,373,176,590,163,10,483,-72,545,279,17,293,442,506,175,-20,82,280,485,-432,171,135,466,582,196,206,275,520,104,441,349,16,386
236462,398,169,635,176,28,494,-80,566,287,45,292,366,507,188,2,81,260,476,-419,164,126,501,513,184,202,255,500,122,400,262,-100,335
236463,425,146,676,138,29,478,-120,554,279,26,290,356,492,176,8,150,427,454,-428,168,116,539,467,167,187,226,440,100,359,163,-236,202
236464,457,180,714,128,26,481,-111,543,276,32,293,465,493,192,0,320,283,467,-419,177,108,526,559,167,199,227,452,48,376,209,-226,156
236465,465,182,661,132,31,482,-136,528,269,18,299,466,481,188,-7,209,174,481,-427,179,105,497,662,176,198,227,464,66,370,221,-216,122
236466,464,185,617,108,0,456,-146,531,250,-10,290,441,465,160,-31,39,381,455,-455,169,89,459,526,161,195,210,458,112,383,220,-196,206
236467,512,180,682,131,21,463,-149,559,280,6,275,455,499,170,-29,228,477,481,-424,184,128,512,446,181,217,260,515,196,452,283,-104,317
236468,481,132,686,120,5,442,-169,530,264,-25,262,395,503,159,-24,332,397,494,-442,174,124,505,492,161,205,257,514,108,419,255,-147,191
236469,480,134,718,136,4,461,-157,542,269,-23,266,398,478,163,-26,379,357,485,-435,173,123,470,487,167,221,248,499,123,424,277,-163,79
236470,497,166,720,144,21,470,-139,550,291,-22,255,477,498,174,-27,481,360,505,-410,174,155,412,547,210,258,294,538,213,489,349,-83,163
236471,478,161,729,168,13,478,-114,507,279,-12,256,467,504,193,-3,455,460,488,-417,200,158,421,617,224,261,309,598,218,526,382,-22,277
236472,478,163,751,167,7,482,-111,508,272,-12,269,408,497,165,-2,388,477,507,-443,179,150,458,629,227,266,291,574,245,573,416,-5,323
236473,495,140,751,147,17,477,-152,542,283,-27,255,359,511,170,-18,381,457,514,-426,169,144,510,596,240,257,312,607,295,642,479,64,430
236474,546,163,750,166,37,484,-151,546,271,-30,253,291,516,180,-43,429,382,483,-440,148,116,570,526,197,237,285,582,224,504,336,-77,334
236475,553,216,775,174,41,489,-133,594,296,-14,282,146,529,169,-57,458,326,459,-458,146,122,533,480,150,201,257,553,84,359,285,-44,310
236476,507,185,773,159,5,478,-185,566,257,-30,320,318,484,150,-56,369,383,450,-450,157,85,483,533,114,168,239,539,126,392,289,-58,283
236477,561,245,789,180,22,488,-144,540,268,-3,304,432,464,153,-37,407,419,450,-470,151,111,515,548,137,184,234,577,204,432,282,-119,307
236478,563,202,773,196,32,472,-135,568,278,-20,282,417,503,159,-41,409,424,488,-443,162,144,560,602,172,221,277,605,271,478,338,-44,397
236479,550,187,732,203,24,448,-158,569,299,-44,267,524,508,167,-37,352,411,503,-433,170,149,567,661,184,231,287,587,259,462,306,-109,368
236480,563,251,730,211,24,456,-116,577,289,-45,266,506,485,164,-31,334,393,491,-449,197,180,567,612,175,241,300,599,202,453,296,-126,322
236481,572,256,750,197,49,484,-60,555,293,-31,283,466,507,164,-6,233,397,497,-450,203,184,585,630,186,238,298,592,155,428,290,-112,338
236482,558,250,770,190,60,473,-60,543,296,-20,276,380,503,161,-8,120,365,454,-470,180,177,599,529,160,214,279,601,131,384,289,-97,365
236483,519,217,773,168,42,482,-107,544,293,-28,279,220,502,168,-21,38,388,437,-454,189,182,560,479,148,213,294,617,152,404,291,-78,339
236484,510,193,763,172,15,485,-121,533,286,-15,290,291,520,171,13,31,365,462,-444,208,224,523,507,178,228,332,596,161,442,319,-63,354
236485,480,158,738,170,-11,469,-134,506,284,-16,297,429,516,169,26,102,421,479,-460,209,211,497,520,181,245,309,515,167,416,274,-139,303
236486,437,132,720,165,-30,466,-180,496,259,-37,277,397,499,149,-12,253,372,462,-466,168,147,455,493,144,204,262,444,151,379,223,-216,203
236487,473,117,759,203,-5,461,-103,524,282,-21,276,472,521,182,-17,319,240,467,-453,176,143,448,512,184,207,263,471,155,420,240,-157,234
236488,491,85,695,187,-4,449,-79,537,280,-15,255,484,533,180,-5,358,383,497,-435,178,139,471,573,197,220,265,542,174,454,309,-133,279
236489,479,106,667,179,5,450,-114,563,297,-21,245,381,546,184,-10,349,395,518,-407,183,142,495,641,223,220,269,578,170,477,322,-163,250
236490,454,120,668,160,-2,430,-165,593,305,-11,230,356,554,177,-29,182,210,518,-391,173,121,456,659,233,198,256,500,145,446,274,-179,209
236491,440,109,659,151,0,422,-170,568,281,-31,238,391,521,170,-33,66,369,499,-417,157,97,432,609,209,187,224,428,96,434,248,-197,184
236492,452,163,692,136,6,446,-200,511,283,-22,278,399,502,155,-22,166,370,478,-419,151,109,454,568,204,194,241,454,121,459,272,-157,208
236493,488,176,737,168,26,474,-190,530,287,-11,301,430,523,174,7,58,361,494,-411,173,129,526,547,233,229,277,505,166,494,306,-104,253
236494,501,144,714,208,27,491,-120,562,292,7,319,424,511,172,2,24,306,487,-409,166,131,600,495,221,219,283,534,147,466,328,-88,258
236495,483,149,690,204,8,472,-63,549,305,-14,293,469,521,157,-24,228,338,503,-398,177,140,506,566,219,220,266,539,182,480,338,-101,249
236496,466,142,677,161,6,456,-54,490,307,-40,241,470,509,159,-23,360,443,532,-433,174,134,412,650,235,220,257,519,158,499,311,-102,223
236497,485,133,701,166,-2,452,-70,504,300,-49,232,418,495,159,-50,390,506,491,-448,168,95,474,529,222,208,238,511,145,474,301,-105,244
236498,463,137,725,195,-4,432,-152,553,325,-25,225,397,514,166,-45,417,453,488,-437,172,73,498,459,228,214,223,525,180,494,321,-72,276
236499,477,159,730,182,10,430,-188,535,313,-35,262,310,510,169,-42,435,336,473,-453,164,69,485,458,231,211,238,527,150,475,310,-85,271
236500,517,179,726,197,23,439,-172,556,329,-23,282,334,523,165,-48,444,270,497,-414,158,78,467,535,252,209,237,523,116,471,297,-104,259
236501,463,133,697,198,10,429,-237,540,317,-16,237,327,527,169,-70,420,281,466,-404,146,76,378,528,254,216,201,488,85,447,260,-111,182
236502,429,101,691,162,9,379,-268,529,318,-42,197,287,529,157,-85,361,311,466,-425,144,61,337,477,225,224,195,468,116,441,262,-137,210
236503,414,115,677,161,-16,375,-239,507,304,-62,177,287,529,152,-102,340,272,509,-425,117,47,342,462,240,214,192,452,122,447,240,-191,164
236504,451,118,695,180,3,403,-173,569,311,-53,194,290,549,173,-108,356,274,540,-405,112,49,334,467,250,217,188,441,128,484,267,-163,180
236505,479,115,709,170,20,403,-144,586,286,-39,190,283,554,165,-88,354,269,520,-408,126,70,372,510,252,208,198,427,165,500,285,-163,214
236506,472,116,685,179,7,436,-148,579,296,-36,246,291,517,139,-82,294,334,500,-417,124,46,404,540,247,197,188,420,164,475,258,-177,161
236507,468,105,672,196,10,435,-174,543,294,-38,258,382,514,131,-86,100,365,510,-420,105,45,399,566,260,182,163,427,185,490,263,-183,128
236508,453,125,644,172,13,432,-158,525,301,-47,238,321,530,140,-70,-179,349,495,-399,129,41,442,576,266,186,175,458,170,510,308,-111,222
236509,459,107,618,158,0,404,-196,522,272,-72,214,277,480,123,-64,-331,327,448,-437,127,33,396,527,229,161,176,464,127,462,295,-92,224
236510,525,158,655,158,38,428,-189,569,291,-40,256,435,487,126,-33,-260,227,477,-437,128,57,381,534,201,163,188,449,105,423,272,-135,165
236511,544,199,689,174,37,459,-188,552,294,-20,289,386,499,131,-20,-22,196,475,-442,126,54,351,478,167,133,148,444,19,339,190,-225,87
236512,526,209,700,161,35,461,-113,492,263,-35,288,283,463,108,-60,284,273,441,-471,97,49,383,445,135,106,136,474,9,319,120,-293,79
236513,501,185,671,163,31,472,-86,515,268,-42,286,292,461,114,-46,399,273,446,-452,112,89,444,516,149,137,178,489,42,376,225,-160,177
236514,511,168,684,190,32,457,-131,552,273,-48,246,375,481,138,-62,419,120,482,-458,115,69,489,564,150,152,185,444,-1,377,260,-54,256
236515,529,169,715,210,35,443,-132,625,289,-31,239,336,498,141,-83,438,360,515,-466,118,55,391,582,148,149,180,448,26,372,264,-53,179
236516,563,191,742,235,17,418,-128,600,305,-49,239,252,499,138,-112,299,333,495,-486,91,5,262,514,138,117,151,358,103,339,170,-214,48
236517,585,217,762,226,19,434,-63,550,290,-58,232,416,495,146,-115,202,386,495,-488,88,7,379,508,143,109,131,355,84,331,75,-350,104
236518,572,200,754,232,20,421,-37,604,313,-42,197,468,490,141,-98,258,320,492,-467,90,18,407,622,151,112,137,375,47,332,115,-320,154
236519,513,137,716,222,0,397,-98,614,314,-55,171,438,488,149,-106,192,364,458,-472,88,8,381,596,142,125,133,352,19,314,120,-275,123
236520,530,135,683,238,8,418,-121,574,307,-65,175,438,491,151,-123,34,300,463,-451,90,-23,363,466,140,130,121,330,98,336,84,-329,75
236521,564,149,665,260,20,423,-79,566,310,-52,203,443,500,161,-99,78,283,507,-416,106,-21,364,522,154,139,123,319,103,337,94,-336,53
