,Fp1,Fp2,F7,F3,Fz,F4,F8,FC5,FC1,FC2,FC6,T7,C3,Cz,C4,T8,TP9,CP5,CP1,CP2,CP6,TP10,P7,P3,Pz,P4,P8,PO9,O1,Oz,O2,PO10
63148,185,92,350,120,-173,400,235,396,23,-48,161,-34,256,-168,121,141,-44,-60,-105,-66,-16,-277,124,-69,-36,67,40,-113,-261,-212,-315,-146
63149,194,97,285,92,-168,373,249,376,30,-48,145,-77,266,-157,115,195,-106,-97,-115,-67,-32,-209,40,-104,-38,60,41,-289,-333,-251,-329,-109
63150,302,26,327,80,-204,348,298,329,33,-42,219,-56,233,-151,122,172,-134,-134,-111,-60,-37,-203,95,-87,-45,70,43,-200,-265,-216,-291,-115
63151,373,71,356,29,-203,381,328,305,9,-28,174,-48,201,-162,107,121,-138,-139,-119,-64,-61,-186,138,-91,-50,53,13,-203,-265,-216,-290,-166
63152,391,210,349,21,-180,289,324,266,25,-30,97,-8,212,-150,116,101,-115,-110,-129,-42,-48,-230,139,-106,-57,61,20,-214,-298,-249,-326,-129
63153,368,292,323,66,-186,385,337,289,23,1,146,0,195,-140,142,69,-121,-103,-138,-39,-53,-239,82,-115,-60,67,23,-197,-292,-247,-317,-130
63154,304,126,332,30,-187,438,193,288,-4,-6,177,-70,174,-167,129,35,-160,-156,-155,-85,-61,-301,42,-152,-99,31,-13,-239,-333,-282,-342,-148
63155,201,-97,327,15,-181,-10,150,358,0,-25,328,-95,179,-159,135,57,-207,-151,-171,-71,-59,-270,29,-174,-93,37,0,-328,-340,-270,-331,-121
63156,157,21,376,52,-169,-172,175,471,16,-44,308,-57,207,-161,129,111,-200,-142,-153,-63,-77,-174,30,-162,-90,29,-19,-269,-327,-261,-339,-178
63157,172,164,281,66,-116,90,258,402,6,-48,154,-89,201,-161,129,51,-134,-166,-149,-43,-22,-215,75,-148,-87,57,30,-204,-312,-266,-315,-114
63158,195,252,234,44,-133,289,360,292,2,-51,122,-86,178,-167,125,-30,-80,-147,-149,-39,-70,-279,113,-150,-85,61,13,-176,-310,-244,-325,-125
63159,321,309,271,81,-133,366,405,355,34,-36,106,18,199,-160,113,40,-138,-111,-131,-39,-53,-293,133,-126,-64,61,33,-146,-274,-214,-305,-94
63160,408,264,343,75,-163,313,323,304,35,-69,46,-23,175,-163,79,50,-101,-151,-158,-64,-43,-331,113,-143,-64,61,38,-173,-253,-222,-317,-114
63161,431,215,334,64,-190,229,300,255,20,-71,38,-58,178,-148,90,42,-130,-160,-149,-64,-50,-272,66,-152,-89,55,14,-192,-282,-236,-319,-137
