,Fp1,Fp2,F7,F3,Fz,F4,F8,FC5,FC1,FC2,FC6,T7,C3,Cz,C4,T8,TP9,CP5,CP1,CP2,CP6,TP10,P7,P3,Pz,P4,P8,PO9,O1,Oz,O2,PO10
61104,873,710,715,521,-7,597,23,634,384,207,280,453,607,198,-3,-411,268,396,-9,98,125,585,546,425,410,332,628,146,512,346,-295,252
61105,910,748,765,538,29,631,84,645,395,213,288,446,638,188,1,103,298,407,20,113,153,623,545,435,414,340,623,139,497,347,-277,250
61106,946,821,861,561,26,652,145,700,400,228,330,408,644,188,1,414,303,434,14,100,172,666,564,450,419,321,625,156,514,345,-273,247
61107,1024,911,960,606,48,683,233,729,420,237,393,454,668,207,39,604,439,487,9,117,226,718,625,504,450,358,662,220,586,377,-225,289
61108,1112,970,1063,642,60,716,274,785,453,252,410,590,698,208,59,634,491,509,40,137,255,728,658,515,461,397,700,262,603,440,-190,333
61109,1112,961,1084,636,69,719,286,799,475,247,420,637,705,233,62,593,446,494,53,149,260,743,666,518,491,405,740,268,619,462,-158,388
61110,1028,873,1028,619,63,700,266,796,460,250,425,607,705,226,55,682,362,500,28,150,258,706,656,530,499,407,741,261,609,462,-146,353
61111,991,818,1019,620,48,678,243,809,456,225,379,555,701,212,40,685,432,499,29,138,242,640,661,534,490,408,781,283,629,455,-162,344
61112,956,790,1027,627,49,671,238,839,481,258,391,484,709,236,62,691,479,505,71,173,267,701,673,550,522,438,807,306,657,483,-120,390
61113,914,769,994,619,46,662,246,780,466,245,411,493,701,228,80,712,457,513,80,173,276,733,669,542,523,449,792,309,655,482,-110,415
61114,882,732,962,600,17,627,224,734,436,222,395,529,695,217,58,675,421,485,65,152,249,737,659,531,507,428,784,306,635,465,-129,394
61115,873,706,985,607,3,618,217,780,425,225,375,575,683,218,42,673,372,513,50,137,238,716,677,538,500,413,784,316,635,453,-120,399
61116,906,707,1042,647,21,646,226,828,462,252,373,596,720,247,52,649,486,540,69,159,233,708,692,568,525,419,794,336,670,491,-79,444
61117,871,684,1010,617,4,630,238,802,435,230,369,595,703,224,55,602,555,524,50,131,216,714,686,554,499,422,789,340,685,503,-60,473
61118,838,668,993,604,7,643,253,802,455,255,403,600,705,231,64,606,493,515,73,159,252,740,701,541,521,412,817,335,675,505,-57,478
61119,762,612,951,586,1,626,196,784,456,256,393,614,705,268,73,534,540,514,97,160,244,717,702,554,519,406,810,338,687,508,-76,464
61120,745,555,953,583,-8,611,176,786,439,215,373,623,731,247,70,422,416,527,96,150,237,715,703,565,520,420,770,336,667,488,-103,443
61121,698,510,976,550,-23,586,165,791,433,188,370,617,704,214,58,354,299,525,69,137,230,689,689,552,499,399,758,359,654,454,-131,434
61122,704,527,1002,545,-5,596,170,791,434,195,384,620,695,218,45,448,531,552,81,143,242,719,692,543,498,428,808,358,683,492,-91,449
61123,693,492,966,559,-6,600,177,814,438,208,384,627,715,207,49,569,597,561,88,147,255,733,716,586,533,431,796,383,704,523,-85,430
61124,638,435,935,566,-19,595,177,809,454,197,378,634,724,222,62,625,574,562,72,149,242,760,734,594,539,417,780,413,704,507,-115,434
61125,612,451,942,552,-25,595,201,797,438,187,392,675,727,212,39,657,627,572,64,129,226,687,743,573,507,401,753,406,718,503,-141,408
61126,613,397,973,580,-42,589,176,823,443,178,351,688,740,224,20,672,645,610,61,134,228,700,769,591,499,414,768,391,705,506,-114,439
61127,593,378,983,570,-47,563,148,847,456,195,345,607,751,231,37,663,593,596,43,162,231,754,746,594,523,428,789,374,702,532,-67,425
61128,608,424,1005,546,-52,575,199,830,438,178,369,585,731,227,26,650,587,581,27,151,248,774,730,596,524,419,795,387,690,536,-53,409
61129,627,459,1025,551,-29,626,228,827,452,210,425,621,767,229,77,671,608,611,59,179,293,832,748,614,570,484,840,439,743,595,-8,499
61130,597,450,1033,561,-2,639,230,837,470,257,433,674,758,253,105,663,655,599,69,225,349,831,783,633,606,518,888,463,791,602,-32,540
61131,509,342,980,529,-16,591,152,804,460,222,398,626,738,253,96,601,664,559,89,205,360,819,796,613,583,494,888,463,770,575,-56,515
61132,457,271,894,497,-70,537,109,776,431,198,344,602,722,235,66,373,581,539,62,182,308,791,760,597,571,483,828,426,742,561,-58,493
61133,471,274,886,501,-56,582,129,779,463,230,370,642,726,253,80,221,564,572,58,209,306,773,760,615,577,480,795,400,737,555,-87,442
61134,462,272,873,508,-72,562,140,764,457,218,366,628,726,236,81,418,538,557,74,202,280,726,751,632,577,465,731,407,708,522,-140,370
61135,443,298,866,509,-70,552,150,742,462,220,382,601,727,254,85,646,455,554,70,203,288,709,732,617,609,490,727,397,718,556,-87,461
61136,467,298,896,525,-31,568,156,770,468,232,392,615,717,258,105,650,520,547,63,212,312,755,736,599,614,479,733,372,710,534,-79,482
61137,459,285,890,538,-41,579,113,779,467,232,351,628,703,255,69,522,624,539,76,201,293,786,722,600,595,447,734,389,695,498,-146,478
61138,419,254,882,514,-69,572,80,766,455,239,335,610,704,235,71,385,574,527,78,198,248,789,685,581,567,450,759,377,679,513,-142,440
61139,459,282,892,527,-41,582,133,774,457,256,376,639,704,259,116,415,549,535,74,227,287,803,681,584,575,483,771,356,684,513,-125,450
61140,463,319,884,514,-32,593,130,764,449,247,376,669,676,245,113,493,541,518,52,202,289,773,674,565,546,487,775,335,662,501,-140,440
61141,456,300,865,504,-41,580,104,736,438,260,377,622,667,228,91,429,471,501,44,184,252,738,657,550,552,458,758,316,669,482,-129,453
61142,427,270,834,508,-45,605,97,719,433,274,387,553,660,234,88,432,374,488,32,185,250,725,641,545,554,452,776,289,653,471,-125,442
61143,412,256,811,500,-71,600,73,700,433,247,381,473,655,233,81,539,403,490,46,186,248,742,640,547,527,444,803,299,642,477,-104,428
61144,441,281,858,520,-67,618,103,732,432,225,376,480,666,215,72,518,382,494,44,174,261,782,662,554,526,453,820,333,660,496,-114,396
61145,431,287,849,516,-48,592,127,709,424,249,373,550,670,207,77,451,418,484,17,161,270,770,651,567,509,470,800,329,664,493,-135,423
61146,418,272,827,517,-33,598,113,726,439,256,406,607,684,229,105,461,525,506,52,188,302,761,703,583,540,484,820,364,702,540,-54,505
61147,400,253,793,495,-69,561,89,733,442,234,383,641,684,222,91,506,526,497,54,167,283,706,680,555,522,465,808,347,666,524,-57,468
61148,419,252,806,492,-84,564,88,759,443,233,346,657,688,213,64,558,477,529,54,151,230,701,679,557,521,434,791,310,647,486,-79,418
61149,439,272,842,527,-51,578,97,771,454,262,343,547,707,245,56,650,478,564,97,171,233,729,710,585,532,443,804,334,679,515,-97,405
61150,453,266,862,522,-57,555,60,750,457,232,293,400,712,239,38,606,506,548,97,137,198,719,684,578,529,411,759,322,644,471,-126,347
61151,404,259,830,536,-36,573,75,763,468,211,321,385,749,246,43,567,489,548,122,147,199,742,668,590,550,414,792,284,623,492,-115,355
