,Fp1,Fp2,F7,F3,Fz,F4,F8,FC5,FC1,FC2,FC6,T7,C3,Cz,C4,T8,TP9,CP5,CP1,CP2,CP6,TP10,P7,P3,Pz,P4,P8,PO9,O1,Oz,O2,PO10
127287,328,-24,125,-92,-74,199,51,470,109,161,156,1,370,206,218,94,6,-44,179,56,14,-968,48,252,173,29,103,57,196,-39,-73,52
127288,302,-34,122,-119,-81,193,78,444,124,159,170,13,373,219,230,159,-24,-52,199,74,30,-1029,29,233,190,37,111,56,186,-44,-83,35
127289,303,-60,128,-101,-96,173,48,449,140,150,157,39,401,237,236,207,26,-4,232,85,8,-1016,68,265,216,48,65,129,211,8,-34,138
127290,326,-63,136,-118,-81,163,20,461,140,155,122,83,413,247,209,184,57,38,237,64,-46,-881,136,305,234,37,66,198,269,29,-16,149
127291,341,-44,150,-111,-89,168,50,510,151,180,145,136,444,271,232,163,77,69,275,89,-17,-800,183,337,256,73,129,289,329,48,33,190
127292,299,-78,137,-137,-120,144,48,502,143,160,142,154,434,254,255,-120,57,104,264,99,29,-794,189,335,261,90,182,300,321,36,13,208
127293,280,-85,135,-137,-123,142,45,513,133,155,169,171,462,254,270,-484,106,161,278,118,45,-762,249,393,286,118,243,404,408,95,42,213
127294,305,-86,158,-134,-110,130,57,553,149,161,195,206,496,286,304,-255,219,225,316,161,117,-791,339,458,323,183,342,563,515,173,110,249
127295,296,-67,169,-138,-118,132,78,565,147,147,180,229,490,279,303,214,259,227,329,158,148,-807,346,457,333,209,343,502,466,181,136,233
127296,329,-47,181,-126,-125,117,91,590,149,138,163,267,518,303,297,475,304,256,355,178,154,-731,373,492,365,226,269,459,480,223,189,342
127297,372,-17,221,-108,-105,113,128,600,156,126,179,308,529,298,292,452,303,273,358,183,170,-691,331,477,364,260,263,394,454,209,194,422
127298,385,-1,259,-71,-106,134,158,633,174,135,203,350,534,295,313,396,303,308,359,187,215,-701,376,496,373,255,336,397,454,218,188,341
127299,403,-3,309,-44,-95,120,169,668,172,118,198,358,545,285,337,383,341,304,366,209,238,-820,393,513,394,268,377,484,515,251,195,329
127300,396,-13,319,-35,-106,100,145,673,161,109,179,383,559,287,299,340,359,315,375,195,236,-832,392,524,396,287,407,532,550,265,206,328
127301,430,12,318,-35,-106,118,202,685,186,118,216,416,561,329,315,383,384,357,393,202,237,-713,423,553,403,273,392,556,553,250,188,331
127302,419,0,304,-24,-90,113,179,714,188,113,224,452,597,323,323,376,387,377,405,193,220,-632,467,570,418,266,358,590,579,272,215,402
127303,341,-29,259,-9,-99,123,159,740,182,107,197,453,593,297,299,269,359,373,395,184,203,-592,466,563,412,259,323,538,581,300,236,419
127304,358,-28,299,-2,-112,132,158,728,199,111,214,441,589,307,283,209,353,390,390,188,204,-633,475,580,417,257,329,559,607,295,242,390
127305,422,-38,344,-19,-115,140,159,715,206,126,222,431,602,315,289,352,362,399,403,193,221,-678,496,578,427,278,372,587,627,310,248,346
127306,432,-14,367,-11,-103,164,185,749,208,153,233,417,594,293,326,465,396,378,410,194,242,-666,470,586,429,301,444,629,670,333,289,369
127307,410,-24,364,1,-82,177,190,750,196,151,255,438,591,291,331,474,422,351,398,195,276,-715,428,567,429,310,542,592,633,333,293,396
127308,379,-15,324,-13,-85,183,189,739,192,152,245,449,591,295,324,424,404,359,383,167,253,-779,456,562,409,272,526,532,581,330,292,409
127309,405,-1,323,17,-91,179,170,752,217,136,233,476,592,288,293,326,423,352,365,159,201,-722,482,560,388,244,398,528,578,304,267,428
127310,471,-10,343,25,-95,186,171,743,218,142,235,443,587,284,297,254,427,313,344,134,182,-575,398,551,373,217,362,388,507,254,224,386
127311,427,-19,326,-37,-110,179,171,732,189,122,249,422,564,270,285,132,383,288,344,106,172,-587,392,547,363,211,357,417,536,261,215,362
127312,396,-11,319,-55,-99,174,162,705,166,108,239,411,562,278,268,98,406,295,358,125,127,-636,459,562,361,207,304,538,599,303,241,389
127313,428,0,355,-32,-113,184,171,677,180,121,223,434,559,293,277,98,425,306,374,115,102,-666,477,580,391,175,271,561,605,310,267,405
127314,410,0,329,-45,-118,185,171,649,170,142,245,383,549,277,292,165,403,285,383,129,144,-642,470,580,389,199,310,588,642,321,263,411
127315,380,-12,301,-78,-105,199,192,648,176,136,244,338,523,268,290,211,345,272,365,140,151,-657,469,596,405,208,345,678,683,377,281,397
127316,377,-10,269,-87,-118,205,218,624,155,151,262,337,510,280,297,298,329,282,361,146,168,-707,468,601,411,215,368,627,658,385,280,409
127317,383,30,273,-93,-113,226,250,620,152,147,293,337,518,288,297,131,339,285,364,142,136,-624,462,602,408,215,374,537,640,362,276,392
127318,377,6,253,-122,-138,213,262,568,130,134,282,300,488,278,296,-319,325,272,356,132,109,-530,434,583,383,198,365,546,610,317,232,357
127319,355,9,214,-130,-141,210,253,557,119,159,303,267,484,281,314,-231,314,289,355,156,135,-577,468,596,395,208,389,709,690,379,273,380
127320,363,26,217,-156,-156,196,241,542,119,155,297,305,479,306,326,251,424,256,347,168,203,-586,481,587,401,245,496,754,658,404,324,484
127321,358,44,209,-168,-149,194,270,523,117,156,307,329,475,307,336,428,480,253,353,167,267,-624,489,566,417,275,609,728,604,367,317,476
127322,384,62,198,-152,-156,226,303,536,121,171,334,302,479,314,345,609,437,260,354,190,325,-706,463,581,427,296,713,562,596,359,317,455
127323,398,64,197,-173,-161,213,322,527,92,160,341,323,461,305,348,777,443,262,344,174,333,-589,434,542,388,275,693,395,537,323,297,365
127324,384,65,180,-173,-157,216,322,538,117,144,342,354,463,282,327,724,506,277,341,169,277,-451,475,513,374,261,492,419,540,316,294,402
127325,395,47,191,-144,-163,213,319,565,143,151,323,348,474,290,329,624,524,297,345,165,248,-533,487,538,393,273,404,532,584,362,353,564
127326,396,40,176,-160,-156,194,321,559,141,157,309,322,477,294,344,561,472,283,359,171,252,-552,460,538,397,253,428,549,588,385,349,609
127327,363,1,148,-146,-159,174,277,540,128,141,292,326,464,293,302,526,404,259,347,158,225,-606,468,528,381,247,460,601,601,387,363,565
127328,357,4,145,-128,-163,152,251,587,140,128,263,337,477,283,298,497,426,276,335,155,226,-640,501,521,374,254,444,643,638,384,367,513
127329,365,9,167,-76,-149,144,262,629,161,116,251,363,477,291,286,462,451,280,346,170,206,-480,521,528,373,229,459,638,599,342,295,520
127330,374,12,244,-72,-149,124,253,612,158,126,252,371,481,283,282,453,448,272,329,156,214,-457,437,484,348,213,463,519,517,280,224,464
127331,356,-17,270,-98,-160,109,220,598,140,114,232,335,468,272,275,412,421,238,311,133,195,-513,338,434,339,198,430,455,491,267,247,478
127332,372,-54,263,-75,-131,103,184,609,135,118,203,326,455,264,260,269,421,214,275,125,147,-582,323,422,332,178,355,509,490,271,236,432
127333,365,-80,253,-54,-107,89,146,631,148,117,177,306,429,255,240,191,401,186,271,133,95,-616,308,413,324,153,257,510,472,268,242,379
127334,362,-66,265,-40,-94,92,122,632,149,109,145,284,445,243,209,147,373,174,259,109,49,-660,294,387,320,130,156,509,480,235,202,331
127335,325,-69,228,-11,-91,86,101,614,168,107,120,276,465,234,206,52,314,147,266,101,51,-699,304,377,336,143,152,537,504,274,199,368
127336,300,-124,201,-28,-103,46,71,615,157,101,70,280,441,215,181,33,307,112,259,81,12,-771,279,380,308,95,132,514,468,213,165,290
127337,301,-131,204,-19,-91,82,21,622,163,111,74,280,425,204,180,171,291,101,252,91,16,-855,199,330,274,77,109,366,362,120,58,172
127338,285,-151,199,-17,-64,81,0,627,166,135,74,260,431,219,167,165,221,95,265,80,-2,-863,175,317,271,74,108,356,409,114,50,191
