,Fp1,Fp2,F7,F3,Fz,F4,F8,FC5,FC1,FC2,FC6,T7,C3,Cz,C4,T8,TP9,CP5,CP1,CP2,CP6,TP10,P7,P3,Pz,P4,P8,PO9,O1,Oz,O2,PO10
65097,449,356,292,330,227,351,351,595,443,-23,157,711,359,-32,-111,168,422,35,-272,4,-271,95,319,-25,-97,185,271,-39,267,293,194,106
65098,393,336,170,325,183,336,336,664,414,-42,169,784,366,-60,-115,147,417,81,-263,8,-263,84,360,-4,-71,200,275,0,319,333,185,80
65099,321,331,222,295,178,332,372,702,422,-49,224,749,362,-71,-101,137,372,72,-264,0,-260,59,344,0,-60,215,279,-83,307,328,222,134
65100,379,450,334,311,196,298,371,649,450,-41,227,757,378,-46,-94,159,346,60,-247,34,-252,150,280,4,-51,221,330,-50,324,369,243,175
65101,479,474,394,265,175,255,247,496,432,-63,183,687,333,-48,-104,163,312,30,-269,20,-222,161,226,-20,-70,219,309,-47,344,378,317,204
65102,532,415,526,205,171,269,192,390,400,-60,174,623,321,-46,-98,216,305,7,-289,21,-194,222,235,-6,-62,228,312,-121,327,389,294,292
65103,548,367,565,201,181,391,236,361,387,-14,219,616,337,-33,-67,157,326,22,-267,46,-208,236,283,17,-41,230,270,-52,352,394,262,288
65104,555,372,463,258,186,391,279,463,409,-7,196,597,329,-16,-83,117,290,28,-259,29,-209,188,277,13,-50,245,260,-86,345,349,246,45
65105,562,446,485,274,173,218,255,524,394,-44,135,619,334,-18,-96,108,395,91,-236,22,-204,182,362,37,-58,240,377,-37,383,366,239,-32
65106,574,487,533,245,169,203,307,493,398,-35,142,602,335,-16,-61,135,474,89,-223,48,-189,234,372,58,-31,261,395,-21,425,429,321,186
65107,555,480,526,206,161,169,350,434,388,-57,100,552,329,-14,-77,145,341,45,-236,60,-181,240,304,27,-8,267,388,5,393,399,311,321
65108,581,454,536,162,156,119,361,416,372,-74,48,539,307,-35,-107,117,275,3,-276,34,-236,192,185,-26,-61,214,273,65,324,342,229,238
65109,632,475,583,211,181,175,386,451,403,-40,96,541,338,-7,-93,118,289,-1,-268,45,-219,208,168,-30,-28,217,262,76,361,369,257,284
65110,616,487,564,197,169,212,353,431,385,-13,134,482,339,16,-77,165,356,0,-261,58,-211,223,216,-10,-12,249,283,101,395,415,306,346
65111,584,452,512,175,153,281,340,456,396,-20,199,661,344,-13,-75,202,379,14,-260,52,-195,196,273,13,-8,236,278,64,394,407,303,320
65112,514,430,466,167,159,305,376,454,396,-22,193,722,356,-9,-86,190,303,53,-245,57,-177,184,319,36,17,243,299,8,426,389,302,288
65113,423,471,475,197,151,222,379,507,417,-22,143,770,393,15,-79,152,357,104,-225,64,-176,223,366,63,27,275,371,-4,453,433,314,267
65114,354,419,443,213,146,264,384,502,401,-45,160,639,363,4,-57,193,410,77,-230,69,-142,266,373,47,13,302,443,-2,447,445,310,193
65115,268,282,318,217,132,317,374,526,392,-33,145,554,340,-1,-68,191,437,45,-248,59,-141,241,381,54,-12,286,462,75,445,404,252,228
65116,370,292,225,249,165,283,320,649,420,-21,133,636,371,-13,-96,168,367,63,-225,51,-169,257,341,73,4,270,393,137,444,427,323,290
65117,440,305,175,272,182,297,300,700,444,-21,135,797,398,-5,-92,159,338,94,-226,41,-174,252,288,45,2,258,307,134,453,434,322,360
65118,447,304,243,267,167,298,276,606,431,-24,136,767,390,-9,-104,193,368,74,-215,40,-199,162,295,41,1,228,302,43,420,423,295,282
65119,497,364,256,218,156,324,265,544,403,-1,198,656,364,-2,-85,224,395,66,-215,63,-159,209,311,43,17,255,370,71,447,444,340,249
65120,553,381,393,181,156,301,248,517,398,-20,220,647,360,14,-71,160,435,70,-231,71,-138,148,314,60,16,256,416,173,449,428,321,212
65121,582,421,550,197,177,271,277,515,413,-30,175,622,369,0,-101,159,439,78,-224,71,-147,103,336,70,4,261,388,194,467,442,347,281
65122,609,503,597,140,170,240,318,404,388,-21,208,610,343,-3,-81,177,430,66,-236,58,-156,179,316,40,7,260,322,188,444,432,331,305
65123,552,456,565,146,162,222,287,296,389,-28,179,590,308,-17,-75,166,431,53,-254,44,-204,158,310,40,-6,218,277,283,452,390,290,211
65124,551,404,556,187,172,228,314,359,396,-39,109,597,319,-9,-103,193,416,60,-237,57,-196,104,348,79,-13,232,300,410,500,392,276,255
65125,555,434,483,187,178,341,284,381,393,-23,157,585,309,3,-75,233,387,21,-244,67,-176,94,242,25,0,248,296,142,424,408,302,267
65126,556,547,473,214,187,263,316,437,403,2,214,605,327,19,-57,231,369,22,-229,82,-170,149,249,27,32,278,308,123,421,435,308,279
65127,590,657,517,252,202,279,429,478,406,13,231,663,358,16,-60,213,388,55,-212,98,-145,237,325,47,35,281,339,57,466,458,344,300
65128,540,596,510,233,189,308,433,502,401,-24,192,732,355,-4,-71,182,492,94,-227,64,-182,280,394,38,10,252,362,40,453,457,359,219
65129,540,553,441,235,175,283,410,538,405,-32,174,717,361,-28,-96,187,502,104,-244,39,-190,203,428,22,-6,226,374,39,410,416,296,122
65130,505,492,359,258,168,322,399,514,381,-23,223,592,333,-52,-85,266,432,37,-265,45,-180,177,375,-7,-17,228,373,71,358,377,259,72
65131,497,450,331,250,198,310,410,501,399,-21,247,572,331,-12,-43,300,450,33,-258,77,-123,219,313,-16,-1,292,553,66,376,384,256,-240
65132,469,426,338,235,193,293,409,486,402,-25,217,618,309,-13,-69,127,430,54,-276,47,-168,265,283,-38,-30,260,532,43,362,375,276,146
65133,463,464,401,229,186,317,382,483,393,-29,219,609,291,-38,-93,184,322,24,-280,16,-207,250,235,-52,-52,204,366,66,349,360,271,372
65134,528,530,494,240,205,352,378,512,406,-29,233,644,331,-45,-97,193,301,27,-293,17,-219,244,244,-51,-46,208,278,114,368,383,263,398
65135,624,613,557,243,223,327,461,521,421,-21,212,675,336,-25,-87,216,402,26,-287,10,-226,285,241,-18,-41,242,307,181,398,423,298,418
65136,637,575,541,219,227,353,480,521,414,-15,259,697,311,-33,-65,265,391,24,-298,32,-190,218,239,-31,-38,249,319,201,389,410,296,325
65137,549,461,451,235,211,430,499,563,422,-11,291,682,294,-53,-71,218,386,28,-298,21,-193,196,235,-32,-46,236,330,201,370,398,258,344
65138,515,445,423,248,206,374,415,521,409,-26,233,624,301,-40,-90,155,419,3,-292,12,-211,196,253,-43,-48,249,356,134,395,416,292,357
65139,532,514,447,239,211,298,378,468,388,-38,210,701,306,-37,-86,201,413,23,-279,21,-206,173,271,-40,-32,255,375,112,385,421,296,390
65140,567,525,402,225,208,321,496,483,397,-7,278,598,302,-37,-65,239,415,8,-300,19,-197,172,227,-35,-29,257,383,140,343,387,267,354
65141,612,513,399,206,199,351,538,488,407,-15,241,573,295,-36,-102,166,451,13,-323,-1,-202,176,276,-34,-70,214,371,142,338,307,226,60
65142,557,474,429,201,201,357,442,478,397,-21,199,555,288,-22,-91,194,482,13,-318,6,-174,200,310,-41,-69,226,460,192,366,304,211,-130
65143,481,429,412,178,192,350,393,499,394,-31,223,563,275,-40,-75,223,400,11,-303,11,-184,130,352,-35,-69,207,410,73,350,327,211,-80
65144,469,389,295,192,186,347,400,549,401,-31,230,581,300,-30,-75,283,355,38,-282,23,-149,174,380,-2,-50,233,445,-174,348,320,243,-30
65145,471,395,264,204,199,381,414,609,409,-17,213,610,309,-3,-70,268,522,87,-275,32,-140,192,473,18,-29,228,446,-124,386,338,265,114
65146,481,451,420,206,207,359,430,524,403,-3,242,668,291,-21,-74,247,435,99,-293,20,-173,204,515,2,-44,184,276,-89,382,374,259,219
65147,572,468,482,223,195,321,412,484,400,-2,269,705,272,-49,-86,231,374,103,-304,19,-220,157,545,22,-32,189,201,-94,381,356,269,254
65148,576,533,460,203,197,285,324,492,400,-10,297,704,278,-31,-93,230,437,95,-294,17,-236,131,548,38,-25,205,204,33,403,376,285,314
65149,545,497,453,183,193,295,373,504,389,-34,298,701,293,-27,-82,225,353,91,-299,1,-209,131,448,14,-51,196,211,56,413,402,274,348
65150,556,490,508,209,197,292,401,491,389,-22,233,694,273,-37,-106,194,379,66,-289,15,-208,104,342,6,-58,201,227,205,417,394,273,262
65151,595,516,529,283,226,278,443,515,400,-14,230,673,276,-50,-82,246,414,4,-301,41,-159,168,219,-11,-31,246,352,325,428,451,333,347
65152,575,583,545,276,233,275,489,536,386,-27,236,700,264,-56,-63,303,444,-9,-310,30,-123,253,168,-30,-31,259,419,412,453,486,382,428
65153,569,590,535,242,236,300,481,573,397,-6,246,732,283,-33,-58,270,418,11,-318,26,-161,256,174,-16,-37,247,311,265,417,470,349,401
65154,588,537,504,224,222,314,437,428,385,-5,281,685,244,-49,-65,256,427,0,-317,18,-183,295,252,-28,-51,239,289,263,418,451,346,432
65155,619,541,485,211,207,361,396,451,361,-9,285,613,228,-77,-74,268,407,-63,-358,4,-191,239,188,-61,-80,206,283,217,377,415,318,355
65156,664,591,451,189,222,423,397,503,364,7,337,590,230,-59,-64,263,427,-36,-351,15,-195,91,217,-58,-105,196,281,155,409,381,252,207
65157,558,554,424,251,202,473,382,501,362,13,373,617,212,-91,-44,235,314,-44,-384,-4,-192,136,223,-98,-109,193,296,64,363,371,261,152
