,Fp1,Fp2,F7,F3,Fz,F4,F8,FC5,FC1,FC2,FC6,T7,C3,Cz,C4,T8,TP9,CP5,CP1,CP2,CP6,TP10,P7,P3,Pz,P4,P8,PO9,O1,Oz,O2,PO10
118367,652,248,766,176,196,521,-63,421,-17,-84,215,296,59,140,57,-90,176,124,-114,47,-8,268,455,-62,-157,454,429,109,387,28,-34,277
118368,648,249,782,131,197,526,-75,413,-20,-73,191,313,76,156,63,-99,181,136,-118,50,-22,278,479,-62,-157,429,420,61,369,29,-52,317
118369,621,262,749,134,187,520,-86,406,-5,-72,201,273,84,187,57,-86,203,157,-81,75,-9,293,442,-42,-152,441,425,110,375,39,-40,365
118370,590,305,683,82,171,497,-95,415,-31,-93,187,250,57,173,52,-106,175,116,-113,61,-21,281,375,-71,-157,433,403,82,373,7,-57,338
118371,511,276,657,139,173,479,-113,415,-9,-85,160,248,69,173,53,-118,209,125,-99,63,-25,252,380,-54,-157,430,375,77,378,14,-68,271
118372,492,260,649,146,187,482,-108,391,6,-93,92,233,60,171,28,-124,185,97,-106,69,-32,242,392,-45,-168,423,356,92,395,1,-71,279
118373,493,275,633,117,172,468,-75,377,-5,-95,128,215,61,174,31,-84,195,102,-104,50,-6,266,378,-34,-160,438,365,100,389,22,-66,320
118374,507,269,579,92,158,430,-78,344,-11,-121,145,214,54,165,18,-99,191,107,-104,35,-33,275,394,-37,-183,428,368,103,396,18,-40,270
118375,540,207,544,112,159,424,-97,382,-13,-113,163,218,66,153,24,-71,171,97,-104,55,-26,305,391,-17,-156,439,388,105,411,42,-33,312
118376,551,127,579,115,160,382,-98,398,-12,-105,169,207,72,147,35,-61,178,93,-103,53,2,318,387,-23,-154,461,431,52,407,31,-43,353
118377,561,154,630,142,162,392,-105,429,-6,-112,201,219,69,169,37,-38,191,114,-101,49,14,278,361,-21,-167,451,441,51,388,41,-38,361
118378,539,202,616,160,164,411,-114,457,23,-104,199,243,88,180,51,-17,219,123,-77,57,39,279,368,-8,-149,462,462,42,405,44,-36,353
118379,541,220,561,151,185,440,-110,476,15,-95,187,228,107,182,46,-43,244,100,-62,71,27,299,381,1,-138,456,446,60,430,55,-17,340
118380,521,177,538,128,171,403,-109,470,-21,-126,170,222,102,170,22,-82,189,161,-64,63,0,270,416,14,-120,442,394,76,429,31,-46,313
118381,534,117,610,163,170,400,-104,443,-9,-121,158,247,97,174,0,-79,191,156,-60,57,-22,274,434,10,-133,447,401,123,454,48,-42,306
118382,557,130,635,173,186,434,-102,450,22,-110,158,245,96,160,6,-82,213,125,-75,58,-22,297,401,-15,-141,447,429,109,426,39,-19,376
118383,540,156,613,192,178,454,-107,471,7,-115,175,262,99,154,9,-86,168,163,-72,43,-14,278,430,-14,-131,443,399,102,423,28,-39,353
118384,538,120,599,161,166,470,-104,268,15,-115,186,299,81,145,13,-84,172,181,-71,55,-17,283,451,23,-136,441,406,135,431,49,-33,320
118385,517,104,556,124,132,427,-142,296,-18,-143,120,209,54,144,-14,-107,162,163,-102,47,-35,269,393,-20,-141,439,439,106,427,28,-42,283
118386,560,190,588,176,184,420,-115,583,11,-109,153,215,105,179,19,-73,216,177,-76,66,5,304,404,1,-103,491,489,113,449,42,-8,314
118387,560,230,634,167,189,424,-128,517,23,-97,176,198,99,205,35,-57,240,134,-73,79,21,327,411,3,-107,469,495,125,435,51,-10,364
