,Fp1,Fp2,F7,F3,Fz,F4,F8,FC5,FC1,FC2,FC6,T7,C3,Cz,C4,T8,TP9,CP5,CP1,CP2,CP6,TP10,P7,P3,Pz,P4,P8,PO9,O1,Oz,O2,PO10
82966,265,163,670,-391,-39,-5,-519,-49,23,-42,-125,219,173,14,515,137,474,65,176,-231,-125,178,94,214,133,251,171,-20,150,8,3,120
82967,163,201,740,-335,-31,25,-381,125,59,-64,-107,75,225,23,501,43,330,91,192,-219,-138,183,80,220,147,252,175,-23,166,17,-4,95
82968,68,183,738,-298,-78,26,-314,-10,26,-88,-126,-16,210,16,482,57,285,66,183,-237,-136,196,34,215,146,245,169,-8,175,1,14,91
82969,162,233,823,-296,-45,-88,-233,-43,47,-59,-101,-95,218,27,520,147,308,85,205,-217,-96,189,85,246,155,268,191,-30,175,33,23,102
82970,189,89,773,-251,-42,-61,-164,-22,24,-74,-108,-37,234,14,522,163,236,110,206,-230,-109,139,134,251,136,249,173,-17,133,1,-19,54
82971,153,-68,656,-217,-74,48,-243,-28,9,-72,-122,-35,210,4,524,187,245,132,196,-241,-108,129,109,223,129,226,164,47,156,6,-33,61
82972,214,-30,603,-90,-54,85,-409,39,39,-66,-169,-11,232,13,530,354,302,149,207,-207,-89,129,128,230,163,270,172,62,186,25,-16,50
82973,261,222,657,-160,-48,8,-360,47,46,-78,-191,138,258,22,544,156,351,189,213,-204,-109,153,196,273,184,270,174,69,220,27,2,23
82974,284,262,708,-247,-46,4,-192,113,30,-58,-106,164,281,3,553,55,362,191,222,-209,-100,115,216,288,189,277,188,61,233,55,22,29
82975,322,183,780,-253,-44,147,-117,123,27,-38,-3,226,276,15,598,126,385,202,218,-168,-58,120,254,303,216,309,237,91,256,79,54,78
82976,345,246,832,-291,-61,-35,-127,126,36,-52,5,247,302,35,606,203,466,248,233,-142,-8,187,313,344,212,343,303,56,272,114,83,88
82977,308,217,816,-251,-61,-29,-182,135,47,-45,-10,305,310,44,606,159,523,268,238,-160,1,227,349,358,220,357,345,83,296,130,98,-8
82978,297,144,707,-226,-38,5,-260,159,55,-46,-21,337,295,30,621,173,549,295,230,-155,8,237,419,363,217,373,359,69,309,126,96,-5
82979,350,135,690,-186,-22,52,-290,173,49,-46,-21,130,294,10,600,209,562,267,217,-166,-19,214,380,345,189,355,342,68,313,123,72,27
82980,269,191,648,-158,-18,0,-276,110,60,-41,-15,70,265,2,579,209,466,241,188,-160,-21,229,252,305,176,345,326,162,298,128,80,75
82981,51,174,452,-54,-29,-6,-258,-79,58,-58,-3,231,253,2,593,207,381,250,190,-193,-19,196,213,282,159,312,295,105,263,93,84,81
82982,-139,18,421,44,-47,-83,-321,56,68,-71,-68,331,261,-31,546,160,344,271,187,-250,-73,161,213,268,123,263,254,11,208,39,31,-64
82983,-92,-16,561,25,-18,-53,-330,165,77,-69,-84,222,268,-26,513,153,355,278,175,-248,-83,152,236,275,103,247,241,18,182,5,-15,-236
82984,-3,54,585,-79,-35,-52,-334,203,62,-67,-45,52,261,-30,509,217,359,172,144,-260,-79,124,167,230,80,239,255,27,131,-47,-38,-187
82985,276,130,719,-229,-47,-8,-345,185,39,-68,-14,100,234,-34,545,221,383,145,133,-245,-61,148,169,228,95,266,281,61,144,-10,-16,-42
82986,489,134,892,-275,-25,81,-360,184,38,-46,4,202,246,-14,541,171,371,175,163,-248,-101,191,249,264,132,251,202,69,190,-2,-29,4
82987,465,175,918,-256,-19,-30,-374,185,40,-57,-31,265,260,-12,527,155,380,191,174,-235,-107,179,270,286,154,241,128,99,205,30,-7,99
82988,383,194,926,-338,-41,-25,-463,139,21,-74,-93,118,215,-22,533,204,362,165,154,-243,-83,-91,242,258,139,246,142,62,204,22,-21,38
82989,357,143,906,-418,-43,52,-645,-10,20,-39,-4,83,211,-21,547,197,394,171,161,-218,-91,-72,251,285,119,264,176,58,225,47,5,-6
82990,294,113,765,-390,-29,119,-677,-304,19,-15,0,316,194,-2,543,183,440,226,176,-194,-66,46,321,323,148,305,273,83,274,90,53,17
82991,278,-130,787,-474,-27,322,-640,-42,10,-23,-59,319,202,-23,546,355,339,207,156,-193,-69,97,297,298,148,284,267,44,256,48,4,-93
82992,222,-477,702,-408,-50,119,-836,79,20,-50,-100,229,221,-31,498,306,263,164,131,-228,-138,74,166,253,101,222,142,-4,187,-26,-57,-187
82993,19,-511,555,-238,-51,61,-781,-4,26,-57,-132,54,196,-34,502,18,333,97,121,-236,-144,-11,54,226,103,211,99,-82,164,-58,-70,-19
82994,-213,-289,388,-258,-65,-6,-611,-83,12,-70,-153,-76,172,-30,519,-94,344,27,147,-228,-160,-119,-2,220,128,219,55,-88,167,-46,-70,46
82995,-93,-67,488,-338,-53,-73,-452,-62,13,-86,-128,49,209,-36,507,12,365,114,174,-223,-162,0,98,243,123,216,56,-87,181,-22,-48,66
82996,25,83,591,-414,-47,-98,-301,-188,33,-59,-103,176,237,-9,538,116,387,205,183,-222,-104,53,242,298,152,247,135,-4,214,8,-28,68
82997,47,237,668,-386,-48,-156,-165,-13,24,-69,-67,286,235,-33,525,102,360,204,144,-257,-106,48,236,273,102,246,132,79,214,-6,-43,22
82998,197,286,764,-317,-38,-133,-82,92,7,-70,-51,267,235,-70,516,136,333,183,117,-272,-110,92,197,231,83,222,143,62,201,-9,-69,10
82999,428,322,913,-329,-16,-64,-55,139,14,-52,0,358,261,-47,545,204,407,263,150,-241,-64,165,282,277,95,244,219,92,226,24,-18,23
83000,421,284,947,-285,-28,-56,-61,159,8,-58,19,353,263,-52,550,226,439,266,162,-249,-66,172,300,279,102,245,218,73,223,1,-12,2
