,Fp1,Fp2,F7,F3,Fz,F4,F8,FC5,FC1,FC2,FC6,T7,C3,Cz,C4,T8,TP9,CP5,CP1,CP2,CP6,TP10,P7,P3,Pz,P4,P8,PO9,O1,Oz,O2,PO10
198561,297,544,625,-227,65,209,56,-195,76,184,300,571,233,-47,16,161,85,43,114,-75,-8,148,140,137,95,226,186,174,209,-109,-106,347
198562,395,394,561,-272,36,299,107,-326,80,185,278,648,242,-52,21,176,117,100,120,-81,-2,213,186,147,110,240,206,236,252,-64,-78,356
198563,353,335,631,-234,47,362,143,64,105,185,232,430,282,-67,-25,405,85,81,112,-109,5,171,161,145,104,234,232,262,242,-77,-47,323
198564,376,346,581,-244,55,464,-45,75,107,186,215,301,289,-59,-43,483,118,81,117,-108,10,197,148,148,94,248,255,242,256,-35,-30,329
198565,262,261,301,-130,38,526,-360,65,98,157,165,399,224,-101,-79,131,182,42,81,-154,-75,166,105,134,55,173,200,188,221,-84,-62,180
198566,243,251,156,-100,52,574,-394,160,112,175,238,330,231,-105,-69,-5,84,-13,71,-155,-112,65,61,101,35,163,153,79,191,-141,-107,68
198567,215,267,323,-30,54,624,-276,186,100,171,210,336,251,-87,-49,31,-69,7,85,-141,-83,169,112,132,64,185,140,26,166,-134,-111,140
198568,-17,121,270,-64,62,490,-125,105,99,163,289,445,212,-122,-64,77,-98,-21,72,-153,-66,66,124,96,46,178,161,43,160,-147,-130,143
198569,-280,116,180,89,90,350,-62,0,115,136,213,560,228,-117,-95,-38,-55,40,59,-176,-125,26,140,104,51,141,138,90,185,-147,-157,-15
198570,-107,288,305,230,108,280,67,189,166,143,150,562,322,-71,-95,9,-28,115,115,-124,-94,-5,203,190,79,190,161,157,223,-106,-142,0
198571,40,516,452,26,71,91,107,148,133,103,152,496,329,-77,-118,43,-30,153,136,-130,-88,-60,230,193,91,197,147,135,206,-143,-172,75
198572,323,623,633,-27,75,0,193,125,134,86,150,320,381,-46,-103,88,70,239,174,-99,-43,10,235,227,131,229,168,134,202,-120,-146,162
198573,359,668,736,-27,93,-86,258,276,168,92,156,374,408,10,-78,161,210,204,205,-44,16,54,202,259,169,278,183,176,256,-69,-92,253
198574,8,637,789,-18,66,-108,259,279,172,110,159,517,383,20,-51,160,161,189,200,-24,23,66,236,266,207,286,187,119,271,-28,-79,294
