,Fp1,Fp2,F7,F3,Fz,F4,F8,FC5,FC1,FC2,FC6,T7,C3,Cz,C4,T8,TP9,CP5,CP1,CP2,CP6,TP10,P7,P3,Pz,P4,P8,PO9,O1,Oz,O2,PO10
164574,-162,126,697,45,-256,146,257,506,163,-19,121,-731,308,128,194,473,-737,68,202,-27,-30,246,338,23,187,431,362,-190,-106,-197,-418,-141
164575,-113,153,700,12,-274,126,237,452,145,-30,138,-738,281,98,181,501,-740,85,206,-13,-18,125,379,38,202,446,351,-121,-89,-163,-374,-137
164576,-128,148,737,-2,-260,147,260,449,160,-7,182,-726,309,96,205,539,-707,108,230,17,55,101,392,43,238,503,451,-89,-7,-83,-279,5
164577,-153,169,756,-12,-272,165,278,428,144,-4,210,-697,335,108,242,542,-709,129,265,24,75,213,402,53,255,534,497,-131,20,-41,-228,172
164578,-107,246,721,-4,-249,198,327,424,160,7,237,-673,337,108,259,534,-740,134,265,23,47,245,360,58,250,531,453,-345,-32,-122,-302,-8
164579,-106,248,668,-5,-233,195,329,458,178,0,207,-704,371,111,238,507,-725,143,279,-3,46,243,392,80,248,518,458,-232,-41,-115,-291,-46
164580,-125,211,595,9,-228,226,323,510,175,-2,194,-705,399,111,257,519,-708,147,273,5,56,235,407,94,256,503,426,-186,-41,-97,-314,-82
164581,-117,251,569,1,-235,249,270,507,171,-1,181,-657,377,101,249,489,-685,131,259,-5,27,229,374,61,236,481,347,-201,-68,-183,-427,-276
164582,-106,249,670,22,-226,248,257,578,196,3,203,-630,347,118,266,471,-638,134,295,34,43,231,454,75,259,515,381,-174,-35,-146,-398,-223
164583,-96,216,653,34,-221,275,287,538,180,6,223,-668,347,137,274,457,-649,143,295,41,40,230,559,108,269,523,433,-164,-24,-104,-374,-201
164584,-132,212,599,42,-219,285,297,446,168,14,218,-720,325,105,264,468,-726,139,276,23,50,211,612,96,260,513,443,-161,-36,-65,-309,-84
164585,-149,188,584,17,-270,306,259,333,144,-14,177,-730,330,95,271,431,-718,143,250,7,51,152,580,68,261,523,471,-254,-70,-28,-208,138
164586,-186,35,546,-4,-263,353,223,403,142,11,216,-743,341,102,285,459,-763,119,256,54,110,146,458,68,283,579,577,-257,-25,87,36,440
164587,-85,69,593,28,-236,423,280,440,163,23,224,-723,304,110,280,503,-829,18,242,34,99,103,300,25,264,570,501,-228,-23,54,-24,279
164588,-94,225,634,119,-198,423,382,470,159,-3,175,-585,261,80,199,444,-738,12,184,-46,-24,38,265,-59,162,349,146,-211,-185,-328,-702,-665
164589,-241,336,574,95,-224,298,436,425,155,-2,98,-430,220,60,197,417,-657,32,176,-49,-43,17,260,-37,134,308,118,-93,-187,-410,-797,-715
164590,-255,349,609,151,-231,217,454,462,178,-4,67,-544,266,99,230,451,-757,3,207,-1,4,35,243,-23,176,408,303,-126,-111,-209,-492,-304
164591,-183,340,652,123,-211,274,405,490,177,0,122,-668,300,114,219,447,-797,4,204,-19,17,-16,222,-34,183,417,322,-161,-132,-227,-457,-306
164592,-114,331,629,61,-240,274,311,414,140,1,118,-774,289,86,207,394,-797,-16,192,-38,-28,62,205,-56,171,386,293,-168,-145,-227,-462,-272
164593,-76,313,650,39,-228,207,186,484,167,-16,82,-863,337,82,187,302,-790,9,198,-42,-83,70,244,-49,162,361,213,-53,-135,-226,-527,-397
164594,-76,222,610,-37,-229,242,120,431,163,-4,131,-834,359,101,200,253,-732,53,225,-24,-43,67,299,3,186,378,224,61,-65,-175,-516,-419
164595,-82,198,636,-4,-211,248,215,432,128,16,217,-659,228,97,234,244,-759,111,242,-3,-9,34,351,17,193,406,293,92,7,-96,-439,-340
164596,-12,245,646,23,-195,280,316,483,113,29,256,-468,204,94,270,335,-789,83,231,30,43,58,423,-2,212,465,407,-65,-22,-67,-374,-196
164597,6,247,703,31,-192,379,266,413,122,29,254,-540,292,99,321,374,-893,90,225,39,69,19,320,-51,218,514,521,-443,-163,-117,-270,12
164598,97,308,801,69,-183,442,190,438,152,44,234,-606,325,123,317,377,-890,145,277,63,128,112,303,-13,266,595,604,-392,-104,11,-115,327
164599,139,455,809,97,-175,299,306,472,160,31,183,-594,337,116,267,382,-776,14,298,63,113,148,421,18,278,539,507,-139,-6,17,-223,175
164600,65,448,737,72,-199,210,368,408,152,21,157,-628,328,105,226,445,-701,49,272,32,47,74,351,-26,209,397,279,-133,-103,-227,-554,-397
164601,-47,373,695,33,-224,117,320,398,155,1,113,-606,319,119,196,717,-705,61,266,23,54,15,287,-8,217,423,272,-204,-154,-245,-603,-420
164602,5,495,779,23,-206,181,365,453,150,-7,181,-601,366,97,187,878,-733,99,285,0,67,12,285,-21,207,440,270,-214,-171,-271,-601,-323
164603,112,546,813,166,-168,217,378,619,184,13,200,-577,441,121,218,855,-620,182,323,24,70,78,409,65,245,477,306,-108,-45,-148,-478,-193
164604,-3,381,746,196,-208,239,374,652,191,15,189,-626,428,132,250,836,-629,187,313,34,88,97,409,69,256,506,381,-192,-16,-77,-363,-42
164605,-23,321,791,112,-235,243,389,499,145,4,219,-753,356,106,238,687,-725,36,251,46,104,75,194,-31,228,481,405,-693,-171,-180,-383,-15
164606,14,387,949,128,-219,254,458,531,135,18,249,-673,352,112,245,591,-624,71,281,62,141,159,247,-19,273,496,541,-526,-180,-165,-347,93
164607,0,291,972,95,-228,212,484,549,165,15,244,-662,389,135,256,550,-547,179,302,34,115,135,339,48,279,480,520,-363,-105,-163,-432,-31
164608,-80,189,924,130,-246,213,491,545,176,29,281,-635,403,146,247,553,-557,200,329,38,92,124,412,95,291,470,387,-225,-40,-142,-460,-226
164609,-117,233,865,176,-234,266,493,573,181,5,227,-594,414,139,242,591,-563,178,347,23,52,134,465,86,285,474,334,-87,16,-90,-450,-252
164610,-144,316,775,192,-241,274,557,568,180,14,223,-574,436,153,253,635,-617,208,358,23,62,173,536,105,316,521,408,-98,47,-23,-327,-40
164611,-234,272,679,148,-256,230,521,534,189,21,266,-527,445,172,256,582,-667,247,379,56,93,172,590,164,347,563,471,-99,78,46,-204,149
164612,-176,269,672,126,-266,206,450,540,184,1,202,-460,456,154,243,519,-623,283,377,54,95,227,589,197,372,597,550,189,200,142,-91,278
164613,-9,340,818,138,-245,231,490,622,186,3,192,-440,477,144,219,581,-653,286,385,41,99,243,556,215,371,556,563,270,283,171,-118,172
164614,-42,224,846,153,-246,252,445,672,184,23,189,-362,482,163,230,551,-482,296,425,65,101,249,684,237,378,560,588,286,279,212,-118,11
164615,-200,170,805,15,-280,323,356,461,170,33,221,-132,437,161,263,426,-444,342,441,79,123,229,736,247,400,565,588,143,195,84,-192,-115
