,Fp1,Fp2,F7,F3,Fz,F4,F8,FC5,FC1,FC2,FC6,T7,C3,Cz,C4,T8,TP9,CP5,CP1,CP2,CP6,TP10,P7,P3,Pz,P4,P8,PO9,O1,Oz,O2,PO10
89370,88,-65,166,22,239,439,-61,292,157,124,45,-11,300,241,254,-91,14,-19,187,120,4,-588,301,416,238,405,301,-130,118,65,-81,-332
89371,80,-68,185,5,218,429,-71,275,147,111,36,-7,299,231,252,68,8,-10,183,102,-7,-649,334,412,221,375,178,-63,156,50,-155,-391
89372,97,-74,165,13,221,427,-79,286,157,130,28,16,314,240,236,193,16,-7,174,113,-18,-658,302,397,197,365,128,-32,111,-30,-188,-453
89373,75,-120,143,-35,202,392,-135,258,140,109,-40,-18,285,228,208,150,-9,-28,160,84,-74,-681,265,371,185,339,103,-72,74,-41,-211,-470
89374,68,-115,140,-32,188,397,-133,260,153,98,-49,-32,291,229,219,78,8,-19,173,97,-59,-671,281,387,211,346,162,-20,105,-9,-157,-482
89375,61,-124,143,-17,190,404,-97,296,167,121,-30,-28,301,259,231,54,9,-29,179,112,-36,-648,246,384,218,379,202,-75,95,7,-157,-440
89376,53,-127,140,-18,182,375,-91,251,145,122,-27,-47,273,238,237,50,-58,-88,158,109,-23,-623,184,368,192,386,199,-238,15,-44,-180,-402
89377,83,-99,171,3,194,390,-62,260,160,136,-15,12,283,248,238,-6,11,-53,173,123,-2,-675,268,408,214,376,173,-99,105,-5,-137,-388
89378,93,-100,179,-4,197,387,-74,263,152,122,-2,25,283,267,231,-150,53,-46,192,108,-27,-707,313,407,215,377,161,-56,136,18,-138,-399
89379,91,-111,210,-7,229,404,-82,278,159,141,9,34,319,263,264,-102,86,15,217,133,-2,-683,364,456,246,396,201,29,188,68,-120,-416
89380,76,-115,173,-5,193,388,-86,290,137,132,-20,24,335,240,237,-76,74,11,208,114,-32,-666,386,453,237,382,206,73,214,83,-111,-386
89381,124,-82,210,19,200,404,-65,331,139,130,-10,71,335,243,219,-56,92,27,220,109,-55,-641,423,474,242,371,221,98,251,100,-71,-413
89382,126,-70,213,21,213,407,-47,337,142,132,-7,48,340,244,251,17,93,34,210,116,-46,-740,402,450,220,396,231,38,194,65,-105,-444
89383,150,-25,214,30,212,430,-5,340,143,131,19,49,344,249,249,84,133,15,198,109,-32,-735,357,443,211,380,217,-77,141,20,-136,-423
89384,142,-15,214,20,206,425,-31,324,154,126,10,72,331,231,227,110,150,36,205,100,-49,-656,403,453,213,373,204,88,204,62,-119,-384
89385,150,-22,205,9,215,443,-29,327,156,125,26,73,339,235,234,83,168,50,198,97,-51,-555,393,457,224,371,257,49,184,56,-120,-349
89386,168,0,243,11,239,460,-14,322,156,140,30,90,363,251,240,-68,182,74,222,109,-48,-563,439,479,255,399,300,62,226,80,-104,-347
89387,171,3,256,15,219,440,-13,311,139,132,26,81,357,231,244,-241,152,78,203,100,-39,-542,481,476,236,392,271,163,278,97,-104,-383
89388,178,30,249,16,225,456,0,296,147,135,35,82,354,235,259,-272,156,66,205,102,-39,-552,514,497,248,389,272,205,324,138,-77,-364
89389,201,45,222,12,231,482,0,292,158,141,39,58,337,249,237,-312,160,75,211,111,-29,-560,493,495,242,373,329,253,343,138,-83,-345
89390,161,-5,182,-11,204,439,-15,264,140,108,17,15,326,229,220,-128,88,10,178,89,-7,-588,368,455,207,375,313,124,237,62,-110,-404
89391,173,26,190,14,228,446,15,280,138,124,35,28,314,249,245,158,103,8,186,96,-11,-571,352,466,222,401,229,-3,191,53,-118,-399
89392,148,15,192,12,226,443,-2,292,149,129,31,45,329,251,228,222,128,40,192,93,-35,-569,414,483,239,397,169,72,272,134,-63,-318
89393,152,-6,210,7,218,420,2,305,147,116,24,39,337,246,213,177,132,25,202,90,-24,-552,389,465,227,387,261,-56,177,115,-49,-318
89394,169,-3,200,0,202,427,0,288,125,114,14,16,322,231,214,40,79,7,192,83,-20,-525,369,462,219,401,349,-63,180,110,-55,-341
89395,172,12,209,32,209,441,1,295,126,117,13,24,322,244,220,-17,52,4,191,75,-12,-522,356,471,232,410,333,54,224,112,-66,-386
89396,154,1,208,25,206,421,-18,299,139,130,16,28,309,242,210,43,39,-1,196,61,-24,-566,318,430,224,378,258,83,175,72,-111,-411
89397,160,0,201,21,219,414,-18,290,138,136,7,18,312,226,175,124,0,0,206,59,-62,-615,290,418,212,349,174,33,141,44,-118,-386
89398,186,-2,193,40,238,445,-12,296,157,122,-17,24,322,235,158,43,-1,5,199,37,-105,-613,281,430,203,322,126,-41,115,28,-128,-390
89399,157,-5,174,22,234,434,-44,292,150,88,-26,13,328,244,139,-119,-54,-2,190,20,-127,-637,240,414,191,301,99,-137,83,22,-160,-425
89400,145,3,181,57,220,424,-58,324,151,113,-26,44,333,237,144,0,-52,28,196,32,-119,-665,251,423,196,300,105,-107,114,21,-158,-475
