,Fp1,Fp2,F7,F3,Fz,F4,F8,FC5,FC1,FC2,FC6,T7,C3,Cz,C4,T8,TP9,CP5,CP1,CP2,CP6,TP10,P7,P3,Pz,P4,P8,PO9,O1,Oz,O2,PO10
230770,-212,272,601,106,217,397,-117,558,123,45,392,166,81,47,109,537,75,243,-76,-35,68,708,532,13,365,184,611,193,294,370,175,-69
230771,-340,277,540,87,209,406,-100,630,144,38,498,133,87,43,51,518,-30,212,-90,-38,75,742,474,0,362,184,656,183,307,412,244,83
230772,-396,250,413,102,197,368,-66,729,168,-5,555,229,135,30,-73,483,-87,284,-58,-63,34,720,582,12,352,160,646,392,386,440,277,121
230773,-418,274,314,277,212,392,-27,661,158,11,580,434,127,56,-64,506,0,431,-46,-42,65,765,526,28,371,195,749,286,485,551,430,269
230774,-397,270,298,334,197,460,-134,612,131,2,562,283,86,43,-44,528,27,205,-49,-63,65,774,567,13,369,197,794,203,427,555,468,434
230775,-275,298,388,260,192,465,-175,616,124,-7,494,101,80,24,-33,549,-129,175,-81,-63,52,753,577,36,355,166,753,216,371,503,393,357
230776,-149,349,520,182,201,431,-137,613,124,-2,497,102,99,11,-27,528,-27,225,-112,-99,-22,704,509,36,330,105,566,123,314,348,168,-73
230777,-143,409,560,93,210,443,-218,574,108,-6,515,-1,82,-8,-22,476,153,203,-114,-123,-22,682,478,-3,296,96,524,41,240,241,56,-39
230778,-130,373,537,40,212,562,-334,516,124,20,545,-48,83,3,-5,321,156,222,-113,-111,-23,718,480,-18,281,40,458,103,216,183,-76,-247
230779,-119,303,567,56,237,690,-346,559,134,61,569,50,83,19,31,399,110,235,-95,-84,22,798,472,3,330,98,529,161,295,275,79,-113
230780,-221,297,501,43,227,640,-208,567,138,63,569,93,74,36,31,527,61,234,-92,-39,43,797,485,24,344,148,634,218,335,346,199,57
230781,-268,312,517,44,218,522,-176,581,116,44,567,95,69,27,13,571,52,222,-84,-29,35,780,487,23,339,166,608,277,353,384,210,84
230782,-276,316,521,102,217,484,-166,638,117,28,511,122,84,17,-3,618,139,226,-88,-49,63,747,527,7,334,151,577,365,427,402,176,-17
230783,-313,333,497,135,203,473,-58,634,141,13,501,174,73,27,7,586,114,211,-106,-66,81,724,554,6,336,145,589,319,430,418,248,9
230784,-382,352,481,154,211,487,-56,621,136,29,514,305,74,39,-23,585,116,246,-82,-68,76,688,612,40,360,121,593,310,397,352,132,-22
230785,-363,349,490,133,224,545,-94,655,140,30,477,147,83,22,-46,570,24,210,-80,-60,72,679,565,1,319,128,638,200,341,338,153,71
230786,-314,225,489,122,216,532,-50,623,142,37,486,44,84,17,-3,594,-68,185,-109,-52,85,687,499,-29,299,152,703,137,307,363,246,174
230787,-306,85,462,134,223,584,-98,624,114,32,508,9,66,10,1,524,-35,175,-125,-66,70,708,507,-39,288,145,660,84,292,316,209,103
230788,-316,92,621,174,248,569,-118,601,117,33,523,41,53,-10,-27,448,6,164,-159,-95,2,720,465,-76,259,89,534,48,166,152,7,-192
230789,-286,155,489,178,262,642,-84,619,154,61,612,46,96,27,26,497,-22,188,-91,-64,23,700,460,-65,300,146,568,194,247,258,104,-147
230790,-330,154,320,153,231,597,-187,620,150,37,630,61,102,22,53,451,-75,272,-60,-57,55,691,496,-2,337,196,610,343,388,398,286,58
230791,-389,270,333,171,214,572,-211,622,140,18,579,72,92,9,9,470,6,249,-85,-45,47,751,499,0,347,182,644,205,365,415,354,262
230792,-364,419,467,208,227,537,-96,648,144,32,574,57,88,13,0,508,17,184,-85,-19,95,864,493,-5,359,198,722,120,314,386,351,257
230793,-312,477,577,195,230,497,-77,701,179,32,576,101,114,37,-11,522,77,228,-86,-44,52,825,528,-5,326,166,575,70,250,281,123,-136
230794,-323,467,575,136,213,579,-63,691,150,0,537,121,88,15,-22,531,55,221,-94,-58,52,745,579,19,305,145,572,147,314,334,149,-106
230795,-252,461,602,119,212,527,-51,633,123,-1,528,105,73,24,25,574,39,239,-82,-57,74,701,667,63,341,166,668,245,403,458,274,99
230796,-217,402,691,164,202,482,-79,577,123,25,478,105,71,23,34,583,38,225,-93,-28,93,672,720,72,356,174,665,258,410,461,322,42
230797,-222,340,641,214,249,477,-76,641,154,34,510,118,102,40,34,541,7,274,-60,-21,64,689,694,47,361,195,602,332,407,452,338,70
