,Fp1,Fp2,F7,F3,Fz,F4,F8,FC5,FC1,FC2,FC6,T7,C3,Cz,C4,T8,TP9,CP5,CP1,CP2,CP6,TP10,P7,P3,Pz,P4,P8,PO9,O1,Oz,O2,PO10
27575,-223,246,244,-130,-93,127,-193,200,1022,-69,110,65,224,-40,216,130,-40,-66,17,-87,-58,256,225,129,164,282,320,-63,208,141,61,-88
27576,-222,341,282,-109,-95,105,-194,188,1034,-65,80,190,229,-27,220,224,37,-83,34,-87,-68,288,199,140,179,270,273,9,251,131,0,46
27577,-177,313,270,-24,-98,197,-169,249,1059,-59,105,106,264,-12,282,312,28,-84,40,-75,7,318,142,151,201,289,359,60,278,181,42,186
27578,-178,253,296,-70,-80,102,-102,275,1049,-77,79,10,298,-37,237,139,12,-48,58,-76,-20,310,160,170,205,288,383,26,267,193,54,144
27579,-191,285,275,-93,-60,104,-61,201,1044,-62,90,17,306,-44,255,164,60,5,66,-66,28,342,229,213,228,310,397,1,311,210,78,137
27580,-195,267,251,24,-33,185,-27,248,1087,-19,148,81,358,-14,307,168,78,122,104,-11,74,397,457,290,266,373,403,-42,346,272,134,217
27581,-190,226,204,2,-47,159,-64,280,1092,-23,176,112,386,-26,314,243,36,178,137,9,64,404,534,372,287,380,401,-325,385,243,120,230
27582,-166,225,133,-71,-55,269,-81,315,1061,-28,122,119,372,-29,311,315,59,103,128,-1,57,425,458,324,291,382,415,-130,366,199,72,159
27583,-153,201,155,-38,-57,313,-89,307,1072,-19,92,130,358,-22,314,354,116,76,133,17,88,441,354,259,293,415,451,259,370,283,153,261
27584,-216,227,235,29,-42,270,-99,272,1069,-19,133,140,331,-22,312,290,124,53,108,0,119,402,310,264,282,441,440,228,371,299,182,243
27585,-261,213,233,-58,-64,212,-105,205,1036,-56,110,78,277,-56,279,146,78,16,62,-28,111,357,285,232,248,405,453,59,320,234,137,191
27586,-236,116,268,-19,-46,233,-101,237,1062,-35,105,155,301,-45,302,-319,22,60,88,-16,111,398,282,232,262,408,471,35,329,226,114,227
27587,-198,-43,273,-7,-44,246,-112,262,1067,-16,70,202,317,-28,282,-422,20,96,92,-28,108,394,337,253,259,420,441,103,371,258,161,260
27588,-292,9,251,-70,-71,182,-186,258,1043,-31,47,121,286,-64,230,101,68,54,78,-70,12,474,308,240,236,371,422,121,372,281,196,314
27589,-412,190,224,-53,-66,159,-179,252,1039,-60,33,62,261,-74,175,261,158,0,60,-111,-115,467,210,209,225,334,388,117,342,254,164,306
27590,-355,316,198,-9,-48,148,-138,249,1058,-55,62,75,264,-49,216,242,135,23,69,-83,-6,458,302,236,217,363,458,116,352,249,142,302
27591,-285,391,213,-20,-41,164,-96,249,1072,-39,46,138,310,-40,217,176,190,121,79,-75,16,441,614,286,216,371,493,46,382,275,141,294
27592,-201,379,273,16,-37,149,-140,238,1064,-47,22,122,295,-43,206,242,129,93,46,-91,14,456,453,244,202,346,513,8,374,282,181,329
27593,-119,310,300,-7,-44,144,-159,228,1054,-48,70,49,250,-51,208,279,103,-17,25,-92,29,450,153,186,189,355,513,175,359,256,188,346
27594,-214,219,276,49,-38,176,-150,250,1060,-44,85,38,227,-69,208,321,153,2,12,-94,20,434,223,177,178,337,491,160,352,256,184,318
27595,-269,180,234,33,-73,210,-142,221,1032,-65,90,-6,207,-94,200,234,129,-16,-17,-135,8,366,238,142,130,285,446,123,317,227,147,285
27596,-299,109,211,-82,-63,278,-132,184,1019,-38,115,-1,192,-87,201,143,76,-38,-41,-153,0,428,233,130,120,289,477,59,279,184,119,302
27597,-381,101,205,-104,-44,216,-108,213,1020,-37,144,19,155,-86,180,109,64,-66,-81,-174,-21,454,215,88,91,274,483,83,269,170,135,332
27598,-405,187,225,-44,-29,262,-49,269,996,-47,143,49,131,-101,157,191,87,-104,-102,-190,-36,431,242,50,63,255,456,77,251,183,113,301
27599,-347,266,233,4,-41,236,-44,309,1008,-76,144,89,132,-111,151,334,78,-71,-100,-200,-12,419,324,73,52,256,454,12,241,155,80,249
27600,-194,329,251,-38,-26,255,-9,330,1011,-51,195,124,140,-97,145,227,147,-42,-74,-186,-30,469,385,87,67,274,504,37,281,169,122,262
27601,-50,368,205,-67,-27,228,22,313,1009,-43,193,130,149,-94,156,92,228,-20,-69,-174,-62,533,406,108,93,299,558,137,335,243,188,266
27602,15,382,243,-79,-24,246,-21,248,1005,-28,211,163,157,-98,170,97,223,6,-38,-153,12,507,462,164,117,325,528,93,378,283,239,310
27603,14,423,316,-51,1,274,9,234,1026,-24,266,186,173,-86,176,76,278,9,-49,-160,18,501,405,150,91,294,478,262,389,294,202,474
27604,57,454,345,-22,27,320,109,265,1045,-17,253,254,195,-80,198,349,337,29,-27,-148,20,602,448,155,97,297,533,385,409,323,251,559
27605,101,476,378,-81,3,212,199,242,1021,-54,185,208,164,-112,141,500,203,25,-56,-193,-13,577,464,124,84,279,564,187,356,295,255,529
27606,55,435,371,-21,3,281,192,269,1036,-57,181,197,173,-102,167,486,229,50,-37,-184,49,578,476,165,114,323,642,156,411,384,352,739
27607,-72,282,362,5,-13,347,126,268,1007,-68,185,202,134,-123,158,284,265,-5,-59,-180,53,525,430,151,107,332,601,131,437,403,409,791
27608,-160,207,390,15,-3,314,128,268,1012,-63,158,181,137,-112,155,183,300,-48,-52,-163,35,618,354,141,102,335,564,408,456,433,391,610
27609,-145,326,379,39,7,231,125,312,1029,-67,163,234,182,-98,133,332,315,23,-17,-167,-11,655,476,174,114,312,514,259,441,345,217,225
27610,-77,344,387,59,10,253,104,335,1052,-48,216,310,199,-85,160,380,378,54,-3,-144,13,652,606,184,130,318,567,222,434,275,171,236
27611,-135,350,374,12,-5,229,70,347,1019,-60,205,324,181,-89,194,301,432,47,-21,-149,68,606,720,178,126,325,590,341,415,286,160,280
27612,-161,427,392,42,12,111,106,393,1046,-65,207,365,237,-73,222,309,474,186,30,-100,134,650,923,280,192,395,649,177,492,385,272,367
27613,-193,487,361,1,1,261,78,349,1032,-51,199,258,214,-69,208,350,365,134,34,-77,127,655,616,310,219,414,650,74,543,458,370,591
27614,-207,475,369,13,-11,362,57,313,1007,-40,205,166,146,-65,220,349,254,-35,-14,-64,129,646,254,174,208,435,663,389,494,487,452,906
27615,-205,386,390,20,-30,255,33,288,1012,-55,163,196,142,-72,213,73,275,0,1,-76,135,571,403,192,208,426,646,335,455,444,411,909
27616,-179,372,317,-31,-48,193,-107,278,998,-55,80,239,157,-74,218,-117,324,37,10,-73,165,504,535,224,209,400,581,302,461,422,308,618
27617,-129,364,212,-21,-46,178,-61,337,1021,-48,80,188,168,-58,227,350,320,-21,6,-59,139,529,435,190,208,340,516,259,390,359,201,238
27618,-148,185,151,-41,-39,243,29,317,1013,-11,181,213,165,-64,237,405,262,-53,2,-76,-6,519,305,166,201,326,476,212,365,319,213,231
27619,-209,96,242,-53,-54,296,-37,284,1010,-19,167,149,167,-85,231,379,240,-69,3,-84,-2,459,233,136,187,308,440,222,297,207,99,253
27620,-202,289,335,-139,-38,265,-36,196,1012,-28,228,111,178,-84,259,325,242,-35,7,-72,60,416,332,157,200,288,399,184,263,138,-13,27
27621,-210,332,366,-136,-36,275,-50,210,1024,-38,204,106,218,-60,243,139,263,40,33,-76,4,448,502,190,201,295,376,97,267,160,-22,-41
27622,-258,314,315,-138,-66,210,-38,191,998,-44,151,54,222,-86,237,152,214,60,34,-91,-30,415,473,179,176,264,275,103,264,108,-112,-192
27623,-330,297,300,-189,-72,253,-17,174,984,-32,141,17,208,-82,271,290,147,13,24,-65,34,373,308,169,188,298,256,126,273,155,-35,-45
27624,-384,251,272,-146,-65,208,-43,150,1000,-23,161,73,193,-73,306,405,154,-10,12,-47,110,365,348,175,210,321,290,15,261,163,3,36
27625,-285,177,193,-147,-70,137,-50,132,992,-39,135,88,181,-107,300,393,166,-25,14,-53,107,359,390,143,203,321,352,63,254,173,0,61
27626,-210,231,174,-132,-58,216,-22,156,1017,-39,169,78,184,-99,285,66,107,-68,25,-58,75,404,243,150,217,367,440,270,343,281,138,243
27627,-209,274,159,-136,-64,228,-1,137,1019,-44,160,51,225,-98,307,55,-15,-71,18,-43,108,468,244,170,250,416,507,65,372,382,305,520
27628,-252,313,157,-131,-49,201,-11,178,1029,-48,123,38,244,-81,289,184,119,-16,34,-11,138,502,230,177,264,468,543,167,390,403,364,627
27629,-284,295,189,-93,-62,245,-18,184,1033,-35,182,21,256,-72,316,347,163,0,47,-12,145,480,233,182,254,450,537,201,330,313,238,427
27630,-310,249,254,-9,-50,196,-32,200,1047,-39,217,60,297,-48,344,412,156,42,63,-20,151,500,278,178,247,408,487,46,191,59,-56,-99
27631,-431,108,254,-1,-46,189,5,210,1056,-47,194,52,286,-50,333,356,160,42,43,-22,164,483,258,178,244,404,511,0,163,10,-79,-233
27632,-406,10,202,-83,-58,337,4,218,1041,-48,164,62,260,-59,308,296,123,18,34,-42,123,414,258,168,227,370,458,17,214,111,-26,-189
27633,-336,36,135,-66,-64,334,-36,232,1041,-45,156,79,270,-60,284,317,115,7,27,-73,107,462,254,160,213,338,420,18,246,124,-24,75
27634,-290,242,121,-50,-50,230,-22,258,1029,-57,148,100,309,-43,249,326,171,62,45,-71,103,469,365,222,236,355,455,6,295,176,47,175
27635,-282,318,135,-57,-59,91,-72,279,1036,-81,111,121,319,-77,229,323,169,94,65,-68,98,431,426,245,240,355,458,14,360,240,99,176
27636,-408,307,92,2,-49,-24,-103,338,1057,-85,105,158,329,-91,212,352,168,81,55,-80,94,464,401,210,220,358,471,195,362,295,149,252
27637,-491,305,91,26,-18,63,-60,318,1071,-71,103,147,343,-74,212,348,201,152,65,-95,90,461,492,248,220,342,478,84,350,251,115,303
27638,-377,325,131,23,-54,234,-118,281,1058,-49,81,125,361,-62,219,295,198,259,87,-77,96,459,794,338,231,363,500,-115,405,300,201,512
27639,-309,300,175,-20,-73,246,-224,239,1046,-56,78,61,351,-94,198,177,79,160,64,-107,42,515,575,264,203,348,521,-110,324,277,234,695
27640,-308,172,189,-59,-73,273,-234,230,1051,-71,91,89,329,-79,187,61,86,68,65,-109,15,469,226,191,197,317,466,205,320,252,144,365
27641,-337,77,87,-112,-64,191,-284,224,1062,-82,27,137,320,-86,152,20,74,61,49,-155,-38,310,227,206,177,266,336,166,357,203,-3,-221
27642,-368,49,87,-114,-78,159,-294,185,1057,-83,25,137,295,-111,139,14,8,62,24,-177,-26,415,285,205,139,232,399,-111,304,157,-7,-44
27643,-273,131,278,-102,-62,203,-144,277,1053,-67,78,146,280,-90,143,143,113,71,10,-177,-10,526,319,162,121,230,454,173,339,242,102,244
27644,-168,298,353,-86,-37,152,-51,336,1061,-63,65,142,269,-93,124,219,237,45,-18,-217,-58,457,293,125,58,178,362,218,260,160,-21,39
27645,-218,365,358,-104,-42,88,-14,239,1033,-90,65,126,228,-133,87,185,262,3,-47,-259,-103,441,281,88,44,135,309,126,220,101,-55,50
27646,-298,273,313,-168,-52,124,-39,158,1030,-98,69,140,235,-117,99,-128,193,0,-47,-266,-74,426,300,90,31,152,377,135,269,146,7,174
27647,-309,178,295,-175,-82,157,-85,146,1013,-76,62,152,211,-113,109,3,214,-2,-71,-255,9,464,316,86,20,182,481,151,279,165,41,326
27648,-312,189,306,-124,-78,162,-91,204,1032,-78,88,143,216,-107,93,500,230,17,-35,-254,-23,500,347,104,35,186,523,186,313,250,161,586
27649,-321,223,323,-84,-55,185,-42,217,1056,-101,146,141,209,-102,46,491,225,24,-56,-294,-154,469,321,70,-3,103,458,119,230,160,103,497
27650,-269,304,377,-60,-23,168,9,275,1060,-78,153,244,244,-93,70,432,290,81,-45,-291,-104,506,416,98,0,103,432,107,225,122,25,207
27651,-299,274,384,-43,-24,223,46,302,1062,-64,117,288,261,-103,69,446,366,68,-47,-309,-74,548,497,106,-27,87,413,94,272,163,8,-21
27652,-388,236,311,-70,-75,217,44,269,1022,-110,116,227,215,-125,25,287,310,0,-108,-354,-134,543,374,41,-59,73,415,101,246,149,22,49
27653,-480,230,336,-55,-43,215,69,274,1041,-83,165,265,238,-106,53,241,334,26,-78,-314,-85,633,374,85,-26,138,542,165,314,243,162,426
27654,-629,190,378,-43,-49,244,27,324,1056,-69,160,290,244,-105,76,110,391,52,-65,-283,-6,658,403,116,-8,186,593,197,359,339,250,605
27655,-637,183,429,20,-34,269,11,366,1054,-87,77,326,252,-119,33,-130,421,78,-63,-314,-98,712,461,113,-17,150,511,207,369,336,285,625
27656,-385,184,505,82,-21,244,63,408,1051,-105,93,370,279,-136,-17,-58,496,104,-79,-354,-145,715,514,110,-71,85,402,324,351,198,53,289
27657,-198,282,550,49,0,224,134,443,1069,-106,145,411,298,-119,-1,266,574,157,-51,-345,-89,688,613,136,-40,88,445,411,387,204,18,148
27658,-163,226,567,31,-13,290,167,460,1075,-90,209,401,299,-124,57,515,576,199,-20,-312,8,673,698,184,-11,159,569,366,409,269,113,333
27659,-179,185,532,-52,-21,274,179,459,1063,-75,260,398,293,-128,84,559,563,202,-6,-280,55,713,748,219,6,179,658,362,453,284,90,190
27660,-266,289,511,-6,-16,227,192,477,1076,-55,243,451,334,-109,118,607,577,248,35,-243,82,777,766,260,67,252,719,363,494,355,183,288
27661,-335,296,426,-21,-35,296,262,450,1065,-35,274,479,296,-106,128,512,564,225,21,-233,67,778,669,263,77,255,634,324,482,354,202,387
27662,-340,282,317,-54,-51,339,278,411,1046,-26,286,499,251,-101,145,410,552,136,-5,-240,44,794,556,224,78,226,569,391,457,326,203,385
27663,-306,215,273,-10,-39,303,167,469,1052,-47,275,390,278,-82,159,328,552,148,37,-181,62,833,667,273,131,311,604,279,443,336,224,323
27664,-342,153,353,-18,-34,273,105,490,1064,-39,284,394,303,-66,180,240,551,221,91,-142,91,799,884,328,193,358,633,180,484,378,252,371
27665,-463,137,387,-46,-63,270,75,427,1056,-57,247,354,297,-70,165,337,525,209,96,-124,91,785,812,367,228,354,622,230,578,472,349,626
27666,-431,237,432,34,-89,207,76,413,1058,-63,245,271,260,-48,205,478,560,104,89,-100,100,823,458,328,238,387,713,623,557,452,318,560
27667,-311,256,473,19,-87,168,35,449,1060,-63,215,290,283,-34,211,446,532,145,94,-56,120,774,481,347,271,389,671,491,523,399,217,376
27668,-358,127,349,-54,-91,160,-26,429,1045,-73,175,394,315,-20,252,318,560,261,139,-41,128,697,803,409,323,412,548,338,570,462,279,493
27669,-393,35,285,-79,-98,130,-53,410,1048,-51,103,460,318,-5,240,138,589,249,171,-17,114,685,855,429,334,406,509,317,562,433,277,478
27670,-398,25,293,-120,-100,130,-61,348,1051,-38,90,372,293,24,257,178,477,92,158,7,123,725,467,359,337,414,552,367,541,435,287,493
27671,-415,129,242,-153,-111,136,-100,234,1006,-61,156,350,269,35,283,360,434,24,121,22,173,675,422,306,342,429,599,411,498,454,328,575
27672,-468,154,275,-145,-110,-20,-91,235,1030,-71,110,323,267,25,296,424,428,69,156,25,171,629,505,327,354,453,617,406,518,490,371,608
27673,-539,19,302,-133,-118,109,-98,236,1040,-52,116,237,262,35,298,407,371,28,143,15,132,649,335,305,347,436,602,349,477,410,326,524
27674,-592,45,316,-194,-117,156,-54,244,1034,-33,124,173,284,9,296,200,360,23,130,4,113,744,299,298,357,438,594,301,474,390,306,635
27675,-570,106,317,-207,-104,132,-58,221,1022,-51,92,176,285,20,318,-152,346,34,161,28,230,729,337,292,367,487,681,201,463,444,421,820
27676,-530,121,296,-192,-95,242,-57,210,1029,-27,134,179,279,18,330,370,297,27,142,50,291,639,282,257,361,529,765,189,394,397,389,569
27677,-464,142,306,-158,-100,256,-14,235,1030,-35,193,178,285,0,277,713,326,47,103,-18,100,532,339,243,294,385,487,127,338,224,72,-18
27678,-476,76,311,-128,-102,293,-34,267,1010,-35,198,172,292,-17,287,659,303,42,82,-45,86,593,338,221,249,315,375,211,307,191,25,24
27679,-577,-19,220,-123,-117,210,-98,320,1028,-39,181,180,312,-26,292,295,237,58,106,-33,89,689,348,229,269,354,499,111,345,247,160,323
27680,-618,-36,74,-73,-112,258,-76,375,1042,-24,162,138,319,-23,271,-14,273,70,93,-37,50,636,379,218,267,356,543,86,321,256,181,329
27681,-602,0,33,-58,-87,186,-3,309,1045,-39,180,101,304,-9,291,88,223,16,69,-40,147,473,379,166,229,346,519,156,260,233,177,192
27682,-566,22,116,-94,-102,124,53,259,1054,-62,156,160,321,-30,277,118,192,41,70,-37,132,450,420,184,218,341,475,45,268,238,164,246
27683,-504,47,210,-119,-96,245,71,276,1059,-17,212,182,329,-5,311,189,193,18,84,-56,124,548,382,203,235,350,460,84,263,224,156,318
27684,-472,69,218,-115,-99,213,58,328,1044,-22,191,151,328,-13,287,283,166,37,65,-67,96,575,471,199,195,338,468,-68,232,170,112,359
27685,-461,136,247,-70,-104,105,39,315,1051,-56,179,157,312,-35,240,288,117,38,39,-99,60,548,394,136,157,312,466,-16,212,178,109,346
27686,-409,151,283,-78,-97,79,-13,300,1070,-49,179,238,294,-44,236,386,96,2,13,-114,92,467,249,110,117,285,458,213,218,178,91,172
