,Fp1,Fp2,F7,F3,Fz,F4,F8,FC5,FC1,FC2,FC6,T7,C3,Cz,C4,T8,TP9,CP5,CP1,CP2,CP6,TP10,P7,P3,Pz,P4,P8,PO9,O1,Oz,O2,PO10
193551,-60,103,458,53,19,476,-75,377,197,107,6,-234,180,38,210,16,1,115,68,177,-29,-73,197,381,178,276,130,25,272,-246,83,-160
193552,-45,106,483,70,42,487,-85,389,211,127,2,-229,207,58,215,30,8,123,89,195,-27,-85,189,391,183,299,145,-3,274,-234,95,-80
193553,-69,93,478,41,19,458,-83,351,204,103,-3,-226,220,60,231,30,10,119,102,199,-15,-49,180,373,194,299,145,-37,239,-256,51,-54
193554,-51,121,466,42,7,465,-81,354,201,101,-8,-225,203,50,211,18,9,119,94,186,-17,-51,188,379,186,273,142,-10,249,-282,31,-137
193555,-54,115,473,65,14,467,-53,383,209,124,0,-207,207,63,220,33,-27,119,100,209,3,-43,165,392,190,303,160,-109,250,-247,89,-79
193556,-91,79,468,45,-1,444,-104,386,194,100,-11,-200,230,74,234,41,-18,141,136,245,34,-40,204,428,233,357,199,-59,333,-134,219,59
193557,-110,57,453,32,3,449,-160,378,201,109,-22,-181,260,104,257,56,6,188,181,265,55,-10,276,484,272,418,273,105,459,3,350,169
193558,-140,3,433,39,11,441,-184,378,202,126,-17,-176,262,112,273,68,18,199,189,282,75,21,285,489,294,445,305,72,450,15,371,208
193559,-145,-14,428,19,-3,428,-147,386,185,117,-2,-197,233,83,231,82,1,183,166,258,55,-7,243,466,278,380,268,-11,354,-72,272,104
193560,-105,63,456,32,-2,481,-57,381,190,122,32,-204,212,78,245,91,-13,149,142,241,54,20,203,428,250,357,218,-16,313,-142,186,5
193561,-61,138,482,36,24,504,31,382,192,143,60,-192,223,66,250,115,-8,135,124,215,34,30,174,376,213,323,200,-139,167,-281,113,-100
193562,-44,156,497,51,38,527,44,370,193,142,68,-186,219,57,248,120,11,127,122,223,41,44,159,378,212,320,228,-139,146,-303,126,-41
193563,-59,158,473,35,28,517,20,354,173,111,55,-236,178,37,215,97,-30,101,96,206,23,34,156,379,198,298,202,-112,182,-269,94,-55
193564,-26,171,468,31,22,518,33,343,177,122,64,-256,168,54,231,114,-16,83,81,193,15,21,127,366,180,268,145,-173,184,-318,28,-207
193565,-48,166,451,26,29,508,13,323,171,126,40,-280,169,62,223,90,-60,87,101,200,37,8,135,396,226,297,169,-71,279,-190,110,-104
193566,-68,149,441,19,20,518,-9,302,164,141,32,-290,174,69,224,81,-61,111,129,226,44,10,207,447,261,352,227,53,386,-76,216,29
193567,-79,116,410,15,30,526,-27,303,174,171,40,-280,178,85,232,95,-42,150,158,236,61,6,239,488,289,388,246,110,452,-5,264,98
193568,-98,78,418,9,16,499,-50,328,156,136,27,-270,195,77,227,99,-54,161,154,224,46,-11,212,468,295,378,239,13,434,-47,262,102
193569,-51,151,448,8,18,502,0,339,165,113,35,-234,189,63,214,105,-53,160,138,220,39,19,193,444,263,361,244,-45,361,-121,198,114
193570,-10,189,497,38,20,533,46,374,183,133,44,-219,184,48,227,112,-14,162,110,205,26,25,163,410,223,340,243,-173,238,-264,93,-10
193571,19,230,549,64,38,524,50,388,195,148,35,-208,209,38,214,114,1,147,123,205,29,33,143,387,216,338,233,-279,200,-298,86,-71
193572,5,226,534,52,9,500,29,362,187,129,28,-203,198,39,198,89,-18,145,111,198,38,20,137,401,214,343,259,-238,231,-231,121,40
193573,-33,152,487,40,9,494,9,351,177,124,11,-221,195,56,184,87,-11,144,119,202,48,10,170,431,220,347,267,-170,279,-201,135,26
193574,-64,144,456,35,9,472,4,359,176,121,16,-218,192,67,211,114,0,151,127,219,61,37,190,438,244,370,327,-164,286,-188,175,106
193575,-101,136,428,0,-1,470,-8,338,175,115,12,-248,201,68,218,132,-10,137,144,259,112,58,205,470,283,430,388,-96,364,-57,321,283
193576,-75,155,437,15,0,481,5,345,179,133,48,-249,195,84,217,175,17,150,150,269,139,84,208,486,293,468,425,-91,359,-17,392,345
193577,-52,165,477,36,6,485,57,365,182,141,86,-202,217,77,216,200,67,156,133,262,146,131,209,446,274,442,396,-116,305,-122,294,191
193578,-52,175,489,13,-4,492,65,373,196,113,101,-165,233,69,216,196,116,167,145,246,131,159,216,441,271,415,362,-91,275,-166,224,69
