,Fp1,Fp2,F7,F3,Fz,F4,F8,FC5,FC1,FC2,FC6,T7,C3,Cz,C4,T8,TP9,CP5,CP1,CP2,CP6,TP10,P7,P3,Pz,P4,P8,PO9,O1,Oz,O2,PO10
111178,199,3,526,-9,-150,-420,-162,547,-12,-80,-71,139,445,70,59,-259,224,120,56,-17,175,122,245,126,300,86,263,1,265,56,51,-37
111179,203,12,521,-36,-141,-411,-157,554,-10,-53,-23,164,451,80,74,-259,366,143,75,0,197,118,358,163,320,118,277,67,327,149,118,-14
111180,204,13,563,-16,-130,-441,-90,565,-5,-53,-96,190,460,76,89,-279,298,179,69,-7,201,115,329,191,325,117,293,70,335,163,137,9
111181,147,0,446,-54,-150,-504,-225,502,0,-47,-154,184,479,91,79,-220,277,217,112,39,264,188,340,267,398,187,345,222,442,264,235,129
111182,115,-26,507,-47,-170,-445,-169,518,-36,-55,-50,178,440,68,82,-159,222,184,92,24,267,209,299,258,393,203,352,225,455,267,240,124
111183,177,16,599,-15,-136,-395,-63,555,-30,-38,26,206,426,65,119,-48,189,153,74,27,286,244,241,223,391,198,383,135,409,245,214,122
111184,132,27,500,-32,-155,-365,-10,518,-50,-38,51,166,409,75,158,3,192,157,76,46,323,263,260,218,377,212,406,151,393,222,204,107
111185,164,24,514,-46,-144,-349,16,512,-58,-22,50,193,409,68,163,1,194,152,61,33,300,259,269,219,351,216,403,154,379,216,190,83
111186,123,-30,486,-62,-127,-338,24,513,-26,-3,72,200,420,78,161,9,206,147,68,45,310,244,276,194,367,221,391,197,389,216,194,80
111187,31,-75,392,-94,-165,-392,-23,459,-44,-24,22,146,391,77,118,-62,169,109,58,21,260,190,252,175,335,185,361,144,371,191,174,23
111188,-6,-85,306,-155,-170,-422,-110,415,-75,-20,-28,105,378,88,110,-100,168,99,53,25,239,143,217,153,337,158,308,111,339,161,115,-12
111189,-95,-152,256,-167,-182,-392,-104,405,-79,-11,-34,123,390,110,105,-140,156,88,46,11,225,97,206,138,331,162,259,68,266,96,61,-54
111190,-152,-180,228,-192,-213,-395,-109,389,-82,-14,-32,88,377,103,72,-165,141,62,36,-2,180,30,196,119,301,118,224,48,245,73,42,-105
111191,-160,-176,210,-227,-200,-404,-118,385,-96,-12,-52,58,367,101,56,-217,119,49,42,-29,139,4,168,113,287,83,165,18,227,74,22,-144
111192,-115,-166,269,-189,-192,-415,-95,414,-90,-24,-75,56,368,98,22,-327,122,29,27,-40,108,-62,138,110,302,37,133,-49,187,29,-7,-200
111193,-124,-211,321,-172,-212,-453,-120,453,-77,-46,-98,79,371,92,-13,-388,143,58,29,-46,55,-49,144,96,279,-1,72,-9,195,11,-29,-210
111194,-147,-220,243,-175,-218,-519,-112,406,-53,-34,-70,88,369,92,17,-390,187,78,49,-36,87,16,177,104,309,18,91,36,207,22,-9,-159
111195,-198,-250,186,-180,-213,-497,-165,375,-66,-30,-76,69,366,97,12,-322,181,52,38,-41,83,-11,138,77,294,15,106,-97,128,-47,-81,-202
111196,-234,-276,210,-182,-223,-421,-113,397,-61,-46,-39,61,357,104,32,-244,149,37,34,-44,92,-38,101,74,276,0,90,-181,101,-79,-108,-261
111197,-160,-181,283,-153,-199,-435,-122,465,-50,-48,-46,81,398,85,20,-199,149,68,58,-42,109,-8,121,102,305,-4,105,-135,140,-29,-61,-199
111198,-126,-169,266,-150,-187,-430,-74,431,-40,-59,-95,82,397,73,-8,-251,156,47,47,-66,84,-49,139,98,273,-17,82,-51,147,-54,-78,-229
111199,-156,-208,268,-139,-189,-433,-89,429,-23,-66,-118,76,384,59,-21,-235,169,32,46,-77,70,-69,109,57,239,-46,57,-17,112,-99,-117,-257
111200,-134,-213,223,-145,-184,-433,-139,403,-14,-65,-115,50,365,59,-23,-222,205,33,35,-83,63,-60,105,50,235,-36,77,-7,118,-95,-107,-239
111201,-165,-261,176,-163,-185,-452,-159,366,-49,-70,-118,17,344,50,-47,-265,159,-5,9,-106,39,-91,54,35,216,-53,51,-157,39,-162,-123,-282
