,Fp1,Fp2,F7,F3,Fz,F4,F8,FC5,FC1,FC2,FC6,T7,C3,Cz,C4,T8,TP9,CP5,CP1,CP2,CP6,TP10,P7,P3,Pz,P4,P8,PO9,O1,Oz,O2,PO10
245824,708,773,814,0,-28,84,145,288,32,-13,184,19,349,40,105,176,22,323,105,-72,-19,281,227,102,195,160,296,-188,58,2,-141,-159
245825,715,758,780,67,-5,121,223,275,77,11,283,61,352,30,110,431,34,293,127,-50,-196,334,175,103,212,128,296,-175,79,28,-114,-132
245826,753,725,760,49,-8,80,201,319,62,12,293,59,346,32,122,138,29,266,111,-35,-89,321,140,98,213,158,298,-175,91,45,-128,-154
245827,746,678,744,23,-24,72,187,344,49,1,290,86,339,53,132,82,22,306,111,-32,-42,309,249,166,229,201,293,-190,138,61,-99,-150
245828,648,661,730,34,-26,87,180,312,17,-7,283,77,315,30,145,101,58,274,104,-33,-59,350,344,88,238,217,305,-2,159,103,-60,-70
245829,593,782,707,54,-15,94,217,276,23,9,297,103,279,42,176,165,80,275,97,9,10,361,357,112,242,273,395,12,157,108,-19,72
245830,574,850,704,57,-22,105,197,254,25,8,335,31,263,52,194,101,14,200,92,14,41,332,109,101,250,287,446,-39,168,178,47,197
245831,589,827,750,46,-30,84,187,229,28,18,364,50,264,57,220,131,5,179,78,42,90,376,132,104,260,323,508,-36,171,182,114,308
245832,657,669,844,53,-13,115,218,265,3,15,387,52,263,55,215,118,33,189,74,38,63,348,182,86,250,308,467,-78,124,126,-7,0
245833,699,617,918,109,13,1,181,330,41,-6,389,59,288,98,219,102,88,231,91,39,51,347,209,103,252,283,406,-184,94,56,-136,-396
245834,634,712,893,122,0,-27,194,297,41,-2,362,52,288,83,207,98,72,235,119,52,70,364,211,127,280,300,437,-134,124,108,-68,-221
245835,618,728,800,114,-3,165,220,275,38,26,378,78,300,83,232,117,44,264,137,79,99,417,318,141,315,338,471,-151,146,142,-9,-121
245836,662,811,730,109,-7,156,238,298,61,23,403,91,307,103,240,104,66,267,146,91,109,447,374,182,329,369,498,-115,179,164,16,-90
245837,680,862,792,78,-41,144,242,306,28,31,393,88,301,94,250,125,74,254,145,114,148,468,307,207,358,402,550,-63,221,250,113,-86
245838,726,832,853,104,-25,130,232,350,7,19,398,61,295,79,269,113,76,226,158,124,170,503,202,200,364,433,556,-32,264,289,198,-22
245839,719,827,874,147,6,151,261,372,18,34,419,25,300,78,245,82,97,248,167,112,133,533,236,221,373,419,498,-14,304,341,239,325
245840,685,789,911,140,-8,145,296,388,34,13,397,60,291,71,204,43,108,299,172,72,74,537,374,253,370,405,483,-86,305,326,237,367
245841,643,770,877,83,-32,185,321,289,8,-9,421,141,230,41,186,-71,91,282,128,30,54,525,393,196,318,381,469,-30,241,250,122,193
245842,605,747,900,134,-17,211,334,326,17,21,408,145,248,49,206,-82,124,263,125,43,100,532,405,178,323,356,475,39,270,269,103,101
245843,705,704,960,121,23,218,346,356,24,33,432,127,257,48,231,-3,129,264,112,43,126,513,338,194,313,325,435,-10,257,191,8,-109
245844,836,776,988,55,12,194,381,345,9,18,435,119,248,48,221,102,104,282,115,40,128,522,308,217,294,336,475,-64,290,190,21,11
245845,903,805,1037,77,22,197,379,361,34,15,416,151,234,49,214,166,141,257,123,21,106,514,231,170,308,332,457,100,262,175,10,4
245846,850,743,1005,103,20,224,395,384,54,34,430,188,266,55,229,215,213,282,133,46,115,538,274,190,319,346,462,133,299,239,66,2
245847,765,782,954,29,-13,196,352,360,27,22,415,222,260,61,216,189,251,311,123,37,126,531,317,221,320,365,496,94,330,289,127,80
245848,725,845,884,63,-12,142,315,345,-3,7,367,218,264,55,227,-333,253,333,128,44,136,486,350,234,300,363,473,105,327,300,146,115
245849,674,807,822,40,-12,145,227,353,-36,1,316,219,261,58,219,-419,269,345,132,43,165,438,399,225,289,358,467,54,307,275,113,50
245850,721,759,843,21,-21,203,167,360,15,10,408,203,272,58,225,46,316,391,131,43,153,405,560,250,312,360,506,36,324,285,158,16
245851,779,733,910,89,0,208,167,399,44,1,443,245,307,63,195,136,343,445,143,15,15,432,633,283,295,310,458,60,300,231,75,-67
245852,840,791,984,75,-1,109,204,401,35,-11,380,286,294,56,180,-20,369,413,142,-8,-15,538,520,250,276,276,418,210,338,258,28,94
245853,840,863,988,57,6,1,224,410,20,-15,293,295,302,57,155,-54,429,401,163,10,23,593,458,258,304,313,484,355,417,363,160,273
245854,766,843,947,-6,-8,125,266,384,-11,-10,348,272,292,68,188,152,381,393,160,24,48,561,474,269,323,333,497,270,408,356,124,136
245855,764,858,927,9,6,150,300,361,21,22,418,287,326,88,232,185,390,408,212,64,104,526,515,309,358,358,513,290,436,377,170,219
245856,711,826,837,58,-23,93,274,339,30,-3,337,267,330,67,204,-118,368,444,198,68,185,482,591,332,338,371,551,197,448,406,255,424
245857,714,790,827,51,-29,105,276,357,37,-26,311,297,343,77,210,-200,331,479,205,68,219,494,712,336,350,387,559,155,447,415,264,507
245858,678,761,836,105,6,84,253,384,55,-12,360,270,366,88,229,342,327,442,209,43,85,503,606,287,322,333,518,286,422,366,193,299
245859,598,722,813,95,13,114,233,385,31,-1,395,221,354,66,193,468,242,368,205,6,-92,514,352,264,300,258,425,284,389,336,88,-74
245860,546,738,753,32,-11,130,226,348,10,-2,348,178,345,70,155,252,201,328,181,-21,-43,482,289,223,251,222,367,207,305,204,-47,-208
245861,587,700,684,34,-14,81,208,367,17,-10,333,126,312,42,142,223,148,326,157,-44,-63,448,314,201,224,198,333,0,264,138,-43,-100
245862,638,642,679,59,-11,27,193,411,32,-17,331,90,337,66,152,170,156,355,151,-24,-39,454,314,211,253,231,372,7,291,202,20,-8
245863,685,521,681,43,-24,36,174,315,16,-22,296,69,343,73,137,128,174,337,152,-14,-29,450,282,187,240,233,368,177,318,235,26,-13
245864,633,472,693,30,-40,163,123,250,10,-24,303,39,315,57,130,94,121,318,142,-32,-88,408,260,167,234,196,315,108,300,210,2,-62
245865,590,688,739,50,-23,194,160,267,30,-2,314,73,337,72,122,65,109,326,150,-26,-105,367,280,193,255,198,296,124,313,220,11,-49
245866,613,833,764,25,-10,145,190,316,38,-24,281,75,383,63,117,42,118,378,180,-17,-76,314,388,218,262,187,308,118,322,240,28,-15
245867,613,812,825,31,-4,28,179,365,54,-28,285,95,380,78,119,-4,137,403,199,-25,-85,325,484,224,253,143,262,-50,228,121,-72,-127
245868,573,700,789,51,-27,43,141,327,45,-19,272,47,373,94,102,-3,68,348,201,-17,-111,355,249,227,289,171,263,40,299,201,-11,-92
245869,598,700,771,59,-42,-5,88,285,40,-35,276,77,388,104,103,-6,78,348,211,3,-98,325,231,270,319,214,265,134,415,291,64,-52
245870,499,723,785,36,-54,-63,51,261,33,-59,247,141,366,104,115,-47,125,357,210,16,-60,265,384,273,319,246,276,400,481,357,95,-42
245871,547,665,823,53,-29,-65,56,276,25,-40,265,105,357,103,125,-38,145,363,218,24,-48,252,383,289,323,269,301,622,554,408,162,46
245872,599,656,836,72,-15,66,65,340,56,-33,279,97,373,99,133,19,121,377,245,35,-38,321,386,328,330,288,360,257,500,381,196,163
245873,657,667,892,92,0,101,132,419,49,-35,272,124,371,82,139,39,137,351,227,29,-23,343,370,281,313,260,381,-202,329,232,72,96
245874,697,686,919,86,-18,62,173,425,40,-54,302,172,364,69,135,43,206,364,190,12,-3,352,518,220,307,273,403,-189,234,224,72,100
