,Fp1,Fp2,F7,F3,Fz,F4,F8,FC5,FC1,FC2,FC6,T7,C3,Cz,C4,T8,TP9,CP5,CP1,CP2,CP6,TP10,P7,P3,Pz,P4,P8,PO9,O1,Oz,O2,PO10
68469,-34,-82,-71,-30,70,553,-10,205,-17,-115,-169,-444,-81,-22,152,-9,68,-213,67,-35,-198,55,17,-132,79,22,101,-214,-116,-102,-155,-206
68470,-58,-82,-44,-63,43,574,-32,139,-5,-114,-128,-416,-85,-3,185,16,102,-196,61,-35,-151,8,8,-117,92,59,162,-198,-101,-92,-145,-218
68471,-90,-99,-59,-66,37,549,-14,109,-4,-131,-97,-403,-70,-22,118,27,90,-226,46,-29,-152,21,-2,-118,97,65,170,-247,-126,-74,-108,-196
68472,-87,-150,-122,-76,32,504,-84,99,-17,-161,-166,-465,-79,-24,87,15,70,-260,42,-52,-174,19,-30,-148,101,35,132,-212,-116,-98,-109,-164
68473,-60,-125,-117,-49,35,525,-38,115,8,-136,-111,-468,-77,9,108,-2,110,-276,69,-11,-156,44,4,-134,123,75,182,-151,-82,-49,-74,-186
68474,-69,-110,-120,-16,46,523,-38,139,11,-129,-108,-448,-72,32,121,-110,93,-243,82,6,-138,53,44,-100,129,91,142,-124,-39,-17,-75,-219
68475,-80,-125,-109,-12,62,544,-62,153,6,-144,-108,-466,-74,8,127,-244,70,-246,73,-17,-149,32,5,-116,140,89,126,-171,-69,-23,-99,-194
68476,-71,-115,-89,-20,68,543,-47,156,3,-137,-77,-436,-74,0,147,3,79,-231,82,-26,-117,57,-7,-115,148,79,192,-233,-127,-72,-116,-193
68477,-39,-98,-57,-7,73,560,-6,145,10,-125,-66,-422,-87,2,156,62,123,-216,83,-5,-142,97,11,-96,147,85,202,-227,-133,-90,-131,-195
68478,-35,-77,-71,-23,62,547,-29,126,9,-112,-152,-428,-83,-19,154,65,130,-220,78,1,-182,125,71,-69,172,78,174,-171,-65,-59,-131,-157
68479,-59,-65,-121,-18,73,568,-28,127,7,-81,-88,-404,-75,-5,256,37,125,-188,93,29,-96,107,153,-52,197,109,245,-164,-59,-43,-111,-168
68480,-65,-70,-156,-32,64,564,-24,40,-18,-96,-49,-445,-97,-12,194,48,97,-226,81,9,-69,99,25,-86,191,120,231,-82,-10,2,-79,-159
68481,-32,-50,-140,-28,83,572,21,22,-11,-95,-41,-457,-89,-25,130,87,105,-232,59,-24,-94,75,25,-85,161,83,153,-125,-43,-30,-109,-137
