,Fp1,Fp2,F7,F3,Fz,F4,F8,FC5,FC1,FC2,FC6,T7,C3,Cz,C4,T8,TP9,CP5,CP1,CP2,CP6,TP10,P7,P3,Pz,P4,P8,PO9,O1,Oz,O2,PO10
67287,-5,145,257,341,21,519,132,355,166,44,443,176,551,264,325,226,594,133,17,-2,210,487,515,290,158,348,651,153,527,516,298,287
67288,-9,143,289,328,22,515,119,319,161,40,500,123,522,236,326,182,553,90,-2,1,200,501,461,267,130,337,630,124,480,488,283,284
67289,21,155,310,331,39,462,88,293,175,50,448,55,525,252,308,167,538,77,6,14,205,470,469,297,145,342,598,163,513,504,293,346
67290,9,182,339,333,20,441,49,305,175,53,456,96,532,258,315,150,520,95,10,29,232,520,465,293,176,348,640,169,520,508,324,430
67291,-12,148,286,339,24,437,100,330,180,46,465,185,552,254,317,148,532,113,22,38,229,532,444,277,184,356,614,114,489,492,299,432
67292,-7,80,233,319,30,473,105,317,181,45,478,209,543,254,313,176,566,119,7,47,234,567,466,287,174,367,618,135,517,531,327,496
67293,40,190,339,291,34,443,118,328,173,58,487,143,538,252,322,220,567,123,20,38,238,559,505,305,176,370,625,204,539,543,362,431
67294,69,273,442,394,57,425,187,395,181,47,428,223,557,268,337,230,712,179,38,25,239,547,602,337,165,376,606,216,547,523,307,362
67295,37,257,430,407,53,426,205,385,194,41,448,268,581,267,319,227,860,178,20,-2,222,512,647,339,161,357,563,61,520,486,271,335
67296,37,210,414,374,46,450,230,376,186,47,452,318,591,274,328,195,734,219,33,6,214,488,704,369,178,362,549,168,590,536,315,334
67297,22,132,397,388,42,464,220,358,191,42,428,289,574,268,325,155,557,226,34,13,211,434,663,367,164,365,541,188,585,536,318,317
67298,31,103,387,381,39,449,170,353,205,40,435,206,585,274,335,217,538,214,50,17,260,519,624,370,200,391,619,175,554,566,365,398
67299,38,131,371,360,9,440,146,329,186,52,462,214,579,270,347,198,603,184,61,36,256,559,617,394,207,401,662,239,587,598,402,433
67300,25,171,388,367,36,463,157,435,203,61,497,308,614,270,368,170,563,202,56,44,261,571,504,376,207,415,681,-1,559,603,416,474
67301,30,176,413,335,20,487,95,454,197,41,495,338,607,260,350,155,586,207,47,46,253,564,556,339,208,405,657,-96,533,586,375,419
67302,11,106,419,318,16,503,122,370,190,43,448,265,586,263,348,192,566,233,51,37,252,554,636,368,210,397,652,147,562,560,358,388
67303,53,177,480,354,35,457,183,363,198,64,431,244,615,280,367,259,687,248,86,54,261,543,689,426,221,430,694,229,636,601,384,395
67304,57,194,438,331,22,441,219,353,186,49,417,217,580,263,332,263,657,198,66,44,265,500,604,380,206,414,675,216,594,573,369,378
67305,79,154,462,360,41,465,226,347,191,55,428,252,575,267,351,281,622,199,72,57,303,566,558,398,232,448,711,232,625,619,444,486
67306,57,125,480,373,37,478,194,388,191,55,450,292,578,256,356,221,638,198,75,56,282,553,553,382,216,445,692,174,604,634,438,503
