,Fp1,Fp2,F7,F3,Fz,F4,F8,FC5,FC1,FC2,FC6,T7,C3,Cz,C4,T8,TP9,CP5,CP1,CP2,CP6,TP10,P7,P3,Pz,P4,P8,PO9,O1,Oz,O2,PO10
109873,233,21,429,-10,211,122,-310,270,-44,-118,-169,58,128,-75,-564,45,-356,-402,66,-267,-378,-53,6,32,-107,-254,-53,-366,-48,-339,-506,-251
109874,211,23,401,3,219,132,-239,272,-32,-95,-169,-10,129,-80,-560,-241,-183,-404,56,-265,-376,-42,-42,36,-95,-249,-57,-347,-37,-361,-548,-328
109875,199,6,287,1,227,161,-241,263,-31,-79,-139,-93,131,-77,-509,-213,-105,-408,61,-234,-310,44,-113,26,-77,-194,48,-309,10,-286,-399,-135
109876,212,10,248,2,246,176,-352,282,-10,-71,-111,39,143,-69,-483,-107,-150,-404,84,-210,-271,-98,-75,51,-91,-168,14,-307,23,-262,-387,-137
109877,239,13,317,6,242,173,-360,240,-21,-83,-112,92,155,-70,-489,-51,-183,-405,64,-227,-259,-184,-69,42,-102,-169,-31,-353,-5,-284,-406,-218
109878,248,20,336,-31,231,200,-297,194,-55,-79,-83,92,137,-62,-465,-31,-223,-406,48,-219,-255,-40,-38,46,-88,-171,-18,-337,4,-251,-383,-224
109879,228,17,321,-9,232,187,-271,236,-44,-80,-105,9,127,-81,-486,72,-216,-444,68,-228,-270,-34,-32,46,-112,-173,-26,-329,14,-276,-405,-260
109880,242,26,339,-2,225,164,-242,292,-36,-104,-148,-42,120,-82,-508,178,-254,-477,55,-231,-251,-72,-65,10,-127,-193,-31,-365,-39,-351,-511,-264
109881,225,15,332,-49,210,146,-207,160,-58,-103,-156,68,87,-75,-508,200,-206,-431,38,-219,-240,-96,-9,20,-113,-182,23,-337,-10,-278,-421,-169
109882,255,24,343,-17,228,162,-159,165,-46,-90,-141,121,99,-73,-503,166,-192,-404,50,-201,-254,-44,53,69,-79,-163,60,-341,18,-223,-354,-64
109883,291,49,360,5,234,163,-143,250,-11,-82,-120,32,137,-71,-481,186,-247,-397,85,-192,-243,-18,63,67,-77,-151,97,-363,-1,-232,-313,-26
109884,284,52,358,-14,245,163,-154,242,-36,-98,-113,-106,144,-71,-474,153,-180,-407,68,-231,-235,-55,-21,49,-87,-164,110,-348,-18,-276,-325,-89
109885,292,42,374,2,251,188,-167,269,-24,-97,-96,-99,143,-65,-482,42,-113,-408,80,-212,-266,-32,-58,47,-92,-181,66,-298,-9,-284,-408,-209
109886,299,26,423,35,262,182,-185,250,-5,-97,-97,-8,139,-53,-504,2,-182,-403,95,-218,-294,-9,-47,41,-106,-207,35,-275,-14,-289,-482,-328
109887,254,-7,388,20,234,167,-231,248,-26,-108,-86,-22,132,-76,-513,138,-258,-435,72,-249,-290,-70,-68,-4,-140,-227,18,-301,-19,-292,-496,-289
109888,238,-2,301,8,230,157,-229,257,-36,-97,-67,-42,143,-90,-515,249,-230,-422,69,-244,-262,-62,-82,8,-152,-216,74,-306,-37,-318,-482,-202
109889,194,-9,235,-9,222,130,-252,244,-32,-122,-147,-28,125,-106,-550,187,-96,-404,66,-274,-336,-59,-75,-16,-172,-243,-14,-296,-62,-390,-555,-266
109890,162,-62,208,-41,208,113,-299,256,-32,-141,-219,-5,122,-110,-585,15,-263,-413,51,-298,-364,-85,-56,-5,-159,-255,-15,-348,-50,-357,-504,-306
109891,137,-70,237,-37,208,98,-337,238,-24,-107,-216,-90,117,-97,-557,-85,-433,-442,51,-278,-336,-93,-80,-6,-143,-236,45,-389,-56,-339,-451,-247
109892,134,-55,237,-27,193,84,-352,185,-50,-116,-247,-100,90,-87,-556,-323,-233,-476,60,-280,-348,-89,-81,-1,-158,-230,51,-325,-23,-320,-423,-212
109893,137,-53,247,-19,203,96,-350,150,-32,-105,-218,-106,110,-71,-532,-306,-187,-447,82,-245,-312,-36,-31,43,-111,-189,91,-250,44,-254,-394,-170
109894,146,-86,303,-17,209,84,-350,205,-29,-108,-208,-133,137,-87,-537,-27,-195,-422,88,-260,-301,-72,-68,42,-115,-221,55,-259,19,-311,-508,-160
109895,171,-110,329,-10,221,83,-320,224,-16,-136,-204,-138,159,-93,-561,173,-146,-408,100,-244,-296,-22,-27,59,-88,-196,61,-238,25,-281,-480,-162
109896,179,-125,325,-32,197,82,-330,210,-12,-139,-205,-140,189,-79,-564,34,-142,-354,104,-235,-296,-7,51,122,-55,-159,35,-236,57,-229,-405,-151
109897,218,-72,396,13,224,123,-256,248,0,-107,-141,-61,201,-56,-531,-314,-112,-312,162,-223,-264,38,115,165,-16,-132,38,-235,91,-206,-393,-83
