,Fp1,Fp2,F7,F3,Fz,F4,F8,FC5,FC1,FC2,FC6,T7,C3,Cz,C4,T8,TP9,CP5,CP1,CP2,CP6,TP10,P7,P3,Pz,P4,P8,PO9,O1,Oz,O2,PO10
21040,-510,-545,154,-12,-64,8,-210,192,70,-109,-50,41,203,-44,9,-199,-259,-14,-10,-13,-22,-86,339,79,212,227,226,-27,170,-20,85,-192
21041,-541,-560,144,-37,-93,3,-206,172,67,-116,-37,15,182,-49,0,-173,-303,-40,-27,-18,-71,-139,350,51,197,202,207,37,174,-30,39,-251
21042,-548,-564,126,-26,-95,2,-246,177,56,-90,-57,1,184,-38,5,-255,-336,-46,-15,-11,-139,-137,373,69,207,207,208,107,224,-13,41,-237
21043,-568,-571,126,-34,-84,3,-247,176,67,-76,-60,6,180,-38,2,-396,-398,-50,-30,-15,-147,-141,341,67,182,210,197,54,219,-25,46,-238
21044,-572,-586,110,-36,-88,-8,-243,150,42,-95,-60,-14,177,-62,14,-616,-427,-73,-64,-40,-157,-140,250,14,156,163,154,-178,140,-84,22,-320
21045,-571,-596,96,-33,-97,-11,-255,164,33,-97,-56,0,171,-63,29,-805,-415,-75,-56,-29,-134,-191,242,10,164,188,182,-250,122,-82,19,-322
21046,-528,-562,135,-3,-89,13,-227,182,50,-78,-42,32,193,-66,19,-493,-396,-29,-49,-16,-134,-255,303,44,185,190,146,-257,140,-52,16,-307
21047,-497,-551,168,13,-80,12,-231,197,57,-77,-53,34,201,-67,7,-320,-420,-10,-49,-44,-141,-258,348,43,181,160,86,-357,75,-102,-10,-305
21048,-495,-579,154,5,-87,4,-270,200,52,-75,-59,37,207,-71,6,-328,-477,-27,-21,-28,-149,-272,318,43,185,166,108,-312,105,-85,29,-319
21049,-496,-586,154,13,-75,0,-257,191,67,-81,-48,33,205,-49,7,-249,-510,-43,-28,-22,-119,-298,272,48,196,183,164,-343,81,-73,58,-293
21050,-513,-609,154,-9,-90,-25,-294,192,66,-85,-86,24,204,-62,-3,-365,-589,-25,-35,-35,-175,-328,295,62,182,171,109,-315,105,-57,76,-206
21051,-517,-610,146,-14,-91,-51,-309,177,64,-89,-111,37,198,-73,-5,-463,-583,-29,-35,-38,-181,-313,299,60,193,159,79,-285,134,-72,42,-168
21052,-507,-606,157,8,-60,-41,-275,200,68,-99,-121,44,192,-66,-10,-338,-453,-36,-16,-42,-198,-310,278,62,194,140,58,-144,146,-110,-44,-257
21053,-524,-571,153,5,-70,-49,-280,197,54,-120,-128,-2,179,-84,-35,-280,-391,-55,-41,-69,-234,-343,235,34,162,101,42,-141,98,-192,-125,-401
21054,-514,-582,155,-8,-71,-38,-325,189,74,-120,-139,-11,184,-81,-46,-297,-399,-52,-35,-78,-240,-345,240,46,165,84,67,-179,58,-221,-188,-474
21055,-517,-603,149,-28,-53,-37,-329,151,68,-113,-135,-50,191,-85,-35,-338,-431,-46,-27,-64,-179,-310,265,72,183,129,241,-139,120,-185,-118,-474
21056,-506,-559,174,-3,-62,-8,-293,173,86,-89,-96,-36,215,-61,-16,-308,-450,-13,-8,-37,-127,-363,250,87,217,171,316,-180,155,-154,-99,-512
21057,-509,-578,163,-9,-67,-14,-301,192,73,-121,-102,-13,230,-63,-21,-343,-413,-17,10,-42,-178,-355,307,128,235,132,107,-51,222,-112,-109,-428
21058,-498,-580,148,-25,-73,-7,-297,188,61,-105,-104,16,241,-52,-25,-342,-416,-51,11,-36,-212,-347,283,114,214,102,-35,-75,146,-187,-132,-403
21059,-489,-563,166,-19,-81,4,-279,165,67,-84,-72,-15,220,-23,11,-317,-453,-51,6,-21,-198,-346,247,95,204,116,-16,-176,93,-215,-132,-358
21060,-457,-556,173,-25,-73,9,-252,173,69,-85,-74,-76,210,-33,25,-347,-396,-48,5,-11,-187,-269,286,111,210,135,7,-204,105,-166,-106,-317
21061,-453,-552,151,-13,-70,37,-235,186,49,-77,-52,-212,223,-39,35,-329,-352,-27,28,17,-147,-367,356,139,223,163,87,-236,156,-131,-73,-313
21062,-457,-543,175,3,-56,51,-238,206,48,-80,-46,-167,225,-29,45,-407,-396,-11,30,17,-133,-353,362,139,235,185,125,-182,208,-103,-56,-321
21063,-430,-493,174,19,-18,82,-193,218,80,-35,4,-36,242,-22,71,-505,-408,-34,40,41,-101,-212,272,134,254,183,119,-184,162,-129,-83,-350
21064,-493,-494,122,-1,-45,55,-207,175,50,-53,-19,-6,217,-41,51,-416,-449,-80,31,-2,-131,-275,245,124,255,156,53,-160,157,-139,-71,-367
21065,-479,-530,135,-10,-64,40,-217,160,35,-66,-34,-2,212,-54,44,-297,-555,-90,16,3,-180,-299,247,120,234,141,24,-182,149,-146,-107,-365
21066,-470,-518,178,6,-55,41,-206,190,52,-67,-27,31,230,-24,62,-262,-526,-54,40,9,-140,-242,266,123,242,154,54,-281,118,-135,-89,-356
21067,-491,-543,149,-14,-73,36,-233,203,55,-83,-35,12,241,-21,40,-320,-432,-29,38,25,-105,-273,329,159,261,166,111,-178,188,-110,-55,-360
21068,-479,-506,154,-7,-71,63,-203,197,40,-70,-7,0,248,-16,61,-331,-412,4,52,41,-77,-330,387,171,277,189,149,-176,186,-125,-55,-404
21069,-479,-494,161,11,-63,50,-194,210,46,-64,-13,13,252,-3,74,-390,-455,21,52,39,-68,-295,374,169,274,197,102,-137,192,-123,-71,-400
21070,-462,-504,181,10,-64,40,-213,238,70,-61,-39,63,286,10,75,-455,-378,37,72,56,-89,-211,436,176,282,207,79,-239,143,-129,-55,-346
21071,-455,-526,198,24,-75,18,-222,240,63,-75,-54,71,280,-5,88,-564,-359,53,82,57,-86,-227,438,185,292,224,91,-377,135,-110,-32,-311
21072,-439,-496,212,31,-54,39,-188,258,75,-66,-30,78,282,6,85,-505,-384,44,92,58,-110,-215,391,198,305,252,124,-245,208,-40,26,-287
21073,-451,-518,196,20,-64,31,-193,236,65,-78,-32,32,261,-17,64,-364,-396,-5,56,30,-111,-287,306,163,288,254,170,-148,240,-12,45,-266
21074,-445,-526,228,35,-67,23,-177,266,87,-69,-24,44,283,-13,70,-249,-333,44,72,52,-64,-284,384,184,289,248,200,-145,240,-16,49,-260
21075,-445,-531,220,32,-61,14,-212,271,71,-80,-39,77,293,-6,75,-379,-315,72,77,55,-67,-115,432,211,295,264,217,-180,191,-23,61,-227
21076,-450,-542,217,28,-74,7,-217,252,68,-89,-37,101,274,-8,67,-618,-338,35,77,55,-81,-100,408,196,290,255,221,-150,202,-36,63,-236
21077,-456,-522,229,15,-63,11,-218,255,61,-92,-30,124,270,-20,69,-586,-499,31,54,35,-82,-164,398,178,279,232,190,-163,198,-51,51,-235
21078,-407,-494,250,26,-67,19,-187,293,67,-90,-25,132,274,-24,58,-233,-493,28,51,19,-79,-176,405,164,269,229,200,-172,189,-57,50,-223
21079,-435,-513,218,9,-82,-1,-182,255,57,-101,-41,67,271,-34,50,-147,-406,6,29,2,-70,-277,398,143,214,212,222,-172,189,-44,33,-234
21080,-454,-510,229,8,-70,0,-200,244,57,-107,-44,46,263,-62,26,-104,-338,10,16,0,-71,-335,416,145,214,219,318,-120,221,-37,39,-234
21081,-452,-490,269,48,-60,0,-205,283,87,-101,-81,110,281,-33,17,-68,-334,45,29,12,-79,-232,438,149,226,213,322,-35,232,-52,6,-237
21082,-436,-483,278,56,-42,23,-176,302,94,-107,-46,117,282,-26,6,-101,-325,50,30,13,-80,-217,430,152,237,220,277,-81,222,-42,8,-239
21083,-441,-470,283,74,-63,18,-207,309,92,-111,-50,117,274,-31,3,-150,-280,48,32,8,-84,-93,411,157,243,215,263,-87,230,-53,16,-274
21084,-459,-486,257,64,-70,-1,-197,300,96,-112,-52,88,269,-28,17,-190,-369,19,35,-4,-96,-113,412,154,246,207,222,6,259,-33,12,-244
21085,-459,-501,256,52,-61,0,-193,302,105,-113,-52,90,286,-33,23,-184,-359,14,52,3,-88,-138,392,123,209,205,201,-62,190,-52,-10,-219
21086,-472,-507,233,37,-79,1,-178,302,92,-109,-52,68,288,-28,23,-191,-363,14,40,-2,-91,-75,377,102,204,203,192,-140,148,-62,-15,-237
21087,-452,-504,270,47,-65,-2,-162,304,103,-92,-34,59,288,-32,29,-183,-358,16,19,12,-66,-59,379,109,214,219,220,-147,125,-67,7,-214
21088,-468,-534,257,33,-92,-15,-201,275,93,-108,-66,66,268,-59,22,-237,-399,13,18,4,-105,-142,413,117,184,188,187,-12,187,-52,11,-242
21089,-480,-531,261,50,-72,-21,-214,283,86,-125,-81,83,279,-55,1,-276,-463,36,29,-13,-135,-239,450,128,188,174,174,61,195,-110,-49,-306
21090,-475,-551,241,35,-97,-17,-216,282,77,-126,-67,72,256,-46,-7,-363,-497,7,5,-24,-129,-327,451,110,189,163,161,-64,132,-169,-103,-370
21091,-459,-530,259,31,-100,-19,-211,249,75,-127,-43,64,260,-55,3,-572,-646,-52,-20,-38,-129,-338,273,36,140,122,145,-442,-50,-251,-148,-435
21092,-465,-524,249,25,-79,-12,-215,235,70,-115,-33,-65,242,-72,5,-584,-663,-75,-52,-62,-130,-244,173,-11,99,86,127,-602,-98,-313,-219,-479
21093,-503,-560,198,3,-107,-8,-239,206,58,-121,-39,-241,209,-92,12,-417,-603,-80,-40,-73,-153,-247,178,-2,111,86,73,-319,-14,-274,-213,-529
21094,-504,-552,179,-12,-106,-12,-255,189,54,-132,-75,-163,213,-69,3,-262,-566,-62,-36,-73,-170,-294,176,16,131,99,83,-291,22,-236,-171,-424
21095,-500,-570,165,-11,-102,-22,-258,177,42,-120,-96,-72,196,-67,-25,-275,-512,-84,-49,-81,-186,-341,164,17,118,82,72,-306,8,-220,-166,-377
21096,-515,-559,172,-29,-110,-18,-249,159,49,-120,-80,2,177,-81,-20,-307,-474,-117,-50,-77,-184,-351,155,0,125,90,51,-306,10,-205,-179,-380
21097,-527,-577,160,-59,-114,-39,-250,147,46,-118,-95,-39,172,-80,-22,-323,-469,-144,-59,-87,-169,-259,133,1,150,91,23,-371,-15,-231,-176,-387
21098,-522,-591,150,-58,-124,-51,-282,149,42,-120,-121,-70,163,-59,-23,-450,-504,-125,-46,-65,-174,-277,146,1,170,113,38,-393,-4,-204,-148,-389
21099,-527,-585,137,-61,-117,-79,-313,133,38,-108,-138,-74,160,-76,-25,-603,-564,-141,-35,-74,-187,-446,119,20,161,110,-9,-361,17,-196,-130,-402
21100,-559,-611,109,-70,-134,-83,-337,125,40,-123,-140,-115,157,-77,-22,-524,-536,-143,-32,-61,-186,-440,116,41,168,114,-50,-302,49,-156,-93,-387
21101,-577,-656,93,-72,-139,-91,-325,121,46,-114,-147,-119,163,-61,-29,-502,-457,-127,-16,-48,-234,-277,149,51,181,101,-48,-256,104,-132,-97,-424
21102,-551,-642,81,-72,-146,-95,-341,101,40,-121,-148,-119,179,-72,-44,-542,-469,-107,-25,-60,-286,-270,172,66,177,117,-43,-249,116,-118,-88,-433
21103,-597,-666,57,-86,-158,-87,-357,110,48,-126,-150,-145,176,-45,-26,-606,-482,-78,0,-38,-256,-306,216,81,204,139,-7,-243,129,-79,-56,-392
21104,-631,-696,33,-102,-164,-98,-379,103,47,-119,-163,-158,167,-45,-15,-781,-481,-80,16,-53,-262,-411,218,101,217,144,46,-254,137,-77,-22,-357
21105,-637,-715,25,-113,-167,-107,-384,79,46,-121,-178,-155,167,-64,-17,-578,-478,-89,12,-37,-236,-483,202,95,218,137,50,-207,157,-63,-10,-356
21106,-645,-722,48,-85,-153,-90,-349,123,54,-93,-157,-102,204,-44,-14,-270,-487,-76,43,0,-210,-375,289,131,245,161,57,-57,253,-8,-20,-397
21107,-641,-698,66,-73,-152,-70,-321,129,37,-91,-135,-109,201,-61,-15,-264,-529,-72,8,-21,-224,-351,280,123,235,163,25,-78,233,-41,0,-496
21108,-649,-684,39,-105,-144,-67,-293,115,18,-113,-132,-109,191,-77,-29,-295,-512,-93,-10,-40,-227,-354,238,102,220,141,-36,-228,159,-85,-83,-532
21109,-590,-633,81,-53,-131,-43,-299,161,46,-83,-116,-68,227,-42,-4,-289,-499,-61,16,-14,-221,-264,248,119,230,157,-38,-269,128,-116,-91,-433
21110,-588,-663,99,-54,-135,-49,-325,163,52,-94,-120,-65,224,-31,-5,-405,-582,-45,12,-22,-234,-311,277,122,247,122,-40,-238,175,-74,-69,-405
21111,-599,-664,95,-64,-131,-54,-324,153,48,-95,-139,-90,216,-47,-24,-483,-546,-66,18,-22,-225,-363,272,136,239,128,-40,-213,211,-44,-44,-426
21112,-608,-650,83,-46,-112,-46,-311,164,50,-87,-118,-129,217,-57,-7,-494,-522,-76,14,-4,-200,-351,277,136,243,148,0,-247,210,-20,15,-395
21113,-594,-622,94,-58,-119,-9,-302,148,64,-87,-104,-148,212,-49,-5,-446,-573,-78,38,9,-186,-429,266,144,268,175,41,-262,241,37,48,-358
21114,-596,-632,42,-77,-145,-19,-299,101,46,-99,-115,-188,186,-76,0,-408,-587,-119,15,0,-194,-437,235,123,253,167,49,-313,193,1,36,-370
21115,-580,-644,50,-81,-117,-4,-306,107,40,-81,-95,-184,193,-59,10,-411,-586,-122,-9,-7,-197,-347,228,121,234,169,123,-264,167,-55,-16,-411
21116,-575,-605,68,-68,-101,19,-298,125,58,-53,-81,-177,204,-52,17,-388,-623,-120,10,-1,-180,-293,246,120,255,186,159,-143,192,-69,-47,-455
21117,-573,-639,53,-65,-111,-7,-298,122,40,-71,-94,-176,176,-75,-21,-404,-634,-126,-4,-34,-215,-311,249,125,235,159,88,-87,228,-47,-14,-443
21118,-591,-651,51,-80,-109,-14,-327,118,33,-79,-135,-141,186,-82,-14,-475,-670,-111,-7,-35,-200,-317,267,137,238,172,92,-116,253,-17,29,-377
21119,-564,-640,79,-61,-122,-19,-321,133,50,-78,-120,-124,204,-69,-4,-488,-727,-93,1,-32,-182,-308,250,135,258,193,137,-252,229,-25,20,-413
21120,-544,-644,101,-42,-120,-31,-345,131,61,-77,-122,-127,212,-63,6,-407,-632,-76,39,3,-160,-375,290,147,276,223,191,-231,263,10,57,-429
21121,-567,-645,54,-85,-140,-44,-352,93,32,-85,-147,-147,194,-76,1,-384,-560,-104,-5,-23,-177,-463,257,114,242,226,170,-280,217,18,56,-359
21122,-555,-608,76,-72,-98,-20,-314,112,33,-85,-102,-130,188,-71,18,-433,-501,-106,0,-17,-135,-421,194,93,260,227,162,-411,144,-31,81,-336
21123,-538,-602,91,-74,-98,-15,-325,122,40,-68,-98,-133,192,-59,32,-565,-451,-95,40,1,-117,-384,248,143,300,245,167,-187,264,40,152,-256
21124,-533,-627,81,-84,-118,-3,-297,107,30,-55,-92,-145,196,-63,54,-501,-449,-93,42,26,-110,-246,307,154,307,257,158,-20,327,76,147,-257
21125,-577,-613,50,-100,-132,-11,-277,74,16,-64,-77,-168,169,-82,45,-549,-517,-109,4,2,-140,-195,298,146,280,239,127,-42,308,54,125,-312
21126,-566,-612,43,-102,-134,-23,-283,91,11,-68,-97,-163,164,-82,13,-511,-521,-102,5,-3,-146,-258,330,134,264,227,109,-119,291,19,82,-336
21127,-544,-596,60,-91,-122,5,-273,97,13,-60,-77,-151,181,-69,24,-375,-510,-99,5,-1,-126,-234,334,134,273,240,153,-248,244,25,101,-284
21128,-550,-591,60,-81,-119,2,-257,92,23,-62,-82,-138,167,-69,24,-428,-470,-112,8,9,-107,-296,338,161,286,254,180,-70,350,113,188,-231
21129,-529,-555,71,-68,-110,19,-232,95,68,-45,-52,-116,205,-42,54,-344,-416,-62,52,40,-48,-360,448,210,315,316,231,121,453,184,241,-229
21130,-504,-549,95,-60,-113,20,-224,122,41,-55,-50,-80,186,-62,55,-222,-446,-23,51,31,-29,-173,488,188,322,315,264,-147,316,91,178,-226
21131,-496,-538,115,-71,-111,18,-193,135,20,-68,-51,-90,197,-69,47,-186,-460,-26,50,37,-13,-113,452,185,336,324,330,-313,237,52,154,-209
21132,-489,-534,131,-65,-109,34,-183,158,41,-45,-19,-193,221,-51,79,-218,-429,-33,63,72,28,-135,407,224,347,367,378,-204,300,115,209,-179
21133,-479,-534,154,-68,-114,22,-198,155,25,-61,-38,-184,213,-48,72,-340,-358,-31,74,90,30,-93,348,220,360,363,406,-210,337,145,245,-136
21134,-451,-512,190,-45,-112,33,-177,170,33,-60,-10,-38,232,-54,75,-285,-297,-38,88,108,13,-85,341,227,378,390,442,-84,405,181,281,-112
21135,-428,-507,183,-20,-101,67,-167,191,33,-52,8,72,243,-42,105,-180,-283,-32,105,117,15,-55,384,259,397,390,386,44,477,232,271,-116
21136,-429,-520,217,-29,-105,59,-173,212,43,-66,1,84,245,-30,101,-154,-274,7,127,119,20,-72,490,310,410,391,335,171,559,286,323,-74
21137,-417,-518,241,9,-103,57,-163,235,57,-64,4,51,276,-22,117,-204,-371,47,122,141,43,-66,509,311,413,416,345,77,525,270,330,-52
21138,-414,-521,255,31,-112,49,-186,260,65,-81,-1,57,297,-11,153,-511,-365,49,112,145,66,-45,422,284,412,406,367,-123,406,186,284,-53
21139,-414,-515,268,31,-105,51,-161,279,81,-59,19,107,309,-9,174,-490,-416,94,147,155,104,-74,511,351,429,417,395,95,540,258,316,-61
21140,-407,-515,278,28,-100,48,-150,302,71,-59,16,144,313,0,165,-205,-357,141,181,176,96,-54,575,377,440,417,361,265,623,303,324,-83
21141,-402,-503,260,24,-110,44,-168,279,67,-56,-3,97,321,9,150,-74,-237,129,171,172,103,-52,634,374,441,428,393,421,677,337,355,-98
21142,-412,-507,254,-5,-113,41,-173,245,60,-74,1,58,291,-22,122,-133,-205,76,129,124,53,-91,538,307,380,398,405,160,532,237,292,-143
21143,-398,-532,222,-12,-100,40,-171,236,45,-84,-19,39,267,-30,98,-125,-200,30,113,116,33,-139,403,261,380,376,375,-193,416,209,286,-155
21144,-440,-572,218,-28,-93,39,-219,218,39,-81,-48,44,259,-16,75,-136,-159,16,104,98,7,-202,420,282,358,371,323,-11,478,233,313,-96
21145,-457,-554,224,-25,-101,42,-210,219,35,-62,-19,33,253,-31,97,-149,-323,38,95,95,-1,-139,418,260,329,358,357,-75,418,176,263,-59
21146,-462,-552,209,-24,-99,43,-195,206,30,-63,-18,12,248,-41,90,-165,-382,33,82,69,-2,-165,412,244,340,345,366,-87,376,157,245,-102
21147,-470,-548,192,-51,-96,29,-190,188,31,-60,-20,-4,234,-43,66,-192,-303,30,71,61,-9,-80,429,253,322,329,345,-14,406,187,274,-165
21148,-469,-558,190,-60,-109,10,-222,180,40,-62,-50,-10,221,-46,45,-220,-240,2,71,38,-36,-19,418,249,337,312,288,-24,415,200,288,-82
21149,-467,-559,185,-62,-111,6,-223,173,16,-69,-56,12,200,-57,34,-259,-211,-4,59,12,-54,-144,408,235,309,298,274,-90,405,167,259,-87
21150,-442,-552,178,-61,-81,30,-202,177,17,-63,-31,27,232,-72,43,-281,-253,9,76,0,-62,-232,435,238,293,289,268,-54,403,166,244,-116
21151,-468,-565,172,-59,-90,31,-217,177,21,-68,-25,9,224,-65,46,-326,-372,23,63,0,-75,-99,448,216,282,257,201,-23,396,136,200,-104
21152,-498,-585,162,-69,-124,5,-230,166,22,-75,-55,22,226,-89,27,-509,-327,33,32,-20,-79,-78,509,214,261,247,145,-55,378,88,122,-205
21153,-483,-596,162,-72,-100,3,-219,159,31,-60,-46,39,234,-74,47,-779,-265,64,33,4,-44,-102,503,229,285,273,181,-160,337,87,155,-255
21154,-473,-586,167,-46,-103,25,-212,157,28,-49,-12,-13,240,-54,86,-750,-272,64,47,37,-18,-179,428,231,287,304,175,-121,371,111,194,-203
21155,-489,-579,157,-31,-110,19,-223,171,31,-69,-26,-45,252,-53,87,-392,-312,41,58,41,-16,-208,390,257,310,314,201,15,444,172,243,-114
21156,-510,-563,142,-37,-93,14,-204,173,38,-44,-24,-32,260,-45,71,-158,-380,27,67,40,-6,-94,386,258,331,333,289,8,426,163,245,-96
21157,-524,-604,102,-51,-107,-2,-229,151,31,-66,-63,-22,244,-51,21,-176,-444,14,62,25,-20,-173,382,250,308,324,310,75,444,181,264,-89
21158,-515,-606,117,-32,-113,-1,-219,191,54,-76,-48,-15,271,-50,29,-185,-414,44,83,30,-56,-232,381,275,331,300,267,176,464,172,235,-166
21159,-487,-591,144,-28,-107,-2,-207,208,68,-83,-36,11,277,-38,37,-255,-305,52,76,41,-87,-163,389,258,323,281,253,25,383,126,168,-207
21160,-482,-568,141,-7,-94,-9,-220,223,73,-71,-41,12,286,-34,72,-230,-268,37,68,41,-35,-122,361,245,315,294,296,-127,322,107,179,-252
21161,-474,-549,164,-13,-99,-9,-221,213,59,-84,-45,-7,281,-37,34,-271,-305,29,70,16,-70,-161,355,211,295,279,186,-141,300,62,140,-292
21162,-433,-540,206,18,-88,17,-222,248,73,-83,-21,17,285,-26,40,-328,-284,62,94,46,-108,-177,385,232,315,274,141,-51,340,106,189,-157
21163,-454,-577,201,14,-108,7,-253,261,76,-69,-24,63,302,-18,57,-377,-252,81,101,49,-86,-239,442,257,347,310,156,73,433,190,265,-86
21164,-473,-578,196,2,-123,-2,-258,271,74,-66,-45,78,306,-27,62,-488,-322,97,101,43,-71,-227,463,258,355,317,229,128,462,189,279,-141
21165,-442,-572,241,8,-111,-1,-236,273,71,-65,-58,59,275,-53,30,-243,-366,60,86,4,-105,-141,394,201,312,248,149,-98,296,14,96,-330
21166,-430,-550,256,16,-79,2,-198,293,70,-76,-43,-61,277,-44,12,-40,-337,38,53,-9,-128,-172,328,178,296,224,48,-236,230,-19,37,-379
21167,-406,-533,264,35,-93,15,-205,302,75,-75,-49,-109,300,-26,18,-146,-213,47,75,8,-157,-168,355,208,304,249,39,-96,325,51,126,-271
