,Fp1,Fp2,F7,F3,Fz,F4,F8,FC5,FC1,FC2,FC6,T7,C3,Cz,C4,T8,TP9,CP5,CP1,CP2,CP6,TP10,P7,P3,Pz,P4,P8,PO9,O1,Oz,O2,PO10
82198,240,262,241,331,-135,427,207,414,94,46,285,12,278,41,269,259,-44,95,145,192,72,26,160,179,238,155,266,-64,81,-66,-129,-36
82199,310,317,283,270,-138,376,210,278,80,55,179,-26,250,46,280,263,18,111,152,199,82,75,197,175,253,135,258,60,161,-37,-125,-53
82200,304,377,335,139,-131,367,198,283,44,66,244,62,233,56,282,224,2,126,146,215,67,127,201,192,264,150,284,121,200,-1,-49,25
82201,198,425,273,65,-162,310,169,268,32,53,297,-13,215,30,276,199,-87,89,135,196,90,84,123,156,226,138,288,11,115,-36,-68,44
82202,213,489,311,165,-154,165,345,311,74,48,131,135,263,75,269,277,6,118,160,213,118,62,157,162,269,152,291,-95,83,-57,-83,13
82203,159,405,301,196,-168,262,285,288,86,27,17,162,239,47,229,260,-39,82,154,205,84,-19,130,161,248,148,253,-126,67,-69,-86,2
82204,203,364,204,115,-170,450,153,238,42,46,204,41,201,23,221,175,-244,21,131,188,48,-43,37,121,221,127,229,-294,15,-95,-108,-10
82205,175,411,183,47,-166,270,191,259,34,31,186,-41,190,24,196,166,-178,49,123,160,16,-22,127,129,218,85,158,-198,60,-103,-126,-41
82206,174,392,304,61,-156,157,154,317,55,36,194,33,224,32,233,190,-78,75,142,180,63,56,162,189,236,119,210,-59,135,-35,-66,33
82207,255,411,329,125,-146,99,193,375,68,16,159,101,248,36,220,199,-41,72,158,184,84,95,79,187,251,166,294,-137,119,-8,-32,121
82208,317,383,355,139,-156,223,265,432,66,4,81,176,262,19,215,167,-73,106,168,177,83,38,166,219,241,163,302,-114,152,-17,-33,113
82209,281,440,372,128,-152,452,264,480,62,13,114,236,271,28,223,114,-62,117,152,166,82,-17,155,230,237,143,283,-150,120,-65,-104,-35
82210,236,418,274,73,-175,419,248,510,83,-1,176,319,281,32,214,104,9,127,164,182,77,-11,164,213,251,131,280,-56,163,-27,-98,-25
82211,221,401,315,92,-155,413,261,591,105,20,285,172,293,52,218,191,47,137,174,202,79,87,228,239,265,147,295,43,207,8,-51,51
82212,211,339,315,112,-159,411,54,633,86,27,262,38,288,42,234,250,70,151,168,169,123,91,274,242,251,143,323,73,210,0,-50,46
82213,243,364,268,161,-136,529,75,580,80,45,151,134,305,32,233,113,93,174,176,182,165,100,256,251,265,173,323,42,201,9,-38,67
82214,235,348,310,327,-146,546,65,540,92,41,169,204,284,29,223,289,95,128,157,188,98,161,251,243,242,145,326,-64,164,3,-35,56
82215,239,347,347,402,-134,525,147,601,110,53,203,238,295,50,230,282,123,145,171,160,-35,244,328,268,252,126,304,52,222,48,-4,94
82216,278,266,236,285,-156,546,244,411,76,56,173,131,249,29,240,155,52,164,155,162,58,183,295,240,228,150,337,78,238,55,-10,150
82217,362,239,314,205,-146,450,270,321,88,46,165,240,276,42,258,284,51,224,160,178,70,165,301,257,250,150,343,86,261,46,-22,120
82218,369,350,354,158,-164,389,297,287,64,46,131,223,245,27,244,324,72,194,135,174,67,111,297,236,215,133,321,105,237,46,-7,75
82219,320,429,393,166,-165,361,304,394,62,24,123,193,253,0,201,330,77,171,115,151,39,97,302,217,201,114,302,184,279,76,-6,64
82220,303,510,356,144,-136,388,231,505,95,24,134,226,281,18,223,338,38,159,126,172,78,134,284,211,199,129,327,116,238,58,-29,101
82221,247,508,382,170,-128,303,210,582,108,9,130,254,310,3,215,382,58,171,109,150,68,182,273,211,196,132,339,54,225,16,-40,117
82222,244,508,374,233,-119,244,269,567,102,-15,138,178,291,9,215,382,99,130,90,124,56,250,277,194,177,128,358,37,198,-21,-70,131
82223,226,467,323,199,-122,350,291,476,97,24,238,228,237,28,275,286,105,98,92,165,121,265,277,185,192,178,363,-14,158,-24,-57,87
82224,232,417,334,237,-139,401,291,376,77,37,218,177,232,21,294,231,93,96,88,158,119,231,267,164,180,149,395,11,158,-34,-38,130
82225,222,402,208,299,-141,436,327,335,79,62,254,75,231,31,314,237,108,99,96,187,159,206,268,160,166,162,416,47,149,-29,-44,197
82226,155,347,223,263,-136,442,306,390,97,53,240,-16,251,26,316,220,70,144,94,186,168,190,294,178,190,168,421,79,179,-11,-1,244
82227,198,316,265,272,-137,487,306,444,105,53,261,-50,289,33,319,112,32,172,110,178,146,136,289,194,178,138,326,89,178,-42,-90,-42
82228,233,334,338,214,-140,436,292,525,74,61,331,116,278,25,339,202,5,168,98,187,183,135,263,176,166,152,368,27,159,-35,-80,26
82229,318,454,325,139,-136,417,318,486,60,60,353,276,235,17,359,333,63,163,103,199,201,191,326,204,196,199,443,106,201,10,-32,130
82230,370,539,368,149,-126,451,418,504,65,61,356,316,226,25,354,369,163,205,97,198,229,236,349,242,220,232,510,195,278,81,61,232
82231,379,546,419,190,-105,503,395,445,63,77,398,303,248,37,378,428,166,196,123,220,269,285,301,244,248,256,557,223,329,175,192,387
82232,415,528,458,172,-100,532,346,463,58,84,263,342,240,18,352,495,134,199,123,216,237,287,301,219,228,257,570,142,295,172,189,451
82233,419,507,470,159,-99,511,324,398,52,81,199,444,201,6,318,413,180,114,95,177,192,194,344,196,210,196,513,155,214,5,-26,214
82234,331,466,369,139,-128,479,274,238,58,66,229,294,212,-5,311,334,141,89,86,194,178,243,391,215,213,193,457,150,238,42,-5,230
82235,245,326,316,125,-124,360,168,377,56,36,202,92,196,-24,284,323,93,97,61,162,124,231,276,151,174,148,383,21,147,6,-8,239
82236,238,254,294,85,-145,263,161,428,48,11,189,229,177,-15,245,313,83,80,57,122,88,128,245,139,158,134,333,43,140,-11,-40,76
82237,270,240,285,157,-126,261,201,504,49,32,190,107,217,-12,243,298,-37,120,91,135,85,82,190,160,174,137,293,36,191,11,-31,49
82238,250,279,172,216,-125,136,204,536,64,53,205,-89,198,7,261,297,-1,99,92,162,115,95,288,180,197,156,320,109,252,57,0,77
82239,144,308,23,189,-156,118,133,464,42,39,185,3,161,0,259,331,-12,28,74,158,160,151,294,184,200,169,375,89,263,68,25,153
82240,-8,237,-38,93,-178,277,19,368,31,27,142,7,165,5,234,272,-56,47,81,151,112,126,160,172,196,161,360,78,252,70,15,120
82241,-176,131,-79,-14,-200,283,-106,319,32,39,146,-55,164,31,247,386,-95,55,102,159,105,114,195,171,204,182,382,45,223,54,9,202
82242,-16,258,87,21,-173,429,143,489,25,45,107,8,169,27,263,305,-106,44,80,163,128,170,165,132,181,179,393,-90,114,-16,-20,304
82243,235,386,302,150,-128,537,333,573,39,36,132,112,176,11,264,232,16,47,60,128,106,199,165,100,141,122,306,-123,87,-77,-90,86
