,Fp1,Fp2,F7,F3,Fz,F4,F8,FC5,FC1,FC2,FC6,T7,C3,Cz,C4,T8,TP9,CP5,CP1,CP2,CP6,TP10,P7,P3,Pz,P4,P8,PO9,O1,Oz,O2,PO10
136136,407,184,598,291,65,522,125,584,194,66,228,512,570,29,290,-83,412,311,194,-18,200,301,398,357,329,268,515,157,296,368,240,335
136137,355,225,577,289,48,503,166,582,191,55,165,351,561,19,262,77,505,256,193,-15,214,306,341,330,326,265,536,210,297,353,221,303
136138,364,291,563,311,56,572,246,553,176,65,112,242,539,41,234,253,464,232,202,-22,107,353,348,320,330,259,566,229,308,375,235,200
136139,350,375,537,281,54,582,267,510,162,82,199,201,500,16,253,536,406,197,184,-16,56,246,318,297,321,237,607,244,287,349,220,187
136140,368,385,520,280,70,552,253,513,186,90,238,331,543,34,280,568,388,249,216,-29,163,226,351,328,328,275,591,279,301,370,260,368
136141,419,388,526,319,69,491,266,603,200,44,199,412,583,41,257,468,429,287,234,-30,111,297,387,341,326,256,470,299,327,387,280,421
136142,369,346,570,339,67,466,226,611,209,29,160,353,565,34,216,373,421,277,224,-34,76,306,370,346,328,231,447,332,337,398,272,396
136143,340,324,576,328,80,466,148,638,210,34,174,317,571,38,229,349,522,279,230,-43,76,240,416,360,314,248,455,338,346,410,273,291
136144,389,260,535,324,65,546,147,735,199,50,228,367,582,24,250,328,458,288,196,-42,77,257,382,331,298,236,497,171,278,348,230,291
136145,381,263,533,322,77,594,154,743,194,60,244,385,564,8,248,339,333,262,173,-54,112,329,377,297,274,223,516,140,224,294,157,365
136146,325,339,475,325,80,515,182,602,164,42,217,305,540,-13,230,357,379,252,176,-69,84,311,438,304,265,212,492,223,268,315,174,323
136147,265,314,478,307,74,528,221,523,169,47,281,248,521,7,254,329,392,229,158,-46,67,288,395,274,262,195,464,88,239,283,168,201
136148,302,341,536,318,67,556,328,552,183,63,266,287,533,14,241,246,344,227,158,-60,13,223,360,268,267,170,404,115,238,294,189,265
136149,344,286,543,323,65,529,253,508,174,64,202,309,523,8,212,283,301,208,147,-88,-5,299,291,262,238,156,360,215,237,300,184,359
136150,378,241,525,339,62,527,169,562,156,49,203,334,525,20,199,282,288,198,141,-127,-21,230,254,225,215,118,305,196,196,270,161,312
136151,456,326,496,228,78,545,192,605,157,51,220,344,537,24,207,264,330,214,155,-117,-27,185,275,243,232,128,318,195,191,280,156,292
136152,393,401,461,265,63,500,230,645,186,46,215,348,549,23,207,284,337,219,158,-111,-13,129,281,256,243,129,319,200,196,276,150,262
136153,354,443,482,321,44,423,188,637,210,46,173,393,573,44,220,348,265,243,184,-92,28,117,314,276,266,169,361,249,243,320,195,334
136154,345,417,425,336,45,418,202,682,200,33,154,400,586,24,214,356,243,236,188,-87,18,88,289,297,256,182,361,211,224,330,197,350
136155,297,355,350,316,27,427,200,723,189,6,127,425,580,19,197,269,405,252,175,-102,35,204,328,309,247,180,386,229,236,339,210,336
136156,197,293,509,296,23,454,161,629,178,19,177,387,557,17,203,211,366,227,169,-108,25,201,293,306,266,178,440,243,269,358,267,314
136157,191,269,499,310,46,492,31,641,173,42,248,353,555,10,202,215,297,255,182,-97,0,148,330,313,269,175,408,230,276,361,245,304
136158,236,177,486,286,36,600,-144,637,175,71,307,307,552,14,240,336,280,240,187,-82,44,152,327,302,264,183,368,168,237,329,216,290
136159,290,104,592,259,32,595,-82,540,176,77,311,291,544,18,244,200,343,222,184,-66,52,167,306,314,290,206,377,252,279,378,262,305
136160,312,147,612,235,45,555,65,469,157,84,270,194,528,21,255,228,426,235,182,-47,80,310,315,336,309,249,461,294,317,438,321,415
