,Fp1,Fp2,F7,F3,Fz,F4,F8,FC5,FC1,FC2,FC6,T7,C3,Cz,C4,T8,TP9,CP5,CP1,CP2,CP6,TP10,P7,P3,Pz,P4,P8,PO9,O1,Oz,O2,PO10
115104,-91,-230,341,68,302,443,24,366,23,-10,188,351,466,251,206,248,483,414,126,224,152,575,685,511,213,554,523,257,625,154,-37,475
115105,-83,-215,374,66,300,454,18,400,31,0,195,356,476,259,216,309,481,406,155,230,162,548,655,520,235,552,532,287,644,205,-25,498
115106,-63,-204,409,58,304,480,9,401,38,7,210,353,473,266,221,290,482,399,141,234,155,541,664,513,218,543,535,319,658,189,-51,472
115107,-50,-204,461,51,315,505,36,381,60,24,220,364,484,272,245,240,522,402,149,251,182,540,674,523,215,562,556,366,659,196,-27,514
115108,-52,-258,469,39,291,483,28,353,44,4,184,358,476,259,204,64,507,393,131,218,140,515,631,497,174,496,495,314,607,140,-54,456
115109,-65,-292,437,40,280,469,2,342,33,-1,123,342,457,251,175,36,505,377,122,193,90,519,598,466,150,480,471,256,568,100,-103,396
115110,-51,-296,464,37,273,426,-13,346,55,-23,122,328,459,249,160,155,505,366,111,174,90,464,591,457,147,484,455,256,567,111,-110,384
115111,-115,-326,424,-1,268,397,-20,316,34,-51,116,287,452,247,132,121,443,337,97,169,75,448,546,449,138,475,440,236,549,106,-111,382
115112,-129,-335,384,12,256,390,-26,317,29,-44,87,288,450,245,145,92,425,334,109,177,76,497,540,452,152,465,444,239,569,122,-104,403
115113,-148,-312,395,47,260,393,-5,341,49,-34,129,290,471,262,147,102,430,335,118,182,89,531,556,447,136,474,465,231,563,99,-134,395
115114,-157,-300,442,91,255,412,-5,352,46,-27,108,278,452,260,128,87,433,329,121,177,77,483,571,428,122,485,452,195,541,84,-116,411
115115,-177,-326,361,59,226,399,-32,311,23,-36,98,241,427,278,129,78,390,320,103,158,49,444,548,419,117,452,441,159,517,64,-114,410
115116,-142,-364,242,37,228,412,-34,378,25,-10,118,172,422,286,144,77,354,298,104,171,47,474,506,420,131,433,409,96,475,11,-170,410
