,Fp1,Fp2,F7,F3,Fz,F4,F8,FC5,FC1,FC2,FC6,T7,C3,Cz,C4,T8,TP9,CP5,CP1,CP2,CP6,TP10,P7,P3,Pz,P4,P8,PO9,O1,Oz,O2,PO10
186241,299,475,356,163,329,839,865,501,269,10,611,-81,241,125,491,410,483,217,207,286,114,287,609,278,357,282,855,321,389,457,244,328
186242,281,495,328,170,330,838,875,486,244,19,636,-55,252,105,506,441,486,226,209,283,142,328,561,278,336,260,862,351,350,427,225,301
186243,279,494,358,164,325,839,872,503,257,10,653,-53,222,98,491,467,504,179,199,275,143,347,512,253,310,260,856,323,335,393,205,286
186244,279,456,364,144,303,808,841,488,242,1,632,-68,218,90,490,428,494,130,167,256,128,311,517,227,271,246,826,271,310,383,192,314
186245,261,447,381,144,302,814,815,443,240,-27,612,-113,183,70,453,368,443,117,132,217,96,214,438,165,220,192,805,204,263,318,123,273
186246,225,446,371,146,307,829,788,438,240,-4,605,-121,177,76,452,372,462,114,123,198,90,223,408,138,213,181,828,161,238,273,107,244
186247,252,458,325,164,316,833,698,470,226,26,615,-131,168,86,450,340,475,104,125,204,82,233,418,138,227,168,796,205,263,299,102,227
186248,302,475,354,175,308,765,842,486,219,-8,566,-129,175,87,428,303,459,118,132,192,67,207,438,125,216,141,771,223,251,346,108,225
186249,291,479,335,166,313,781,825,500,230,5,593,-134,215,103,436,263,429,132,161,214,74,222,491,169,223,166,799,273,337,383,147,266
186250,278,448,307,162,292,775,759,493,238,-14,570,-187,213,121,418,255,399,117,154,193,5,216,440,164,226,154,754,316,378,390,132,241
186251,308,440,357,180,290,738,735,507,267,-28,515,-142,211,118,383,206,343,165,173,177,-13,181,461,181,213,124,730,361,399,392,122,228
186252,300,443,382,165,297,747,742,455,270,-19,544,-96,201,105,386,206,408,110,158,189,18,220,460,150,200,119,751,351,372,422,159,291
186253,282,436,343,166,306,745,776,457,272,-26,538,-123,197,101,354,207,400,86,136,162,-35,199,413,111,145,74,714,180,215,256,78,302
186254,286,432,306,173,296,753,760,475,271,-33,525,-142,188,89,372,179,382,73,131,140,-44,168,390,103,145,41,686,184,178,203,43,248
186255,313,448,404,188,323,745,735,504,272,-29,515,-150,209,71,370,175,415,66,128,124,-67,123,355,103,123,32,641,179,185,218,5,202
186256,363,458,427,212,332,757,756,516,296,-28,530,-104,244,103,372,199,446,153,151,146,-46,131,416,159,133,74,644,247,251,268,43,183
186257,329,462,431,212,326,756,751,532,284,-31,527,-87,256,100,377,263,445,181,179,151,-30,122,425,170,155,86,676,291,287,277,68,224
186258,335,462,426,219,339,763,767,514,276,-25,555,-52,275,110,372,292,463,197,171,165,-19,92,458,173,176,94,669,294,297,267,42,135
186259,358,477,408,196,334,762,775,515,251,-25,548,-61,238,80,373,274,424,172,135,149,-6,89,434,168,139,87,664,250,255,248,28,80
186260,349,473,394,168,331,761,754,502,245,-19,553,-110,226,71,363,315,396,148,130,145,-9,155,413,158,158,107,717,251,285,312,49,155
186261,313,454,390,169,327,759,744,493,248,-27,527,-87,209,68,368,302,380,140,133,163,-20,155,389,154,158,102,722,233,292,330,88,192
186262,304,440,412,164,338,781,755,473,230,-22,516,-72,177,71,379,312,390,106,146,156,-12,172,354,123,139,87,707,156,234,272,78,200
186263,308,416,377,150,316,792,764,449,235,9,517,-89,190,84,449,336,390,148,153,202,23,233,412,145,155,133,745,222,250,312,122,214
186264,281,433,326,161,303,786,765,468,222,14,495,-101,171,102,497,337,373,115,147,209,34,219,409,150,178,140,726,165,230,278,99,220
186265,274,429,333,157,319,788,714,466,225,0,524,-124,160,93,455,324,343,73,142,200,19,174,348,115,177,115,701,109,183,219,30,182
186266,304,446,371,165,326,798,750,468,248,-7,607,-123,189,87,382,347,376,94,154,186,32,157,386,120,181,118,702,144,195,201,3,136
186267,287,422,361,139,322,798,753,459,247,-12,590,-134,173,80,405,360,406,96,154,187,40,170,395,136,181,108,722,142,223,265,58,209
186268,249,395,327,119,310,767,710,445,242,-39,549,-155,162,79,410,322,389,99,144,196,38,144,429,153,182,103,745,208,318,345,107,178
186269,258,415,317,119,325,761,743,431,259,-26,554,-160,165,102,420,334,380,104,157,203,37,144,461,171,185,101,718,247,386,387,112,169
186270,238,403,291,119,322,757,724,401,233,-8,541,-167,154,100,414,252,352,71,157,195,19,116,417,177,189,80,673,270,377,348,72,168
186271,257,412,296,140,310,773,742,428,236,-6,544,-188,138,102,399,230,387,63,147,212,-6,95,425,153,193,90,675,233,328,286,50,143
186272,314,464,211,151,323,779,756,439,234,5,545,-184,135,103,411,270,394,56,117,207,-10,155,385,115,169,72,679,60,151,190,-5,121
186273,332,478,351,180,321,800,792,475,248,5,574,-123,168,121,420,249,424,94,137,221,15,165,392,119,189,95,717,64,126,222,32,152
186274,319,474,490,162,340,783,783,481,260,9,546,-92,205,147,414,268,472,121,171,231,29,194,461,147,223,133,760,231,236,310,107,245
186275,337,475,423,182,330,789,808,496,259,5,558,-106,219,140,419,312,508,152,200,255,33,207,535,210,251,187,763,296,337,398,184,333
186276,367,512,445,206,327,804,825,519,246,6,581,-90,212,155,439,310,539,178,207,257,65,232,511,244,286,217,800,318,390,439,225,329
186277,417,538,480,234,359,831,844,548,279,27,593,-50,240,165,470,347,510,190,227,268,117,285,529,247,271,220,831,296,371,410,225,312
186278,448,570,506,244,370,866,887,497,273,35,624,-36,229,160,475,399,557,154,218,259,148,318,526,240,263,245,865,265,348,431,263,442
186279,400,564,484,232,359,880,902,477,270,28,656,-34,212,148,490,441,535,145,193,252,167,358,473,214,260,252,937,256,330,430,308,541
186280,393,546,487,220,357,883,910,505,253,35,659,-24,223,131,512,428,468,190,174,235,131,378,490,225,245,228,909,187,288,384,266,399
186281,357,506,397,200,330,851,852,483,241,13,614,-40,199,128,484,367,476,183,145,224,79,317,467,194,214,190,824,148,263,321,141,182
186282,331,489,337,168,333,848,766,465,246,16,584,-55,192,131,471,313,434,147,144,196,62,262,412,163,196,152,774,204,275,308,117,153
186283,357,504,386,193,349,811,796,487,249,22,570,-51,223,146,476,289,452,151,191,248,67,276,442,202,249,189,805,288,367,395,214,237
186284,372,513,413,188,324,781,874,484,245,13,585,-91,219,149,450,316,461,150,214,285,100,273,458,231,286,240,836,387,471,475,243,269
186285,332,497,373,186,304,829,830,456,254,22,629,-113,208,166,484,361,441,127,218,294,122,263,454,242,281,236,814,409,494,502,260,279
186286,302,486,329,175,308,802,847,473,250,28,618,-128,196,160,500,395,426,118,195,301,120,268,431,229,277,210,847,339,450,473,243,259
186287,317,498,341,170,324,799,854,486,241,21,641,-145,185,139,489,403,393,104,199,286,100,263,397,191,249,202,848,223,316,366,215,238
186288,310,510,324,180,306,819,851,464,230,21,648,-172,179,153,494,408,410,81,207,283,116,267,387,157,267,239,862,184,278,385,261,298
186289,324,496,335,171,324,822,843,458,251,41,655,-140,200,171,509,407,430,116,235,310,134,302,445,205,272,267,909,266,343,437,326,378
186290,347,500,389,221,346,837,855,486,280,50,644,-113,239,199,525,413,490,168,251,324,164,339,484,239,276,286,950,289,377,472,325,422
186291,369,525,411,237,346,833,850,522,273,53,605,-60,256,188,546,397,525,159,254,316,157,355,437,214,239,285,948,239,353,427,295,401
186292,404,562,432,249,348,855,895,536,271,52,635,-5,252,182,561,454,503,151,207,319,162,380,453,177,239,286,948,228,323,402,249,335
186293,405,563,442,264,359,870,883,571,282,42,653,24,273,164,575,476,517,183,234,315,184,426,507,222,269,311,982,273,356,434,272,383
186294,448,562,312,275,375,874,895,574,289,26,724,-7,286,146,507,465,553,241,243,300,189,449,564,260,268,313,980,339,434,491,338,463
186295,437,593,543,268,372,886,930,582,299,46,733,28,287,154,523,478,601,238,259,326,206,460,548,271,285,302,1001,341,424,476,355,505
186296,422,581,571,275,382,886,931,594,310,61,703,45,298,194,552,523,598,236,267,322,211,449,539,277,304,289,1012,367,474,500,330,489
186297,428,575,443,277,370,880,895,598,299,51,683,22,271,187,519,515,628,202,237,293,163,431,568,250,261,251,965,409,454,490,309,447
186298,409,574,458,268,366,899,897,562,298,44,683,-33,252,169,505,483,579,190,220,264,137,437,519,191,202,214,939,359,396,433,262,434
186299,432,591,528,304,390,928,919,596,305,59,716,-55,276,169,501,447,523,170,201,234,132,435,510,200,163,166,896,261,344,345,145,342
186300,426,609,482,298,399,931,907,591,305,50,677,-74,283,164,535,436,508,171,182,243,135,446,547,201,136,146,889,292,351,348,146,360
186301,419,608,428,285,402,936,939,574,303,56,714,-65,255,156,530,472,569,141,193,238,150,427,537,184,164,147,936,328,350,362,159,397
186302,431,598,389,275,399,919,962,581,307,55,722,-36,247,146,508,486,575,156,184,222,144,384,519,193,160,161,939,318,352,364,163,397
186303,435,576,377,275,369,886,939,527,289,13,683,-28,246,117,481,497,554,169,177,200,124,355,535,197,149,162,901,356,385,407,210,409
186304,450,596,439,263,372,876,916,527,276,22,680,-29,258,138,478,490,539,191,197,246,138,357,533,208,177,178,922,402,451,483,252,448
