,Fp1,Fp2,F7,F3,Fz,F4,F8,FC5,FC1,FC2,FC6,T7,C3,Cz,C4,T8,TP9,CP5,CP1,CP2,CP6,TP10,P7,P3,Pz,P4,P8,PO9,O1,Oz,O2,PO10
6227,469,373,174,-5,-84,197,-39,526,119,7,87,129,306,47,-220,-137,287,339,-209,-7,-237,187,319,12,-181,-75,462,-406,148,-77,-596,-65
6228,446,337,133,-18,-98,157,-87,513,91,-14,28,76,306,42,-244,65,278,354,-215,-8,-235,167,328,9,-177,-58,452,-360,214,-38,-586,-82
6229,422,333,152,-11,-95,160,-92,516,94,-24,15,76,311,42,-261,165,303,361,-207,-1,-232,95,360,45,-160,-57,459,-289,252,-14,-596,-99
6230,420,315,159,-10,-90,147,-101,533,111,9,-5,165,329,44,-272,202,317,375,-171,-14,-232,136,389,65,-165,-62,446,-267,269,-23,-587,-93
6231,394,270,151,-28,-106,106,-146,524,109,-26,-46,173,297,34,-289,209,285,374,-192,-14,-258,125,350,24,-186,-81,401,-375,223,-51,-600,-143
6232,375,268,136,-14,-104,123,-121,526,108,-33,-4,148,303,40,-285,273,289,346,-226,-33,-258,138,317,7,-201,-122,412,-466,143,-121,-673,-191
6233,410,280,134,-2,-83,129,-129,527,124,-24,-11,147,319,54,-286,312,316,352,-219,-25,-263,150,328,10,-198,-116,421,-389,163,-100,-631,-150
6234,423,238,129,0,-89,131,-172,514,127,-34,-62,148,309,55,-304,316,278,331,-222,-35,-287,110,302,11,-195,-124,405,-378,162,-102,-636,-188
6235,411,216,132,-9,-81,120,-204,526,113,-25,-70,139,318,55,-323,294,273,318,-210,-30,-277,118,299,7,-190,-112,425,-347,195,-87,-650,-123
6236,400,246,137,-9,-98,97,-190,530,122,-20,-55,127,300,57,-329,259,268,307,-211,-22,-262,119,284,-15,-182,-107,428,-413,165,-92,-646,-54
6237,381,252,142,-21,-103,114,-187,523,108,-46,-50,155,293,59,-327,260,265,306,-230,-30,-279,119,288,0,-179,-104,404,-367,210,-84,-645,-122
6238,372,277,151,-24,-98,135,-166,513,119,-47,-37,166,289,47,-310,273,295,337,-234,-16,-271,141,327,12,-182,-98,348,-335,233,-102,-685,-274
6239,375,216,133,-45,-105,127,-176,505,104,-23,-60,148,287,56,-301,246,316,330,-222,-17,-267,158,304,3,-174,-87,381,-397,168,-99,-634,-174
6240,370,220,140,-40,-90,121,-179,512,101,-14,-40,144,299,57,-291,241,271,327,-199,-39,-268,140,323,12,-165,-88,412,-359,197,-57,-654,-167
6241,343,230,118,-47,-109,103,-151,501,83,-30,-52,72,286,51,-299,239,252,320,-230,-28,-276,139,331,11,-186,-100,404,-295,239,-41,-635,-161
6242,348,233,124,-38,-105,127,-98,512,106,-46,-12,33,289,54,-268,288,314,312,-232,-12,-234,188,285,-8,-173,-88,441,-404,204,-64,-660,-141
6243,368,267,145,-16,-92,111,-105,541,114,-31,-6,92,307,52,-266,275,273,318,-210,-11,-248,176,250,-6,-168,-65,429,-392,203,-57,-676,-154
6244,412,318,155,36,-74,113,-108,582,132,-9,10,139,340,90,-256,275,270,351,-183,8,-247,186,278,35,-139,-57,398,-330,219,-49,-654,-150
6245,394,299,151,15,-89,110,-116,556,132,-12,-3,188,327,82,-252,258,259,344,-186,12,-233,167,275,35,-123,-68,388,-399,205,-81,-656,-166
6246,340,245,114,-19,-112,70,-180,523,114,-65,-57,84,301,79,-273,197,167,301,-198,-9,-266,86,280,10,-140,-83,371,-387,193,-87,-670,-197
6247,332,223,68,-3,-94,84,-181,517,134,-77,-48,-41,280,91,-288,204,206,281,-202,11,-276,105,285,18,-136,-75,417,-342,235,-45,-622,-128
6248,331,244,41,-15,-86,115,-147,456,140,-69,-34,39,269,78,-278,199,202,266,-206,1,-258,144,263,0,-169,-91,403,-359,220,-48,-626,-119
6249,353,227,62,-14,-113,93,-156,453,122,-80,-50,86,251,61,-306,105,201,253,-222,-21,-289,104,247,-3,-178,-105,350,-373,218,-60,-664,-182
6250,309,205,44,-25,-101,90,-164,461,106,-45,-48,93,259,67,-287,127,193,273,-233,-14,-287,133,236,10,-158,-79,364,-402,215,-90,-680,-199
6251,329,224,63,-33,-103,74,-164,486,95,-61,-84,91,272,51,-286,102,204,290,-239,0,-267,122,259,15,-153,-88,379,-410,187,-79,-657,-163
6252,360,243,80,-36,-98,100,-140,480,117,-19,-57,103,276,65,-247,74,236,305,-237,18,-244,128,261,31,-137,-52,434,-461,185,-46,-614,-111
6253,387,268,94,-28,-97,106,-122,468,118,-7,-7,81,272,64,-235,44,216,306,-221,9,-219,162,272,24,-123,-41,452,-522,184,-49,-577,-115
6254,381,273,87,-29,-97,89,-160,463,105,-19,-25,65,252,59,-266,77,207,306,-220,25,-224,140,269,5,-147,-49,427,-453,207,-56,-627,-177
6255,335,224,54,-42,-100,97,-192,449,98,-20,-35,48,249,81,-248,196,189,284,-218,32,-219,135,233,7,-150,-72,422,-525,173,-93,-645,-221
6256,352,268,55,-16,-63,117,-174,485,130,6,-4,108,297,109,-220,238,230,297,-194,55,-204,125,253,36,-140,-27,435,-457,179,-59,-614,-208
6257,358,261,42,-27,-95,112,-180,469,123,-5,-30,95,270,86,-242,269,212,284,-218,23,-230,129,222,14,-167,-45,453,-437,201,-63,-629,-205
6258,353,224,58,-44,-110,94,-162,450,123,-41,-58,107,269,55,-253,288,228,294,-206,29,-218,166,252,-6,-175,-32,487,-365,209,-50,-609,-199
6259,364,229,58,-30,-84,104,-138,469,111,-35,-43,94,278,79,-255,284,247,318,-206,27,-199,180,294,18,-159,-30,516,-307,225,-33,-610,-181
6260,333,218,9,-75,-121,88,-157,428,77,-29,-36,25,219,49,-271,255,199,265,-264,13,-227,164,215,-33,-192,-65,502,-471,147,-114,-640,-199
6261,333,238,7,-69,-107,84,-146,413,82,-33,-34,-3,207,39,-270,244,174,229,-245,2,-222,157,133,-94,-214,-63,441,-579,108,-135,-668,-206
6262,345,252,12,-76,-83,117,-168,423,90,-35,-46,1,212,51,-267,244,166,221,-260,0,-229,97,169,-73,-184,-40,410,-473,164,-83,-637,-195
6263,334,257,-19,-75,-86,138,-159,377,94,-27,-3,-4,189,29,-272,179,125,191,-284,7,-252,112,135,-95,-186,-45,394,-535,132,-111,-657,-201
6264,292,242,-54,-104,-95,121,-168,346,71,-45,7,-18,177,32,-278,20,105,167,-281,1,-265,142,103,-102,-170,-50,396,-555,108,-121,-690,-222
6265,277,237,-62,-103,-83,103,-160,361,77,-34,-14,-32,182,45,-266,-1,62,175,-251,18,-270,145,113,-82,-169,-38,392,-530,111,-108,-646,-207
6266,280,232,-71,-102,-103,112,-184,351,73,-18,-39,-29,188,47,-270,90,90,192,-237,10,-284,81,139,-60,-146,-45,377,-480,136,-112,-653,-201
6267,268,226,-85,-127,-103,100,-196,360,67,-37,-48,-21,195,69,-284,165,117,212,-232,11,-264,31,174,-36,-155,-43,384,-439,175,-107,-656,-231
6268,278,248,-73,-136,-107,115,-149,363,86,-23,-39,-34,190,74,-264,240,39,198,-220,30,-237,51,200,-16,-142,-38,387,-422,207,-79,-627,-257
6269,267,248,-77,-117,-124,106,-169,364,87,-28,-89,-21,206,80,-276,278,-159,215,-222,30,-232,92,197,20,-135,-18,419,-373,246,-41,-572,-198
