,Fp1,Fp2,F7,F3,Fz,F4,F8,FC5,FC1,FC2,FC6,T7,C3,Cz,C4,T8,TP9,CP5,CP1,CP2,CP6,TP10,P7,P3,Pz,P4,P8,PO9,O1,Oz,O2,PO10
234324,193,576,630,19,-113,765,727,226,73,-8,421,154,256,112,434,280,382,71,98,142,119,515,292,232,122,406,412,373,414,129,2,213
234325,222,585,643,51,-96,770,716,217,81,-9,423,158,248,140,445,293,338,71,97,131,108,369,292,223,118,387,393,389,438,128,-5,196
234326,194,580,635,22,-93,758,719,222,64,-35,416,152,231,113,410,263,226,52,60,102,83,232,263,207,97,353,319,365,394,90,-32,117
234327,166,563,639,28,-98,743,695,234,66,-48,406,130,224,101,385,345,178,27,26,87,42,275,231,178,67,319,250,368,350,58,-74,53
234328,161,553,593,31,-99,756,672,200,68,-49,385,81,209,96,383,516,262,-12,29,83,58,204,217,159,45,306,209,376,344,64,-105,57
234329,179,561,561,18,-115,767,702,168,73,-58,395,39,193,91,380,479,308,-29,15,65,39,281,180,146,52,293,267,353,360,61,-87,93
234330,173,544,642,44,-115,763,677,189,89,-34,379,52,199,102,415,441,308,8,52,124,124,634,206,158,110,354,462,428,418,119,-39,142
234331,143,541,670,32,-115,739,684,191,86,-21,410,65,204,128,454,560,299,6,65,134,260,596,198,161,87,371,481,396,389,55,-92,-20
234332,154,556,629,44,-90,728,702,197,66,-25,415,59,202,120,426,557,161,-24,47,102,118,443,144,141,58,308,201,175,263,-26,-128,14
234333,137,553,593,41,-109,699,671,162,85,-38,362,111,198,119,373,475,51,-6,66,82,-65,387,131,145,57,271,156,174,294,51,-80,153
234334,116,552,571,28,-101,668,652,164,110,-40,327,92,206,124,356,403,1,-6,51,69,-63,258,114,138,36,273,262,242,320,40,-93,108
234335,99,539,554,36,-94,726,625,167,76,-44,336,15,214,106,360,283,75,-5,39,65,-23,313,129,127,33,285,292,288,293,1,-107,88
234336,55,487,511,38,-107,731,590,150,76,-52,290,4,212,115,330,112,202,6,62,57,-9,319,212,132,33,287,320,409,286,11,-93,97
234337,82,458,474,30,-96,740,626,196,76,-46,286,0,199,103,331,29,272,-3,59,62,-28,341,216,116,41,277,289,317,255,8,-108,88
234338,100,496,459,34,-86,746,655,194,91,-41,356,-23,226,109,345,77,267,6,65,60,-21,499,119,102,52,265,238,145,202,-32,-146,53
234339,91,538,530,65,-62,746,677,162,117,-26,374,-23,223,119,371,307,242,12,64,80,23,483,87,114,62,289,246,57,182,-25,-116,70
234340,94,535,546,66,-57,745,673,154,106,-31,348,1,205,107,356,442,287,-39,64,79,1,458,87,108,53,282,248,117,200,-11,-115,64
234341,112,527,572,58,-75,747,656,170,101,-46,333,34,192,95,344,426,248,-44,46,54,-26,479,109,94,61,298,265,141,218,0,-127,75
234342,129,562,612,26,-69,732,651,176,83,-55,313,39,187,60,331,202,214,-59,35,38,-33,457,108,94,27,278,271,162,226,-1,-108,70
234343,169,613,615,60,-55,741,628,206,105,-35,317,41,205,86,334,64,260,-28,43,64,8,403,154,114,39,284,286,268,305,39,-84,95
234344,183,594,611,58,-72,756,604,214,97,-46,307,21,228,99,334,324,208,30,50,73,27,311,187,151,52,300,331,350,376,87,-46,154
234345,183,588,637,70,-79,774,628,241,102,-32,305,46,228,103,331,438,163,46,82,64,24,341,205,177,55,319,306,375,379,91,-40,85
234346,161,558,641,72,-81,753,593,213,81,-37,299,38,221,75,322,315,172,10,63,64,37,418,172,146,40,294,280,268,296,29,-98,17
234347,146,568,618,36,-89,788,588,204,63,-37,339,4,185,70,322,182,201,-18,43,44,29,393,141,110,11,281,285,112,233,1,-117,40
234348,160,596,635,57,-73,787,630,193,76,-31,371,7,175,80,338,-53,184,-36,34,34,10,373,119,94,23,291,319,124,241,9,-96,86
234349,165,616,636,70,-51,804,657,194,92,-16,378,27,189,78,345,-1,237,-29,21,50,-28,391,140,86,31,294,328,239,293,35,-75,84
234350,188,595,655,74,-61,816,648,173,78,-23,357,55,170,79,331,269,224,-13,19,43,-18,420,176,110,15,302,314,305,327,35,-97,10
234351,210,583,674,78,-80,793,672,175,67,-35,371,95,169,77,321,435,214,-13,7,40,-6,385,171,116,28,296,270,305,326,43,-67,33
234352,237,622,663,81,-72,793,701,189,79,-14,389,104,199,75,346,427,290,2,21,63,11,387,171,119,54,312,303,210,297,47,-59,119
234353,219,630,652,81,-69,802,738,182,61,-33,388,105,177,79,342,447,280,8,20,75,21,415,212,134,58,311,357,235,329,63,-51,165
234354,222,642,651,94,-66,805,722,203,66,-33,381,92,197,73,357,437,340,52,30,67,-9,376,256,151,52,328,358,312,340,67,-23,204
234355,239,676,643,93,-49,784,716,203,82,-41,391,28,203,82,356,318,316,60,40,79,-24,386,283,154,50,320,383,379,380,113,0,234
234356,242,679,641,110,-41,811,713,220,88,-48,410,72,207,91,350,291,298,53,63,82,27,428,301,170,79,345,417,422,429,132,-3,247
234357,236,647,633,114,-33,818,733,200,94,-46,400,108,207,82,364,477,283,62,70,105,61,375,319,207,88,360,398,488,459,164,-3,210
