,Fp1,Fp2,F7,F3,Fz,F4,F8,FC5,FC1,FC2,FC6,T7,C3,Cz,C4,T8,TP9,CP5,CP1,CP2,CP6,TP10,P7,P3,Pz,P4,P8,PO9,O1,Oz,O2,PO10
92830,-36,447,21,-42,156,169,-236,185,-66,-148,-129,-355,-186,-237,30,-169,-191,-85,-26,26,-181,-267,-174,46,-136,157,-88,-360,-118,-221,161,-133
92831,-40,409,-19,-58,126,158,-243,174,-81,-155,-123,-394,-218,-213,32,-170,-247,-91,-43,32,-177,-349,-211,39,-120,171,-71,-483,-187,-241,150,-145
92832,-46,410,-17,-78,111,162,-240,173,-82,-173,-127,-389,-220,-239,22,-169,-248,-99,-36,32,-175,-529,-208,13,-124,156,-82,-484,-201,-278,123,-180
92833,-13,426,-8,-84,119,178,-236,186,-71,-157,-112,-369,-204,-238,20,-150,-187,-85,-13,30,-161,-488,-178,41,-128,165,-70,-366,-149,-251,125,-190
92834,-36,395,-1,-68,130,159,-280,198,-70,-153,-127,-366,-168,-230,44,-182,-234,-69,-8,52,-174,-230,-150,66,-122,155,-82,-299,-95,-220,135,-175
92835,-61,376,7,-46,135,157,-273,202,-52,-149,-126,-345,-152,-218,44,-393,-220,-29,-12,64,-173,-311,-98,99,-84,165,-69,-185,-28,-171,151,-173
92836,-24,393,9,-35,153,175,-256,210,-57,-129,-117,-328,-129,-218,61,-634,-243,-22,15,61,-177,-389,-142,101,-75,183,-62,-238,-51,-201,128,-184
92837,-29,361,-4,-54,133,156,-295,210,-71,-133,-126,-310,-142,-220,33,-448,-236,-36,-8,47,-182,-205,-154,97,-98,179,-53,-351,-78,-242,98,-221
92838,-60,348,-1,-52,128,136,-295,216,-74,-140,-127,-297,-152,-217,35,-272,-232,-23,-5,66,-161,-188,-161,106,-81,185,-33,-370,-83,-249,113,-201
92839,-52,345,0,-60,124,132,-287,220,-63,-141,-139,-298,-137,-223,46,-166,-245,-14,14,61,-137,-240,-159,123,-80,197,-24,-376,-77,-194,125,-182
92840,-80,343,-13,-80,131,130,-278,209,-66,-146,-143,-298,-141,-229,24,-88,-234,-10,10,46,-152,-330,-153,111,-86,196,-33,-321,-24,-147,141,-175
