,Fp1,Fp2,F7,F3,Fz,F4,F8,FC5,FC1,FC2,FC6,T7,C3,Cz,C4,T8,TP9,CP5,CP1,CP2,CP6,TP10,P7,P3,Pz,P4,P8,PO9,O1,Oz,O2,PO10
120882,-415,-336,338,-1017,-103,262,-209,608,47,-265,278,396,472,48,-578,-193,502,412,114,-28,22,165,711,257,375,15,322,-2,343,155,-477,105
120883,-362,-312,432,-1061,-91,287,-304,508,50,-224,420,337,471,63,-489,91,518,424,130,11,64,184,674,289,379,35,348,24,439,212,-443,123
120884,-328,-215,400,-1096,-81,286,-183,455,25,-224,520,300,429,74,-476,313,391,342,109,6,78,177,461,248,360,37,348,27,434,199,-460,131
120885,-301,-124,392,-1021,-61,254,18,577,46,-263,390,324,453,63,-561,415,434,349,120,-31,38,223,455,239,336,9,334,37,429,198,-464,147
120886,-169,30,485,-943,-13,290,291,662,108,-238,339,377,480,98,-561,520,477,377,141,-8,60,289,518,261,358,52,366,104,485,251,-443,190
120887,-60,134,527,-960,-3,310,394,615,68,-262,351,369,443,54,-577,483,400,325,87,-35,47,273,386,215,325,10,359,83,511,249,-470,136
120888,-54,151,538,-987,-3,306,363,672,57,-260,367,409,427,44,-557,483,415,319,76,-20,86,274,373,190,336,8,355,60,503,226,-446,138
120889,-122,43,444,-962,-12,295,254,682,51,-240,352,458,433,59,-546,498,450,338,75,7,116,300,423,197,346,52,420,83,420,203,-386,210
120890,-194,-31,264,-1003,-34,284,194,597,41,-224,326,305,437,63,-581,487,403,329,76,-9,108,236,423,199,334,25,413,62,429,187,-416,161
120891,-202,-12,300,-1014,-38,311,229,586,31,-229,325,301,421,52,-568,518,398,310,37,-22,94,186,432,178,309,4,396,16,409,158,-525,111
120892,-100,91,480,-998,-11,371,280,577,28,-212,400,270,416,39,-578,523,378,280,20,-43,93,249,388,140,275,-21,388,-4,363,132,-530,110
120893,20,191,535,-1013,2,434,304,577,13,-185,531,239,389,45,-556,492,339,229,14,-37,70,281,305,114,267,-24,382,-68,308,110,-511,136
120894,2,106,483,-1076,-10,468,252,489,-6,-162,547,302,358,43,-532,524,293,214,5,-13,101,299,316,108,304,7,430,-106,268,86,-548,146
120895,-73,26,422,-1128,-32,437,142,447,-21,-176,465,291,321,27,-587,527,234,184,11,-42,106,240,295,104,276,-13,404,-123,269,88,-556,101
120896,-67,165,422,-1091,-9,412,136,501,0,-200,400,248,364,27,-623,463,273,207,19,-41,58,188,326,112,259,-22,338,-83,300,97,-516,103
120897,14,337,468,-1048,40,425,254,494,14,-162,422,254,380,51,-583,353,266,214,26,-27,44,206,337,111,264,-47,313,-114,310,111,-524,125
120898,59,355,502,-988,51,398,324,531,18,-189,424,210,355,33,-589,325,238,200,17,-56,48,221,329,105,253,-61,314,-166,264,58,-580,53
120899,96,396,393,-997,33,392,372,487,1,-203,448,287,335,17,-590,255,290,210,8,-41,50,230,377,118,254,-44,333,-92,319,99,-539,90
120900,-54,399,41,-993,30,401,343,577,0,-188,471,723,316,25,-561,80,388,230,11,-20,70,281,419,149,278,-15,369,-33,390,163,-457,192
120901,-163,335,-32,-968,46,413,270,584,4,-213,471,650,352,30,-571,101,414,260,44,-14,84,293,464,167,314,0,382,-17,409,172,-456,210
120902,-111,315,128,-924,43,413,326,645,25,-202,475,336,399,40,-556,231,380,217,28,-12,80,228,442,163,318,1,364,-5,401,159,-489,159
120903,61,331,219,-987,47,409,359,525,14,-180,445,228,371,46,-554,285,327,201,15,-22,91,148,320,156,297,-2,342,-40,392,155,-485,95
120904,204,345,360,-1040,25,413,340,495,0,-195,399,86,348,28,-578,309,251,180,3,-29,65,106,258,135,284,-37,315,-121,348,128,-505,42
120905,211,374,459,-1044,32,451,297,488,-8,-205,429,101,351,33,-581,300,271,161,2,-35,73,133,272,124,285,-20,354,-122,336,127,-482,52
120906,191,352,486,-1053,47,481,209,489,3,-162,508,171,359,49,-548,310,297,178,7,-10,80,171,300,106,300,0,357,-119,301,123,-491,79
120907,155,344,507,-1054,38,495,231,488,26,-143,534,187,372,48,-519,338,295,197,31,2,107,196,325,139,320,6,372,-83,340,121,-506,104
120908,152,382,488,-1058,45,494,304,468,21,-176,523,171,365,61,-495,367,231,203,37,-5,104,214,323,136,313,-10,405,-104,353,140,-501,110
120909,158,383,513,-1049,45,440,293,486,-8,-199,428,172,358,48,-554,347,247,200,31,-20,70,221,303,116,282,-27,407,-139,312,125,-477,109
120910,165,344,535,-1023,55,468,307,492,21,-193,402,198,370,37,-568,444,277,161,7,-7,88,253,324,122,282,14,421,-137,305,136,-421,152
120911,127,342,443,-1017,59,499,371,487,10,-203,540,190,356,26,-578,462,237,177,-10,-45,48,234,312,91,246,-37,382,-149,283,62,-520,71
120912,91,347,440,-981,70,488,373,505,7,-209,517,291,340,33,-591,501,259,209,11,-49,32,191,367,105,239,-67,349,-114,275,15,-650,30
120913,61,304,388,-961,62,509,186,557,25,-192,506,400,339,40,-563,480,288,220,17,-43,64,208,386,129,253,-56,394,-91,313,54,-624,124
120914,63,256,367,-953,64,510,230,530,30,-194,418,341,370,35,-572,441,351,231,6,-60,75,218,363,136,263,-39,402,-84,341,71,-553,147
120915,116,307,392,-936,65,503,295,533,41,-212,340,273,375,38,-579,500,368,223,18,-43,122,250,333,116,255,-39,470,-62,339,105,-518,194
120916,149,375,369,-953,61,503,323,529,19,-205,543,293,348,31,-569,342,358,204,-17,-34,70,209,308,94,221,-65,430,-85,306,51,-610,-19
120917,169,468,392,-959,64,466,335,544,26,-201,547,313,370,33,-558,255,334,208,-6,-38,62,198,322,109,217,-54,380,-111,305,48,-625,-54
