,Fp1,Fp2,F7,F3,Fz,F4,F8,FC5,FC1,FC2,FC6,T7,C3,Cz,C4,T8,TP9,CP5,CP1,CP2,CP6,TP10,P7,P3,Pz,P4,P8,PO9,O1,Oz,O2,PO10
246527,-12,73,410,1,-53,333,113,368,130,-7,159,147,347,-82,204,214,472,48,121,143,142,489,393,186,211,303,511,115,156,140,10,255
246528,-41,30,407,-35,-77,290,54,340,111,-14,183,202,330,-110,180,209,489,64,110,133,122,479,404,169,195,288,519,185,204,173,10,232
246529,-23,20,443,9,-60,240,68,431,139,-5,155,244,359,-89,170,165,497,99,121,157,116,587,471,237,232,309,539,377,331,268,71,270
246530,-16,17,372,22,-68,283,60,443,129,-9,138,244,359,-95,204,68,487,94,126,150,133,559,438,224,211,281,503,219,281,202,28,212
246531,-35,48,313,4,-56,306,48,410,121,5,178,201,313,-97,235,112,446,28,104,131,168,613,342,142,177,277,519,-12,64,72,-48,247
246532,-45,105,355,54,-49,211,65,474,123,4,155,177,309,-107,211,232,405,33,78,138,154,640,323,126,158,256,498,-36,61,65,-43,245
246533,-38,149,415,57,-64,125,119,434,127,-14,166,181,333,-104,196,262,444,69,74,136,151,608,352,138,169,278,514,71,118,133,-1,244
246534,-35,99,431,50,-76,141,101,397,122,23,315,223,356,-87,225,233,497,95,99,158,165,584,363,146,183,301,515,154,160,160,16,289
246535,-44,75,338,89,-70,41,-15,443,111,19,303,248,347,-61,239,258,455,42,119,150,182,591,391,175,189,325,491,166,177,141,-31,233
246536,38,62,413,103,-76,15,159,485,139,-16,67,308,357,-65,203,326,471,31,136,169,189,672,434,187,205,330,560,124,151,156,17,326
246537,38,-37,391,85,-75,77,158,477,156,4,122,276,381,-75,220,319,597,70,137,175,191,532,401,177,197,327,526,101,140,134,5,247
246538,-29,-82,339,64,-86,304,72,456,146,-5,185,189,369,-72,217,298,433,49,130,166,180,473,355,179,212,328,529,159,189,182,47,288
246539,-190,-150,297,-32,-93,332,1,463,113,-15,200,195,344,-98,209,284,393,51,125,148,161,628,334,174,216,312,523,218,230,198,51,292
246540,-200,-163,259,21,-86,255,54,507,112,6,159,219,384,-72,247,303,466,86,156,189,219,584,428,238,263,364,588,431,336,286,99,335
246541,-178,-163,263,94,-135,256,-36,465,102,-1,119,163,357,-65,231,247,480,69,156,204,196,494,462,278,264,369,589,535,399,350,166,404
246542,-185,-36,269,57,-129,274,-62,449,124,-6,109,147,354,-81,207,329,403,44,112,179,176,542,324,182,229,312,510,115,211,217,55,247
246543,-131,139,300,8,-98,323,66,411,119,21,195,160,339,-69,241,432,396,0,97,170,192,612,264,117,195,278,476,-176,-14,9,-100,126
246544,-60,208,331,-38,-111,250,49,354,86,-4,213,169,318,-90,229,279,504,-1,99,180,191,541,277,127,184,289,497,-102,12,26,-77,193
246545,40,216,453,-13,-96,125,62,395,93,-3,217,174,319,-77,244,212,494,24,106,175,195,513,326,143,196,284,508,56,100,83,-87,102
246546,13,108,388,-33,-81,116,119,385,84,23,255,195,349,-70,265,263,490,60,130,178,213,610,377,174,224,306,529,196,158,122,-8,119
246547,-37,-45,338,-36,-89,147,103,403,95,4,177,237,369,-67,264,309,487,92,170,200,233,616,431,214,257,341,532,262,261,228,72,234
246548,-73,-24,436,2,-99,262,69,436,105,1,207,252,394,-75,275,320,493,116,192,207,227,658,451,227,261,369,539,339,322,265,97,326
246549,-28,20,494,51,-58,255,50,523,125,7,200,264,399,-65,281,333,563,138,185,211,230,721,484,256,284,381,590,436,328,296,119,368
246550,-59,49,385,-13,-57,271,43,434,105,13,280,255,369,-64,294,355,559,139,166,216,260,698,481,259,276,388,612,467,349,329,147,412
246551,-21,72,391,18,-61,274,11,449,106,14,262,236,349,-68,266,362,493,39,138,190,238,682,310,157,222,361,602,-144,59,130,54,425
246552,-33,76,403,40,-79,314,62,467,99,-12,240,217,327,-85,251,290,488,1,101,150,196,629,291,105,173,283,504,-132,19,61,-52,217
246553,1,156,377,53,-82,259,89,440,102,-14,168,239,338,-93,244,285,506,28,96,165,189,628,336,131,194,299,514,145,124,119,-2,193
246554,4,132,427,47,-80,232,35,406,112,16,164,260,334,-75,251,270,528,53,139,187,210,588,399,170,217,343,555,287,212,217,81,332
246555,-81,110,423,24,-70,349,88,381,129,19,130,256,358,-70,228,248,560,106,151,182,188,561,443,204,234,343,541,492,335,290,102,248
246556,-94,49,428,27,-59,378,136,409,133,22,110,245,381,-62,221,243,526,104,153,170,168,604,437,198,221,299,482,390,329,266,1,63
246557,-33,-49,407,0,-79,296,122,390,113,-1,84,243,331,-89,204,216,525,38,129,148,140,551,468,168,200,280,446,465,338,247,-13,68
246558,9,-55,436,2,-78,191,102,452,129,-9,134,233,334,-92,192,173,540,10,101,128,126,591,362,99,173,253,450,79,94,82,-61,162
246559,31,-35,409,17,-76,124,76,509,116,3,208,222,343,-108,210,112,482,4,84,108,136,623,301,94,159,257,477,-139,-6,38,-39,248
246560,-35,-59,375,-17,-81,154,6,477,107,13,176,295,338,-112,209,118,543,15,65,110,150,562,336,96,152,259,470,-43,17,63,-33,232
246561,-50,18,274,-2,-77,201,28,526,130,13,176,326,357,-100,219,224,586,44,80,148,156,530,388,120,175,284,498,112,61,84,-31,173
